34,-0.05812478,-0.1990092,2.357418,-0.06663756,0.1173198,2.43117,-0.07416525,0.4241596,2.492677,-0.09649554,0.5629581,2.506894,-0.2535125,0.2939531,2.496998,-0.315819,0.07419317,2.561704,-0.2764719,-0.1021542,2.558397,-0.2589749,-0.1572198,2.532232,0.09760113,0.3128671,2.422445,0.1434834,0.1120602,2.29055,0.04029505,0.006556976,2.17379,-0.01789264,-0.03683474,2.096956,-0.1276389,-0.1980704,2.329381,-0.1409547,-0.5580936,2.243033,-0.09535152,-0.8518726,2.195341,-0.1173185,-0.863501,2.049371,0.01300983,-0.1927424,2.308903,0.1055614,-0.5809014,2.173097,0.1780638,-0.8510904,2.141675,0.1516465,-0.8624633,1.995893,-0.07234716,0.3487299,2.479707,-0.2535205,-0.1562582,2.512421,-0.2484733,-0.1448476,2.500165,-0.06117597,-0.07391083,2.036569,0.0007001057,-0.05277748,2.072995
38,-0.05822291,-0.1991062,2.357579,-0.06707965,0.1173278,2.431426,-0.07531738,0.4242302,2.492829,-0.09679297,0.562759,2.50709,-0.2540123,0.2940061,2.497262,-0.3163285,0.07384118,2.561845,-0.2768331,-0.1025183,2.557661,-0.259336,-0.1575841,2.531495,0.0976491,0.3135802,2.422214,0.1453605,0.1102633,2.284858,0.03981909,0.007892463,2.167342,-0.02504539,-0.01896077,2.082456,-0.1277376,-0.1981941,2.329535,-0.1412982,-0.55724,2.243479,-0.09544192,-0.8519097,2.195452,-0.1175648,-0.8635622,2.049516,0.01294598,-0.1928378,2.308999,0.1054018,-0.5811559,2.173316,0.1779479,-0.851026,2.141719,0.1513753,-0.862424,1.995971,-0.07329081,0.3487936,2.479904,-0.2538799,-0.1566207,2.511685,-0.2490352,-0.1452084,2.499494,-0.06441589,-0.05555108,2.029713,-0.01274499,-0.01506945,2.041684
72,-0.05845351,-0.1992024,2.357785,-0.06730782,0.1173309,2.431612,-0.07551389,0.4242395,2.492883,-0.0971,0.5627165,2.507256,-0.2544616,0.2939069,2.497288,-0.3167122,0.07361721,2.561951,-0.277189,-0.1027718,2.556992,-0.259692,-0.1578376,2.530827,0.09769648,0.314224,2.421763,0.1432855,0.1124229,2.270254,0.007103197,0.02859423,2.117865,-0.03707269,0.009440405,2.058088,-0.12795,-0.1983077,2.329735,-0.1415417,-0.5571919,2.24353,-0.0955485,-0.8517027,2.195596,-0.1178305,-0.8633752,2.049703,0.01275299,-0.1929501,2.30913,0.1051358,-0.5810616,2.173345,0.1778961,-0.8509813,2.14175,0.1511635,-0.8623964,1.996046,-0.07350005,0.3488072,2.479989,-0.254234,-0.156873,2.511017,-0.2495406,-0.1454904,2.498858,-0.06567482,-0.01858154,2.030113,-0.03296473,0.03237623,2.028792
106,-0.05888838,-0.1994393,2.357989,-0.06791487,0.1174138,2.431971,-0.07636004,0.424608,2.493268,-0.09752159,0.5622788,2.507353,-0.2547559,0.2938139,2.497308,-0.316995,0.0736916,2.562029,-0.2775196,-0.1027051,2.55714,-0.2600226,-0.1577709,2.530974,0.09387587,0.3088003,2.422404,0.1598794,0.1193881,2.270077,0.01937095,0.08366029,2.122729,-0.02674196,0.06427369,2.076363,-0.1283743,-0.1984469,2.329673,-0.1415688,-0.5579286,2.243858,-0.09567991,-0.8522758,2.195576,-0.1175432,-0.8639191,2.049599,0.01228247,-0.193428,2.30964,0.1048527,-0.5809309,2.173374,0.1778889,-0.8510551,2.141781,0.1515732,-0.8624482,1.99599,-0.0742956,0.3491094,2.480373,-0.2545633,-0.1568066,2.511164,-0.2497025,-0.1454213,2.498999,-0.06600462,0.04721412,2.029147,-0.05823414,0.08950595,2.0283
138,-0.05972574,-0.2000148,2.358344,-0.06841692,0.1171436,2.432196,-0.07662028,0.4244556,2.493301,-0.09751432,0.5619122,2.507731,-0.2524593,0.2934726,2.495765,-0.3178931,0.07393903,2.562155,-0.2779688,-0.1023391,2.557768,-0.260472,-0.1574043,2.531603,0.09283286,0.30804,2.422911,0.166067,0.1451379,2.281931,0.02456271,0.1140907,2.139874,-0.02848724,0.1289613,2.075259,-0.1291758,-0.1988025,2.329639,-0.1418356,-0.5578259,2.243884,-0.09570704,-0.8522826,2.195572,-0.1171752,-0.8639176,2.049512,0.01141868,-0.1943895,2.310404,0.1052278,-0.5845078,2.172922,0.1781418,-0.8517612,2.141627,0.1522168,-0.8631353,1.995756,-0.07461096,0.3489379,2.480445,-0.2550111,-0.1564418,2.511793,-0.2498714,-0.1451506,2.499466,-0.07545134,0.1303407,2.01827,-0.03300069,0.1550257,2.026882
169,-0.05983853,-0.1999138,2.358413,-0.0690028,0.1164773,2.43122,-0.07850772,0.420505,2.487931,-0.09760258,0.5617751,2.50813,-0.2532618,0.2919344,2.495371,-0.3189813,0.07356717,2.56198,-0.2777684,-0.1024165,2.557761,-0.2602715,-0.1574818,2.531595,0.0938721,0.3125584,2.42158,0.1668454,0.1480998,2.280379,0.04113149,0.1634143,2.134391,-0.01239129,0.1889625,2.093171,-0.129155,-0.1987386,2.329495,-0.1422542,-0.5587885,2.243924,-0.09590377,-0.852205,2.195564,-0.118019,-0.8640853,2.049702,0.01093059,-0.1941326,2.310915,0.1053201,-0.5850923,2.172789,0.1780948,-0.8517638,2.141656,0.1515204,-0.8633823,1.995985,-0.07613002,0.346089,2.47653,-0.2548115,-0.1565189,2.511785,-0.2496187,-0.1451551,2.499528,-0.06626026,0.216593,2.018722,-0.03774736,0.2086349,1.9952
202,-0.06151272,-0.2097091,2.356964,-0.07120342,0.1120171,2.4292,-0.08055471,0.419637,2.486252,-0.0976714,0.5605525,2.509675,-0.2542665,0.2916669,2.496011,-0.3195714,0.07325483,2.561867,-0.2777683,-0.1025795,2.557936,-0.2602715,-0.1576447,2.531771,0.09609213,0.3191971,2.421182,0.1585453,0.1646194,2.263519,0.03192717,0.2278851,2.124248,-0.02030632,0.2621734,2.092185,-0.1321532,-0.2140405,2.335686,-0.1425011,-0.5591587,2.244142,-0.09598412,-0.8521731,2.195655,-0.1187358,-0.8642369,2.049981,0.01006525,-0.2030674,2.301644,0.1052002,-0.5853236,2.173026,0.1780942,-0.8518636,2.141836,0.1508823,-0.8636641,1.996353,-0.07823979,0.3444681,2.474701,-0.2548115,-0.1566811,2.511961,-0.2495782,-0.1452319,2.499646,-0.06478787,0.3017317,2.039473,-0.03596135,0.2931504,2.008
237,-0.06258503,-0.2127754,2.355364,-0.08157296,0.1061607,2.426887,-0.109506,0.4125897,2.484485,-0.09865817,0.5614193,2.510222,-0.2550418,0.292101,2.496858,-0.3196993,0.07304414,2.561945,-0.2785206,-0.1029213,2.558205,-0.2610238,-0.1579864,2.532039,0.09542783,0.3114749,2.415368,0.1597812,0.170267,2.256711,0.004982729,0.3128972,2.121238,-0.02216342,0.3439806,2.098039,-0.1331013,-0.2156806,2.334792,-0.1424163,-0.5597686,2.244367,-0.09606916,-0.8519467,2.195784,-0.1198924,-0.8643674,2.050433,0.009494203,-0.2057494,2.299413,0.1050531,-0.5854782,2.173224,0.1779944,-0.8518617,2.141999,0.1497116,-0.8640162,1.996839,-0.1017735,0.3373246,2.472489,-0.2555608,-0.1570215,2.512229,-0.2503205,-0.1455394,2.499671,-0.05182538,0.3840769,2.058359,-0.02154132,0.376336,2.027077
270,-0.06274815,-0.2130237,2.355155,-0.08124112,0.1052888,2.425908,-0.1034741,0.4103893,2.480847,-0.1042107,0.5619265,2.506664,-0.2551986,0.291551,2.496724,-0.3200091,0.07424416,2.561476,-0.2789924,-0.1017765,2.558546,-0.2614957,-0.1568415,2.532381,0.100067,0.3067653,2.410549,0.1125754,0.2652633,2.203573,-0.002705389,0.3839872,2.120546,-0.01555948,0.4134734,2.113152,-0.133244,-0.2155749,2.334282,-0.1424393,-0.5597515,2.244363,-0.09625004,-0.8517355,2.19576,-0.1206563,-0.8642699,2.050571,0.009326484,-0.2060969,2.299329,0.1047141,-0.585224,2.173461,0.1778499,-0.8516471,2.142037,0.1489832,-0.8639156,1.997039,-0.09828509,0.3356114,2.469877,-0.2560308,-0.1558815,2.512571,-0.2505914,-0.1448757,2.499872,-0.03911736,0.4586637,2.089121,-0.01545388,0.4504179,2.056615
303,-0.06266669,-0.2119882,2.354429,-0.08061473,0.106034,2.426075,-0.09900931,0.4126804,2.483887,-0.1072569,0.560635,2.505526,-0.2549322,0.2914287,2.496637,-0.3199957,0.07474208,2.561222,-0.2811621,-0.1017247,2.559397,-0.2636668,-0.1567855,2.533233,0.1002342,0.3066979,2.410727,0.1162181,0.2803885,2.20462,0.009614375,0.427682,2.143749,0.0140912,0.42681,2.132764,-0.1337252,-0.2127586,2.332222,-0.1424486,-0.5588765,2.244345,-0.09635542,-0.8519167,2.195738,-0.1207201,-0.8642228,2.050488,0.009741561,-0.2054952,2.299068,0.1047434,-0.5851828,2.173566,0.1777327,-0.8516814,2.142061,0.148908,-0.8637239,1.997,-0.09509517,0.3373949,2.471778,-0.2581932,-0.1558261,2.513424,-0.2532507,-0.144972,2.500249,-0.0140767,0.4982591,2.127051,0.01748429,0.4848284,2.099572
