1,Velocity,0.00845936821068884,0.00219091550780431
1,AngVel,0.0277682966819603,0.00314195651578906
2,Velocity,0.00291207190482335,0.000486043656056849
2,AngVel,0.0159191255772293,0.00297123517449013
0,Velocity,0.00114754623477725,0.0003236245496638
0,AngVel,-7.26284616426919E-05,-0.00201939079834209
