5,0,0,0,-0.009480396,0.3251995,0.001302003,-0.01867943,0.6381099,0.01409403,-0.01294157,0.781464,0.03042413,0.160268,0.4940879,0.01764189,0.3383265,0.5091792,0.09342539,0.2271379,0.4915968,0.2473057,0.1270988,0.5075448,0.1907529,-0.1893949,0.4817841,0.05220274,-0.3058657,0.5200015,0.2264003,-0.07071963,0.4887946,0.2280831,-0.04519701,0.4881345,0.2070278,0.0869403,-0.00417509,0.02928236,0.08884364,-0.361844,-0.001018513,0.0784888,-0.6824266,-0.02568552,0.08764248,-0.7246729,0.1162358,-0.08324105,-0.002663026,0.04798096,-0.109504,-0.3531607,0.02942851,-0.1112763,-0.679174,0.003384715,-0.09914238,-0.7212963,0.1450167,-0.01650641,0.5616173,0.00875081,0.09190796,0.5017363,0.2091936,0.1580061,0.4997455,0.1998678,0.06113032,0.4976692,0.2030004,-0.03294835,0.476893,0.1812487
35,0,0,0,-0.009452192,0.3253298,0.001300304,-0.01856164,0.6383232,0.01413661,-0.01263644,0.7816238,0.03079988,0.1606243,0.4943146,0.01801652,0.3393487,0.5066538,0.09194148,0.2374412,0.4995381,0.2515783,0.1347869,0.5079425,0.1915828,-0.1886163,0.4814171,0.05254113,-0.3035935,0.5184419,0.2264163,-0.1009039,0.5019217,0.2390341,-0.05238305,0.4893902,0.2089486,0.08682888,-0.004151786,0.02928651,0.08892104,-0.3616423,-0.0006795216,0.07870726,-0.6821836,-0.02517499,0.08782025,-0.7244521,0.116732,-0.08312305,-0.002658899,0.04796097,-0.1094853,-0.3529896,0.02963134,-0.1111225,-0.6788154,0.003859362,-0.0990174,-0.720989,0.1454783,-0.01641272,0.5618141,0.008781684,0.09934267,0.5029343,0.2142867,0.159338,0.5063242,0.2005657,-0.0006782591,0.4902478,0.2205896,-0.05591605,0.4714533,0.1868553
68,0,0,0,-0.009498618,0.3254418,0.001310478,-0.01859252,0.6385041,0.01419344,-0.01245057,0.7816761,0.03121937,0.160897,0.4946116,0.01827206,0.3401704,0.504079,0.09067781,0.2366031,0.5040572,0.2492119,0.1358365,0.5078374,0.1916689,-0.187831,0.4809285,0.05298078,-0.2998326,0.51634,0.2267525,-0.1097317,0.4895303,0.216409,-0.05523805,0.4890367,0.2068567,0.08670402,-0.00413974,0.02921859,0.08901234,-0.361598,-0.0004529661,0.07910543,-0.6820179,-0.02472088,0.08825073,-0.7243163,0.1171763,-0.08297427,-0.002653691,0.04800746,-0.1093409,-0.3528753,0.02990176,-0.1107783,-0.6785405,0.004365316,-0.09861813,-0.7207649,0.1459696,-0.01645072,0.5619817,0.008826609,0.1010712,0.5028064,0.2136444,0.1602293,0.5028158,0.200234,-0.01917239,0.4794044,0.2078454,-0.06992014,0.4707472,0.1531897
106,0,0,0,-0.009488706,0.3255518,0.001303845,-0.0185175,0.6386645,0.01411265,-0.01201922,0.7816077,0.03148824,0.1611653,0.4950166,0.01858539,0.3405328,0.5000667,0.08862146,0.2372836,0.5100999,0.2470062,0.1371519,0.5070725,0.1918505,-0.1868884,0.4804489,0.05341658,-0.2969945,0.5148601,0.2270557,-0.06428296,0.4892474,0.2116656,-0.04097232,0.4855649,0.2000644,0.0865685,-0.004111757,0.02921796,0.08914537,-0.3616511,1.201649E-05,0.07965843,-0.6818175,-0.02388164,0.08880956,-0.724107,0.1180221,-0.08282223,-0.002635694,0.04800003,-0.1091207,-0.3527699,0.03038707,-0.1102808,-0.6782793,0.005189971,-0.09809039,-0.7205164,0.1467965,-0.01640261,0.562134,0.008773971,0.1029049,0.5021116,0.2135711,0.1616086,0.4988263,0.1990631,0.06537482,0.4892767,0.1886909,-0.03077514,0.4646939,0.1747076
135,0,0,0,-0.00941465,0.3256336,0.001282189,-0.01812789,0.6387733,0.01384281,-0.01111335,0.7813775,0.03204693,0.16142,0.4954609,0.01914843,0.3405681,0.4957936,0.08666339,0.2382209,0.5152132,0.2448431,0.1477666,0.4977684,0.1801236,-0.1857585,0.4797825,0.05398748,-0.2946045,0.5135686,0.2275093,-0.05651687,0.4892877,0.2113948,-0.03651669,0.4842056,0.1991829,0.08644048,-0.004088176,0.02927146,0.08930515,-0.3616295,0.0004138818,0.08016904,-0.6815565,-0.02327368,0.0892958,-0.7238927,0.1186235,-0.08269282,-0.002643217,0.0479412,-0.1089406,-0.3527005,0.03069753,-0.1098597,-0.6779977,0.005697189,-0.09766883,-0.7203145,0.1473039,-0.01613257,0.5622404,0.008592394,0.09892322,0.499748,0.2042509,0.1486567,0.4787901,0.1659072,0.09147717,0.4929095,0.1848768,-0.0328501,0.4606334,0.1724538
169,0,0,0,-0.009266394,0.3256492,0.00123077,-0.017576,0.6387396,0.01357179,-0.009232121,0.7808176,0.03259261,0.1615977,0.4959297,0.02022152,0.3402634,0.492277,0.08611386,0.2377053,0.5167068,0.2439852,0.1465375,0.4971499,0.1820504,-0.1834528,0.4792501,0.05418095,-0.292827,0.5124086,0.2280465,-0.09216505,0.4946713,0.2269225,-0.04643602,0.4843552,0.2044028,0.08627428,-0.004068605,0.02947015,0.08955972,-0.3616035,0.001177606,0.08081771,-0.6813189,-0.02232426,0.08977044,-0.7237166,0.1195868,-0.08257049,-0.002640469,0.04773203,-0.1088163,-0.3528257,0.03101395,-0.109316,-0.6778259,0.006370113,-0.09729237,-0.7202156,0.1479962,-0.01571322,0.5622261,0.008387908,0.1008281,0.4983616,0.2055498,0.1527163,0.478554,0.174978,0.007932793,0.4817789,0.2139641,-0.05325969,0.4611976,0.1765554
202,0,0,0,-0.009239308,0.3256174,0.001223476,-0.01715039,0.6385831,0.01336503,-0.007387044,0.7801092,0.03334257,0.1614694,0.4964577,0.02114811,0.3398778,0.4900221,0.08603644,0.2359024,0.5164161,0.2421717,0.1437721,0.4949158,0.1845156,-0.1821692,0.4788057,0.05512628,-0.2912636,0.5111421,0.2292907,-0.1044599,0.4857756,0.250807,-0.07240883,0.4854603,0.2214483,0.08613142,-0.004040361,0.02930925,0.08991115,-0.3617361,0.001420529,0.08178769,-0.6810349,-0.02180318,0.0908757,-0.7235366,0.1200931,-0.08235878,-0.002698964,0.04784236,-0.1084591,-0.3530743,0.03130694,-0.108388,-0.6777539,0.006991994,-0.09622392,-0.7202534,0.1486028,-0.0154298,0.5621111,0.008239606,0.1015974,0.495021,0.2067779,0.1526925,0.4779728,0.1759413,-0.01931327,0.4780447,0.2309671,-0.059805,0.4616173,0.1829681
235,0,0,0,-0.009258012,0.3255878,0.001220147,-0.01696611,0.6384694,0.01328479,-0.005873328,0.7794943,0.03382191,0.1613438,0.4970959,0.02169865,0.3395147,0.4880873,0.08619255,0.2346822,0.5176579,0.2407926,0.1423072,0.4929177,0.1867255,-0.1814354,0.4784737,0.05608482,-0.2902563,0.510096,0.2304072,-0.1062987,0.4839979,0.2543871,-0.07433134,0.4850224,0.2241592,0.08600926,-0.004009518,0.02914205,0.09023741,-0.3621131,0.001597754,0.08283222,-0.680794,-0.02098886,0.09210432,-0.7233415,0.1209006,-0.08215262,-0.002730731,0.04798901,-0.1080519,-0.3533121,0.03181171,-0.1073823,-0.6777259,0.007931821,-0.0950169,-0.7202855,0.1495403,-0.01531667,0.5620233,0.008174668,0.1017845,0.4928683,0.2075378,0.1523058,0.4759911,0.1792702,-0.02317006,0.4762661,0.2340496,-0.06034328,0.4610968,0.1847403
268,0,0,0,-0.009242745,0.3255489,0.001208091,-0.01679954,0.6383557,0.01328747,-0.004871374,0.779075,0.03437074,0.1613,0.4978484,0.02212825,0.3389408,0.4859862,0.08666002,0.2336189,0.51837,0.2401326,0.1413415,0.4917211,0.1884848,-0.1809907,0.4781916,0.05703085,-0.2894919,0.5088817,0.2312953,-0.1067901,0.4872389,0.2538252,-0.06986086,0.4813891,0.2252739,0.08589884,-0.00397624,0.02903627,0.09053054,-0.3624625,0.001792893,0.08375404,-0.6805362,-0.02016007,0.09318554,-0.7231292,0.1217208,-0.08197334,-0.002758969,0.04810316,-0.1077545,-0.3537177,0.03203173,-0.106494,-0.6777024,0.008842734,-0.09395584,-0.72032,0.1504533,-0.01519346,0.5619308,0.00816182,0.1010313,0.4916873,0.2075624,0.1532066,0.4743832,0.183362,-0.02360278,0.4636812,0.2044522,-0.06157592,0.4592538,0.1826436
302,0,0,0,-0.009134122,0.3254906,0.00116437,-0.01653974,0.6382147,0.01330039,-0.003376721,0.7785048,0.0345365,0.1612654,0.4984474,0.0227821,0.3380996,0.4838055,0.08781251,0.2324617,0.5184576,0.240313,0.1398837,0.4898803,0.1920525,-0.180737,0.4780315,0.057614,-0.289043,0.5076076,0.2316445,-0.0636275,0.4729223,0.2466683,-0.0298853,0.4695061,0.2257605,0.0857638,-0.003957048,0.02917063,0.09067918,-0.3627176,0.002160894,0.08436303,-0.68032,-0.01926437,0.09372887,-0.7229553,0.1226258,-0.08186524,-0.002755144,0.04796289,-0.1076618,-0.3540249,0.03216743,-0.1059616,-0.6776235,0.009544774,-0.09347706,-0.7203043,0.1511838,-0.01496401,0.5618115,0.008145868,0.1010865,0.4893762,0.2094208,0.153937,0.472786,0.1884763,0.07126284,0.4685245,0.2068401,-0.02919297,0.4563257,0.2156731
