1,0,0,0,-0.005460971,0.3087088,3.811335E-05,-0.009703111,0.604776,0.01411064,-0.03008296,0.7454972,0.05765317,0.1669107,0.492245,0.03855006,0.2252204,0.2285184,0.05294878,0.2197632,0.01887595,0.1077384,0.2001376,-0.04336346,0.1214987,-0.1770388,0.4802068,0.02342126,-0.2222312,0.2236862,0.02377113,-0.2171284,-0.002465333,0.06969268,-0.1973347,-0.06651912,0.07364573,0.07669479,-0.007522429,0.04086556,0.08412971,-0.3389089,0.02299213,0.08159418,-0.6695415,0.009033448,0.07865169,-0.7130836,0.154855,-0.07792746,-0.00408898,0.03662635,-0.08389071,-0.3611808,0.03154221,-0.08675884,-0.6789683,0.006273641,-0.0875737,-0.7221274,0.1519118,-0.008946028,0.532508,0.008283172,0.205414,-0.1206469,0.1316079,0.1531775,-0.03924694,0.1267907,-0.1988356,-0.1442538,0.07938666,-0.1522015,-0.06381965,0.1202088
2,0,0,0,-0.005081436,0.3087163,6.867958E-05,-0.008957144,0.6048347,0.01416307,-0.03038918,0.745677,0.05705881,0.1672436,0.4923744,0.03968926,0.2255978,0.2288874,0.05510238,0.2192757,0.01911848,0.1105189,0.199616,-0.04282156,0.1242267,-0.1765454,0.4801499,0.02190956,-0.2217022,0.2238915,0.02202263,-0.2171564,-0.001913808,0.06795868,-0.1974152,-0.06657004,0.07222135,0.07651106,-0.007543239,0.04177189,0.08427735,-0.3386887,0.0231852,0.08168074,-0.6693069,0.009387958,0.0775323,-0.7128574,0.1551902,-0.07801439,-0.004042253,0.03587243,-0.08380017,-0.3610015,0.03081247,-0.08674786,-0.6789126,0.005798341,-0.08869585,-0.7221211,0.1514513,-0.00828088,0.5325359,0.008355092,0.2049245,-0.1198264,0.1345124,0.1523384,-0.03948178,0.1280902,-0.1983719,-0.1445471,0.07866869,-0.1526882,-0.06365518,0.1192607
3,0,0,0,-0.00475918,0.3087243,9.727944E-05,-0.008338811,0.60489,0.01418774,-0.03057343,0.7458227,0.05656907,0.1675285,0.4924935,0.04053758,0.2258838,0.2291812,0.05666791,0.2189301,0.01929274,0.1124933,0.1992177,-0.04243993,0.1261629,-0.1761097,0.4800926,0.02071846,-0.2212455,0.2240558,0.02066217,-0.2171529,-0.001450907,0.06662737,-0.1974404,-0.06662555,0.07112313,0.076387,-0.007545831,0.04244481,0.08441096,-0.3384984,0.02331029,0.08175554,-0.6691052,0.009649981,0.07666217,-0.712667,0.1554331,-0.07807053,-0.004008495,0.03526676,-0.08370519,-0.3608563,0.03022552,-0.08673037,-0.6788757,0.005426891,-0.08956572,-0.7221251,0.1510867,-0.007725925,0.5325656,0.008399917,0.2045356,-0.1192591,0.1366045,0.1517026,-0.03968656,0.1290269,-0.1979992,-0.1447642,0.07814052,-0.1530594,-0.06350331,0.1185255
4,0,0,0,-0.0044841,0.3087323,0.0001233855,-0.007821052,0.6049409,0.01419425,-0.03067946,0.7459423,0.05616147,0.1677741,0.4926015,0.04118165,0.2261135,0.2294314,0.05784353,0.2186746,0.01943331,0.113985,0.1989079,-0.04214402,0.1276385,-0.1757271,0.4800377,0.01976489,-0.2208515,0.224191,0.01958715,-0.217134,-0.001056381,0.06559137,-0.1974327,-0.06668038,0.07026949,0.07630301,-0.007538077,0.04295543,0.08453059,-0.3383338,0.02339126,0.08182051,-0.6689317,0.009847621,0.07597504,-0.7125063,0.1556143,-0.07810739,-0.003983843,0.03477413,-0.08361206,-0.3607371,0.02974694,-0.08670922,-0.6788517,0.005132231,-0.0902511,-0.722136,0.1507945,-0.00725882,0.5325954,0.008425983,0.2042368,-0.1188022,0.1381955,0.1512122,-0.03987616,0.1297037,-0.1976942,-0.1449275,0.07774898,-0.1533497,-0.0633623,0.1179471
5,0,0,0,-0.003958776,0.3088545,0.000190409,-0.007021898,0.6051673,0.01443769,-0.03111385,0.7461463,0.05587447,0.1683369,0.4929438,0.04201032,0.2271513,0.2322906,0.0601321,0.2163094,0.02224032,0.1250784,0.1966634,-0.03941829,0.1371234,-0.1750835,0.4798667,0.01845208,-0.2196754,0.2240322,0.01829186,-0.2162105,0.0006587437,0.06566086,-0.1959526,-0.06597297,0.07807195,0.07635191,-0.007505456,0.04351584,0.08559503,-0.3379729,0.02219616,0.08313543,-0.6683665,0.008465188,0.07631013,-0.7121807,0.1541445,-0.07801145,-0.003929916,0.03358501,-0.08245216,-0.3606271,0.02764161,-0.08538125,-0.6787215,0.002819083,-0.08985896,-0.7222139,0.1484001,-0.006532875,0.5327882,0.00863722,0.1972919,-0.1129495,0.1550995,0.1504637,-0.03398684,0.1345464,-0.1963431,-0.1421687,0.08968848,-0.152756,-0.06478707,0.1187979
35,0,0,0,-0.003539386,0.3089302,0.0002489627,-0.006299793,0.6053172,0.01458404,-0.0313165,0.7462834,0.05560245,0.169047,0.4931584,0.04227348,0.2277441,0.2337374,0.06127511,0.2155342,0.02318496,0.1284117,0.1964635,-0.03854516,0.1387874,-0.1744784,0.479694,0.01759181,-0.2186804,0.2238817,0.01782548,-0.2152151,0.002030751,0.06685437,-0.1948532,-0.0644792,0.08220878,0.0764255,-0.007464394,0.04384327,0.08650193,-0.3377423,0.02113556,0.08419806,-0.6679642,0.007284265,0.0767409,-0.711956,0.1528937,-0.07796536,-0.003906254,0.03275479,-0.08140201,-0.3606662,0.02597712,-0.0842905,-0.6786419,0.001016552,-0.08937976,-0.7223038,0.1465419,-0.005898508,0.5329153,0.008778645,0.196,-0.1121525,0.1564579,0.1503672,-0.02998484,0.1365582,-0.1953821,-0.1396786,0.091967,-0.1518757,-0.06224289,0.1197413
68,0,0,0,-0.003206382,0.3089678,0.0002906696,-0.005715487,0.6054155,0.01462567,-0.03109265,0.7463766,0.05532947,0.1699345,0.4932584,0.04184844,0.2281583,0.2347708,0.06153559,0.2153035,0.02385775,0.129755,0.1964218,-0.03792773,0.1389945,-0.1739452,0.4795021,0.01719691,-0.2179025,0.2236792,0.01815109,-0.2142338,0.003217655,0.06920316,-0.1944704,-0.06349351,0.08666448,0.07656654,-0.007394198,0.04386777,0.08728721,-0.3375614,0.02001069,0.08512742,-0.6676149,0.006079439,0.07743459,-0.7117438,0.151646,-0.07794862,-0.003923453,0.03233781,-0.08034283,-0.3608606,0.02462617,-0.08334697,-0.6786066,-0.000421372,-0.08864366,-0.7224116,0.1450803,-0.005381958,0.5329965,0.008834531,0.1911833,-0.1139731,0.1536592,0.1490999,-0.0229007,0.1387844,-0.1963464,-0.1375709,0.09635378,-0.1475056,-0.09190419,0.1325968
100,0,0,0,-0.002925535,0.3089794,0.000323052,-0.005138018,0.6054563,0.01459108,-0.0305496,0.7463712,0.05508791,0.1706744,0.4933521,0.04128247,0.2283962,0.2354744,0.06147326,0.2151765,0.02422729,0.1301409,0.1965708,-0.03741478,0.1369667,-0.1734098,0.4793567,0.01706599,-0.2172821,0.2234653,0.01976904,-0.2135236,0.004380804,0.07236213,-0.1941533,-0.06189201,0.09071214,0.07669747,-0.007319045,0.04381776,0.08794327,-0.3374613,0.01909741,0.08588278,-0.6673352,0.005081408,0.0781261,-0.7115606,0.1506267,-0.07794446,-0.003952328,0.03210011,-0.0794834,-0.3610319,0.02360035,-0.08258309,-0.6785961,-0.00150446,-0.08792077,-0.722511,0.1440005,-0.004887268,0.5330296,0.008837852,0.1918472,-0.1142317,0.15008,0.1491875,-0.0219858,0.1387223,-0.198312,-0.1345764,0.1011154,-0.1470155,-0.09317934,0.1330548
136,0,0,0,-0.00269794,0.3089428,0.0003465716,-0.004661488,0.6054159,0.01448619,-0.02939701,0.7461526,0.05492051,0.1713341,0.4933727,0.04059147,0.2285096,0.2359883,0.06117689,0.2150076,0.02444144,0.1297083,0.1957708,-0.03967555,0.1286744,-0.1729178,0.4792502,0.01707009,-0.2168847,0.2233201,0.02153233,-0.2130085,0.005453828,0.07593212,-0.1935423,-0.06056723,0.09403563,0.07682294,-0.007250032,0.0437293,0.08840773,-0.3374446,0.01835069,0.08641949,-0.6671245,0.004222224,0.07870986,-0.7114176,0.1497638,-0.07796227,-0.003985327,0.03196906,-0.07884285,-0.3612038,0.0227623,-0.08200928,-0.678564,-0.002307878,-0.08726504,-0.7225528,0.1432327,-0.004471506,0.5329918,0.008783484,0.1937079,-0.119198,0.1359341,0.1479771,-0.02420979,0.1394803,-0.1983216,-0.1328381,0.1047706,-0.1463942,-0.07510768,0.1297215
167,0,0,0,-0.002521197,0.3088836,0.0003594348,-0.004280753,0.6053364,0.01433102,-0.02765034,0.745658,0.05508931,0.1719406,0.4934124,0.03966645,0.2283562,0.2365326,0.0601555,0.2151201,0.0243906,0.1252041,0.1954241,-0.04168969,0.1174062,-0.1724983,0.4792503,0.01727569,-0.216765,0.2239048,0.02336155,-0.2127887,0.00646951,0.07931697,-0.1937871,-0.05863302,0.09776635,0.07693911,-0.007179319,0.04356644,0.0888021,-0.3376525,0.01773041,0.08681986,-0.666927,0.003459105,0.07933723,-0.7112616,0.1490456,-0.07795747,-0.004027488,0.03198224,-0.07837443,-0.3613666,0.02209389,-0.08155783,-0.6785529,-0.002872741,-0.08653076,-0.7226056,0.14275,-0.004135596,0.5329185,0.008687959,0.1934683,-0.1236798,0.1270653,0.1478651,-0.02430104,0.1389999,-0.20009,-0.1289786,0.1113266,-0.1467255,-0.06281644,0.1302106
200,0,0,0,-0.002329246,0.3087892,0.0003688204,-0.00386329,0.6051831,0.0141233,-0.0257336,0.744851,0.05557254,0.1725848,0.493432,0.03848706,0.2278356,0.2367423,0.05837307,0.2162718,0.02333735,0.1144426,0.1962036,-0.0415725,0.1055533,-0.1721222,0.4793014,0.01752124,-0.2167494,0.2244854,0.02489338,-0.2126864,0.007440607,0.08282091,-0.1941419,-0.05750731,0.1012782,0.07704838,-0.00709836,0.04338584,0.08901243,-0.3378332,0.01739166,0.08701327,-0.6667929,0.002856304,0.07986991,-0.7111652,0.1485258,-0.07794319,-0.004082585,0.03206265,-0.07814422,-0.3614603,0.0215997,-0.08132073,-0.678539,-0.003229515,-0.08591087,-0.7226207,0.1424924,-0.003760027,0.5327796,0.00855477,0.1966655,-0.1257656,0.1151695,0.1483199,-0.0267232,0.1337441,-0.2007028,-0.1272765,0.1147907,-0.1463761,-0.06002973,0.1305249
232,0,0,0,-0.002094359,0.3086583,0.0003805621,-0.003391511,0.6049587,0.01389579,-0.02368542,0.7437442,0.056369,0.173069,0.4934361,0.03744437,0.2269565,0.2374587,0.05472095,0.2181839,0.02389399,0.09959755,0.1973904,-0.04464881,0.09349586,-0.1718617,0.4793328,0.01768046,-0.2167992,0.2250425,0.0259415,-0.2128429,0.008708275,0.08570637,-0.1946873,-0.05581871,0.103446,0.07718483,-0.007010566,0.04325705,0.08902937,-0.3382032,0.01724474,0.08690397,-0.666728,0.002408535,0.08005028,-0.711143,0.1481533,-0.07796155,-0.004139965,0.03211207,-0.07816981,-0.3615339,0.02119338,-0.08139032,-0.678558,-0.003516091,-0.08565625,-0.7226588,0.1422862,-0.003322984,0.532576,0.008405668,0.1975349,-0.1299793,0.09831968,0.1471734,-0.04522534,0.131735,-0.2028502,-0.1245005,0.1170643,-0.1462918,-0.05921842,0.1303419
