26,0,0,0,-0.003991145,0.3102748,0.000269332,-0.006533263,0.608592,0.008165089,-0.001491511,0.74293,0.05734468,0.1971191,0.5033287,0.02943398,0.2398063,0.2228273,0.04629295,0.250956,-0.01443399,0.08803472,0.2434191,-0.06984784,0.07714713,-0.1943704,0.5020741,0.008385884,-0.2498672,0.2336467,0.003350713,-0.249891,0.003639658,0.07825814,-0.2312707,-0.03232494,0.08086924,0.08920141,-0.004108406,0.04207279,0.09632251,-0.4298864,-0.005771022,0.1007759,-0.7722986,-0.01596675,0.1117283,-0.8576784,0.06257052,-0.09154703,3.186719E-05,0.02904153,-0.1223401,-0.4200949,0.08844796,-0.1003462,-0.7624384,0.0381186,-0.1185704,-0.8453712,0.1241505,-0.006259461,0.5357525,0.004156767,0.2341895,-0.1457218,0.06428832,0.1986905,-0.06412341,0.07380231,-0.2247518,-0.1001269,0.101679,-0.1865662,-0.018098,0.08905258
27,0,0,0,-0.004149659,0.3097827,0.0004489137,-0.008053077,0.607753,0.007261309,-0.004932236,0.7418793,0.05644484,0.1954607,0.5046721,0.03232109,0.2398235,0.224544,0.05165252,0.2517656,-0.01278978,0.09278429,0.2435968,-0.07050068,0.07969358,-0.1953148,0.5015805,0.000298112,-0.2513824,0.232508,-0.01055563,-0.2656409,0.003736224,0.06065116,-0.2409062,-0.03259982,0.07230934,0.08892163,-0.00407544,0.04426725,0.1013757,-0.4263465,0.0003287031,0.1086765,-0.7659412,-0.007350833,0.1170778,-0.8516707,0.07042572,-0.09211508,0.0006378923,0.02686003,-0.1308686,-0.4111236,0.1065496,-0.10082,-0.7617382,0.05198207,-0.1195721,-0.8432583,0.1375547,-0.007445943,0.5350326,0.00356521,0.2361312,-0.1451263,0.0673928,0.1989579,-0.06400164,0.07932226,-0.237551,-0.09934763,0.09275626,-0.1917795,-0.01917323,0.08755252
57,0,0,0,-0.003940438,0.3094296,0.0006208447,-0.008816096,0.6072589,0.006998592,-0.006967044,0.7411438,0.0561883,0.1947104,0.5058968,0.03430361,0.2405053,0.2260769,0.05497899,0.2529742,-0.0114245,0.09525056,0.2443167,-0.07056537,0.08138154,-0.1959541,0.5008078,-0.005050424,-0.2519929,0.2320009,-0.01769697,-0.2682192,0.003721428,0.05688909,-0.2479408,-0.03439716,0.06549805,0.08874705,-0.003962744,0.04545607,0.1055468,-0.4237573,0.004499094,0.1147495,-0.7613935,-0.0015411,0.1221805,-0.8473544,0.07559975,-0.09227452,0.0008186374,0.02586628,-0.1321688,-0.4075694,0.1145848,-0.1010882,-0.7607995,0.06002142,-0.1221214,-0.8414121,0.1451707,-0.007938661,0.5345913,0.003470533,0.2323833,-0.1481074,0.06453937,0.2016089,-0.06567132,0.08521486,-0.2448559,-0.1007494,0.08787425,-0.1996318,-0.0272567,0.08597783
90,0,0,0,-0.003833775,0.3090854,0.0007290112,-0.009354043,0.6068616,0.007265321,-0.008377315,0.7404699,0.05658892,0.1942913,0.5067942,0.0356466,0.2412494,0.2271128,0.05688369,0.2541056,-0.0105182,0.09634864,0.2440733,-0.07107788,0.08164588,-0.1965693,0.5000883,-0.007571021,-0.2529596,0.2316328,-0.02257576,-0.2743067,0.003346857,0.04802331,-0.2550142,-0.03686935,0.05732631,0.08859347,-0.003909641,0.0458714,0.1086193,-0.4214514,0.006630318,0.1193996,-0.7587127,0.001900879,0.1265057,-0.84483,0.07857138,-0.09218455,0.0008402352,0.02561173,-0.1320079,-0.4056914,0.1193782,-0.1038978,-0.760172,0.06384742,-0.1293265,-0.8397644,0.1479928,-0.008265805,0.5342108,0.003761242,0.2319583,-0.1487668,0.06446198,0.1997617,-0.06493768,0.08430646,-0.2565572,-0.1005192,0.07926591,-0.2083631,-0.0292803,0.07738682
124,0,0,0,-0.003717406,0.308789,0.0008264135,-0.009662443,0.6065692,0.007762492,-0.009446065,0.739931,0.05719678,0.1940443,0.5074463,0.03699545,0.242045,0.2279555,0.05842397,0.2548763,-0.009838834,0.09695909,0.2439772,-0.07062428,0.08286981,-0.1971044,0.4994442,-0.009238875,-0.2538781,0.2310954,-0.02593839,-0.2767392,0.002510337,0.04366551,-0.2595845,-0.03916889,0.05117141,0.08839188,-0.0038981,0.04620632,0.1113225,-0.419665,0.00801284,0.1235304,-0.7568513,0.004174781,0.1304813,-0.8430975,0.08054595,-0.09205847,0.0008206207,0.02539432,-0.1312912,-0.404625,0.1223012,-0.109993,-0.7587903,0.06404449,-0.13111,-0.8393033,0.1481751,-0.00839472,0.533915,0.004222627,0.2327095,-0.1475647,0.06599258,0.1994411,-0.06430377,0.0856704,-0.2610607,-0.1031278,0.07405365,-0.2109447,-0.03176945,0.0748331
156,0,0,0,-0.002855278,0.3085012,0.001011859,-0.008494877,0.6063728,0.00882489,-0.00900606,0.7395009,0.05845331,0.1951069,0.5083853,0.03892318,0.2439504,0.2292262,0.0602783,0.2567278,-0.008619663,0.09812289,0.2433788,-0.06999551,0.08472827,-0.1967867,0.4985587,-0.01048084,-0.2542597,0.230276,-0.02893929,-0.278552,0.001098502,0.03869618,-0.2629819,-0.04219205,0.04517793,0.08838877,-0.00372648,0.04666847,0.1147813,-0.4179905,0.009169059,0.1282781,-0.7553141,0.005793089,0.1170222,-0.800566,0.1372371,-0.09207296,0.000573301,0.02506852,-0.1297334,-0.4048506,0.1229138,-0.112463,-0.7585177,0.06331026,-0.1297983,-0.8395088,0.1482981,-0.007155394,0.5336728,0.005135529,0.2247781,-0.1470473,0.06750261,0.2009717,-0.06387947,0.09430891,-0.2643287,-0.1080477,0.06626338,-0.2128957,-0.03415657,0.07158705
190,0,0,0,-0.002560341,0.3081848,0.001086215,-0.007226471,0.6059705,0.01027523,-0.00843732,0.738767,0.06024073,0.1963533,0.5086507,0.04072934,0.2464872,0.2298351,0.06149003,0.2592056,-0.007970326,0.09854667,0.2425094,-0.0688466,0.08639328,-0.1963367,0.4978748,-0.01015375,-0.2549367,0.2294256,-0.03036077,-0.2793793,-0.0006496142,0.03480184,-0.2648483,-0.04579828,0.04056457,0.088443,-0.003737126,0.04665461,0.1187805,-0.4168132,0.009436318,0.1338186,-0.7549672,0.005872932,0.1352011,-0.8309504,0.09832706,-0.0919624,0.0003954819,0.02520428,-0.1277015,-0.4084987,0.1158086,-0.1103434,-0.7589048,0.0628874,-0.1261849,-0.8404037,0.1473143,-0.006019631,0.5332397,0.006240055,0.2230742,-0.1454193,0.07014916,0.2016855,-0.06317376,0.1003326,-0.2651107,-0.1136166,0.05781784,-0.2163524,-0.04239053,0.06861541
225,0,0,0,-0.003110862,0.3079455,0.000986316,-0.007386012,0.6055564,0.01113115,-0.008577671,0.7380359,0.06127265,0.1971752,0.508167,0.0412905,0.2484565,0.229886,0.06078671,0.2607383,-0.007687186,0.09763023,0.2388457,-0.0675165,0.0890575,-0.1974757,0.4975977,-0.008760025,-0.2571114,0.2293243,-0.03013032,-0.2793381,-0.001604183,0.03270293,-0.2651094,-0.04823154,0.03910953,0.08871369,-0.003941429,0.04608224,0.1224466,-0.4159723,0.008627156,0.1389362,-0.7549055,0.004682572,0.1436929,-0.8380811,0.08813457,-0.09199765,0.000399636,0.02590455,-0.1239415,-0.4116693,0.1088514,-0.1068597,-0.7590547,0.06189699,-0.1154316,-0.847366,0.1308932,-0.006256585,0.5328089,0.006781211,0.2184149,-0.1446826,0.07335148,0.1989124,-0.06023519,0.1022939,-0.2641456,-0.1166993,0.0551332,-0.2149782,-0.04292656,0.06907408
257,0,0,0,-0.004724118,0.3077888,0.0007104339,-0.01087401,0.6052943,0.01120587,-0.01015072,0.7375833,0.06106189,0.1963575,0.5066661,0.03996485,0.2489522,0.2295101,0.05783826,0.2600836,-0.007639107,0.09546176,0.2359136,-0.06597862,0.08975468,-0.2004843,0.4980476,-0.006136811,-0.2603107,0.2296523,-0.02837629,-0.2788257,-0.00177386,0.03170031,-0.2655982,-0.05003876,0.03878694,0.08931015,-0.004391457,0.04506543,0.1254165,-0.4156142,0.00706627,0.1430564,-0.7559516,0.002515405,0.1492488,-0.8409221,0.08399822,-0.09216195,0.0006655128,0.02711022,-0.1181026,-0.4137315,0.09846189,-0.1009867,-0.7602124,0.05646392,-0.1106058,-0.8477412,0.127863,-0.009191196,0.5324959,0.006674588,0.2156259,-0.1443903,0.07430607,0.1903352,-0.06058555,0.1042,-0.2626854,-0.1194626,0.05361713,-0.214894,-0.04390908,0.0687407
289,0,0,0,-0.00667018,0.3076956,0.0003796833,-0.01485173,0.605108,0.0108366,-0.01327473,0.7378969,0.06024054,0.194091,0.505754,0.03597104,0.2442112,0.2295523,0.05217877,0.2607238,-0.007684023,0.09110122,0.2347689,-0.06372683,0.0878379,-0.2051695,0.4983323,-0.000891245,-0.2648724,0.2295659,-0.02291404,-0.2766182,-0.002100242,0.0327532,-0.2646194,-0.05109442,0.04042278,0.0902148,-0.004852521,0.04304101,0.129517,-0.4154671,0.003574017,0.1483229,-0.7575227,-0.002331679,0.1559965,-0.8432195,0.07811259,-0.09220211,0.0008660068,0.02941615,-0.1094292,-0.4160074,0.08753677,-0.09081391,-0.7611827,0.04873035,-0.1016133,-0.8481887,0.1221536,-0.01267888,0.5322748,0.006264306,0.2146274,-0.1419665,0.07485919,0.1920103,-0.05775522,0.1026094,-0.2586543,-0.1226763,0.05280253,-0.2123664,-0.04457082,0.06958774
323,0,0,0,-0.008044771,0.30779,0.0001733102,-0.01765625,0.6053671,0.01055427,-0.01635097,0.7380631,0.05929713,0.1912928,0.505399,0.03099083,0.2439138,0.229683,0.04699702,0.2597501,-0.007091735,0.08745924,0.2336399,-0.06071701,0.08559088,-0.2098486,0.4986105,0.004414826,-0.268329,0.2297307,-0.0164131,-0.2777675,-0.002899527,0.03580254,-0.2653456,-0.05242337,0.04404314,0.09078616,-0.005137658,0.0412399,0.130634,-0.4159352,0.000769558,0.1511595,-0.7595437,-0.007005924,0.1600083,-0.8453166,0.07291096,-0.09191993,0.0009443372,0.03134087,-0.1020747,-0.4197883,0.07564796,-0.08451404,-0.7615848,0.04335499,-0.09530776,-0.8486579,0.1167537,-0.01514546,0.5324526,0.005976046,0.2141151,-0.1385736,0.07326473,0.1894033,-0.05047407,0.09869717,-0.2558836,-0.1235958,0.05407386,-0.2117623,-0.0407375,0.07118509
