3,0,0,0,0.002823605,0.3303013,-4.793201E-07,0.007693664,0.6470461,0.01243737,0.01070518,0.7954332,0.01945744,0.2096477,0.5329633,0.0133958,0.3089141,0.3015791,-0.04392851,0.261995,0.1053022,0.06524233,0.2158801,0.05729363,0.07530706,-0.193601,0.5202065,0.02872727,-0.2664003,0.2876749,-0.01130355,-0.2379321,0.0871877,0.09498477,-0.1952553,0.0454981,0.09482171,0.1076358,-0.001807981,0.04025277,0.1127297,-0.4099666,0.03988117,0.1209328,-0.7473167,-0.007023596,0.1472022,-0.8394049,0.06444774,-0.1011245,-0.003697004,0.04082448,-0.08175945,-0.3941453,0.01856419,-0.07242819,-0.7225466,1.192838E-06,-0.06773853,-0.7670894,0.1552743,0.006320718,0.5693473,0.007664549,0.1770371,-0.05027996,0.110484,0.1642031,0.09264787,0.1414088,-0.1823726,-0.009421425,0.1029213,-0.138709,0.08379174,0.1314387
26,0,0,0,0.002232309,0.3308002,5.431933E-06,0.006464397,0.6483117,0.01238739,0.008769328,0.7969247,0.01918347,0.2092981,0.5331789,0.009751295,0.3108284,0.3065287,-0.04966677,0.2648308,0.1108356,0.05967006,0.2160502,0.06226467,0.07103116,-0.1942785,0.5209424,0.02894961,-0.2718179,0.2921717,-0.01654881,-0.2374806,0.09355519,0.08769919,-0.1969753,0.05227862,0.09149383,0.1074623,-0.00187157,0.03927409,0.1125316,-0.4077908,0.03551703,0.1209128,-0.7473935,-0.009989638,0.1476379,-0.8392943,0.0620407,-0.1007245,-0.003668832,0.04177717,-0.08195875,-0.3953835,0.01857749,-0.07214158,-0.7230395,-0.001218896,-0.06641065,-0.7676845,0.1539924,0.005244712,0.5705195,0.007412974,0.177599,-0.04764162,0.1072679,0.1632898,0.09428088,0.1389379,-0.1814589,-0.002290175,0.10079,-0.1408255,0.08810735,0.132076
62,0,0,0,0.002251343,0.3311834,-2.692026E-06,0.006852119,0.6492707,0.01250311,0.009590915,0.7980418,0.01860205,0.2091864,0.5336615,0.007073868,0.3124862,0.3098065,-0.05362722,0.2662989,0.114275,0.05605653,0.2213393,0.07455754,0.0655293,-0.1938461,0.5218212,0.02902197,-0.2756271,0.2955334,-0.02046105,-0.2405116,0.09766872,0.08619807,-0.1975852,0.06109646,0.08824341,0.10752,-0.001773907,0.03855623,0.1125236,-0.4057643,0.03246249,0.1209637,-0.7473984,-0.0116935,0.1478798,-0.8391441,0.06074964,-0.1006083,-0.003789681,0.04243278,-0.08133892,-0.3966372,0.0192666,-0.07192789,-0.7236325,-0.001643996,-0.06533446,-0.7682607,0.1535422,0.005480619,0.5713995,0.007327577,0.1828286,-0.03822705,0.09994608,0.1668286,0.1029579,0.1330715,-0.1662323,0.01081341,0.09802326,-0.1423186,0.09380309,0.1315487
94,0,0,0,0.001192825,0.3313863,5.614138E-06,0.004437702,0.6497048,0.01256382,0.007733348,0.7984689,0.01832336,0.2070522,0.5333804,0.004417658,0.3103302,0.3111506,-0.05747412,0.2681905,0.1163115,0.05320624,0.2247623,0.08174466,0.06036853,-0.1955321,0.5226781,0.03005938,-0.2805469,0.2986753,-0.02196077,-0.2449622,0.1016867,0.08643916,-0.1998497,0.06976169,0.0876195,0.1078617,-0.001947088,0.03720855,0.111449,-0.4043898,0.02986768,0.1201112,-0.7477707,-0.01321548,0.1473969,-0.8394708,0.05937794,-0.1005723,-0.003675809,0.04362983,-0.08155666,-0.3974482,0.02053638,-0.072693,-0.7242078,-0.00145549,-0.06469947,-0.7688294,0.1537177,0.003397157,0.5718319,0.007274709,0.1922218,0.009944784,0.07960443,0.1777837,0.1194629,0.1119595,-0.1605916,0.01677269,0.1010396,-0.146354,0.101883,0.1279848
128,0,0,0,5.794927E-05,0.3315294,2.851891E-05,0.002041443,0.6500233,0.01262218,0.006308115,0.7987388,0.01807385,0.2052203,0.5329197,0.002128965,0.3080142,0.3117419,-0.0607755,0.2719196,0.1171544,0.05128298,0.2239568,0.08496188,0.05791741,-0.1966224,0.5236542,0.03144531,-0.2845435,0.301752,-0.02257148,-0.2487279,0.1055682,0.08751625,-0.2039522,0.07599012,0.08721613,0.1083182,-0.002114945,0.03572639,0.1122968,-0.3978054,0.02672349,0.119464,-0.7481269,-0.01413912,0.1469658,-0.8398658,0.0583564,-0.1005357,-0.003533458,0.04489898,-0.08143779,-0.3981079,0.02207394,-0.07333359,-0.7247171,-0.0005129589,-0.06375893,-0.7692951,0.1546688,0.001304633,0.5721427,0.007262205,0.1922194,-0.01163023,0.08753143,0.1751366,0.1185876,0.1135218,-0.1615151,0.0184868,0.101192,-0.1547019,0.1109526,0.1169576
160,0,0,0,-0.000776845,0.3316435,4.876406E-05,0.0002375271,0.6502889,0.01269993,0.005218834,0.7988231,0.01800639,0.2036789,0.5324078,0.000747055,0.3061672,0.3119446,-0.0627208,0.2733468,0.1175261,0.05058368,0.2225393,0.08657338,0.05659804,-0.1976102,0.52431,0.03246806,-0.2878021,0.3044109,-0.02335062,-0.2522373,0.1088707,0.08837686,-0.2077156,0.080105,0.08694091,0.10836,-0.002269369,0.03493561,0.1119924,-0.3938887,0.02536819,0.118726,-0.7485328,-0.01437983,0.1460933,-0.8403577,0.0579471,-0.1005104,-0.003377924,0.04562713,-0.08127372,-0.3989284,0.02348863,-0.07417116,-0.7252511,0.0006435348,-0.06345332,-0.7697526,0.1558477,-0.0002559017,0.5723959,0.007279309,0.1904536,-0.01066819,0.08727364,0.1732582,0.1197396,0.1124747,-0.165037,0.01795897,0.09613892,-0.1596949,0.1134922,0.1133834
193,0,0,0,-0.0005175106,0.3318452,1.729803E-05,0.001084444,0.650834,0.01275831,0.0053188,0.7988488,0.01783394,0.2036105,0.5323021,-0.0001470609,0.3050122,0.3125689,-0.06394276,0.2732902,0.1183591,0.05039091,0.2211746,0.08833176,0.05605558,-0.1975177,0.5245793,0.03339294,-0.2889793,0.3064935,-0.02460618,-0.2552447,0.1108093,0.08862124,-0.2118385,0.08424175,0.08661621,0.1084091,-0.002123993,0.03453334,0.111321,-0.3918636,0.02449412,0.1181751,-0.7486078,-0.01479947,0.1451761,-0.8403199,0.05804801,-0.1005843,-0.003510045,0.04600704,-0.08105067,-0.3997292,0.0244372,-0.07497028,-0.7258644,0.001515718,-0.06328157,-0.7702779,0.1567645,0.000405323,0.572862,0.007268485,0.1905224,0.02006869,0.07505833,0.172088,0.1223835,0.1116788,-0.1663135,0.01813744,0.09557182,-0.1628187,0.1139979,0.1128455
227,0,0,0,-0.000489246,0.3319897,-3.44736E-06,0.001124094,0.6511944,0.01281547,0.004975633,0.7989472,0.01745992,0.2035276,0.5321461,-0.0009980773,0.3034296,0.3128894,-0.06494897,0.2726194,0.118929,0.05034367,0.2195972,0.08978841,0.05596769,-0.1975157,0.5248045,0.03423572,-0.2897613,0.3079667,-0.02532984,-0.2581074,0.112057,0.08918554,-0.2155366,0.08745982,0.08723176,0.1085843,-0.002031696,0.0340784,0.11075,-0.389571,0.02386716,0.1174442,-0.7486216,-0.0146768,0.1441509,-0.8402279,0.05867672,-0.1007589,-0.003556703,0.04643861,-0.08127236,-0.4003219,0.02556072,-0.07584406,-0.7263862,0.0028942,-0.06314244,-0.7706689,0.1581694,0.0004409775,0.5731757,0.007277789,0.1871182,-0.001403006,0.0886851,0.1701335,0.1235757,0.1119117,-0.1690891,0.0170511,0.09196827,-0.1655016,0.1144665,0.1130468
260,0,0,0,-0.0007138076,0.3321089,-1.359452E-05,0.0004987673,0.6514654,0.0128374,0.00414807,0.7989808,0.01718076,0.2027114,0.5318851,-0.001694364,0.302039,0.3127072,-0.06582034,0.2716116,0.1192954,0.05064679,0.2173234,0.09069809,0.05831314,-0.196213,0.5253228,0.03542888,-0.2902475,0.308687,-0.02572194,-0.2609833,0.1127454,0.090002,-0.2188092,0.08957944,0.08830226,0.1088822,-0.00202369,0.03359271,0.1100111,-0.3886043,0.02317911,0.1168093,-0.7486633,-0.01444113,0.1432992,-0.8401656,0.05941427,-0.1010081,-0.003531015,0.04688952,-0.08157081,-0.4008386,0.02660677,-0.07651478,-0.7268873,0.004329378,-0.06273173,-0.7710366,0.1596045,-7.259469E-05,0.5734145,0.007278809,0.182744,-0.01034773,0.09344029,0.1654475,0.1217918,0.1200588,-0.1715467,0.01397198,0.08896704,-0.1683813,0.1149764,0.1132785
295,0,0,0,-0.001269728,0.3321938,-6.128377E-07,-0.0007371699,0.6516508,0.01283199,0.003140545,0.7990777,0.01688235,0.2017847,0.5315058,-0.002300845,0.3004937,0.3120368,-0.06629948,0.2702927,0.1192533,0.05135472,0.2154237,0.09250669,0.06387006,-0.196441,0.5257686,0.03638498,-0.2909287,0.3091075,-0.02571808,-0.2629263,0.1135402,0.09089597,-0.2238584,0.09269381,0.08982593,0.108937,-0.002119247,0.03322414,0.1090945,-0.3877198,0.02280951,0.1161755,-0.7485818,-0.01394511,0.1422388,-0.8401166,0.06043389,-0.1010874,-0.003364307,0.04726461,-0.08217062,-0.4011632,0.02775181,-0.07729689,-0.727295,0.005953947,-0.07193839,-0.8121856,0.09797082,-0.001134463,0.5735779,0.007275241,0.1800016,-0.01386792,0.09606838,0.1622249,0.1217388,0.1240036,-0.17405,0.007392539,0.08669827,-0.1731719,0.1152427,0.1133811
327,0,0,0,-0.001907652,0.332335,2.36237E-05,-0.002063368,0.6519316,0.0128205,0.001756518,0.7992395,0.01648209,0.2007959,0.5311978,-0.002707981,0.2993739,0.3110233,-0.06631555,0.2692881,0.1190364,0.0529742,0.2151592,0.09326541,0.06911441,-0.1973944,0.5262523,0.03712221,-0.2915859,0.3091267,-0.02533522,-0.2637161,0.1141488,0.09202312,-0.2272229,0.09390484,0.0909266,0.1089324,-0.002239429,0.03291428,0.1078808,-0.3873981,0.02243129,0.1151711,-0.7486295,-0.01327439,0.1408552,-0.8401046,0.06166037,-0.1011379,-0.003150956,0.04759357,-0.08311895,-0.4013454,0.02888397,-0.07841219,-0.7276007,0.007673509,-0.0755113,-0.8223868,0.08430649,-0.002290024,0.5738252,0.007274547,0.1800145,0.02362487,0.08786716,0.1605053,0.1238001,0.124439,-0.1774966,0.004360738,0.08262473,-0.1808465,0.1027253,0.1204104
360,0,0,0,-0.002505514,0.3324242,5.371565E-05,-0.003299116,0.6521142,0.01280345,0.0008314415,0.7994135,0.01609473,0.2000819,0.5308077,-0.002743316,0.2987244,0.3099321,-0.06528841,0.2694583,0.1183653,0.05554145,0.2160329,0.09258983,0.07340781,-0.1982323,0.5267579,0.03776892,-0.2912648,0.3089783,-0.02476303,-0.2651798,0.1145224,0.0929837,-0.2303567,0.094856,0.09228457,0.1087823,-0.002373644,0.03281425,0.1064352,-0.3870292,0.02237778,0.1139203,-0.7483669,-0.01259304,0.1389895,-0.8399071,0.06292471,-0.1010901,-0.002918196,0.04771775,-0.08425805,-0.4014405,0.02994322,-0.07977055,-0.7278827,0.009360192,-0.07776848,-0.8246852,0.08252552,-0.003367347,0.573984,0.007274939,0.1789328,0.03073641,0.08763508,0.1617252,0.1268148,0.1208836,-0.1816303,0.0001269739,0.074907,-0.1840371,0.1021527,0.1225023
