5,0,0,0,-0.009477109,0.3147276,0.001178971,-0.01567491,0.6161853,0.01320114,0.007993532,0.726261,0.03410754,0.1687953,0.5038587,4.377867E-05,0.2239776,0.2641148,-0.09196176,0.2719415,0.06076224,-0.02829572,0.2701533,0.01566753,-0.02281132,-0.163855,0.4956699,0.1112398,-0.2871366,0.2689668,0.1903615,-0.220279,0.4106123,0.3370322,-0.2067823,0.4403428,0.3553366,0.08719186,-4.229149E-05,0.001743086,0.0896927,-0.3844524,-0.02942628,0.09307884,-0.714618,-0.02658019,0.0962238,-0.7754811,0.05368363,-0.06476193,-0.006372039,0.07120907,-0.0703567,-0.3629585,0.05252703,-0.07709594,-0.7142404,0.03885575,-0.05400215,-0.7842388,0.1152261,-0.01473206,0.5425991,0.008072132,0.2766478,-0.05208656,-0.008753615,0.2378415,0.01832261,0.01717041,-0.169396,0.4887315,0.396342,-0.1776965,0.453896,0.3124265
35,0,0,0,-0.009543556,0.3146937,0.001200247,-0.01578016,0.616146,0.01326747,0.007742334,0.7262967,0.03416142,0.1686861,0.5039086,-1.081719E-05,0.2239451,0.2642761,-0.09201556,0.2719564,0.06081305,-0.02763948,0.2705507,0.01559822,-0.02185311,-0.1639231,0.4956228,0.1113464,-0.2870543,0.2689564,0.1905424,-0.2201791,0.4105718,0.3372222,-0.2065924,0.4403355,0.3555097,0.08718664,-4.717801E-05,0.001692066,0.08969834,-0.3844839,-0.02952445,0.09310577,-0.7146512,-0.02673875,0.0965756,-0.7755361,0.0534061,-0.06471511,-0.00636535,0.07127616,-0.07027456,-0.363726,0.05244665,-0.0770519,-0.71425,0.03877829,-0.05387527,-0.7842393,0.1151277,-0.01483147,0.5425614,0.008129799,0.2765209,-0.05264444,-0.008599822,0.2379853,0.01798008,0.01750449,-0.1693135,0.4886593,0.3965289,-0.1776325,0.4538509,0.3125137
69,0,0,0,-0.009601352,0.3146634,0.001219552,-0.01586782,0.6161109,0.01333115,0.007531965,0.7263281,0.03420462,0.1685946,0.5039542,-6.366694E-05,0.2239197,0.2644287,-0.09204137,0.2719617,0.06084439,-0.02706232,0.270727,0.01576288,-0.021505,-0.1639776,0.4955789,0.1114478,-0.286974,0.2689443,0.1907035,-0.2200765,0.4105283,0.3373941,-0.2064666,0.4403642,0.3555533,0.08718091,-5.12279E-05,0.001642241,0.08969378,-0.384516,-0.02962489,0.09311026,-0.7146823,-0.02690735,0.09693272,-0.7756497,0.05320669,-0.06466921,-0.006362643,0.0713407,-0.07017286,-0.3642036,0.05236292,-0.07702915,-0.7142575,0.03869508,-0.05375813,-0.7842268,0.1150151,-0.0149153,0.5425279,0.00818467,0.2768048,-0.05254087,-0.008448654,0.2382251,0.01864304,0.01805828,-0.1692571,0.4887112,0.3965062,-0.1775686,0.4537977,0.3125981
101,0,0,0,-0.009683359,0.3146294,0.001243968,-0.01599953,0.6160716,0.01340751,0.007274931,0.7263654,0.03424175,0.1684679,0.503992,-0.0001245167,0.2238647,0.2645737,-0.09206796,0.2719522,0.06086278,-0.0266539,0.2709049,0.01585183,-0.02135022,-0.164059,0.4955293,0.1115761,-0.2868835,0.2689243,0.1909029,-0.2199688,0.410475,0.3376001,-0.2063252,0.4404328,0.355555,0.08717347,-5.763705E-05,0.001577314,0.08971592,-0.38455,-0.02975501,0.09316545,-0.7147186,-0.02714911,0.09722991,-0.7757372,0.05288445,-0.06461146,-0.006356408,0.07142581,-0.0700452,-0.3657538,0.05218519,-0.07694623,-0.7142584,0.03858756,-0.05356356,-0.7842165,0.114924,-0.01503836,0.5424899,0.008250981,0.2769218,-0.05277112,-0.008662408,0.2390789,0.01692887,0.0156974,-0.1690728,0.4888748,0.3965793,-0.1775083,0.4537489,0.3126977
135,0,0,0,-0.009749217,0.3145985,0.001264688,-0.01610188,0.6160368,0.01347257,0.007055231,0.7264044,0.03425194,0.1683675,0.5040278,-0.0001790484,0.2238483,0.264726,-0.0920954,0.2719427,0.06091502,-0.02635515,0.2709346,0.01586287,-0.02137212,-0.1641277,0.4954876,0.1116836,-0.2868397,0.2688974,0.1910324,-0.2198893,0.4104145,0.3377347,-0.2063307,0.4408704,0.3551956,0.08716698,-6.273236E-05,0.001522142,0.08973028,-0.3845834,-0.02987048,0.09318971,-0.7147602,-0.0273644,0.09735911,-0.7758077,0.05262564,-0.06456228,-0.006353009,0.07149684,-0.06997243,-0.3661844,0.05210045,-0.07689402,-0.7142566,0.03849228,-0.05342751,-0.7842115,0.1148183,-0.0151349,0.5424563,0.008307473,0.2770984,-0.0526932,-0.008708255,0.2392196,0.01733005,0.01689582,-0.1689241,0.4890538,0.3964704,-0.1775218,0.4538666,0.312583
169,0,0,0,-0.009806763,0.3145708,0.001283212,-0.016188,0.6160061,0.01353099,0.006834732,0.7264575,0.03419185,0.1682814,0.5040612,-0.0002309018,0.2238366,0.2648554,-0.09212669,0.271935,0.0610051,-0.02610437,0.271015,0.01596215,-0.02135476,-0.1641689,0.4954427,0.1117779,-0.2867963,0.2688785,0.1911243,-0.21981,0.4103558,0.3378536,-0.2063087,0.4410279,0.3552271,0.08716081,-6.690881E-05,0.00146922,0.08974639,-0.3846144,-0.02998492,0.0932097,-0.7148107,-0.02761155,0.097453,-0.7759076,0.05222094,-0.06451638,-0.00635202,0.07156366,-0.06992667,-0.3663421,0.05205708,-0.07686038,-0.7142646,0.03839894,-0.05331201,-0.7842075,0.1147214,-0.01521696,0.5424264,0.008358674,0.2772326,-0.05261068,-0.008884362,0.2393778,0.0199306,0.01797805,-0.1688399,0.4890717,0.3965233,-0.1775449,0.4541813,0.3124792
203,0,0,0,-0.00984792,0.3145542,0.001297659,-0.01624333,0.6159878,0.01358204,0.006666112,0.7265031,0.03410012,0.1682251,0.5040954,-0.0002831945,0.2238318,0.2649863,-0.09215364,0.2719378,0.06113923,-0.02582891,0.2712069,0.016054,-0.02118829,-0.1641659,0.4953611,0.1118655,-0.2867351,0.2688887,0.1912101,-0.2197135,0.4103131,0.3379618,-0.2061986,0.4411375,0.3553215,0.08715443,-6.896019E-05,0.00141911,0.08974402,-0.3846333,-0.03009501,0.09319518,-0.7148358,-0.0278027,0.09737652,-0.7761484,0.05216129,-0.06447256,-0.006357387,0.07162711,-0.06989243,-0.3669581,0.05199423,-0.07685602,-0.7142757,0.03831386,-0.0532122,-0.7841699,0.1146773,-0.01527181,0.5424089,0.008402802,0.2772543,-0.0529301,-0.008836583,0.2421386,0.006492808,0.01287378,-0.168668,0.4892136,0.3966001,-0.1774741,0.4541785,0.3125412
233,0,0,0,-0.009886988,0.3145387,0.001311424,-0.01629612,0.6159713,0.01362966,0.006502735,0.7265698,0.03394945,0.1681731,0.5041258,-0.0003255016,0.2238359,0.26511,-0.09217767,0.2718945,0.06125875,-0.02545727,0.271257,0.01607336,-0.02122888,-0.1641723,0.4952975,0.1119412,-0.2867018,0.2688948,0.1912625,-0.2196387,0.4102747,0.3380416,-0.2062115,0.4414084,0.3551321,0.08714841,-7.193613E-05,0.001376334,0.08974701,-0.3846557,-0.03019669,0.09318224,-0.7148595,-0.02797858,0.09731918,-0.7763803,0.05212717,-0.06443612,-0.006361184,0.0716781,-0.06984406,-0.3678681,0.05185077,-0.07686994,-0.7142968,0.03820947,-0.05312784,-0.7841359,0.1146339,-0.01532387,0.5423927,0.008444075,0.2773561,-0.05303269,-0.008937415,0.2429614,0.003764166,0.01040665,-0.1691134,0.4897369,0.3959332,-0.177475,0.454672,0.3121259
268,0,0,0,-0.00992066,0.3145252,0.001323723,-0.01634023,0.6159585,0.01367237,0.006381608,0.7266616,0.03375784,0.1681301,0.5041539,-0.0003632666,0.2238506,0.2652358,-0.09220439,0.2718915,0.06138513,-0.02526403,0.2713071,0.01613465,-0.02125505,-0.1641509,0.495234,0.1119982,-0.2866962,0.2689071,0.1912187,-0.2195793,0.4102246,0.3380669,-0.2062268,0.4416342,0.3550483,0.08714295,-7.446437E-05,0.001337741,0.08976654,-0.3846758,-0.03029604,0.09316035,-0.7148855,-0.0281492,0.09726699,-0.7766408,0.05177715,-0.06440399,-0.006365434,0.07172296,-0.06981204,-0.3680703,0.05180465,-0.07691672,-0.7143658,0.03807916,-0.05305576,-0.7840909,0.1144942,-0.01536775,0.5423799,0.008480911,0.2774468,-0.05336594,-0.009031939,0.2429963,0.003565258,0.01025628,-0.169227,0.4900437,0.3958688,-0.1774125,0.4550197,0.3123195
300,0,0,0,-0.009947974,0.3145126,0.00133426,-0.01637126,0.6159469,0.01371133,0.006283815,0.7267339,0.03352959,0.1680986,0.5041792,-0.0003973493,0.2238784,0.2653544,-0.09224012,0.2718398,0.06151643,-0.02490168,0.2713528,0.01626355,-0.02113904,-0.1641328,0.4951894,0.112056,-0.2867202,0.2689204,0.1911063,-0.2195264,0.4101542,0.3380529,-0.2061118,0.4416946,0.3550757,0.08713758,-7.609622E-05,0.001302124,0.08977832,-0.3847019,-0.030397,0.09312754,-0.714919,-0.02831329,0.09728188,-0.7768776,0.0515672,-0.06437432,-0.006371648,0.07176413,-0.06979113,-0.3681654,0.05176588,-0.0769655,-0.7144055,0.03795167,-0.05299748,-0.7840471,0.1143268,-0.01539993,0.5423681,0.008515077,0.2777863,-0.05286208,-0.008524984,0.2417311,0.01423063,0.01568559,-0.1689418,0.4903864,0.3959233,-0.177357,0.4550317,0.3123681
