7,0,0,0,-0.008033141,0.328463,0.001698398,-0.01383332,0.6450182,0.0156453,-0.01012984,0.7691006,0.0269665,0.163989,0.5287027,0.0247291,0.236834,0.2843566,-0.02284401,0.2805375,0.08059196,0.04140564,0.2797785,0.04346567,0.04429329,-0.1737309,0.5076957,0.1014695,-0.2516659,0.2842298,0.09719321,-0.2410275,0.0797508,0.1725166,-0.2422891,0.02785313,0.1854907,0.08378165,-0.0006095109,0.01196704,0.09272376,-0.3643732,0.004620414,0.07944183,-0.7070928,-0.01055329,0.1139123,-0.7683736,0.08745333,-0.06901221,-0.006101716,0.06378253,-0.09907601,-0.3654013,0.03974792,-0.1003192,-0.6925344,0.02468714,-0.08637714,-0.7627809,0.09577344,-0.01281299,0.5676437,0.009954072,0.2810029,-0.01409574,0.04524257,0.2279771,0.05424593,0.1072034,-0.233569,-0.03801735,0.210288,-0.2111984,0.05457031,0.2223982
36,0,0,0,-0.008853162,0.3289963,0.001843983,-0.01552197,0.6460842,0.01621678,-0.01224767,0.7698411,0.02617505,0.1628214,0.5285262,0.02565239,0.2365613,0.2839378,-0.02201672,0.2827264,0.08164064,0.04270539,0.2839014,0.0454482,0.04450746,-0.174901,0.5090305,0.100576,-0.2524691,0.286128,0.09522709,-0.2437178,0.08343287,0.1729266,-0.2461986,0.03158724,0.1869003,0.08375734,-0.0008694052,0.01245453,0.09471862,-0.3648913,0.008250179,0.08135098,-0.708347,-0.009324131,0.1138983,-0.7687677,0.08679882,-0.06925447,-0.005732198,0.06327307,-0.09777746,-0.3664531,0.03946082,-0.09868927,-0.6928492,0.02476084,-0.08496324,-0.76312,0.09597643,-0.01428304,0.568593,0.01039998,0.2858119,-0.01112288,0.04503008,0.2311728,0.05872282,0.1044337,-0.2376167,-0.03537834,0.2127835,-0.2154779,0.05719121,0.2242633
71,0,0,0,-0.00952131,0.3294542,0.001953113,-0.01687825,0.6469164,0.01662099,-0.01403742,0.7705467,0.02535216,0.1618485,0.5283521,0.02652581,0.2364293,0.283558,-0.02119012,0.2853944,0.0826473,0.04402977,0.2888378,0.04682485,0.04509015,-0.1759253,0.5099163,0.09973966,-0.2532324,0.2875213,0.09327938,-0.2466109,0.08650341,0.1735345,-0.2500117,0.03481025,0.1878991,0.08372039,-0.001092196,0.01294251,0.09636169,-0.3653964,0.01148864,0.08296831,-0.7096061,-0.00786307,0.1149463,-0.7693618,0.08780163,-0.06946868,-0.005406243,0.06276515,-0.09666588,-0.3674134,0.03920049,-0.09732304,-0.6931718,0.02487777,-0.08386164,-0.763477,0.09624497,-0.01546663,0.5693513,0.01072227,0.2896063,-0.01007125,0.04577478,0.237634,0.05859059,0.09477699,-0.2410911,-0.03341229,0.2136563,-0.219267,0.05888849,0.224567
102,0,0,0,-0.009998823,0.3298053,0.002022727,-0.01783088,0.6475426,0.01686908,-0.01532208,0.771192,0.02455435,0.1611403,0.5282224,0.02730419,0.2365428,0.2832687,-0.02036008,0.2878905,0.08326169,0.04532387,0.293495,0.0474928,0.04626475,-0.1767038,0.5105621,0.09901109,-0.2538726,0.2884094,0.09158119,-0.2494021,0.08881246,0.1742715,-0.2529866,0.03709441,0.1882675,0.08368603,-0.001271275,0.01337932,0.09760039,-0.3658431,0.0144084,0.08416968,-0.7106333,-0.006609293,0.1156749,-0.7698811,0.088737,-0.06964584,-0.005160166,0.06232288,-0.09576999,-0.3682465,0.0389776,-0.09628721,-0.6934583,0.0250217,-0.08311142,-0.7638392,0.09654,-0.01630096,0.5699228,0.01092247,0.2953471,-0.01007378,0.04797748,0.2383122,0.06389302,0.09296865,-0.2447871,-0.03237704,0.2152218,-0.2216398,0.05786963,0.221487
146,0,0,0,-0.01033552,0.3300765,0.00206469,-0.01850622,0.6480106,0.01700888,-0.0162235,0.7717383,0.0238167,0.1606559,0.5281281,0.02797846,0.2377904,0.2838289,-0.01934584,0.2926391,0.08512877,0.04704216,0.301706,0.05100491,0.04878944,-0.1772816,0.5110481,0.09836303,-0.2544518,0.2891684,0.08992147,-0.2516744,0.09060999,0.174748,-0.2547427,0.03827232,0.1883631,0.08365936,-0.001415512,0.01377239,0.09857843,-0.3661309,0.0172035,0.08506533,-0.7115131,-0.0054606,0.1155664,-0.7703649,0.08849055,-0.06980423,-0.004971749,0.06193705,-0.0948802,-0.3692745,0.03865075,-0.09545366,-0.6937376,0.02514487,-0.08259712,-0.7641906,0.09684449,-0.01689157,0.5703513,0.01103681,0.2991679,-0.01229696,0.04998579,0.2772056,0.04511095,0.0934664,-0.246246,-0.03237884,0.216037,-0.2898008,0.04307872,0.1880496
170,0,0,0,-0.01055119,0.3303037,0.00208636,-0.0189031,0.6484245,0.01709487,-0.01681177,0.7721499,0.02321081,0.1604879,0.5282218,0.02905424,0.23995,0.2843462,-0.01741999,0.2971492,0.08615562,0.04966928,0.3073337,0.05078245,0.05283711,-0.1776603,0.511416,0.09782358,-0.2548979,0.2897217,0.08856093,-0.2533229,0.09186457,0.1750595,-0.2556282,0.03903679,0.1885365,0.08363045,-0.001520703,0.01409484,0.09932682,-0.3662156,0.02027989,0.08568678,-0.7123393,-0.004209006,0.1154482,-0.7707328,0.08840872,-0.06991991,-0.00483932,0.06164268,-0.09416603,-0.3700975,0.03843489,-0.09481839,-0.6939589,0.02528387,-0.08229154,-0.7645014,0.09715687,-0.01724746,0.5707226,0.01110728,0.3029509,-0.0151744,0.05179862,0.2806286,0.03585366,0.09212967,-0.2472723,-0.03202694,0.2165007,-0.3046643,0.03923287,0.1805379
203,0,0,0,-0.01069492,0.3304988,0.002091779,-0.01911356,0.6488014,0.0171544,-0.01717662,0.7724895,0.02266602,0.1603669,0.5282748,0.02992726,0.2426172,0.2838476,-0.01370834,0.3018994,0.08574621,0.05308582,0.3119609,0.04986165,0.05747497,-0.1779786,0.51172,0.09729455,-0.2552947,0.2902285,0.08731558,-0.2546345,0.09287345,0.1751516,-0.2563123,0.03961731,0.1884832,0.08359352,-0.001602306,0.0144239,0.09988084,-0.3663766,0.02315268,0.08616433,-0.7130315,-0.00306193,0.1153557,-0.7710403,0.08856032,-0.07003246,-0.004725531,0.06137047,-0.09356879,-0.3708129,0.03824292,-0.09428862,-0.6941546,0.02537133,-0.0821061,-0.7647874,0.09739094,-0.01745063,0.5710537,0.01115297,0.3053338,-0.01741634,0.05398309,0.3492043,0.02447759,0.04189861,-0.2477734,-0.03189283,0.2164964,-0.3089459,0.03858749,0.1785636
235,0,0,0,-0.0106063,0.3306887,0.002044628,-0.01885508,0.6491556,0.0170893,-0.01693192,0.7728248,0.02208863,0.160539,0.5282665,0.03083111,0.2453454,0.2831838,-0.009041915,0.3069534,0.08562883,0.05957486,0.3166701,0.04824913,0.06699183,-0.1780369,0.5120726,0.09647295,-0.2555442,0.290628,0.08585063,-0.2557985,0.09369668,0.174856,-0.2562939,0.0404413,0.1890067,0.08352546,-0.001639446,0.01508226,0.100064,-0.3665685,0.02565973,0.08616649,-0.713668,-0.001405195,0.1145946,-0.7712712,0.08874901,-0.07022973,-0.004612073,0.06100102,-0.09333392,-0.3713958,0.03797317,-0.09419625,-0.694391,0.0253155,-0.08255898,-0.7650471,0.09749717,-0.0172439,0.5713661,0.01109428,0.3079484,-0.0205711,0.06266601,0.364816,0.02311762,0.03904397,-0.2433498,-0.03326492,0.2214604,-0.3097393,0.03910275,0.1781372
271,0,0,0,-0.01049603,0.3308688,0.001992829,-0.01846304,0.6495232,0.01700764,-0.01651544,0.7731913,0.02152486,0.1607025,0.5282483,0.03158966,0.2476152,0.282561,-0.004897623,0.3119092,0.08616883,0.06722502,0.3200253,0.04816101,0.07495903,-0.1779404,0.5125923,0.09561486,-0.2557388,0.2909541,0.08451679,-0.2566597,0.09454221,0.1748321,-0.2549204,0.04238211,0.1909528,0.08346929,-0.001668762,0.01567614,0.1001699,-0.3667713,0.027707,0.08614859,-0.7142721,-5.408314E-05,0.1137936,-0.7713853,0.08888488,-0.07040475,-0.00452026,0.06067148,-0.09313075,-0.3718989,0.03778083,-0.09400015,-0.6947618,0.02528852,-0.08296934,-0.7653224,0.09761252,-0.01694395,0.5716848,0.01102416,0.3100964,-0.02015571,0.07224122,0.3723273,0.02259005,0.04022189,-0.2382939,-0.03010574,0.2328473,-0.3059991,0.0420007,0.180289
303,0,0,0,-0.01037173,0.3310476,0.001936818,-0.01783711,0.6499783,0.01691161,-0.01583584,0.7736854,0.02101931,0.1608413,0.5282291,0.03221324,0.2491905,0.2827869,-0.001978561,0.3198047,0.09195161,0.08121628,0.3239304,0.05070897,0.08846002,-0.1775094,0.5133752,0.09471574,-0.255877,0.2912406,0.08325995,-0.2570808,0.09586712,0.1757157,-0.251824,0.04678697,0.1957337,0.08341429,-0.001698261,0.01623356,0.1002527,-0.3669224,0.02939765,0.08615009,-0.7147601,0.001101081,0.113126,-0.7714886,0.08923157,-0.07056529,-0.00444896,0.06037949,-0.09292464,-0.3723547,0.03761678,-0.09380623,-0.6950842,0.0252717,-0.08329912,-0.7655651,0.09772541,-0.01649888,0.5720599,0.01094918,0.3137446,-0.01441248,0.09132018,0.3763932,0.02336708,0.0476385,-0.2335604,-0.02073505,0.2426322,-0.2986425,0.04853337,0.1868499
