4,0,0,0,-0.01664741,0.3117959,0.002468639,-0.03269987,0.6124138,0.01549077,-0.02967574,0.746524,0.05111348,0.1519324,0.4848304,-0.00661474,0.2277361,0.2366321,-0.01624335,0.2759262,-0.001533643,0.0359391,0.271171,-0.08073205,0.05514358,-0.1920086,0.4812362,0.05098144,-0.245371,0.2322496,0.0614229,-0.254037,-0.008604786,0.1215261,-0.2459596,-0.08759659,0.1402579,0.0863109,-0.006004845,0.02297015,0.1513452,-0.3474168,0.1336443,0.1400487,-0.7479972,0.05123473,0.15398,-0.7762036,0.1636596,-0.07838472,-0.0006725407,0.04674627,-0.04918939,-0.3366334,0.0760474,-0.01827698,-0.7250762,0.0322498,-0.004579681,-0.7532061,0.1439867,-0.02889262,0.5388234,0.01030563,0.2705817,-0.1502624,0.06206995,0.3027375,-0.09098317,0.04699352,-0.2434549,-0.1571841,0.149628,-0.2038593,-0.08952459,0.156036
39,0,0,0,-0.01698611,0.3117634,0.002526041,-0.03331698,0.6123106,0.01551904,-0.03018361,0.7464391,0.05129838,0.1517678,0.4844927,-0.006574844,0.2274808,0.2361655,-0.01627214,0.2757121,-0.001952874,0.03535747,0.2710418,-0.08117277,0.05303764,-0.1922093,0.4813113,0.05105233,-0.2455889,0.2324241,0.06142668,-0.2543596,-0.008504055,0.1218386,-0.2460905,-0.08735176,0.1404351,0.08639748,-0.006114339,0.02296278,0.1511495,-0.3475813,0.1342083,0.1401302,-0.7477127,0.05131939,0.1540401,-0.7759623,0.1637458,-0.07845311,-0.0005918976,0.04673667,-0.04920563,-0.3365389,0.07598069,-0.01786952,-0.725028,0.03186624,-0.004011618,-0.7530766,0.143863,-0.02945676,0.5387402,0.01034629,0.2708676,-0.1503464,0.0594072,0.3028321,-0.08664773,0.04511943,-0.2437632,-0.1568517,0.1508276,-0.2035395,-0.08955415,0.1558516
68,0,0,0,-0.01698148,0.311721,0.002501697,-0.03311407,0.6122217,0.01546204,-0.03029741,0.746272,0.05135145,0.1523771,0.4843918,-0.006500759,0.2282284,0.2360834,-0.01629929,0.2766761,-0.001967229,0.03478047,0.2723934,-0.08113824,0.05062188,-0.1916324,0.4811106,0.05084328,-0.2450442,0.2322595,0.06110005,-0.2535602,-0.008633609,0.1216327,-0.2452013,-0.08738218,0.1401069,0.08657569,-0.006148085,0.02305213,0.1513284,-0.3470341,0.135176,0.1414625,-0.7476797,0.05102617,0.1552775,-0.7759804,0.163458,-0.07859236,-0.0005896621,0.04661319,-0.04805933,-0.3364567,0.07561284,-0.01626896,-0.7249057,0.03117277,-0.002329988,-0.7529212,0.1433737,-0.02931377,0.5386634,0.01029389,0.2727338,-0.1501417,0.05468853,0.3045382,-0.08583019,0.04318258,-0.2427082,-0.1567833,0.1505433,-0.2020805,-0.08958843,0.1552884
99,0,0,0,-0.01596846,0.3116137,0.00229132,-0.03117572,0.6120282,0.01498142,-0.02889371,0.7460327,0.0507673,0.1545627,0.4845864,-0.006433917,0.2304585,0.2365137,-0.01599854,0.2790076,-0.001315116,0.0348782,0.2747816,-0.08031297,0.04848086,-0.1895851,0.4804145,0.05000466,-0.2433486,0.2315267,0.06027264,-0.2516538,-0.00918935,0.1210594,-0.2433746,-0.08779772,0.1391079,0.08676935,-0.005925892,0.02343301,0.1515577,-0.3448619,0.1376117,0.1434343,-0.7469668,0.05210625,0.1569842,-0.7752078,0.1645842,-0.07880969,-0.0007733132,0.04620584,-0.04605722,-0.3364519,0.0756494,-0.01395483,-0.724697,0.03145787,-0.0001298085,-0.7525759,0.1438557,-0.02758419,0.5384899,0.0098815,0.27574,-0.1493867,0.05306199,0.3073522,-0.08474065,0.04338946,-0.2405896,-0.1571497,0.1499918,-0.2015056,-0.08834894,0.153196
135,0,0,0,-0.01554456,0.3115024,0.002178591,-0.03024409,0.6118205,0.01472745,-0.0286789,0.7458748,0.05026614,0.1553898,0.4845146,-0.006390391,0.2317952,0.236591,-0.01579077,0.280229,-0.001163155,0.03456045,0.276383,-0.08007962,0.04621937,-0.1886234,0.4799706,0.04937246,-0.2427143,0.2311116,0.05958852,-0.2512441,-0.01024609,0.1205946,-0.2429574,-0.08930121,0.1373413,0.08693061,-0.005865662,0.02375001,0.151109,-0.3432649,0.1399361,0.1441902,-0.7454445,0.05355809,0.1575371,-0.7736999,0.1660611,-0.07906978,-0.000817735,0.04586291,-0.04506679,-0.3364631,0.07569195,-0.0124409,-0.7245725,0.03173729,0.00131402,-0.7524068,0.1442684,-0.02678042,0.538304,0.009663061,0.277752,-0.1491387,0.05011878,0.3088565,-0.08223207,0.04069352,-0.2402073,-0.1585253,0.1450357,-0.2013676,-0.08960831,0.1518952
168,0,0,0,-0.01533595,0.3114052,0.002123611,-0.0297251,0.6116187,0.01460941,-0.02879037,0.74572,0.04987883,0.155586,0.4843719,-0.006329817,0.2326878,0.236568,-0.01573898,0.2810912,-0.001377588,0.03415213,0.2778266,-0.08015265,0.04543544,-0.1883215,0.4796113,0.04898896,-0.2424778,0.2307958,0.05919374,-0.2508888,-0.010863,0.120243,-0.2425167,-0.08989969,0.1365685,0.08703114,-0.005846913,0.02394647,0.15093,-0.3422657,0.1418479,0.1446588,-0.7451048,0.05443557,0.1578546,-0.7733538,0.1669624,-0.07922552,-0.0008346567,0.04564984,-0.04494505,-0.3361915,0.07575496,-0.01166813,-0.7242953,0.03212775,0.002214449,-0.7522163,0.1446972,-0.02634806,0.5381281,0.009559973,0.2790951,-0.1492036,0.04810953,0.3103067,-0.08219535,0.04084793,-0.2394303,-0.1590755,0.1442174,-0.2007919,-0.08986731,0.15126
203,0,0,0,-0.01524553,0.3113482,0.002113578,-0.02968185,0.6114886,0.01461313,-0.02912122,0.745618,0.04976401,0.1553041,0.4842339,-0.006277523,0.2330613,0.2365296,-0.0158283,0.2816303,-0.001681791,0.03366996,0.2788607,-0.08033478,0.04466734,-0.1884958,0.4794038,0.04892931,-0.2424449,0.2306195,0.0590585,-0.2508588,-0.01111966,0.1200764,-0.2424084,-0.09038059,0.1361553,0.08709956,-0.005828805,0.02399963,0.1505198,-0.3419243,0.1445308,0.1446573,-0.7449542,0.05510144,0.1577979,-0.773209,0.1676346,-0.07930075,-0.000835587,0.0455647,-0.04512399,-0.335843,0.07586335,-0.01183599,-0.7239703,0.03245155,0.002392702,-0.7520313,0.1450337,-0.02628,0.5380188,0.009552558,0.2799147,-0.1494207,0.04740715,0.3113542,-0.0818624,0.04030703,-0.2388038,-0.1596323,0.143892,-0.2014923,-0.09127196,0.1437715
233,0,0,0,-0.01509312,0.3112551,0.002135627,-0.02933314,0.6113123,0.01466321,-0.02899528,0.7454469,0.04973536,0.1558008,0.4841239,-0.006478374,0.2339769,0.2365813,-0.01627064,0.2827784,-0.001526356,0.03269433,0.2805628,-0.08031546,0.04397593,-0.1878543,0.4790864,0.04923756,-0.2417429,0.2302995,0.05942482,-0.2499227,-0.01149601,0.1205029,-0.241824,-0.09093232,0.136194,0.08699552,-0.005737886,0.02382579,0.1513357,-0.3415135,0.146806,0.145514,-0.7447413,0.05630283,0.1588128,-0.7729613,0.1688135,-0.07907756,-0.0008748326,0.0456892,-0.04455224,-0.3354234,0.07648532,-0.01107786,-0.7238025,0.03336532,0.003626487,-0.7519229,0.1459453,-0.02598422,0.5378623,0.00959262,0.2814556,-0.1494945,0.04518391,0.313273,-0.08026464,0.03928658,-0.2386415,-0.1603822,0.1434908,-0.2001882,-0.09184399,0.1443956
266,0,0,0,-0.01533325,0.3112334,0.002181039,-0.02992414,0.6112515,0.01479562,-0.02955011,0.7453219,0.04997927,0.1553905,0.4839883,-0.006445067,0.2342939,0.2365351,-0.01654824,0.2834844,-0.001641841,0.03184785,0.2816004,-0.08030358,0.04305604,-0.188154,0.4790091,0.04953351,-0.2416653,0.2302132,0.05960771,-0.2497292,-0.01191751,0.1207112,-0.2415406,-0.09124854,0.1362539,0.08700714,-0.005792353,0.02376687,0.1520301,-0.3414665,0.1485697,0.1455943,-0.7418246,0.05990783,0.1589823,-0.7701062,0.1723903,-0.07905292,-0.0008048566,0.04571865,-0.04406765,-0.33524,0.07686774,-0.01158844,-0.722459,0.03438024,0.003631393,-0.7508714,0.1469016,-0.02648246,0.5378148,0.009695804,0.2823245,-0.1498937,0.04428403,0.3145054,-0.08059271,0.03931505,-0.2378481,-0.1607025,0.1437775,-0.2013198,-0.09105451,0.1459178
302,0,0,0,-0.0155997,0.3112421,0.002242017,-0.03056505,0.6112549,0.01501065,-0.03031029,0.745347,0.05022734,0.1548331,0.4838703,-0.006483806,0.2344022,0.2365001,-0.01692106,0.2839543,-0.001658282,0.03077289,0.2823198,-0.08048279,0.04244527,-0.1885995,0.4789998,0.04989637,-0.2418784,0.230204,0.0597891,-0.2496409,-0.0122187,0.1209704,-0.2415664,-0.09144507,0.1363779,0.0870354,-0.005844582,0.02365572,0.1527458,-0.3416077,0.1502189,0.1459172,-0.7397937,0.06276106,0.1594118,-0.7681083,0.1752269,-0.0790439,-0.0007318669,0.04579836,-0.04385273,-0.3350344,0.07727423,-0.01181442,-0.7216145,0.03506798,0.003731302,-0.7501705,0.1475715,-0.02702715,0.5378226,0.009859842,0.2828922,-0.1504513,0.04390689,0.3153052,-0.08087772,0.03926484,-0.2378142,-0.1610694,0.14405,-0.2013239,-0.09257264,0.1479908
