5,0,0,0,0.01406914,0.2973021,0.00232061,0.02727086,0.5836592,0.01707741,0.02623057,0.7337371,0.06130567,0.1792962,0.4652596,0.06334993,0.2316106,0.2765185,0.1021614,0.02292908,0.2006776,0.1988624,-0.03236465,0.1785149,0.2366244,-0.1450439,0.4576271,0.01087482,-0.2143263,0.2603051,0.01496088,-0.1020435,0.1714568,0.1999899,-0.04279076,0.1776391,0.2326441,0.0678206,-0.001758137,0.0535652,0.09672379,-0.308339,0.04033387,0.1049165,-0.6420026,-0.02948149,0.08395509,-0.7157663,0.0613682,-0.07634403,-0.002283047,0.02006788,-0.1100254,-0.3199634,0.01274677,-0.1233775,-0.651386,-0.0656189,-0.1075032,-0.6567613,0.06485066,0.02423972,0.5136645,0.01123333,-0.09849035,0.1452951,0.2669415,-0.03722717,0.1509454,0.2089313,-0.01710467,0.1772616,0.2536719,0.002513833,0.1825686,0.2394698
38,0,0,0,0.0135888,0.2974478,0.00213244,0.02619903,0.5840797,0.01678683,0.02474526,0.7337614,0.0600967,0.1781871,0.4648173,0.06084717,0.2351245,0.2748861,0.0920989,0.04263214,0.162198,0.1898729,-0.01466533,0.1478263,0.2274986,-0.146038,0.4568704,0.01192362,-0.2146068,0.2619226,0.01503515,-0.1158378,0.1710698,0.1554099,-0.01674928,0.1614809,0.2258758,0.06823452,-0.001615702,0.0523659,0.09747006,-0.3092467,0.0397724,0.1056559,-0.6429858,-0.02959679,0.08509036,-0.7158891,0.06239465,-0.07610723,-0.002376935,0.02124954,-0.1095299,-0.3207706,0.01394096,-0.1230064,-0.6523104,-0.06393287,-0.1053745,-0.6625684,0.0652751,0.02332899,0.5140138,0.01095439,-0.07580689,0.121056,0.2591559,-0.01234025,0.1116124,0.2007555,0.01420699,0.1567087,0.2441647,0.001803159,0.1577369,0.2138543
72,0,0,0,0.01311505,0.2976198,0.001973192,0.02513511,0.5845169,0.0165883,0.023232,0.7338835,0.05898764,0.1771102,0.4644565,0.05865052,0.2372576,0.2734833,0.08218919,0.05108136,0.1502467,0.1863205,0.0008087092,0.1212149,0.2208316,-0.1470158,0.456305,0.01282837,-0.2151441,0.2634755,0.015196,-0.1285852,0.1465878,0.1835302,-0.009995881,0.1358254,0.2248842,0.06856108,-0.001525738,0.05140696,0.09816119,-0.3099948,0.03936293,0.1063668,-0.6437809,-0.02962582,0.08625378,-0.7150709,0.06456058,-0.07590839,-0.002439073,0.02222832,-0.1090499,-0.3214151,0.01496903,-0.1225285,-0.6530596,-0.06243704,-0.1038984,-0.6633648,0.06660721,0.02242336,0.514387,0.01075292,-0.02819103,0.0961925,0.2409848,-0.02223544,0.1212577,0.2034357,0.03518377,0.1218392,0.2393583,-0.0009361162,0.1076326,0.2167986
104,0,0,0,0.01263498,0.2978113,0.00183442,0.02406811,0.5849528,0.01642659,0.0216905,0.7340311,0.05797698,0.1761222,0.4641708,0.0567621,0.238374,0.2719778,0.07483484,0.06459371,0.1339538,0.1808233,0.0133335,0.0874457,0.1813077,-0.1479701,0.4558884,0.01360813,-0.2155988,0.2643248,0.01554624,-0.1425173,0.1522905,0.1752886,-0.07969484,0.1364914,0.2347208,0.0688241,-0.001470235,0.0506295,0.09882868,-0.3106455,0.03906667,0.1071,-0.6444727,-0.02958043,0.08767045,-0.7144015,0.06635955,-0.07573786,-0.002469565,0.02307114,-0.1085713,-0.3219445,0.0158621,-0.1219527,-0.6536894,-0.06107752,-0.1025098,-0.6639172,0.06785587,0.02150935,0.5147687,0.01058942,-0.003408844,0.06503885,0.224868,-0.02949081,0.1049321,0.1633356,-0.05903435,0.1178919,0.2804886,-0.0649168,0.1366718,0.2566834
137,0,0,0,0.0121025,0.2979761,0.001699582,0.02292885,0.5852921,0.01622086,0.02004489,0.7342135,0.0570702,0.1751595,0.4639065,0.05501689,0.2381026,0.2692208,0.06754585,0.07951224,0.1113306,0.1709632,0.02079461,0.07115895,0.1705885,-0.1489888,0.4555784,0.01438786,-0.2164236,0.2655895,0.01595604,-0.1264427,0.1466802,0.187719,-0.09501684,0.1300178,0.2310595,0.06906287,-0.001437966,0.04993751,0.0994744,-0.3117675,0.03856498,0.1079593,-0.645622,-0.02968177,0.0885555,-0.7121501,0.0701487,-0.07555633,-0.002470934,0.023887,-0.1080403,-0.3223419,0.01666784,-0.1212356,-0.6541871,-0.05984571,-0.1010803,-0.6643986,0.06896072,0.0205224,0.5150722,0.01039894,0.009462584,0.03470407,0.1979549,-0.01721457,0.1086318,0.1523544,-0.08073341,0.1097718,0.2814596,-0.1126595,0.1517613,0.2362765
171,0,0,0,0.01145678,0.2981673,0.001559068,0.0215663,0.585667,0.01600789,0.01815686,0.7344269,0.0561291,0.1741149,0.46369,0.05318948,0.2374685,0.2662518,0.060619,0.09549544,0.1033744,0.1596621,0.03692926,0.0610913,0.1603872,-0.1501746,0.4553775,0.01519381,-0.2301061,0.2469395,0.03271239,-0.1226563,0.143963,0.1910863,-0.09678094,0.125607,0.2291158,0.06928735,-0.001412493,0.0492989,0.1002362,-0.312642,0.0381637,0.1090581,-0.6465387,-0.0296776,0.09033464,-0.7100708,0.0733967,-0.075346,-0.00242248,0.02476104,-0.1073691,-0.3224936,0.01749128,-0.1202884,-0.6544625,-0.05855094,-0.09941217,-0.6648316,0.07013051,0.01933656,0.5154102,0.01020435,0.02037613,0.01684193,0.1847533,0.001419243,0.1013844,0.1626037,-0.08151938,0.1035729,0.2801446,-0.1263404,0.1440938,0.2376828
203,0,0,0,0.01081376,0.2983611,0.001426968,0.02022159,0.5860411,0.01581294,0.01628446,0.7346783,0.05522653,0.1731397,0.4635133,0.0514362,0.2372789,0.2638021,0.0537431,0.1195165,0.1090774,0.141895,0.06337811,0.06175964,0.1461551,-0.1513299,0.4552779,0.01601441,-0.2326383,0.2447149,0.03542049,-0.1202805,0.1414631,0.1929527,-0.09595101,0.1201937,0.224856,0.06949709,-0.001387124,0.0487099,0.1009831,-0.3133638,0.03781588,0.1101567,-0.6473053,-0.02964245,0.09202921,-0.7082166,0.07602558,-0.07513066,-0.002363465,0.02562533,-0.106703,-0.3227191,0.01828258,-0.1192919,-0.6548212,-0.05725089,-0.09774318,-0.6650829,0.07134565,0.01816207,0.5157481,0.01002651,0.02954819,0.01085606,0.1721812,0.02656814,0.1229323,0.1497151,-0.0739935,0.08545744,0.2603664,-0.1253803,0.1362035,0.2420867
237,0,0,0,0.01013671,0.2985666,0.001294561,0.01883894,0.5863904,0.01554368,0.01437556,0.7349173,0.05428931,0.1722054,0.4633835,0.04959871,0.2399889,0.2614444,0.04352539,0.1259394,0.1091543,0.1364884,0.08048037,0.06678506,0.1343648,-0.1525052,0.4552345,0.01682018,-0.2343967,0.243541,0.03740653,-0.1186026,0.139317,0.1937443,-0.08928016,0.1128416,0.2089183,0.06970689,-0.001367325,0.04812858,0.1017737,-0.3139271,0.03748501,0.1114356,-0.6479167,-0.02960142,0.09364877,-0.7072022,0.07752139,-0.07490701,-0.002302715,0.02654864,-0.105988,-0.3229155,0.0190881,-0.1182223,-0.6551508,-0.05591964,-0.09586475,-0.6655425,0.07250961,0.01694524,0.5160717,0.009799046,0.03920208,0.0106766,0.1615353,0.03020101,0.1241773,0.1477611,-0.06387893,0.07555462,0.2388407,-0.1155171,0.1074808,0.2421684
270,0,0,0,0.009454698,0.2987517,0.001169825,0.01746825,0.5866649,0.01524532,0.01252917,0.7350879,0.05337807,0.1713792,0.4632636,0.04762059,0.2437772,0.2615625,0.03553834,0.1307075,0.1105847,0.1316271,0.08617954,0.06800476,0.1289346,-0.1536444,0.4551875,0.01751741,-0.2382998,0.2439474,0.03903576,-0.1172538,0.1369389,0.1929239,-0.0794799,0.1015006,0.1890701,0.06989717,-0.001371471,0.04756898,0.1025543,-0.314375,0.03717935,0.1127372,-0.6484113,-0.02966201,0.09549637,-0.7066168,0.07840077,-0.07469225,-0.002250614,0.02743189,-0.1052747,-0.3230581,0.01983136,-0.1171215,-0.6554348,-0.0546054,-0.09397102,-0.6656974,0.07372388,0.01573377,0.5163331,0.009552274,0.04026125,0.01280641,0.1552221,0.03441276,0.1278189,0.1461199,-0.05599741,0.06661327,0.2084559,-0.1049401,0.08572456,0.2281623
304,0,0,0,0.008897429,0.2989268,0.001069046,0.01634577,0.5869547,0.01504188,0.01099636,0.7352805,0.05256696,0.1708079,0.4631621,0.04592621,0.2464478,0.2620037,0.03041334,0.1336516,0.1118603,0.1281792,0.08926865,0.06938678,0.1258967,-0.1545675,0.4551823,0.01811,-0.2418951,0.2642391,0.02978216,-0.1171046,0.1347754,0.1861264,-0.07381033,0.09741931,0.1685445,0.07005859,-0.001373298,0.04708229,0.1031896,-0.3147476,0.03694358,0.1138096,-0.6488316,-0.02968063,0.09700552,-0.7063743,0.07901084,-0.07450859,-0.002219407,0.02818347,-0.1047021,-0.323184,0.0204862,-0.1162341,-0.6556918,-0.05340991,-0.09242608,-0.6659658,0.0747993,0.01474131,0.5165998,0.009378894,0.04231125,0.01502077,0.1508023,0.03643918,0.1294634,0.144974,-0.04761494,0.05742202,0.1709247,-0.1008507,0.07279449,0.203559
