42,0.002580899,-0.126105,2.082536,0.003577447,0.2005695,2.160504,0.004734241,0.5131822,2.223304,-0.001344818,0.6620444,2.258086,-0.1727308,0.3766206,2.197031,-0.2220942,0.1205449,2.125112,-0.2239325,-0.09892745,2.011723,-0.2088249,-0.1633192,1.99686,0.1583965,0.3776728,2.172239,0.2731647,0.1783985,2.021102,0.1963479,0.4067188,1.916458,0.174466,0.4798695,1.911334,-0.08155285,-0.1260343,2.047125,-0.08315971,-0.4792996,2.014317,-0.08276362,-0.8013932,1.978976,-0.09014591,-0.8128091,1.821139,0.08670575,-0.1210176,2.035127,0.1106679,-0.4713245,1.998106,0.1043677,-0.7992569,1.969333,0.08779289,-0.876482,1.883961,0.004511133,0.4367912,2.210142,-0.2072567,-0.2430968,1.98434,-0.1576272,-0.1605534,1.968791,0.1638279,0.5611491,1.897513,0.1345122,0.4543205,1.907363
63,0.002450224,-0.1260777,2.082571,0.003494003,0.2005792,2.160511,0.004668998,0.5131845,2.223312,-0.001272612,0.6619772,2.258174,-0.1727424,0.3767918,2.197261,-0.2220285,0.120179,2.125019,-0.2240309,-0.09893801,2.011933,-0.2090402,-0.1633183,1.996868,0.1583735,0.3776402,2.172186,0.2728916,0.178297,2.021012,0.1963471,0.4067262,1.916489,0.1735712,0.479702,1.909771,-0.08165809,-0.1259704,2.047131,-0.08315619,-0.479265,2.014313,-0.08279916,-0.8014289,1.979049,-0.09024928,-0.8128396,1.821245,0.08652174,-0.1210438,2.035212,0.1106277,-0.4713049,1.998047,0.1043575,-0.7992152,1.969323,0.08771987,-0.8764505,1.884042,0.004437432,0.4367955,2.21015,-0.2082291,-0.2432832,1.984228,-0.1596754,-0.162355,1.965096,0.1625686,0.561158,1.894703,0.1333068,0.4512029,1.904489
84,0.00236096,-0.1260705,2.082551,0.003437952,0.2006015,2.160498,0.004622849,0.5132263,2.22332,-0.001193302,0.6619587,2.258161,-0.1732587,0.3766015,2.197037,-0.2220505,0.1209333,2.125395,-0.2240559,-0.09895924,2.012011,-0.2087762,-0.1628522,1.994958,0.15838,0.3776485,2.172196,0.2728155,0.1782288,2.020898,0.1963306,0.4067266,1.916542,0.1729837,0.4797771,1.909543,-0.08175472,-0.1259539,2.047095,-0.08317659,-0.4792591,2.01431,-0.08276073,-0.8016033,1.978969,-0.09014253,-0.8130037,1.821187,0.08643801,-0.1210503,2.035209,0.1106053,-0.4712787,1.997995,0.1043472,-0.7991445,1.96931,0.08767062,-0.8763904,1.884106,0.00438688,0.4368326,2.210152,-0.2089441,-0.2437469,1.983681,-0.1559839,-0.1825701,1.963421,0.1621566,0.5608514,1.895455,0.1331168,0.4548496,1.90672
113,0.00224215,-0.1260014,2.082515,0.003285824,0.2007425,2.160467,0.004407703,0.5134812,2.223336,-0.001142286,0.6620321,2.258102,-0.1730483,0.3765368,2.197111,-0.2219774,0.1210075,2.125422,-0.2241552,-0.09879673,2.01222,-0.2087832,-0.1617421,1.994882,0.1583823,0.3776615,2.172188,0.2727423,0.1781811,2.020828,0.196273,0.4067314,1.916556,0.1727732,0.4792924,1.909473,-0.0818892,-0.1258789,2.047144,-0.08335418,-0.4795161,2.014218,-0.08274969,-0.8018766,1.978878,-0.09017044,-0.8132681,1.821124,0.08630436,-0.1209777,2.035073,0.1105077,-0.4712666,1.997855,0.1043307,-0.7992167,1.969252,0.08766067,-0.8764282,1.884029,0.004183271,0.4370578,2.210153,-0.2112663,-0.238148,1.983127,-0.1566621,-0.1745925,1.964248,0.1616325,0.5565144,1.89037,0.1297909,0.4651206,1.909519
146,0.002153496,-0.1259279,2.082633,0.003214207,0.2007784,2.16053,0.004331924,0.5134978,2.223386,-0.001023837,0.6619005,2.258295,-0.1727927,0.376545,2.197361,-0.2221294,0.120833,2.125617,-0.2241896,-0.09923282,2.012374,-0.2084758,-0.162548,1.9966,0.1583716,0.3777381,2.172329,0.2726854,0.1782692,2.020867,0.1961851,0.4068927,1.916733,0.1725691,0.4799589,1.911976,-0.08193969,-0.1258409,2.047218,-0.08342911,-0.4795137,2.014309,-0.0828227,-0.8019655,1.979063,-0.09029009,-0.813354,1.821338,0.08617044,-0.1208705,2.035254,0.1104507,-0.4712678,1.997878,0.1043762,-0.7991785,1.969324,0.08769266,-0.8763438,1.884059,0.004105599,0.4370794,2.210206,-0.2118865,-0.2392996,1.984094,-0.1569121,-0.158099,1.968175,0.1608769,0.5600263,1.895179,0.1320408,0.4494541,1.90899
179,0.001881611,-0.1258684,2.08276,0.003035991,0.2009053,2.160645,0.004197504,0.5137218,2.223548,-0.0009914194,0.6619278,2.258694,-0.1729624,0.376497,2.197557,-0.2220644,0.1213017,2.126117,-0.2244462,-0.09893999,2.012863,-0.2089478,-0.1621308,1.996847,0.1583264,0.3776539,2.172254,0.2726025,0.1783811,2.020882,0.1961164,0.4070204,1.916815,0.1722301,0.4804296,1.911191,-0.08223317,-0.1257662,2.047484,-0.08343498,-0.4795305,2.014376,-0.08288311,-0.8023083,1.979302,-0.0904305,-0.8136895,1.821606,0.08590803,-0.1208318,2.035285,0.1103987,-0.4713049,1.997866,0.1043554,-0.7991942,1.969339,0.08756861,-0.8762952,1.884024,0.003956515,0.437277,2.210354,-0.2102689,-0.2425998,1.988497,-0.1568059,-0.1636105,1.966847,0.1601959,0.5568843,1.893171,0.1321074,0.459114,1.91546
212,0.001518343,-0.1257148,2.082583,0.002822057,0.2010452,2.160562,0.004078545,0.5138473,2.223547,-0.0009624569,0.6618572,2.258524,-0.1728018,0.3764768,2.197589,-0.2222859,0.1211529,2.126257,-0.2244615,-0.09897418,2.012863,-0.209829,-0.1625898,1.996639,0.1583253,0.3776403,2.172245,0.2725342,0.1782922,2.020627,0.1959592,0.4063338,1.916796,0.1720548,0.4789484,1.909406,-0.08267021,-0.1255833,2.047239,-0.08354755,-0.4795027,2.014316,-0.08296824,-0.8019581,1.978957,-0.09053054,-0.8133303,1.82128,0.08563386,-0.1207237,2.035171,0.110287,-0.4712516,1.997629,0.104312,-0.7993056,1.969268,0.08747067,-0.8763926,1.883987,0.003814554,0.4374067,2.210334,-0.2091123,-0.2434082,1.984491,-0.1570411,-0.1658693,1.966027,0.1606285,0.5592062,1.892457,0.1315737,0.4542683,1.908262
249,0.001371928,-0.1255498,2.082787,0.002657598,0.2011634,2.16067,0.003876741,0.5139418,2.223611,-0.0009226747,0.6619563,2.258754,-0.1720006,0.3771746,2.198291,-0.2222614,0.1210923,2.126885,-0.2245786,-0.09903483,2.013354,-0.209543,-0.1638363,1.998602,0.1583283,0.3776434,2.172251,0.2724436,0.1783226,2.020682,0.1958975,0.4064363,1.91698,0.1724862,0.4801048,1.91208,-0.08276141,-0.1253848,2.047467,-0.08354717,-0.4795064,2.014329,-0.08299377,-0.8018343,1.979057,-0.09072568,-0.8132107,1.821417,0.08543759,-0.1206025,2.035363,0.1102115,-0.4712973,1.997668,0.1042789,-0.7993333,1.969413,0.08748675,-0.8763416,1.884009,0.003618621,0.4375079,2.210409,-0.2087609,-0.2440519,1.987301,-0.1566196,-0.1731139,1.966912,0.1609901,0.5572194,1.894332,0.1343469,0.4403381,1.917231
278,0.001226333,-0.125407,2.082818,0.002563557,0.2012638,2.160698,0.003820147,0.5140098,2.22365,-0.0008659258,0.6619197,2.25872,-0.1720063,0.3772267,2.198367,-0.2222835,0.1210827,2.126914,-0.2246779,-0.09906716,2.013499,-0.2098958,-0.1625139,1.997485,0.1583513,0.377694,2.172267,0.2722923,0.1783378,2.020556,0.1958627,0.406508,1.916936,0.1724417,0.4797813,1.91074,-0.08288506,-0.1252525,2.047466,-0.08354635,-0.4795826,2.014322,-0.08308581,-0.8019716,1.979039,-0.09083331,-0.8133393,1.821424,0.08527753,-0.1204636,2.035432,0.1101201,-0.4711879,1.997608,0.1042674,-0.7991561,1.969387,0.08757155,-0.876233,1.884123,0.003551428,0.437584,2.210445,-0.2084941,-0.2424372,1.987115,-0.1564965,-0.1615131,1.966291,0.1609107,0.5602143,1.895846,0.1321294,0.4544594,1.906071
312,0.001151893,-0.1254347,2.082877,0.002508094,0.201288,2.160733,0.003758545,0.5140988,2.223691,-0.0008651452,0.661916,2.258722,-0.1719016,0.377161,2.198356,-0.222403,0.1207479,2.127001,-0.2247612,-0.09903792,2.013726,-0.2095036,-0.1631041,1.99734,0.158368,0.3777275,2.172279,0.2722751,0.1783115,2.020548,0.1958493,0.406497,1.916973,0.1719752,0.4795421,1.910733,-0.08292148,-0.1252548,2.04747,-0.08354668,-0.4795799,2.014321,-0.08314339,-0.8019615,1.978927,-0.09089338,-0.813326,1.821335,0.08514444,-0.1205513,2.035611,0.1099752,-0.4711667,1.997658,0.1042009,-0.7992306,1.969368,0.0874601,-0.8763758,1.884295,0.003490063,0.437654,2.210484,-0.2098755,-0.2441966,1.98569,-0.1569507,-0.1519511,1.967841,0.1607934,0.5565456,1.892028,0.1320682,0.4579017,1.912904
