7,0,0,0,-0.008232434,0.3372023,8.050296E-05,-0.01620353,0.6594781,0.01283033,-0.009403643,0.8105145,0.004215972,0.1675197,0.5198004,0.02015142,0.2301817,0.2380938,0.03652844,0.2114584,0.01486664,0.1001422,0.2138637,0.0140972,0.0945826,-0.1814326,0.5149555,0.03839378,-0.2395096,0.2632859,0.06640546,-0.1996294,0.04419119,0.1384913,-0.1901554,0.01905734,0.1396169,0.07914351,-0.006254003,0.03658427,0.09227196,-0.3153662,-0.006345877,0.1041362,-0.5919768,-0.05627462,0.1170458,-0.6752298,0.003049557,-0.08180897,-0.003803882,0.04516289,-0.1170512,-0.3224089,0.005833373,-0.1277983,-0.5960537,-0.05790871,-0.1190582,-0.6756579,0.01471964,-0.01424773,0.5809345,0.007429013,0.2106798,-0.03780796,0.1010493,0.1709649,0.02113809,0.1101668,-0.1903787,-0.02964368,0.1477738,-0.1497488,0.01520915,0.1525018
40,0,0,0,-0.008074735,0.3372325,7.239011E-05,-0.0159449,0.6595556,0.01282099,-0.009202335,0.8105547,0.00405712,0.1676512,0.5198087,0.02058322,0.2302825,0.2382141,0.03688776,0.2113722,0.01499308,0.1004283,0.213755,0.01405132,0.0951181,-0.1812601,0.5149198,0.03817363,-0.2394045,0.2632374,0.06612172,-0.1997666,0.04408512,0.1382275,-0.1904593,0.01885209,0.1390498,0.07909236,-0.006239402,0.03672253,0.0922868,-0.315398,-0.006412248,0.1041282,-0.5919924,-0.05640105,0.1169667,-0.675231,0.002979386,-0.0818216,-0.003820878,0.04503778,-0.1170481,-0.3224021,0.005594417,-0.1277996,-0.5960699,-0.05822469,-0.1192912,-0.6756707,0.01446327,-0.01400934,0.5809966,0.007417539,0.2106635,-0.03785634,0.1011757,0.1705862,0.02340068,0.1122428,-0.1910028,-0.03029316,0.1457597,-0.1495227,0.01904138,0.1518906
72,0,0,0,-0.007930447,0.3372707,6.532728E-05,-0.01570549,0.6596605,0.01280926,-0.009009933,0.8105898,0.003882206,0.1677749,0.5198235,0.02094406,0.2303807,0.2383305,0.03721421,0.2112902,0.01511784,0.100692,0.2137261,0.01401626,0.09527635,-0.1811079,0.5148861,0.03795588,-0.2392986,0.2631875,0.06584895,-0.1999235,0.04397012,0.1379736,-0.1906795,0.01870901,0.138589,0.07904828,-0.006225478,0.03684818,0.09230682,-0.315434,-0.006467426,0.1041268,-0.592023,-0.05650627,0.1169031,-0.6752427,0.002937049,-0.08183508,-0.00383519,0.04492047,-0.1170411,-0.3223983,0.0053812,-0.1277939,-0.5960925,-0.05850208,-0.1194694,-0.6756989,0.01422015,-0.01378885,0.5810801,0.00740511,0.2106966,-0.03785312,0.1013546,0.1712054,0.02256706,0.1126862,-0.1915535,-0.03062125,0.1448803,-0.1495433,0.01911535,0.1515617
103,0,0,0,-0.007789217,0.3373136,5.873714E-05,-0.01546744,0.6597748,0.01279323,-0.008816181,0.8106164,0.003703059,0.1678775,0.5198389,0.0213174,0.2304823,0.2384356,0.0375429,0.2111972,0.01523288,0.1009585,0.2136628,0.01395469,0.09564171,-0.1809692,0.5148536,0.0377311,-0.2391955,0.2631395,0.06556918,-0.2000914,0.0438564,0.1377167,-0.1908816,0.01854572,0.1382556,0.07900688,-0.006211889,0.0369748,0.09232084,-0.3154718,-0.006505812,0.1041205,-0.5920559,-0.05659313,0.1168345,-0.6752563,0.002917739,-0.08185025,-0.003847697,0.04480223,-0.1170482,-0.32238,0.00517143,-0.1277911,-0.5961141,-0.05876535,-0.1196441,-0.6757251,0.01399199,-0.01357008,0.5811722,0.007390539,0.2106353,-0.03795521,0.1023975,0.1712287,0.02274077,0.1129508,-0.1917209,-0.03106225,0.1440338,-0.1494141,0.02066563,0.1511939
138,0,0,0,-0.007652097,0.3373556,5.273239E-05,-0.01523238,0.6598853,0.01277318,-0.008623653,0.810644,0.003523321,0.1679646,0.5198669,0.02170772,0.2305826,0.2385264,0.03785752,0.211096,0.01534303,0.1012392,0.2135845,0.0138959,0.09592221,-0.180843,0.5148237,0.03751539,-0.2390992,0.2630937,0.06529915,-0.2003471,0.04359586,0.1370934,-0.1910708,0.01746021,0.1378623,0.07896598,-0.006197476,0.03710219,0.09232245,-0.3155119,-0.006527227,0.104099,-0.5920983,-0.05666079,0.1167501,-0.6752769,0.002921451,-0.08186878,-0.003857483,0.04468699,-0.1170668,-0.3223639,0.004973452,-0.1278027,-0.5961342,-0.05900384,-0.1198277,-0.6757481,0.01378585,-0.01335476,0.5812621,0.007373336,0.2105919,-0.03798559,0.1025445,0.171225,0.0224783,0.1130781,-0.1919026,-0.03123366,0.1436505,-0.1494223,0.02073221,0.1508906
171,0,0,0,-0.007529439,0.3374053,4.760992E-05,-0.01502536,0.6600301,0.01275761,-0.008436583,0.8106686,0.003341074,0.1680451,0.5198981,0.0220563,0.2306843,0.2386173,0.03816751,0.2110026,0.01545048,0.1015103,0.2135208,0.01382835,0.09622399,-0.1807303,0.5147982,0.03730373,-0.2390088,0.2630541,0.06503817,-0.2006037,0.04340364,0.1366526,-0.1912549,0.01644063,0.1373783,0.07892469,-0.006185244,0.03722696,0.09232264,-0.3155572,-0.006529748,0.1040807,-0.5921402,-0.05670044,0.1166704,-0.6752984,0.002945934,-0.08188893,-0.00386331,0.04457511,-0.1170867,-0.3223428,0.004797558,-0.1278116,-0.5961527,-0.05921113,-0.120051,-0.6757662,0.0136322,-0.01316389,0.5813774,0.007359904,0.2105843,-0.03801881,0.1026672,0.1712328,0.02261462,0.1132405,-0.1920203,-0.03143257,0.143174,-0.1494281,0.02075807,0.1505817
206,0,0,0,-0.007421098,0.3374607,4.333102E-05,-0.01484702,0.6602004,0.01273657,-0.008289355,0.8107042,0.003157225,0.1681311,0.5199227,0.02235474,0.2307876,0.2386917,0.03844928,0.2109286,0.0155397,0.1017558,0.2134952,0.0137829,0.09634543,-0.1806528,0.5147753,0.0371178,-0.2389178,0.2630158,0.0648113,-0.200826,0.04324356,0.136286,-0.19138,0.01576601,0.1369256,0.07888769,-0.006174297,0.0373344,0.09232836,-0.3156063,-0.006526006,0.1040698,-0.5921856,-0.05673036,0.1166041,-0.6753258,0.002965297,-0.08190639,-0.003868696,0.04447507,-0.1170997,-0.3223311,0.004644327,-0.1278137,-0.596175,-0.05938879,-0.120219,-0.6757918,0.01349551,-0.01299821,0.5815122,0.007344069,0.2105605,-0.03801253,0.1028037,0.1712973,0.0224307,0.1131026,-0.1920569,-0.03146645,0.1429643,-0.149419,0.02079179,0.1503307
238,0,0,0,-0.007310334,0.3375225,3.920687E-05,-0.01465844,0.6603755,0.01271082,-0.00812087,0.810735,0.00296178,0.1682087,0.5199548,0.02265689,0.2308968,0.2387578,0.03872937,0.2108594,0.01561945,0.1019996,0.2134113,0.01371376,0.09669474,-0.180566,0.5147542,0.03691302,-0.2388198,0.2629741,0.06457049,-0.2009474,0.04303482,0.1358013,-0.1914942,0.01501122,0.1367081,0.0788526,-0.006163202,0.0374431,0.09232993,-0.3156596,-0.006510368,0.1040534,-0.592242,-0.05674939,0.1165365,-0.6753613,0.002999611,-0.08192406,-0.003874073,0.04437138,-0.1171188,-0.3223196,0.004490097,-0.1278158,-0.5962026,-0.05956262,-0.1203803,-0.6758206,0.01335915,-0.0128245,0.5816541,0.007324765,0.2105587,-0.03803644,0.1029347,0.1707163,-0.003174735,0.09437773,-0.1923239,-0.03179669,0.1424863,-0.1493979,0.02079847,0.1501105
274,0,0,0,-0.007215288,0.3375906,3.586901E-05,-0.01449945,0.6605588,0.01268433,-0.007956556,0.8107612,0.002758795,0.1682743,0.5199881,0.02296411,0.2309627,0.238829,0.03908733,0.210806,0.01567747,0.1022392,0.213309,0.0136374,0.09718674,-0.180497,0.514737,0.03671428,-0.2387246,0.2629296,0.06435025,-0.2010584,0.04291103,0.1354878,-0.1915594,0.01430995,0.1365708,0.07882469,-0.006153672,0.03753506,0.0923339,-0.3157159,-0.006492767,0.1040468,-0.5922996,-0.05677075,0.116484,-0.6753977,0.003026137,-0.08193918,-0.003877812,0.04427649,-0.1171298,-0.3223059,0.004348265,-0.1278067,-0.5962294,-0.05971712,-0.1206186,-0.6758397,0.01330566,-0.01267668,0.581805,0.007305523,0.2105916,-0.03813151,0.1031543,0.1707001,-0.004282221,0.09363308,-0.1924342,-0.03194549,0.1422323,-0.1493601,0.02078273,0.1499216
305,0,0,0,-0.007129118,0.3376617,3.297909E-05,-0.0143532,0.6607371,0.01265342,-0.007788007,0.8107858,0.002539394,0.1683475,0.5200177,0.02323189,0.2310284,0.2388719,0.03944081,0.2107392,0.01571972,0.1025037,0.2132323,0.01352188,0.09760029,-0.180451,0.5147212,0.03650434,-0.238635,0.2628826,0.06412083,-0.2011771,0.04280736,0.1352293,-0.1916236,0.01382344,0.1364471,0.07879372,-0.006146291,0.03763217,0.09234274,-0.3157738,-0.006461412,0.1040486,-0.59236,-0.05677249,0.1164342,-0.6754373,0.003076818,-0.0819528,-0.00387736,0.04417599,-0.1171358,-0.3222891,0.004210844,-0.1277864,-0.5962539,-0.05985243,-0.1208402,-0.6758527,0.01326925,-0.01254067,0.5819547,0.007282894,0.210346,-0.03817969,0.1037921,0.1706992,0.01446447,0.1105074,-0.1923487,-0.03206203,0.1421874,-0.149319,0.0207597,0.1497383
