6,0,0,0,0.004787073,0.3273144,0.0003030371,0.007462342,0.6417472,0.006369934,0.004508991,0.7944251,-0.003024183,0.1677349,0.5007411,0.06889247,0.2190337,0.2419055,0.1348045,0.2163535,0.02781675,0.2013976,0.2264527,0.0007271032,0.1912973,-0.1657017,0.4960109,0.01460836,-0.2239216,0.23987,0.05238819,-0.2077685,0.01972016,0.1069242,-0.2000451,-0.01707066,0.09337062,0.07325426,-0.007113744,0.04909926,0.0851282,-0.329675,0.02420331,0.1006136,-0.6172772,-0.01797994,0.07579079,-0.663874,0.1256253,-0.08183532,-0.005038695,0.02687635,-0.1102154,-0.3161426,-0.0242252,-0.1165094,-0.6006988,-0.07448865,-0.1373695,-0.6476788,0.06916805,0.007079275,0.5649495,0.002928326,0.229786,-0.07241838,0.1960907,0.1796415,-0.004876356,0.1556404,-0.2097401,-0.0764184,0.09541985,-0.1509616,-0.002661848,0.1192137
33,0,0,0,0.00476222,0.3275695,0.0003024552,0.007376974,0.6420489,0.006702235,0.004502712,0.7947224,-0.002659186,0.1674744,0.5007615,0.06969202,0.2250997,0.237804,0.1272971,0.222516,0.01786888,0.1754076,0.2342413,-0.004752669,0.1536647,-0.1660693,0.4959813,0.01391619,-0.2231314,0.2335999,0.03961328,-0.2122632,0.01146441,0.08014075,-0.2111731,-0.01995314,0.05841441,0.0730342,-0.007264993,0.04966003,0.08519868,-0.3296989,0.02412691,0.1006859,-0.6170208,-0.018409,0.07528243,-0.6637042,0.1250647,-0.08189172,-0.004955852,0.02644327,-0.1100877,-0.3160075,-0.02505869,-0.1161775,-0.6003294,-0.0755421,-0.1376419,-0.6474034,0.06798561,0.007020106,0.5652426,0.00315941,0.2433791,-0.08215072,0.1538937,0.1794901,-0.02269683,0.1083419,-0.2204031,-0.08777532,0.05136897,-0.1654849,-0.01349532,0.09539173
67,0,0,0,0.004758657,0.3277914,0.0003038723,0.007312731,0.6423195,0.007098792,0.004521007,0.7949833,-0.002137576,0.1675275,0.50063,0.07024173,0.2317174,0.234544,0.1147178,0.2489556,0.01276091,0.1387555,0.2503722,-0.009624952,0.1236162,-0.1663601,0.4959945,0.01325952,-0.2218899,0.2303862,0.02184723,-0.2198072,0.008291998,0.04757406,-0.2190153,-0.02092141,0.0265385,0.07282944,-0.007390859,0.05015886,0.08529194,-0.3297286,0.02407787,0.1007758,-0.6167868,-0.01877703,0.07488125,-0.6635572,0.1245714,-0.08194009,-0.004877909,0.02604142,-0.1099455,-0.3159452,-0.02579231,-0.1158476,-0.6000126,-0.07647917,-0.1378331,-0.6471681,0.06693152,0.006976755,0.5655032,0.003419318,0.2543203,-0.08742046,0.1124092,0.2011511,0.0006183011,0.1226743,-0.2269245,-0.09407971,0.01073615,-0.1758261,-0.03179386,0.06917495
102,0,0,0,0.004770325,0.3279907,0.0003090072,0.007518949,0.6425903,0.007615991,0.004536947,0.7952006,-0.001019001,0.1679561,0.5003492,0.0704798,0.2378689,0.2306691,0.09466124,0.2589342,0.009815418,0.1158139,0.2588786,-0.01479857,0.09219408,-0.16663,0.4960174,0.01261202,-0.221712,0.2302391,0.002133272,-0.2239805,0.008756973,0.02899813,-0.2226873,-0.01918175,0.005186661,0.07264736,-0.007493774,0.05058331,0.08547231,-0.3298108,0.02411598,0.1009488,-0.6165379,-0.01905537,0.07463423,-0.6633923,0.124174,-0.08198024,-0.004809106,0.02567985,-0.1097581,-0.3159316,-0.02641219,-0.1154635,-0.5997699,-0.07726216,-0.137897,-0.6469953,0.06604777,0.007052828,0.5657486,0.00372565,0.2632399,-0.09325191,0.07331913,0.2067548,0.0004020253,0.1119889,-0.2285176,-0.09424461,-0.009224679,-0.1810034,-0.03346345,0.05535923
135,0,0,0,0.004801854,0.3281392,0.0003165225,0.007746608,0.6427819,0.008344339,0.00457625,0.7954205,0.0005374967,0.1685238,0.5001568,0.07049347,0.2429512,0.2280972,0.07934512,0.2648935,0.007199553,0.08425365,0.2619984,-0.01256286,0.0680799,-0.1668449,0.4960458,0.01190977,-0.2218159,0.2343533,-0.01626103,-0.2350921,0.01494285,-0.01009325,-0.2272791,-0.01576266,-0.01460157,0.07249831,-0.007570419,0.05093088,0.08565214,-0.3298991,0.02422174,0.1011099,-0.6163357,-0.01919269,0.07444638,-0.6632537,0.1239347,-0.0820178,-0.004754938,0.02537089,-0.1095712,-0.3160205,-0.02686925,-0.1151222,-0.5996005,-0.07782765,-0.1379292,-0.6468746,0.06540146,0.007161583,0.5659351,0.004143682,0.263292,-0.08788258,0.04931802,0.2162753,-0.001486624,0.08285325,-0.2315523,-0.09072486,-0.03222337,-0.1900539,-0.02361887,0.03711316
168,0,0,0,0.004826946,0.3282549,0.0003222803,0.007922708,0.6430188,0.009447291,0.004670917,0.7957423,0.003118883,0.1690342,0.4999996,0.0704441,0.2460123,0.2264954,0.06982539,0.2653132,0.00578962,0.06516003,0.2623093,-0.01247446,0.04413224,-0.1669936,0.4961238,0.01120901,-0.2219249,0.2361544,-0.02378784,-0.2376801,0.01643669,-0.01987413,-0.2312124,-0.01243621,-0.02933561,0.07238866,-0.007620276,0.05117857,0.08582547,-0.3300094,0.02438389,0.1012395,-0.6161736,-0.01923849,0.07430775,-0.6631349,0.1238065,-0.08204712,-0.004710419,0.02513374,-0.1094166,-0.316123,-0.02717252,-0.1148511,-0.5994689,-0.07818671,-0.1379487,-0.6467738,0.06498002,0.007251107,0.566144,0.004806066,0.2620424,-0.09133992,0.02476821,0.2097707,0.003257049,0.06492612,-0.2329448,-0.08967639,-0.04197933,-0.193523,-0.02267347,0.02739643
201,0,0,0,0.004858081,0.3283327,0.0003277115,0.008082083,0.6432005,0.01058239,0.004786987,0.7959058,0.005588749,0.1695088,0.4998741,0.07039563,0.2475861,0.224707,0.06247398,0.261337,0.004983689,0.03824267,0.2621057,-0.01211258,0.02468187,-0.1670675,0.4962514,0.0103653,-0.2217634,0.2390166,-0.03194918,-0.2419297,0.02072006,-0.03299575,-0.2337905,-0.01070168,-0.04200486,0.07228222,-0.007666886,0.0514106,0.08594204,-0.3301311,0.0246246,0.1013079,-0.6160664,-0.01912997,0.0741059,-0.6630448,0.1238403,-0.08210224,-0.00467192,0.02488481,-0.1093064,-0.3162348,-0.02737485,-0.114648,-0.5993818,-0.07839096,-0.1380366,-0.6466941,0.06472031,0.007350071,0.5663131,0.00552137,0.2601892,-0.08999385,-0.00206323,0.2136329,0.002417356,0.04416637,-0.2337944,-0.08819184,-0.05033141,-0.1987855,-0.02252579,0.009942137
234,0,0,0,0.0048763,0.3283957,0.0003320224,0.008273007,0.6433623,0.01208544,0.004860566,0.7960889,0.008157712,0.1700268,0.4998281,0.07024261,0.2481821,0.2222984,0.05540621,0.2601748,0.003574095,0.02661902,0.2614899,-0.009997085,0.01102786,-0.1671003,0.4965181,0.009370083,-0.2221598,0.2413492,-0.04125195,-0.2439661,0.02227107,-0.03995121,-0.2360672,-0.007136737,-0.05151759,0.07218473,-0.007697668,0.05161483,0.08604911,-0.3302469,0.02492291,0.1013859,-0.6159962,-0.01888513,0.07392845,-0.6629665,0.12402,-0.08217342,-0.004621561,0.02462914,-0.1091974,-0.3163467,-0.02748307,-0.1144473,-0.5993276,-0.07844626,-0.1381114,-0.6466242,0.0646202,0.007471822,0.5664814,0.006521387,0.2599804,-0.0873421,-0.01597014,0.2133564,0.004292489,0.03340454,-0.2369222,-0.08226667,-0.06683806,-0.1998957,-0.02260354,0.006136452
268,0,0,0,0.00489351,0.3284528,0.0003366942,0.008482951,0.6435074,0.01351914,0.004956944,0.7962139,0.0100251,0.1704798,0.4998461,0.07002852,0.2481938,0.2191675,0.04946994,0.256908,0.001672646,0.01136548,0.259432,-0.02210501,-0.009059385,-0.1670858,0.4968599,0.008317479,-0.2222703,0.2431356,-0.04613314,-0.2455458,0.02431965,-0.04541285,-0.2379469,-0.005999111,-0.05826787,0.07210567,-0.007707027,0.05178467,0.08613686,-0.3302534,0.02525924,0.1014624,-0.6159449,-0.01853078,0.07377043,-0.6628857,0.1243204,-0.08225031,-0.004562546,0.02437778,-0.1090951,-0.3164567,-0.02750869,-0.1142658,-0.5993055,-0.07838321,-0.1381764,-0.6465638,0.06465212,0.007620225,0.5666435,0.007544227,0.2614157,-0.08912476,-0.02810535,0.2140736,-0.008195418,0.01601318,-0.238332,-0.08014778,-0.07198949,-0.2027215,-0.02768858,-0.002112503
301,0,0,0,0.004875584,0.3284988,0.0003401285,0.008613785,0.643649,0.01474482,0.004998873,0.796326,0.01131248,0.1708277,0.4998726,0.06981059,0.2479786,0.2170843,0.04604625,0.2564849,0.0006400188,0.005658382,0.2586249,-0.02410537,-0.015566,-0.167039,0.4973021,0.007179254,-0.2222806,0.2440861,-0.04912693,-0.2466714,0.02575865,-0.04953332,-0.239379,-0.005060983,-0.06301277,0.07203782,-0.007709106,0.05196075,0.08625634,-0.3302586,0.02568264,0.1016281,-0.6159386,-0.01802027,0.0736829,-0.6628222,0.1247871,-0.08233701,-0.00447223,0.02407072,-0.108943,-0.3165697,-0.02746758,-0.1139833,-0.5993232,-0.07819812,-0.1381603,-0.646522,0.06481021,0.00771347,0.5667998,0.008453346,0.2589665,-0.08098296,-0.03584651,0.2132636,-0.01262487,0.01161685,-0.2402305,-0.07757524,-0.07641597,-0.2069655,-0.01292799,-0.0167422
