2,0,0,0,-0.005892445,0.3210342,-1.072386E-05,-0.01383749,0.6290546,0.00992398,-0.01791688,0.7831295,0.02615659,0.1683875,0.5006192,0.02238052,0.2306185,0.2323082,0.05013746,0.2083264,0.01514068,0.09944844,0.2160134,-0.004336206,0.1082706,-0.1865699,0.4966511,0.01993099,-0.2407367,0.2420105,0.01929224,-0.2277326,0.01532482,0.07213647,-0.2130219,-0.009845392,0.07363511,0.07767009,-0.005813233,0.03558955,0.1022357,-0.3368343,0.002407603,0.115703,-0.6160105,-0.03179519,0.1128393,-0.6938535,0.04565223,-0.0828852,-0.002776431,0.03520607,-0.1128511,-0.3529933,-0.01398955,-0.1333491,-0.6295238,-0.05836568,-0.1297797,-0.7166119,0.008534201,-0.01143156,0.5538706,0.005738375,0.2177886,-0.04445039,0.1050752,0.178545,0.006749579,0.1333385,-0.2024394,-0.06132545,0.0695056,-0.2518419,-0.01531366,0.07613924
32,0,0,0,-0.00483011,0.3211219,9.267771E-05,-0.01139274,0.6291869,0.01026654,-0.01748128,0.7833394,0.02683333,0.1694713,0.500398,0.02701526,0.2315196,0.2321807,0.0554833,0.2077933,0.01496441,0.1042801,0.2144364,-0.004156732,0.1134535,-0.1859066,0.4964005,0.01653142,-0.2389217,0.2422095,0.01545445,-0.2260625,0.01847395,0.0697344,-0.2093768,-0.004236231,0.07060034,0.07713193,-0.005836723,0.03753969,0.1027992,-0.3369074,0.00384476,0.1164479,-0.6160555,-0.03077424,0.1114528,-0.703566,0.03091627,-0.08286558,-0.002769466,0.03357151,-0.1118675,-0.3525063,-0.01570398,-0.1321439,-0.6292203,-0.06041526,-0.1295562,-0.71629,0.006596183,-0.009377189,0.5539992,0.005989409,0.2133754,-0.04384348,0.1108755,0.1760403,0.0074802,0.1379483,-0.1879704,-0.07113189,0.06819039,-0.2516496,-0.01245492,0.06870358
65,0,0,0,-0.004129515,0.3212264,0.0001981616,-0.009684877,0.6293822,0.01056733,-0.01714027,0.7835126,0.02728798,0.1703693,0.4999887,0.03105026,0.2319427,0.231765,0.06056512,0.2069447,0.01455912,0.1090948,0.2126676,-0.004480375,0.1183833,-0.1853338,0.4964437,0.01324241,-0.2371912,0.2426226,0.0120761,-0.2257455,0.01862245,0.06587539,-0.2090831,-0.007886419,0.06780848,0.07647783,-0.005929135,0.03939016,0.1031323,-0.3371361,0.005206014,0.117016,-0.6161979,-0.02989094,0.1109367,-0.7060296,0.02803745,-0.0828144,-0.00268249,0.03207181,-0.1111495,-0.3518059,-0.01733369,-0.1311311,-0.628809,-0.06236146,-0.1294637,-0.7158629,0.004725984,-0.007986804,0.5541769,0.006211341,0.2126885,-0.04389833,0.1154592,0.1735076,0.006312876,0.142351,-0.1866066,-0.07140422,0.06553098,-0.2492468,-0.01633416,0.06564286
100,0,0,0,-0.00368316,0.3213532,0.0002846083,-0.008573597,0.6296495,0.0108052,-0.01656228,0.7836095,0.02751814,0.1711556,0.4995025,0.03452413,0.2321858,0.2312664,0.06510452,0.2062572,0.01408365,0.1133823,0.2112393,-0.004765977,0.1227445,-0.1844593,0.4966358,0.01025666,-0.2353991,0.2431595,0.009185225,-0.2250539,0.01891246,0.06281347,-0.2084248,-0.009424263,0.06578028,0.07597695,-0.00604697,0.04094335,0.1034451,-0.337307,0.006442195,0.1176195,-0.6164172,-0.02922431,0.1107193,-0.7078424,0.02610503,-0.08266196,-0.00256722,0.03076568,-0.1103495,-0.3511218,-0.01879261,-0.1300903,-0.6283805,-0.06410782,-0.1292115,-0.7154171,0.003027933,-0.007100488,0.5544094,0.006381721,0.2092064,-0.04443178,0.1230864,0.171731,0.006153968,0.1462076,-0.1852129,-0.07144009,0.06335822,-0.2475498,-0.01773057,0.06413682
132,0,0,0,-0.003189018,0.3214704,0.0003651192,-0.007485491,0.629887,0.01102087,-0.0161541,0.7837136,0.02771744,0.1717607,0.4991615,0.03742645,0.2316656,0.230759,0.06938425,0.2034043,0.01375951,0.1183368,0.2099503,-0.004399242,0.126046,-0.1836195,0.4967394,0.007739209,-0.2337886,0.2435413,0.006863565,-0.2243145,0.01908574,0.06039431,-0.207839,-0.01050848,0.06435665,0.07560069,-0.006119495,0.04219572,0.1036254,-0.3373916,0.007498992,0.1181101,-0.6165728,-0.0287621,0.1106793,-0.7091582,0.02475602,-0.08254344,-0.002506671,0.0296665,-0.1097018,-0.3505497,-0.02005063,-0.1292191,-0.628038,-0.06567088,-0.1289813,-0.7150565,0.001511433,-0.006189675,0.5546165,0.006540629,0.2085919,-0.04455545,0.1256213,0.1680198,0.004936369,0.1510977,-0.1837499,-0.07145425,0.06222461,-0.2460144,-0.02026045,0.06134933
165,0,0,0,-0.002722227,0.3215947,0.0004374185,-0.006517584,0.6301452,0.01120673,-0.01634398,0.7839229,0.02774812,0.172194,0.4989145,0.03980838,0.2313904,0.2303171,0.07272798,0.2002717,0.01363521,0.1224512,0.2088278,-0.00402097,0.1287741,-0.1830294,0.4967911,0.005338022,-0.2323837,0.2438464,0.004867867,-0.2235432,0.01922781,0.05851064,-0.2074043,-0.01175526,0.06409254,0.07527924,-0.006169056,0.04323282,0.1036248,-0.3372924,0.008566809,0.118437,-0.6167215,-0.02845668,0.1105853,-0.7099404,0.02416009,-0.08242991,-0.002468081,0.02873478,-0.1092603,-0.3499658,-0.02112722,-0.128556,-0.6277429,-0.06706414,-0.1288538,-0.714746,0.0001436069,-0.005362358,0.5548392,0.006678517,0.2077656,-0.04458889,0.1277963,0.1663426,0.005432029,0.1540094,-0.1828141,-0.07151516,0.06086371,-0.2448782,-0.02090946,0.06135566
200,0,0,0,-0.002273368,0.3217191,0.0005048217,-0.00561199,0.6304026,0.01137436,-0.01637147,0.7840403,0.0277842,0.1724473,0.4986012,0.04194358,0.2308773,0.2299618,0.07575086,0.1972114,0.01363291,0.1260137,0.2074584,-0.003489535,0.1313913,-0.1822789,0.4968476,0.003319054,-0.2310807,0.2441179,0.003137217,-0.2227599,0.01924428,0.05697802,-0.2070484,-0.01296281,0.06476977,0.07501491,-0.006203067,0.04411937,0.1035796,-0.3370169,0.009589932,0.1186713,-0.6168733,-0.02826738,0.1104468,-0.7102867,0.02437102,-0.08232481,-0.002444344,0.02791071,-0.1088529,-0.3494371,-0.02209054,-0.1279813,-0.6274582,-0.06836259,-0.1287566,-0.7144495,-0.001138065,-0.004578458,0.5550607,0.006805292,0.2069154,-0.04486927,0.129983,0.1633521,0.005690399,0.1572707,-0.1818901,-0.0716032,0.05971076,-0.240036,-0.0284196,0.06491335
234,0,0,0,-0.001785498,0.3218526,0.0005763379,-0.004669521,0.6306631,0.01155143,-0.01609731,0.7841959,0.02782112,0.1726957,0.4983601,0.04383322,0.2303532,0.2297665,0.07836243,0.1951832,0.01363328,0.1284623,0.2065949,-0.003033197,0.1333072,-0.1815541,0.4969005,0.001536063,-0.2300322,0.2443207,0.001579932,-0.2219836,0.01911081,0.05581252,-0.2066659,-0.0139656,0.06558418,0.07480258,-0.006219121,0.04489529,0.1036264,-0.3367192,0.01039405,0.1189023,-0.6169662,-0.02817451,0.1103512,-0.7103096,0.02487795,-0.08226811,-0.002449246,0.02716285,-0.1084816,-0.3489628,-0.02297569,-0.127435,-0.6272073,-0.06959128,-0.1286238,-0.7141954,-0.002382959,-0.003749367,0.5552876,0.006943,0.205028,-0.04504426,0.1315579,0.1605512,0.006911552,0.1606147,-0.1811935,-0.07176024,0.05864309,-0.2390904,-0.02919462,0.06443195
264,0,0,0,-0.001261651,0.3220344,0.0006537719,-0.00368538,0.6310108,0.01174099,-0.01565564,0.7844052,0.02788359,0.172745,0.4981029,0.0459027,0.2299489,0.2295713,0.08077335,0.1944678,0.01347321,0.130173,0.2059325,-0.002852964,0.1347613,-0.1805403,0.4969692,4.328829E-06,-0.2289824,0.2444881,0.0001500519,-0.2204614,0.02588831,0.06428534,-0.2058847,-0.01172643,0.06764434,0.07460832,-0.006221638,0.04560776,0.1039228,-0.3364236,0.01102227,0.1193099,-0.6170027,-0.02820595,0.1107265,-0.7096813,0.02669281,-0.08216966,-0.002471267,0.02644981,-0.1079947,-0.3483979,-0.02382234,-0.1267175,-0.6269517,-0.07085739,-0.128276,-0.7139445,-0.00368714,-0.002875743,0.555592,0.007092809,0.2043572,-0.04490218,0.133177,0.1602654,0.006946852,0.1617442,-0.183143,-0.06535581,0.05914813,-0.235883,-0.0315278,0.0663756
297,0,0,0,-0.0008014173,0.3222159,0.0007192237,-0.00283008,0.6313708,0.01189417,-0.01516152,0.7846453,0.02796761,0.172754,0.4978617,0.04760916,0.2296817,0.2293023,0.08268001,0.1942528,0.01323705,0.1313799,0.2054928,-0.002851063,0.135833,-0.1795333,0.497043,-0.001168935,-0.2281549,0.2446369,-0.0009875805,-0.2191718,0.02534084,0.0648746,-0.2054123,-0.01175106,0.06783595,0.07449657,-0.006218853,0.04616266,0.1041125,-0.3360137,0.01160807,0.1195178,-0.617107,-0.02830676,0.1109375,-0.7094037,0.02781026,-0.08212528,-0.002502644,0.02587067,-0.1075998,-0.3478887,-0.02454019,-0.1261837,-0.6266696,-0.07199106,-0.1279794,-0.713662,-0.004846007,-0.002113475,0.5559042,0.007215405,0.2044521,-0.04486359,0.1340938,0.1603532,0.006841904,0.1624697,-0.183107,-0.06501205,0.05712464,-0.2347624,-0.03158353,0.06538972
