19,0.05833729,-0.09299822,2.189354,0.06379718,0.2109609,2.247103,0.06885801,0.5034424,2.291871,0.06811596,0.6463711,2.305017,-0.1031416,0.3836025,2.285678,-0.1430649,0.1679429,2.298831,-0.08912057,0.03536645,2.123394,-0.05822428,-0.008269385,2.090152,0.2246742,0.3731414,2.28073,0.2649708,0.1604806,2.30807,0.2488393,-0.01516911,2.168377,0.2220866,-0.07232249,2.128188,-0.01466686,-0.09185289,2.150387,-0.0624787,-0.4791517,2.103255,-0.07469848,-0.8003892,2.050007,-0.07430795,-0.8122074,1.901724,0.1292944,-0.09097235,2.151914,0.1705241,-0.4856492,2.076875,0.16822,-0.8065352,2.028271,0.1644754,-0.8181695,1.880157,0.0676643,0.4318158,2.283002,-0.01611063,-0.04827602,2.031281,-0.008988675,0.0557171,2.070898,0.2146093,-0.1471586,2.084892,0.1956076,-0.06504464,2.075412
45,0.05845794,-0.09305441,2.189569,0.06393527,0.2109187,2.247653,0.06896912,0.5034516,2.29286,0.06793156,0.646293,2.306495,-0.1029508,0.3835272,2.286024,-0.1428275,0.1679168,2.299552,-0.08917364,0.03545106,2.123937,-0.05837598,-0.008504801,2.092198,0.2247377,0.3728861,2.281235,0.2650579,0.1601876,2.308368,0.2487978,-0.01551403,2.168762,0.2220803,-0.07003564,2.129309,-0.01454994,-0.09192434,2.150632,-0.06245172,-0.4791299,2.103253,-0.07470816,-0.8004048,2.050014,-0.07424709,-0.8121807,1.901722,0.1294101,-0.09100652,2.152087,0.1705633,-0.4856567,2.076896,0.1681892,-0.8067535,2.02837,0.1645157,-0.818343,1.880247,0.067787,0.4318083,2.283873,-0.01801929,-0.04957804,2.034221,-0.009195561,0.05394074,2.07169,0.2104475,-0.1121568,2.100625,0.2018593,-0.03978139,2.088158
80,0.05847728,-0.09305432,2.189739,0.06407456,0.2108889,2.24795,0.06927176,0.5033825,2.293271,0.06794038,0.6463214,2.306698,-0.1028446,0.3836467,2.286308,-0.142782,0.168035,2.299754,-0.08918726,0.03537125,2.124276,-0.0584905,-0.007954929,2.09183,0.224819,0.3727837,2.281615,0.2650787,0.1600444,2.308609,0.2483755,-0.01521069,2.168458,0.2216897,-0.07086872,2.128327,-0.01453784,-0.09190797,2.150829,-0.06242612,-0.479109,2.103251,-0.07468875,-0.8004003,2.050021,-0.07417601,-0.8121619,1.901726,0.1294343,-0.09101619,2.152219,0.1706156,-0.4855953,2.076924,0.1681963,-0.8067454,2.028375,0.1645747,-0.8183206,1.880249,0.06804593,0.4317496,2.284258,-0.01820693,-0.04878656,2.034237,-0.008746292,0.0523476,2.069553,0.2101751,-0.1442024,2.082896,0.1986384,-0.05187028,2.080862
114,0.05856801,-0.09305857,2.189928,0.06414774,0.2108379,2.248095,0.06932207,0.5033021,2.293356,0.06799435,0.6461176,2.306767,-0.1030277,0.3834297,2.286904,-0.1428137,0.1677417,2.300011,-0.1008853,0.01080057,2.143265,-0.07213583,-0.03814134,2.098011,0.2249187,0.3728631,2.281935,0.265141,0.1600858,2.308789,0.2483786,-0.01511212,2.168569,0.221894,-0.06954519,2.129204,-0.01441575,-0.09197965,2.151203,-0.06236871,-0.4790432,2.103346,-0.07476876,-0.8004326,2.050036,-0.07436875,-0.8121973,1.901743,0.129496,-0.09098388,2.152288,0.1706574,-0.4856559,2.077075,0.1681941,-0.8067451,2.028367,0.1644585,-0.8183239,1.880243,0.06810184,0.4316754,2.284359,-0.04402097,-0.1079326,2.067711,-0.02299284,0.01566567,2.058234,0.2160102,-0.152807,2.084889,0.1942564,-0.06589781,2.0768
146,0.05868389,-0.09318563,2.19029,0.06422253,0.210743,2.248303,0.06935527,0.5032468,2.293427,0.06803238,0.6461362,2.306765,-0.1029372,0.3834443,2.286934,-0.1427695,0.1677925,2.300224,-0.08752601,0.03553543,2.124957,-0.05743717,-0.008843792,2.091262,0.2250024,0.3727969,2.282204,0.2651676,0.159962,2.308842,0.2485153,-0.01521172,2.168577,0.2218218,-0.07038118,2.127464,-0.01436,-0.09199788,2.151427,-0.06234437,-0.4790622,2.103342,-0.07480977,-0.8004254,2.050046,-0.07432774,-0.8122087,1.901757,0.1296864,-0.09125136,2.152798,0.170684,-0.4856844,2.07709,0.1681698,-0.8068895,2.028273,0.1645158,-0.818484,1.880153,0.06814457,0.4316103,2.284458,-0.01700819,-0.05102963,2.035833,-0.007613304,0.05307455,2.072643,0.2132849,-0.1513396,2.080291,0.1972198,-0.05567162,2.079469
178,0.05872712,-0.09320211,2.190377,0.0642987,0.2107278,2.248399,0.06945401,0.503236,2.293503,0.06813341,0.6461281,2.306867,-0.1029166,0.3832966,2.287111,-0.1427886,0.1676559,2.300413,-0.08789515,0.03546603,2.12498,-0.05737834,-0.008941393,2.09138,0.2251159,0.3726295,2.282471,0.2655909,0.1599612,2.309571,0.2485466,-0.01483889,2.168857,0.2217394,-0.06787551,2.128588,-0.01432143,-0.0920202,2.151535,-0.06231327,-0.4790419,2.103337,-0.07481982,-0.8004586,2.050055,-0.07430746,-0.8122424,1.901766,0.1297277,-0.09125655,2.152855,0.1707492,-0.4856438,2.077109,0.1681788,-0.80686,2.028285,0.1645549,-0.8184559,1.880165,0.06823896,0.4315982,2.284542,-0.01698724,-0.05077877,2.035348,-0.006841598,0.05510627,2.073217,0.2063307,-0.1063223,2.095331,0.2035942,-0.03417875,2.090563
211,0.05885482,-0.09316531,2.190721,0.06437711,0.2107445,2.248711,0.06948029,0.5032383,2.293739,0.06813261,0.6461287,2.306867,-0.1028339,0.3834869,2.287538,-0.1427595,0.1677934,2.300423,-0.08793907,0.03539042,2.125134,-0.05805328,-0.008961744,2.092242,0.2252407,0.3725061,2.282698,0.2655773,0.1597922,2.30971,0.2482554,-0.01447761,2.168331,0.2212923,-0.06688812,2.129211,-0.01421301,-0.09194191,2.151767,-0.06224462,-0.4789917,2.103331,-0.07488483,-0.8004666,2.050067,-0.07440626,-0.8122557,1.901779,0.1298675,-0.0912672,2.153313,0.1708218,-0.4857431,2.077132,0.1681757,-0.8068774,2.028274,0.1645169,-0.8184782,1.880156,0.06827788,0.4316035,2.2848,-0.01627293,-0.05031247,2.034528,-0.008260855,0.05380765,2.07269,0.2087049,-0.1084527,2.099199,0.2009761,-0.03612966,2.090913
247,0.05893088,-0.09315418,2.191029,0.06450742,0.2108129,2.249164,0.0696578,0.5033786,2.294307,0.06816112,0.6461659,2.306894,-0.1027946,0.3835175,2.288241,-0.1427498,0.1677772,2.300761,-0.08819047,0.03542406,2.125348,-0.05806931,-0.008712305,2.093697,0.2253025,0.3724751,2.282865,0.2656593,0.1597627,2.309861,0.2489684,-0.01514931,2.169255,0.2219172,-0.07167128,2.129509,-0.01410975,-0.09197479,2.152282,-0.06220045,-0.4790876,2.103426,-0.07494087,-0.8004768,2.050181,-0.07462358,-0.8122524,1.901892,0.1299155,-0.09122723,2.153453,0.1709076,-0.4858293,2.07728,0.1681991,-0.8068883,2.02832,0.1643779,-0.8184752,1.880201,0.06844504,0.4317249,2.285343,-0.0163572,-0.05117329,2.036352,-0.008500122,0.05769997,2.076364,0.2128383,-0.1497334,2.081392,0.1979882,-0.053186,2.0814
279,0.05897246,-0.09317754,2.19108,0.06461149,0.2107776,2.249285,0.06983221,0.5033348,2.294495,0.06826966,0.6463054,2.306882,-0.1026947,0.3834013,2.288317,-0.1427625,0.167691,2.300887,-0.0882068,0.03544418,2.12539,-0.05812719,-0.008663958,2.091494,0.2253086,0.3726073,2.283036,0.2656308,0.1598644,2.309928,0.2491083,-0.01530512,2.169644,0.2229279,-0.06838807,2.12926,-0.01408651,-0.09198153,2.152301,-0.0621535,-0.4790528,2.103417,-0.07489767,-0.8004042,2.05019,-0.07457335,-0.8121728,1.901899,0.1299729,-0.09126474,2.153533,0.1709215,-0.4858263,2.077285,0.1681866,-0.8069276,2.028303,0.1643733,-0.8185058,1.880182,0.06860209,0.4316829,2.285515,-0.01820332,-0.05139485,2.035709,-0.00905272,0.05279533,2.072209,0.2081308,-0.107835,2.096144,0.2033147,-0.03735743,2.088743
312,0.05898372,-0.09320062,2.191225,0.06472758,0.2107863,2.249456,0.07009716,0.5033904,2.294692,0.06830377,0.6463301,2.307042,-0.1025636,0.3834487,2.288385,-0.1426516,0.1677464,2.300986,-0.102246,0.01728605,2.155564,-0.07563638,-0.03221228,2.102938,0.2254461,0.3725502,2.283197,0.2657049,0.1597811,2.310023,0.2492975,-0.01568626,2.170124,0.2223408,-0.07019309,2.129876,-0.01406964,-0.09198645,2.152458,-0.06212666,-0.4790471,2.103411,-0.07490034,-0.8006129,2.050201,-0.07453688,-0.8123767,1.901912,0.1299779,-0.09129402,2.153645,0.1709698,-0.4858824,2.077404,0.1682235,-0.8069714,2.028317,0.1644488,-0.8185472,1.880198,0.06882532,0.4317248,2.285707,-0.04054253,-0.09030475,2.069884,-0.03334786,0.02620017,2.069334,0.2100712,-0.1469543,2.081895,0.198109,-0.05733083,2.078072
345,0.05898961,-0.09319642,2.19123,0.06476174,0.2107593,2.24947,0.07018631,0.5032784,2.294707,0.06828001,0.6462561,2.30707,-0.1025521,0.3834364,2.288581,-0.1425872,0.167711,2.301089,-0.101793,0.01558902,2.152425,-0.07478842,-0.03195012,2.101166,0.2255242,0.3725604,2.283319,0.2658031,0.1597901,2.31012,0.2493043,-0.01563617,2.170177,0.2234198,-0.07095513,2.129943,-0.0140634,-0.09198257,2.152467,-0.06210406,-0.4789667,2.103402,-0.07490185,-0.8005403,2.050208,-0.07456288,-0.8123024,1.901919,0.1299838,-0.09128744,2.153646,0.1709855,-0.4858783,2.077407,0.1683377,-0.8069589,2.028236,0.1645364,-0.8185316,1.880117,0.06889911,0.4316394,2.285724,-0.03908886,-0.09232807,2.070201,-0.0297398,0.02821412,2.068317,0.2160792,-0.1528493,2.085555,0.1980673,-0.06279392,2.076882
378,0.0589862,-0.09319477,2.191231,0.0648104,0.2107617,2.249481,0.07039742,0.5032784,2.294724,0.06831552,0.6462842,2.307023,-0.1025183,0.3834734,2.288614,-0.1425602,0.1677435,2.301085,-0.08924347,0.03502432,2.125564,-0.05933959,-0.01112532,2.091973,0.2255269,0.3725379,2.283324,0.2658334,0.1597842,2.310174,0.2489241,-0.01485589,2.169234,0.2228668,-0.06910851,2.129865,-0.01407358,-0.09197059,2.152454,-0.06206433,-0.4789032,2.103394,-0.07501271,-0.8007039,2.050218,-0.0746756,-0.8124624,1.90193,0.1299795,-0.09128923,2.153659,0.1710175,-0.48585,2.077412,0.1683366,-0.8069463,2.028228,0.1645316,-0.818518,1.880109,0.06906116,0.4316403,2.285741,-0.01777634,-0.05049702,2.035777,-0.01000689,0.05036167,2.069321,0.2099703,-0.1468838,2.080895,0.1990112,-0.05364105,2.08165
412,0.05902629,-0.09319746,2.191258,0.06491073,0.2107588,2.249511,0.07055347,0.5032784,2.294738,0.06865865,0.6466494,2.307425,-0.1024612,0.3834657,2.288648,-0.1425496,0.1677491,2.301148,-0.08924651,0.0350528,2.125605,-0.05941125,-0.01030365,2.092614,0.2256434,0.3725205,2.283449,0.2658548,0.1597346,2.310237,0.2487853,-0.01447063,2.168743,0.2218338,-0.07029002,2.129148,-0.01401795,-0.09198038,2.152491,-0.06205858,-0.4788671,2.103388,-0.07506566,-0.8010148,2.050229,-0.07469791,-0.8127699,1.901943,0.1300041,-0.09128413,2.153671,0.17108,-0.4858795,2.077418,0.1683776,-0.8069704,2.028243,0.1646017,-0.818543,1.880125,0.06920464,0.4316392,2.285761,-0.01848425,-0.04865949,2.034862,-0.009271292,0.05208537,2.070304,0.216117,-0.1500526,2.08589,0.1955532,-0.06130714,2.076571
