18,0.07148359,-0.1460354,2.464979,0.07194203,0.1725939,2.555238,0.07123221,0.4804471,2.63268,0.06485225,0.6138055,2.646419,-0.1078945,0.3513625,2.583155,-0.1814192,0.1045629,2.504933,-0.1834007,-0.1321803,2.387654,-0.1741048,-0.2025694,2.364132,0.1864726,0.3714028,2.556643,0.2419405,0.3845233,2.293668,0.1462385,0.5678558,2.298023,0.2031348,0.5904357,2.333282,-0.00154654,-0.1474322,2.434509,-0.02977157,-0.4611636,2.388533,-0.001370823,-0.8176541,2.384063,-0.04836417,-0.9029729,2.304803,0.1423583,-0.1396807,2.416722,0.2015527,-0.506117,2.383412,0.2138326,-0.8668146,2.367611,0.1989626,-0.8756663,2.221208,0.07145883,0.4049215,2.615515,-0.1706319,-0.2723883,2.335228,-0.1354626,-0.2095397,2.348167,0.2034215,0.6058266,2.336898,0.204471,0.582498,2.309212
48,0.07132955,-0.1460857,2.464751,0.07153102,0.1722989,2.55494,0.07053856,0.4797503,2.632173,0.06477043,0.6138434,2.64673,-0.1091966,0.35076,2.583038,-0.1812806,0.1037182,2.504695,-0.1833678,-0.132223,2.387619,-0.1748783,-0.2028326,2.363318,0.1859478,0.3696207,2.554684,0.2419747,0.3845225,2.293665,0.1499186,0.5691174,2.303293,0.2030688,0.5898556,2.339141,-0.001715372,-0.1475236,2.434215,-0.02987904,-0.4610018,2.388368,-0.001374334,-0.817654,2.384062,-0.04837239,-0.9028391,2.304797,0.1422122,-0.1397162,2.416549,0.2013166,-0.5060384,2.383111,0.2137564,-0.8664512,2.367254,0.1984573,-0.8753202,2.220899,0.07085165,0.4043387,2.615108,-0.1716927,-0.2729398,2.335273,-0.1311594,-0.1946442,2.360371,0.2002472,0.6031244,2.351231,0.2052122,0.5823444,2.313237
82,0.07127244,-0.1460303,2.464717,0.07149377,0.1723408,2.555741,0.07096645,0.4796303,2.635419,0.06434364,0.613632,2.64745,-0.1090316,0.350799,2.583299,-0.1818328,0.1018629,2.504389,-0.1834205,-0.1322065,2.387655,-0.1746449,-0.202862,2.365657,0.1865742,0.3693112,2.555283,0.2420953,0.3845344,2.293768,0.1513017,0.5692729,2.307157,0.2033165,0.5878558,2.335298,-0.001771626,-0.1474998,2.434238,-0.03009683,-0.4609769,2.388354,-0.001379752,-0.8176474,2.384061,-0.04839487,-0.902688,2.304911,0.1421341,-0.1396092,2.416411,0.2012333,-0.5062057,2.383037,0.2136737,-0.8665356,2.36729,0.1985239,-0.8752953,2.220897,0.0711196,0.4042575,2.617678,-0.1730541,-0.2710745,2.334312,-0.1313533,-0.2080237,2.357686,0.2031733,0.5987818,2.333907,0.2050468,0.5801792,2.310695
116,0.07105188,-0.1458102,2.464637,0.07122024,0.1724041,2.555708,0.0705805,0.4795673,2.635206,0.06442161,0.6136932,2.64792,-0.1085576,0.3510453,2.58364,-0.1822564,0.1013759,2.504468,-0.1835591,-0.1327745,2.387759,-0.175095,-0.2033386,2.366356,0.184748,0.3705022,2.555617,0.2418645,0.3848291,2.293749,0.1526603,0.5700334,2.309332,0.2035437,0.5884978,2.337898,-0.00191654,-0.1473858,2.434282,-0.03037386,-0.4610092,2.388181,-0.001398371,-0.8176925,2.383969,-0.04839941,-0.9028628,2.304764,0.1417966,-0.1392569,2.416131,0.2011123,-0.5063677,2.382966,0.2136642,-0.8665262,2.367256,0.198299,-0.875293,2.220888,0.07078518,0.404226,2.617549,-0.171979,-0.272602,2.339447,-0.1327003,-0.1996997,2.358943,0.202738,0.5974991,2.328907,0.205371,0.581619,2.313283
149,0.07088569,-0.1455848,2.464879,0.07112127,0.172691,2.555825,0.07057524,0.4800753,2.634989,0.06419681,0.6138453,2.64853,-0.1085707,0.3511382,2.584523,-0.1822907,0.1082735,2.510574,-0.1840636,-0.132697,2.38877,-0.1754403,-0.2035755,2.371009,0.1848717,0.3707606,2.55562,0.2418663,0.3850532,2.294424,0.1547172,0.5706614,2.31346,0.2062571,0.5889885,2.342597,-0.002092507,-0.1471125,2.434762,-0.0306372,-0.4608538,2.388341,-0.001433066,-0.8178602,2.384315,-0.04856353,-0.9031566,2.305152,0.1416429,-0.1390948,2.416227,0.2010115,-0.5067758,2.383254,0.2136213,-0.8665937,2.367416,0.1979539,-0.8753851,2.221087,0.07075527,0.4046289,2.617462,-0.1730382,-0.2735814,2.340545,-0.135301,-0.2141688,2.357846,0.202738,0.5974991,2.328907,0.2065741,0.5806301,2.316664
180,0.0706375,-0.1455136,2.464892,0.07111381,0.1728452,2.555778,0.07107779,0.4807147,2.63446,0.06431326,0.6137104,2.648729,-0.1083119,0.3512803,2.584513,-0.1826686,0.1009357,2.506779,-0.1843546,-0.133254,2.388753,-0.1750949,-0.2059251,2.368559,0.1855616,0.3707643,2.555437,0.2419649,0.3849384,2.294375,0.1555306,0.5708125,2.314019,0.2059509,0.5881307,2.339143,-0.002291342,-0.1470534,2.434857,-0.03097808,-0.4607213,2.388148,-0.001442251,-0.8178292,2.384307,-0.04862539,-0.9044327,2.305078,0.141317,-0.1390298,2.416148,0.200912,-0.5068095,2.383189,0.2136539,-0.8663481,2.367316,0.1979696,-0.8751631,2.220992,0.07106131,0.4050944,2.617138,-0.170525,-0.2769982,2.344111,-0.1325493,-0.1945105,2.36592,0.2034344,0.5995515,2.336907,0.2069235,0.5807505,2.313625
215,0.07033413,-0.1455386,2.464946,0.07105386,0.1729464,2.5558,0.07122326,0.4811056,2.634336,0.06414326,0.6135346,2.64904,-0.1078474,0.3513608,2.584939,-0.1824392,0.1056803,2.509424,-0.1852723,-0.1326862,2.389726,-0.1763334,-0.2033786,2.369687,0.1860131,0.3706137,2.555418,0.2419768,0.3848698,2.294421,0.1558678,0.5708877,2.314296,0.2040111,0.5898682,2.343297,-0.002556347,-0.1470689,2.43493,-0.0315175,-0.4609906,2.387929,-0.01179792,-0.8237361,2.38413,-0.05009623,-0.9037297,2.306159,0.1409783,-0.1390893,2.416189,0.2007553,-0.5067266,2.383112,0.2136616,-0.866344,2.367282,0.1978617,-0.8751706,2.220974,0.07113535,0.4053812,2.617077,-0.1748597,-0.2730027,2.33809,-0.13366,-0.200998,2.360487,0.2036085,0.6000647,2.338907,0.2055293,0.5815159,2.314534
253,0.07007614,-0.1454121,2.465018,0.07085007,0.1732198,2.555768,0.07106726,0.4816264,2.633976,0.06395166,0.6136116,2.649605,-0.1087281,0.3514463,2.585127,-0.1830399,0.1037491,2.509338,-0.185744,-0.1326642,2.390307,-0.1780922,-0.2030367,2.370112,0.1862902,0.3704537,2.555291,0.2419863,0.3848724,2.294446,0.156205,0.5709844,2.31484,0.2037654,0.5910624,2.340509,-0.002757292,-0.1469652,2.435,-0.03157675,-0.4612477,2.387797,-0.009583044,-0.8226061,2.384101,-0.05116297,-0.9038205,2.306862,0.1406737,-0.1389675,2.416267,0.2006166,-0.5067533,2.383048,0.2139242,-0.864865,2.367411,0.1980994,-0.8737303,2.221101,0.07097711,0.4058253,2.616832,-0.1791475,-0.2721444,2.337687,-0.1354976,-0.1933661,2.366762,0.2004399,0.6027081,2.349411,0.2053894,0.5840456,2.314732
282,0.06994493,-0.1453664,2.465035,0.07082869,0.1734441,2.555858,0.07129568,0.4821812,2.634094,0.06387146,0.6138563,2.649583,-0.1093454,0.3513124,2.585265,-0.1831982,0.09977517,2.508122,-0.1863136,-0.132729,2.390553,-0.1781153,-0.2021122,2.371763,0.1869723,0.3702223,2.555388,0.2419839,0.3848936,2.294424,0.1563061,0.5710478,2.315104,0.2039235,0.5895855,2.342198,-0.002896814,-0.1469571,2.435075,-0.03253714,-0.4627682,2.387858,-0.009450736,-0.8226975,2.384215,-0.05202948,-0.9038187,2.307386,0.1405354,-0.1388921,2.416234,0.2005042,-0.5067762,2.382992,0.2139073,-0.8648322,2.367427,0.1981358,-0.8736981,2.221111,0.07113571,0.4062937,2.61695,-0.1783904,-0.2734112,2.341509,-0.1332577,-0.1900561,2.3695,0.2033474,0.599295,2.335907,0.205629,0.5816216,2.316772
317,0.06962906,-0.1454351,2.465307,0.07063466,0.1731798,2.557013,0.07152267,0.4814446,2.636517,0.0637955,0.6142008,2.649943,-0.109211,0.3514003,2.585491,-0.1833739,0.1003563,2.508452,-0.1867284,-0.1327181,2.390981,-0.1792071,-0.202475,2.372225,0.1877192,0.3691446,2.556226,0.242014,0.3848963,2.294455,0.1567501,0.5710829,2.316205,0.2032867,0.5910078,2.335018,-0.003225326,-0.1470012,2.435333,-0.03268919,-0.462943,2.387877,-0.009399618,-0.8227279,2.384207,-0.05342243,-0.90221,2.308508,0.1402384,-0.1390084,2.416535,0.2003756,-0.5071841,2.383074,0.2138687,-0.8646898,2.367459,0.1984537,-0.8734733,2.221085,0.07125048,0.4057113,2.619015,-0.1783472,-0.2733499,2.340985,-0.1383562,-0.2075375,2.361389,0.2031733,0.5987818,2.333907,0.2048844,0.5825703,2.311572
348,0.06952415,-0.145372,2.465385,0.07068057,0.1734845,2.556998,0.07195653,0.4823863,2.636002,0.06382822,0.6145734,2.650572,-0.1096807,0.3513009,2.585384,-0.1837771,0.1011819,2.509118,-0.1873156,-0.1323781,2.391424,-0.1771466,-0.2033112,2.371976,0.1883329,0.3692718,2.55559,0.2417098,0.3854823,2.294821,0.1567,0.5718744,2.316289,0.2075325,0.5903154,2.344363,-0.003316765,-0.1469554,2.435487,-0.03355971,-0.464932,2.387925,-0.05975878,-0.7923259,2.386153,-0.07116438,-0.8021692,2.239309,0.1401131,-0.1389353,2.41656,0.200252,-0.5073953,2.383131,0.2138784,-0.8645948,2.367391,0.1983109,-0.8734092,2.22104,0.07156909,0.4064622,2.618683,-0.1782616,-0.2740151,2.342183,-0.1352479,-0.1985695,2.365879,0.1972094,0.5998208,2.33791,0.2279292,0.5818228,2.329
382,0.06921764,-0.1453679,2.465459,0.07070187,0.1735182,2.556949,0.07256608,0.4825297,2.635357,0.06378735,0.6146272,2.650561,-0.1092245,0.3518957,2.586076,-0.1839764,0.1007224,2.508902,-0.1878859,-0.132472,2.391543,-0.1785483,-0.2022002,2.371593,0.1889092,0.3689373,2.555134,0.2417457,0.3854654,2.294778,0.1567092,0.5718566,2.316429,0.2062405,0.5895281,2.338677,-0.003579885,-0.1469377,2.435544,-0.03418185,-0.4663534,2.387957,-0.09794665,-0.7885146,2.38716,-0.05682286,-0.8942732,2.312009,0.1397757,-0.1389646,2.416654,0.2001698,-0.5076342,2.383044,0.2138444,-0.8644757,2.367421,0.1980328,-0.8733128,2.221131,0.07197702,0.4065851,2.618251,-0.1793226,-0.2731417,2.341748,-0.135448,-0.1907167,2.369044,0.2058409,0.5973642,2.328406,0.2087391,0.5825123,2.315572
419,0.0690051,-0.1454297,2.465534,0.07058419,0.1733574,2.557511,0.07260895,0.4820161,2.636883,0.06384283,0.6146237,2.650585,-0.108744,0.3521964,2.586105,-0.183933,0.1006553,2.508811,-0.1880313,-0.13233,2.391607,-0.1786826,-0.2022332,2.370408,0.1890685,0.3684821,2.555661,0.2419099,0.3850105,2.294433,0.1570524,0.5713975,2.316786,0.202586,0.5927593,2.346394,-0.003765919,-0.14696,2.435603,-0.03469375,-0.4672911,2.387979,-0.09799083,-0.7895398,2.387121,-0.05675074,-0.8950662,2.311548,0.1395382,-0.1390873,2.416753,0.200084,-0.5078447,2.382792,0.2138341,-0.8643869,2.367184,0.1982606,-0.8731623,2.220886,0.07199343,0.4061917,2.619472,-0.177126,-0.2721866,2.338271,-0.1353116,-0.1968015,2.36363,0.2048795,0.6096261,2.354377,0.2054541,0.5842099,2.318715
448,0.06881341,-0.1454121,2.465688,0.07051865,0.1733435,2.558052,0.07270336,0.4818591,2.637876,0.06379493,0.6146759,2.650659,-0.1082674,0.3527616,2.586378,-0.1851065,0.1065134,2.511702,-0.1881136,-0.132532,2.391668,-0.1791025,-0.2019117,2.370376,0.1891791,0.3683907,2.555737,0.2417076,0.3847131,2.294359,0.1575587,0.5713289,2.317334,0.1961939,0.5891996,2.340604,-0.003917913,-0.1469178,2.435734,-0.03473533,-0.4672614,2.387984,-0.09776288,-0.7895657,2.387062,-0.05676574,-0.8952,2.311689,0.1393106,-0.1391132,2.416937,0.2000263,-0.5078306,2.382761,0.2137223,-0.8645746,2.366931,0.1981527,-0.8733126,2.220658,0.07206269,0.4060809,2.620342,-0.1781924,-0.2731132,2.338937,-0.135135,-0.197516,2.364647,0.1967033,0.5982815,2.33191,0.1955299,0.5947127,2.318
