3,0,0,0,0.00473352,0.3111776,1.971569E-05,0.01517762,0.6086344,0.01210989,0.007007557,0.7439228,0.008081813,0.1828494,0.4898879,0.024063,0.3162888,0.3294964,0.02624906,0.1589763,0.1959906,0.02020457,0.1338947,0.1640225,0.06954926,-0.1745024,0.4973142,0.01406034,-0.3183114,0.3542124,-0.01275737,-0.2006027,0.1830016,0.009534084,-0.1462541,0.1341652,0.06500292,0.07733512,-0.001496854,0.03775897,0.1227638,-0.3418445,0.02330301,0.1228197,-0.6583126,-0.004880163,0.1281753,-0.7436311,0.06514306,-0.06981533,-0.003775246,0.0377943,-0.08188967,-0.3421731,0.0152184,-0.06696943,-0.6704939,-0.02422144,-0.06123901,-0.7554532,0.04680715,0.01211505,0.5357434,0.007120207,0.08270913,0.08323068,0.1286511,0.1039095,0.2239521,0.160262,-0.09584954,0.06003342,0.1148711,-0.1117482,0.1912584,0.1464054
37,0,0,0,0.004750309,0.3111957,6.788487E-06,0.01509606,0.6087027,0.01198726,0.006856682,0.7440109,0.00782897,0.182805,0.4898637,0.02391346,0.3162699,0.3294833,0.02620837,0.1588133,0.1961898,0.02010829,0.1338222,0.1643117,0.06942698,-0.1745587,0.4974808,0.01417644,-0.3180247,0.353705,-0.01189377,-0.2000493,0.1827365,0.0105598,-0.1455573,0.1334752,0.06588995,0.07734891,-0.001472776,0.03765746,0.1232309,-0.3418148,0.02334121,0.1238077,-0.6580564,-0.004752817,0.1293051,-0.7433682,0.0652602,-0.06978568,-0.003786201,0.03786168,-0.08134192,-0.3421774,0.01523129,-0.06599337,-0.6705102,-0.02400068,-0.06011557,-0.7554471,0.04705198,0.01207053,0.5358037,0.007004246,0.08248791,0.08358107,0.1284901,0.1039804,0.2242335,0.160097,-0.09420134,0.0596626,0.1153623,-0.1114182,0.1913658,0.1467206
72,0,0,0,0.004774501,0.3112158,-4.737937E-06,0.01500176,0.6087784,0.01187793,0.006733378,0.7440984,0.007600888,0.1827532,0.489872,0.02377847,0.3162344,0.3294972,0.02616796,0.1586449,0.1963637,0.02001624,0.1337184,0.1646042,0.06931336,-0.1745948,0.4976546,0.01430117,-0.3177448,0.3532465,-0.01104373,-0.1996021,0.1824558,0.01159267,-0.1448838,0.1328363,0.0667953,0.07736845,-0.001446433,0.03757057,0.1236761,-0.3417748,0.02339658,0.1247223,-0.6578093,-0.004615641,0.1303446,-0.7431123,0.06539241,-0.06976436,-0.003794925,0.03792083,-0.08083671,-0.3421995,0.01523515,-0.06509013,-0.6705244,-0.02378099,-0.05909055,-0.7554371,0.04734302,0.01201821,0.5358703,0.006900773,0.08236813,0.08390822,0.1282001,0.1040459,0.2244974,0.1600226,-0.09257262,0.05942468,0.1159893,-0.1109887,0.1913616,0.147072
105,0,0,0,0.004816706,0.3112436,-1.459359E-05,0.01492455,0.6088732,0.01176268,0.006620436,0.7441874,0.007375324,0.1827077,0.4899135,0.02366761,0.3162142,0.3295711,0.02615352,0.1585019,0.1965471,0.01994874,0.1336945,0.164916,0.06927694,-0.1746343,0.497796,0.01442916,-0.3185111,0.353928,-0.00974369,-0.1997848,0.1835082,0.01247011,-0.1447535,0.1332527,0.0671145,0.07739521,-0.001414683,0.03749911,0.1241262,-0.3417159,0.02347693,0.1256085,-0.6575599,-0.004450344,0.1313448,-0.7428533,0.06555312,-0.06975254,-0.003803201,0.03797136,-0.08034088,-0.3422142,0.01525767,-0.06421419,-0.6705415,-0.02354636,-0.05810275,-0.7554291,0.04764847,0.01198282,0.5359528,0.006794802,0.08229247,0.08423001,0.1282835,0.1041365,0.2247179,0.1598941,-0.09223983,0.06003282,0.1161031,-0.1103385,0.1920595,0.1474152
137,0,0,0,0.00487235,0.3112631,-2.472663E-05,0.01489131,0.6089603,0.01164253,0.006526149,0.744262,0.00715441,0.1826559,0.4899952,0.02357067,0.3161767,0.3296826,0.02612438,0.1583634,0.1966971,0.01986306,0.133519,0.1647839,0.06922302,-0.174659,0.4979091,0.01458537,-0.3188756,0.3541293,-0.00881026,-0.1998033,0.1839124,0.0130665,-0.1446089,0.1335516,0.06733075,0.07742521,-0.001380528,0.03742757,0.1245497,-0.3416889,0.02353181,0.1264277,-0.6573223,-0.004310786,0.1322723,-0.7426082,0.06568524,-0.0697429,-0.003815731,0.03802196,-0.07988185,-0.3422356,0.01527564,-0.06341988,-0.6706086,-0.02335231,-0.05719079,-0.7554528,0.04795066,0.01198307,0.5360277,0.006685347,0.08210094,0.08424249,0.1281677,0.1041774,0.2248852,0.1598577,-0.09198239,0.06073231,0.1163094,-0.1101101,0.192207,0.1475934
169,0,0,0,0.004923135,0.3112794,-3.425868E-05,0.01485523,0.6090454,0.01154266,0.006443605,0.7443214,0.006948266,0.1826203,0.4900542,0.02345841,0.3161338,0.329754,0.02608932,0.1582205,0.1967919,0.01974148,0.1334774,0.1647733,0.06910497,-0.1746806,0.4980083,0.0147398,-0.3197414,0.3549247,-0.007727212,-0.2002296,0.1849945,0.01364219,-0.145175,0.1356723,0.06688052,0.07745284,-0.001350123,0.03736293,0.124923,-0.3416732,0.02357546,0.1271463,-0.6571117,-0.004195448,0.1330873,-0.7423918,0.06579199,-0.06973428,-0.003827992,0.03806899,-0.07948165,-0.342258,0.01528843,-0.06272732,-0.6706914,-0.02318389,-0.0563914,-0.7554911,0.0482328,0.01197908,0.5361003,0.006593648,0.08255908,0.0840226,0.127594,0.1042415,0.2249802,0.1597687,-0.09238341,0.06293023,0.1162618,-0.1093836,0.1940552,0.1474937
202,0,0,0,0.004971772,0.311293,-4.393006E-05,0.01481028,0.6091284,0.0114626,0.006359333,0.744379,0.006763372,0.1825763,0.4901271,0.02336573,0.3160787,0.3298297,0.02603434,0.1580786,0.1968391,0.01956397,0.133399,0.1646655,0.06889072,-0.1747024,0.4980936,0.0148978,-0.3208504,0.3560258,-0.006787827,-0.200914,0.1864776,0.01413209,-0.1459651,0.1380471,0.06599616,0.07748041,-0.001320986,0.03729917,0.1252378,-0.3417963,0.02356992,0.1277873,-0.6569344,-0.0041002,0.1338313,-0.7422075,0.06588883,-0.06972484,-0.003840329,0.03811583,-0.0791248,-0.3422261,0.01531945,-0.06210801,-0.6707798,-0.02303472,-0.05566988,-0.7555322,0.0484958,0.01196717,0.5361708,0.006518736,0.08253676,0.08403286,0.127424,0.1043021,0.225062,0.1596841,-0.09266546,0.06442609,0.1160262,-0.1091425,0.1945744,0.1475197
236,0,0,0,0.005007831,0.3113051,-5.372235E-05,0.01474488,0.6092081,0.01139698,0.006266587,0.7444293,0.006592429,0.1825082,0.4902016,0.02327951,0.3160105,0.3299151,0.0259661,0.1579458,0.1968429,0.01934174,0.1334228,0.1645471,0.06866898,-0.1747381,0.4981689,0.01504983,-0.3218829,0.3570052,-0.005943104,-0.2016259,0.1877159,0.01452093,-0.1466355,0.1397292,0.06542966,0.07750706,-0.001296385,0.03723602,0.1255327,-0.3418816,0.02356849,0.1283713,-0.6567723,-0.004020025,0.1345077,-0.7420405,0.06596845,-0.06971507,-0.00385101,0.03816244,-0.07881118,-0.3422145,0.01534849,-0.06154818,-0.6708676,-0.02290196,-0.0550139,-0.7555727,0.04873843,0.01193576,0.5362386,0.00645666,0.08280854,0.08399842,0.1272204,0.1043742,0.2251198,0.1596139,-0.09281188,0.06556594,0.116222,-0.1089419,0.1967224,0.1468389
272,0,0,0,0.005042696,0.3113203,-6.384E-05,0.01467776,0.6093076,0.01132165,0.006204114,0.7444869,0.006408865,0.1824451,0.4902807,0.02318587,0.315935,0.3299986,0.02585243,0.1577173,0.1966749,0.01900881,0.1333024,0.1642764,0.06845586,-0.1747771,0.4982425,0.01520999,-0.3228439,0.3579008,-0.005212909,-0.2023718,0.188806,0.01482868,-0.1473577,0.1413326,0.06466723,0.07753365,-0.001273504,0.03717266,0.1258037,-0.3421007,0.02348514,0.1288939,-0.6566257,-0.003969453,0.135115,-0.7418921,0.06601467,-0.0697043,-0.003863146,0.03821071,-0.07854331,-0.342165,0.01537527,-0.06105508,-0.670948,-0.02280366,-0.0544195,-0.7556072,0.04892508,0.01190316,0.536321,0.006388925,0.08266909,0.08400161,0.1271211,0.1044133,0.2251481,0.1595832,-0.09314144,0.06663679,0.1162168,-0.1082345,0.1997175,0.1472345
304,0,0,0,0.00507616,0.3113384,-7.545563E-05,0.01460539,0.6094227,0.01124375,0.006136823,0.7445472,0.006230935,0.1823836,0.4903625,0.0230794,0.315854,0.3300818,0.02569079,0.1575261,0.196554,0.01877026,0.1331517,0.1640307,0.06817647,-0.1748272,0.4983131,0.01539326,-0.3236551,0.3586235,-0.004609478,-0.2030915,0.1896646,0.01511721,-0.147984,0.1426085,0.06396457,0.07756113,-0.001250732,0.03710165,0.1260748,-0.3422674,0.02341224,0.1293925,-0.6564794,-0.003939748,0.1356954,-0.7417461,0.06603736,-0.06968919,-0.003877113,0.03826634,-0.07829388,-0.3421185,0.01539277,-0.06059634,-0.6710089,-0.02273009,-0.05384593,-0.7556208,0.04907124,0.01186612,0.5364158,0.00631958,0.08194105,0.08398434,0.1267248,0.1044677,0.2251656,0.1594721,-0.09362509,0.06724174,0.1158685,-0.1081933,0.2003414,0.1467891
338,0,0,0,0.005105685,0.3113565,-8.729887E-05,0.01452881,0.6095338,0.01117854,0.006049077,0.7446156,0.006049743,0.1823149,0.490448,0.02297942,0.3157835,0.3301889,0.02553116,0.1576559,0.1959099,0.01870971,0.1325926,0.1624415,0.06831464,-0.1748838,0.4983766,0.01557219,-0.3243621,0.3592198,-0.004082562,-0.2037917,0.1903392,0.01534975,-0.1484202,0.1434189,0.06358784,0.07758848,-0.001229207,0.03703055,0.1263374,-0.3425338,0.02327962,0.129854,-0.6563423,-0.003918741,0.1362355,-0.7416098,0.06605261,-0.06967355,-0.003890575,0.03832269,-0.07808285,-0.3420231,0.01539741,-0.06017993,-0.6710766,-0.02266562,-0.05331348,-0.7556397,0.04918903,0.01182397,0.5365078,0.006260852,0.08117025,0.08302458,0.1264822,0.1034383,0.2219945,0.1596167,-0.09444037,0.06841782,0.1157391,-0.1080679,0.2005553,0.1468877
369,0,0,0,0.005130342,0.3113798,-0.0001003908,0.01443233,0.6096439,0.01111749,0.005938737,0.7446905,0.005875377,0.182241,0.490545,0.02286404,0.315735,0.3303356,0.02536072,0.1578922,0.1953239,0.01861538,0.1320776,0.1610193,0.06851345,-0.1749481,0.4984355,0.01573758,-0.3249507,0.3596662,-0.00361796,-0.2044482,0.1908265,0.01557469,-0.1488701,0.1442678,0.06312642,0.07761942,-0.001205104,0.03695435,0.1265941,-0.3424259,0.02329255,0.1303034,-0.6562062,-0.00384924,0.1367673,-0.7414707,0.06612361,-0.06965707,-0.003900934,0.03838577,-0.07786933,-0.3419324,0.01544921,-0.05978125,-0.6711434,-0.02254996,-0.05279367,-0.7556494,0.04936923,0.01176552,0.5366008,0.006205819,0.07992584,0.08172198,0.1260335,0.1029835,0.2188847,0.159493,-0.09543838,0.06916746,0.1154606,-0.1079452,0.2007087,0.1470104
403,0,0,0,0.005148004,0.3114044,-0.000112726,0.01431877,0.6097568,0.01105773,0.005825592,0.7447636,0.005731872,0.1821701,0.4906395,0.02276013,0.3157037,0.3304895,0.02519395,0.1582066,0.1947541,0.01868402,0.1316729,0.1597793,0.06874026,-0.1750102,0.4984871,0.0158979,-0.3254507,0.3600265,-0.003212634,-0.2050267,0.1912081,0.01577595,-0.1493865,0.1451678,0.06261747,0.07765038,-0.001183701,0.03688407,0.1268303,-0.3423225,0.02330036,0.1307054,-0.656096,-0.003793242,0.1372549,-0.7414145,0.06608988,-0.06964341,-0.003909149,0.03844535,-0.07767511,-0.3418496,0.01549936,-0.05942022,-0.6712059,-0.02243858,-0.05232302,-0.755661,0.04953758,0.01169313,0.5366949,0.00615468,0.07925788,0.08093162,0.1259525,0.1026558,0.2172544,0.1594128,-0.09560391,0.06948734,0.1154372,-0.1078664,0.2007633,0.1470901
437,0,0,0,0.005148292,0.311431,-0.0001286538,0.01417489,0.6098669,0.01099386,0.005673196,0.7448332,0.005585971,0.1820893,0.4907362,0.02263859,0.3156842,0.3306557,0.02496915,0.1582308,0.1947716,0.01863575,0.131699,0.1597179,0.06867602,-0.1750951,0.4985333,0.01605985,-0.3258889,0.3602897,-0.002815331,-0.205645,0.191456,0.01601145,-0.1498269,0.1458901,0.06227119,0.07768106,-0.001163027,0.0367909,0.1269911,-0.3419173,0.02329678,0.131117,-0.6559752,-0.003720403,0.13775,-0.7413282,0.06609664,-0.06962113,-0.003915599,0.03851994,-0.07747109,-0.3417826,0.01558729,-0.05905521,-0.6712771,-0.02228696,-0.05183982,-0.7556807,0.04974673,0.01159286,0.5367871,0.006100113,0.07928648,0.08097479,0.1259473,0.1027171,0.2171938,0.1593273,-0.09593551,0.06951886,0.1151343,-0.1077987,0.2007005,0.1471818
470,0,0,0,0.005140868,0.3114603,-0.0001436774,0.01399417,0.6099905,0.01091979,0.005506561,0.7448998,0.005463417,0.1820027,0.4908347,0.02251012,0.3169751,0.3319853,0.02444686,0.1594655,0.1956811,0.018517,0.1318075,0.1597638,0.06854644,-0.1751704,0.4985791,0.01622877,-0.3262545,0.3605049,-0.002449625,-0.206223,0.1916286,0.01623354,-0.1503225,0.1465538,0.06185228,0.07771357,-0.001144756,0.03670491,0.1271831,-0.3416641,0.02328708,0.1314959,-0.6558812,-0.0036561,0.1382264,-0.7412381,0.06614616,-0.06960299,-0.003919121,0.03859118,-0.07729101,-0.3416669,0.01568302,-0.05871527,-0.6713426,-0.02213998,-0.05138972,-0.7556993,0.04994181,0.01146853,0.5368868,0.006042767,0.07966949,0.08122052,0.1258325,0.1028476,0.2173374,0.1590127,-0.0965167,0.06996141,0.11498,-0.1077492,0.200592,0.1472206
502,0,0,0,0.005149106,0.3114914,-0.0001543579,0.01383073,0.6101208,0.01085165,0.00535142,0.7449687,0.00533967,0.1819273,0.4909239,0.02235772,0.3181482,0.333266,0.02407328,0.1617189,0.1961145,0.01781238,0.1324397,0.1598827,0.06778543,-0.1752342,0.4986584,0.0163584,-0.3265803,0.3606881,-0.002159426,-0.2067136,0.191773,0.01643362,-0.1508469,0.147192,0.06125267,0.0777462,-0.001125965,0.03664561,0.1273569,-0.3414727,0.02331701,0.1318048,-0.6558095,-0.003572908,0.1386222,-0.7411507,0.06624363,-0.06959853,-0.003922192,0.03864139,-0.07713614,-0.3415661,0.01578295,-0.05843035,-0.6713969,-0.02200218,-0.05101895,-0.7557108,0.05012695,0.01136447,0.5369914,0.005991774,0.08093292,0.0816138,0.1250846,0.1035956,0.2183019,0.1566721,-0.09704045,0.07015999,0.1145606,-0.1079178,0.1999314,0.1469503
