2,0,0,0,-0.01246544,0.3087876,-0.0003495187,-0.02318955,0.6053628,0.00905629,-0.03115347,0.7487665,0.01999504,0.1537135,0.4833681,-0.01330138,0.2031766,0.2437088,0.01666856,0.2027813,0.05670473,0.09588115,0.1789447,-0.01374902,0.09659935,-0.1802319,0.4581433,0.03967523,-0.1880987,0.2402853,0.08920533,-0.1409602,0.07211553,0.2190817,-0.1148209,0.03239959,0.2538275,0.07758202,-0.005468164,0.03130116,0.1170453,-0.320343,0.0003335507,0.07037604,-0.6461269,-0.02598568,0.09023762,-0.6768815,0.09316459,-0.07188249,-0.002139821,0.0449864,-0.1531948,-0.3358805,0.1020221,-0.1426481,-0.6869555,-0.01572503,-0.1199139,-0.7172306,0.1030016,-0.02130263,0.5329353,0.004790334,0.1742366,-0.08541489,0.1153977,0.2126381,-0.01642665,0.1071796,-0.08465789,-0.009061168,0.3079654,-0.07220089,0.006429404,0.2289552
34,0,0,0,-0.01240169,0.3088059,-0.0003617731,-0.02314582,0.6054084,0.00885679,-0.03113374,0.7487493,0.01969317,0.1537394,0.4835283,-0.01316027,0.2027516,0.2441867,0.01650451,0.2035949,0.05461355,0.09187925,0.1830167,-0.01580079,0.09023148,-0.1798404,0.4579217,0.03993208,-0.1866947,0.2415888,0.09247919,-0.139069,0.07615072,0.2193968,-0.1074524,0.03468281,0.2539499,0.07752783,-0.005486786,0.03136288,0.1173893,-0.3205749,-6.096399E-06,0.07336105,-0.6451362,-0.02641289,0.09337023,-0.6758894,0.09270773,-0.07185376,-0.002168548,0.04489656,-0.1534211,-0.3360159,0.1009205,-0.1417381,-0.6873001,-0.01636896,-0.1189434,-0.7176157,0.102322,-0.02123201,0.5329693,0.00463077,0.1813381,-0.08939333,0.1044137,0.2199749,-0.0245375,0.1006655,-0.07054699,-0.007072008,0.3046157,-0.09638299,-0.008854207,0.2565008
66,0,0,0,-0.0123748,0.3088248,-0.0003719263,-0.02316007,0.6054622,0.0087127,-0.03115398,0.7487363,0.01953174,0.1537482,0.4836618,-0.01302402,0.2023258,0.2446876,0.01614663,0.2052345,0.05244568,0.08737273,0.1879515,-0.01811896,0.08355862,-0.1794755,0.4577773,0.04026869,-0.1857603,0.2424187,0.09468092,-0.1368581,0.07860453,0.2185297,-0.09887151,0.03328339,0.2484565,0.0774672,-0.005506781,0.03138194,0.1177026,-0.3208062,-0.0003666813,0.07560959,-0.6444867,-0.02685935,0.09572454,-0.6752685,0.09223051,-0.07180693,-0.002198381,0.04484236,-0.1537052,-0.336309,0.09977525,-0.1408753,-0.6876468,-0.01699069,-0.117984,-0.7180116,0.1016594,-0.02120991,0.5330106,0.004511825,0.1896763,-0.09360223,0.0923447,0.233819,-0.007401632,0.08340771,-0.06172717,-0.009577023,0.2920229,-0.101503,0.009183623,0.2791428
101,0,0,0,-0.01235428,0.3088488,-0.0003802,-0.02317262,0.6055419,0.008597901,-0.03117082,0.7487511,0.01944981,0.1537429,0.4837476,-0.01283903,0.2018601,0.2450469,0.01548955,0.2082892,0.04949506,0.08038531,0.1939421,-0.01997042,0.07510934,-0.179156,0.4576676,0.0406081,-0.1850547,0.2428302,0.09620224,-0.1342382,0.07938008,0.2157677,-0.09324393,0.02827209,0.2368712,0.07741892,-0.005525251,0.03139014,0.1179493,-0.3210378,-0.0007156764,0.07736321,-0.6440293,-0.02733293,0.0975093,-0.6748579,0.09173475,-0.07176376,-0.002228173,0.04480191,-0.1540212,-0.3365549,0.09867909,-0.1401509,-0.6878711,-0.01754289,-0.1171776,-0.7182865,0.1010725,-0.02118639,0.5330723,0.004415412,0.1965491,-0.09495729,0.08177872,0.2390359,-0.02648032,0.07792229,-0.0572078,-0.01655022,0.2756439,-0.1032889,-0.01750586,0.2523879
133,0,0,0,-0.01231733,0.3088783,-0.000387185,-0.0231438,0.60563,0.008542561,-0.03116187,0.7487829,0.01942498,0.1537643,0.4838162,-0.01260038,0.2015866,0.2446688,0.01435926,0.2117114,0.047656,0.07305118,0.1989035,-0.02147523,0.06785589,-0.178847,0.4575871,0.04092796,-0.1844685,0.2429071,0.09738602,-0.1309406,0.07492341,0.2109103,-0.09284784,0.02015603,0.224315,0.07737793,-0.005540102,0.03140123,0.1181714,-0.3209144,-0.0008558952,0.07874033,-0.6438434,-0.02778909,0.09884515,-0.6747231,0.09126656,-0.07172261,-0.002261138,0.04476102,-0.1544429,-0.337055,0.0974302,-0.139548,-0.6880921,-0.01805923,-0.1165276,-0.7185515,0.1005333,-0.02112725,0.5331424,0.004363841,0.2016356,-0.09781034,0.07309198,0.241432,-0.02691503,0.07476177,-0.05751824,-0.02622774,0.2633871,-0.05992981,-0.01651492,0.2210937
165,0,0,0,-0.01223229,0.3089159,-0.000393839,-0.0230127,0.6057281,0.008530177,-0.03103284,0.7488384,0.01943084,0.1537694,0.483804,-0.01226881,0.2016355,0.2437499,0.0130163,0.2154972,0.04645688,0.06386018,0.2044153,-0.02320982,0.05816071,-0.1785376,0.457548,0.04117072,-0.1839565,0.24271,0.09822393,-0.1299172,0.069068,0.2049438,-0.09899589,0.008555756,0.2054572,0.07734039,-0.005545757,0.03142338,0.1182028,-0.320944,-0.0009094662,0.07973817,-0.6437441,-0.02813118,0.09967779,-0.674669,0.09093177,-0.07169127,-0.002302321,0.04470854,-0.1550355,-0.3374314,0.09611852,-0.1391321,-0.6882473,-0.01848435,-0.1161451,-0.7187368,0.1001051,-0.02097932,0.533222,0.004343559,0.2094102,-0.09932777,0.05950594,0.2452343,-0.03349963,0.06812948,-0.06787154,-0.0405982,0.242937,-0.1030253,-0.04371966,0.1830936
201,0,0,0,-0.01204032,0.3089609,-0.0004003424,-0.02267175,0.6058429,0.008555504,-0.03072482,0.7489435,0.01949725,0.1537771,0.4837123,-0.01157787,0.2019621,0.2428933,0.01198587,0.2182888,0.04563353,0.05735949,0.2085824,-0.02362258,0.05036728,-0.1781584,0.4575438,0.0412907,-0.1834713,0.2415248,0.09818413,-0.1289829,0.03248615,0.1893309,-0.1051737,-0.01372208,0.1854165,0.07730504,-0.00554631,0.03147979,0.1179809,-0.3211092,-0.0007392859,0.08035161,-0.6437842,-0.0283437,0.09994983,-0.6747239,0.09074062,-0.0716892,-0.002368867,0.04459482,-0.1559046,-0.3375715,0.09466293,-0.1390232,-0.6883613,-0.01888122,-0.1162053,-0.7188701,0.09972788,-0.02064781,0.533316,0.004347612,0.2142461,-0.1015796,0.04921973,0.2478732,-0.03070222,0.06032247,-0.08512475,-0.05282399,0.2286638,-0.1107684,-0.06265444,0.1517641
232,0,0,0,-0.01145075,0.3090246,-0.000397122,-0.02157231,0.6059887,0.008618674,-0.02981758,0.7491099,0.01956004,0.1544253,0.4838,-0.01055378,0.2027683,0.2419737,0.01159744,0.2206739,0.04450447,0.05172252,0.2126685,-0.0253582,0.04223198,-0.1773552,0.4576239,0.04073933,-0.1841171,0.2393441,0.09223305,-0.134774,0.02381304,0.1801845,-0.128409,-0.02223535,0.1807005,0.07720282,-0.005568264,0.0317725,0.1171696,-0.3214741,5.466546E-05,0.08007895,-0.6439674,-0.0282704,0.09898087,-0.6749214,0.09087552,-0.0718362,-0.002494861,0.04397677,-0.1576156,-0.3374359,0.09245905,-0.1397768,-0.6882353,-0.01946919,-0.1174817,-0.7188478,0.09919335,-0.0196415,0.5334379,0.004382426,0.2203682,-0.1025934,0.034771,0.2483389,-0.04868337,0.0478037,-0.1129953,-0.06455747,0.2153402,-0.107606,-0.04978308,0.1706108
266,0,0,0,-0.009820282,0.30915,-0.0003469507,-0.01856311,0.6062485,0.008714591,-0.02710905,0.749402,0.01969472,0.1559536,0.4838606,-0.006392021,0.2042788,0.2411501,0.01324896,0.2220556,0.04321219,0.04972045,0.2148164,-0.02681008,0.03805995,-0.1761389,0.4577064,0.03736163,-0.1875466,0.2365224,0.07983202,-0.1540146,0.01535687,0.1604715,-0.152946,-0.02796039,0.1676094,0.07691689,-0.005671167,0.03277592,0.1147166,-0.3202596,0.004187654,0.06180634,-0.6518753,-0.02543137,0.07389707,-0.6843334,0.09460028,-0.07250833,-0.002741845,0.04186665,-0.1612125,-0.3370783,0.08848388,-0.1424013,-0.6881129,-0.02103803,-0.121697,-0.7188356,0.09788185,-0.01692438,0.5336582,0.004450681,0.2215983,-0.1032486,0.03232619,0.2514043,-0.03428763,0.03954642,-0.1458744,-0.07385592,0.2010328,-0.1418131,-0.0554878,0.1627062
299,0,0,0,-0.006701228,0.309423,-0.0001979751,-0.01284124,0.606733,0.008796655,-0.02156306,0.7498851,0.0198113,0.1574615,0.4823678,0.006543265,0.2068905,0.2399713,0.01673205,0.2231329,0.04144178,0.04970791,0.2167873,-0.02916225,0.03450602,-0.1739613,0.4575693,0.03093767,-0.1936629,0.2340394,0.05850996,-0.1787188,0.014969,0.1354847,-0.1797742,-0.03018697,0.1496532,0.07651491,-0.005750686,0.03460091,0.1113803,-0.319952,0.00829423,0.05731891,-0.6525903,-0.02358033,0.06595278,-0.6850703,0.09660836,-0.07363686,-0.003239374,0.0384261,-0.1669971,-0.3368235,0.08261402,-0.147578,-0.6879506,-0.02316622,-0.1302396,-0.7188448,0.09610065,-0.0117779,0.5340775,0.004532358,0.2213685,-0.1068608,0.02383156,0.2523163,-0.03467286,0.03891446,-0.183157,-0.0839617,0.1815933,-0.1545702,-0.04670352,0.141926
