90,0,0,0,-0.006802747,0.3198905,-6.473504E-05,-0.009729129,0.6272199,0.01298701,-0.01578696,0.7696726,0.02352835,0.1560062,0.49226,0.001895337,0.2235819,0.2226169,-0.01037503,0.2624084,0.01606867,-0.01778412,0.2666956,-0.03066979,-0.03714004,-0.1742644,0.4819788,0.04550536,-0.2370386,0.2266701,0.02843231,-0.2647578,0.01942631,0.01379517,-0.2735763,-0.04309269,-0.005699783,0.08124511,-0.00236389,0.02670881,0.1205484,-0.3546572,-0.001506099,0.1139175,-0.6601951,-0.01891291,0.1347585,-0.6981039,0.1206995,-0.06884515,-0.003099042,0.04956778,-0.09050299,-0.3534654,0.02303275,-0.08260524,-0.6566194,-0.01044391,-0.1404189,-0.7660093,-0.02831925,-0.009418043,0.5521685,0.007362767,0.2709593,-0.1133798,-0.06157359,0.2366941,-0.036089,-0.02010848,-0.2757515,-0.1223911,-0.01391104,-0.2414669,-0.04121204,0.01668518
92,0,0,0,-0.006526579,0.3199234,-9.224935E-05,-0.00934949,0.627207,0.01310164,-0.01542481,0.7696929,0.02347755,0.1562756,0.4922847,0.001852877,0.2243137,0.2224151,-0.01228325,0.2632985,0.01586291,-0.02037943,0.2677535,-0.03036134,-0.03993566,-0.1741247,0.4820106,0.04492863,-0.2380337,0.226405,0.02601109,-0.2662598,0.01919696,0.01057732,-0.2749284,-0.04271516,-0.009063872,0.08126018,-0.002298235,0.0268535,0.1203209,-0.354533,-0.001147066,0.1135832,-0.6603102,-0.01849703,0.1342638,-0.6981103,0.1211717,-0.06892458,-0.00310168,0.0494467,-0.0906969,-0.3536374,0.02315193,-0.08291792,-0.6567649,-0.01019604,-0.1402847,-0.7648928,-0.02643589,-0.009049687,0.5521708,0.00744625,0.2716264,-0.1127917,-0.06461773,0.2374975,-0.03441773,-0.02245509,-0.2767483,-0.1221435,-0.01732054,-0.2432974,-0.04148741,0.01349655
94,0,0,0,-0.006308991,0.3199455,-0.0001130587,-0.00906234,0.6271898,0.01315506,-0.01514499,0.7697011,0.02341338,0.1564922,0.4922981,0.001827013,0.2248226,0.2222525,-0.01364258,0.2636823,0.01599328,-0.02200295,0.2678957,-0.0297556,-0.04136628,-0.1740077,0.4820422,0.04448438,-0.2387576,0.2261793,0.02423281,-0.2670434,0.01938551,0.008647991,-0.2750739,-0.04188468,-0.01054752,0.08127177,-0.002247728,0.02696796,0.1201297,-0.3544336,-0.00087525,0.1133028,-0.660415,-0.01819785,0.1338508,-0.6981341,0.1215161,-0.0689888,-0.003105337,0.04934896,-0.090858,-0.3537866,0.02323512,-0.08317694,-0.6568878,-0.01002697,-0.1399767,-0.7639462,-0.02466366,-0.008769247,0.5521655,0.007488073,0.2712081,-0.1118331,-0.06540945,0.2373074,-0.0329594,-0.02325078,-0.2763203,-0.1212792,-0.01813809,-0.2437122,-0.04150558,0.01175644
96,0,0,0,-0.005272585,0.3199939,-0.0001677505,-0.00754036,0.6271297,0.01317997,-0.0135345,0.7698333,0.0228477,0.1579988,0.4921101,0.001482918,0.226088,0.2227764,-0.01674632,0.2637808,0.01602721,-0.02398883,0.2625335,-0.02900098,-0.03427898,-0.1732408,0.4823672,0.04102074,-0.2397214,0.2271647,0.01758004,-0.2682227,0.01993771,0.003235043,-0.2706305,-0.04053969,-0.009860775,0.08124512,-0.002046472,0.02797197,0.1190448,-0.3545274,0.0008734674,0.1114265,-0.6609184,-0.01574226,0.1309375,-0.6982054,0.1243155,-0.06940705,-0.003005136,0.04853337,-0.09209806,-0.3540655,0.0234318,-0.08501817,-0.6571985,-0.00877337,-0.1416875,-0.763382,-0.02237642,-0.007324989,0.5521339,0.007534693,0.261635,-0.1101053,-0.04845301,0.2329933,-0.03619557,-0.00675877,-0.2726206,-0.1172079,-0.01632067,-0.2381509,-0.04661166,0.01412017
125,0,0,0,-0.00451962,0.3199932,-0.0001955034,-0.006424877,0.6270465,0.01296556,-0.01240172,0.7698681,0.02238863,0.1591638,0.4919092,0.001711444,0.2267287,0.2227671,-0.01819669,0.2628191,0.01604058,-0.0239424,0.2552359,-0.02946868,-0.01933717,-0.1726519,0.482622,0.03841988,-0.2401201,0.2273211,0.01322711,-0.2689321,0.01988483,-0.0004925705,-0.2623528,-0.04123199,0.0009302167,0.08119565,-0.001925445,0.02875829,0.1181668,-0.3546936,0.002006172,0.1098857,-0.6613919,-0.01422838,0.128442,-0.6984646,0.1261407,-0.06973702,-0.002945268,0.04784372,-0.09309172,-0.3543091,0.02329115,-0.08648191,-0.6574197,-0.008238595,-0.1428408,-0.7627063,-0.02070758,-0.006276048,0.5520676,0.00740198,0.2536551,-0.1102063,-0.02744056,0.2264884,-0.05204299,0.01426224,-0.2591611,-0.1175029,0.0006402414,-0.2277403,-0.02625665,0.02438066
159,0,0,0,-0.003978759,0.3199642,-0.0002071207,-0.005621909,0.6269507,0.01277093,-0.01159088,0.7698686,0.02198769,0.1600334,0.491676,0.002183595,0.2269432,0.222657,-0.01856779,0.2563126,0.01596548,-0.008729795,0.245376,-0.02849538,0.004516902,-0.1722068,0.482864,0.03649453,-0.240328,0.2272382,0.01019027,-0.2656462,0.01912708,0.00147032,-0.2526816,-0.0398972,0.01900038,0.08114198,-0.001858757,0.0294194,0.1174946,-0.3548808,0.002785329,0.10869,-0.6617835,-0.01324951,0.1264179,-0.6987452,0.1273777,-0.07000677,-0.002898334,0.04726039,-0.0938579,-0.354562,0.0230358,-0.0875553,-0.6575983,-0.008124564,-0.1438112,-0.7622786,-0.0198427,-0.00552287,0.551984,0.007276577,0.2486788,-0.1111178,-0.0003329604,0.1969678,-0.03541385,0.03636962,-0.2523599,-0.1174138,0.01224252,-0.2187736,-0.0305712,0.04176617
191,0,0,0,-0.003539916,0.3199252,-0.0002101181,-0.004949617,0.6268609,0.01259622,-0.01095967,0.7698491,0.02185899,0.1607534,0.4914753,0.003047329,0.2259786,0.2232168,-0.01553415,0.2511691,0.01653765,0.01665716,0.2353191,-0.0306398,0.03122327,-0.1718327,0.4830857,0.03499267,-0.2401391,0.2272916,0.008064765,-0.255937,0.01831024,0.02436457,-0.2480609,-0.03918541,0.04440497,0.08107463,-0.001833569,0.03005034,0.1169065,-0.3550804,0.003280386,0.1076387,-0.6621736,-0.01274049,0.1245342,-0.6991372,0.1281239,-0.07025419,-0.002869092,0.04669776,-0.0945264,-0.3548292,0.02257362,-0.0884762,-0.6577366,-0.00845713,-0.1446653,-0.7619134,-0.01968212,-0.004897538,0.5519029,0.007158634,0.2407222,-0.1113559,0.03095517,0.1880685,-0.03260086,0.04915541,-0.2444887,-0.1135307,0.04981986,-0.2168656,-0.01762484,0.05501079
225,0,0,0,-0.003262723,0.3198819,-0.0002071901,-0.004531584,0.6267781,0.01246748,-0.01059152,0.7698216,0.02181349,0.1611733,0.4912775,0.004402452,0.2242702,0.2243963,-0.008603822,0.2497642,0.02004516,0.04859952,0.2342777,-0.0250477,0.06181759,-0.1715923,0.4832883,0.03392865,-0.2387249,0.2277572,0.008601566,-0.2519004,0.01993611,0.04881817,-0.2469541,-0.03075026,0.07586148,0.081013,-0.001836316,0.0305046,0.1164898,-0.3552571,0.003513601,0.106884,-0.6625047,-0.01260484,0.1230404,-0.6995353,0.1284702,-0.07043573,-0.002848328,0.04625521,-0.09500131,-0.3550674,0.02207402,-0.08910689,-0.6578473,-0.008951874,-0.1452457,-0.7616074,-0.01971794,-0.00450815,0.5518271,0.007071116,0.2365511,-0.1065708,0.07144123,0.1822488,-0.03164785,0.06260732,-0.245636,-0.1068593,0.08950026,-0.2195199,-0.04999299,0.08689258
258,0,0,0,-0.00304389,0.3198335,-0.0002033612,-0.004198892,0.6266978,0.0123577,-0.0103156,0.7698001,0.02176422,0.161356,0.4911051,0.00577347,0.223077,0.226684,-0.0004040174,0.2558827,0.02861444,0.07962038,0.24788,-0.0103213,0.1011657,-0.1713687,0.4834617,0.0330958,-0.2358147,0.2304586,0.01231313,-0.2547111,0.03101248,0.08668797,-0.2566177,-0.02052681,0.1148381,0.08095216,-0.001851297,0.03087403,0.11617,-0.3553477,0.003592507,0.1062672,-0.6627879,-0.01280146,0.1217513,-0.6999157,0.1284602,-0.07058159,-0.002840125,0.04586261,-0.09538054,-0.3551445,0.0215345,-0.08961357,-0.6579248,-0.009689602,-0.1456953,-0.7613209,-0.02003249,-0.004198997,0.5517521,0.006994935,0.2390478,-0.09558321,0.1163913,0.214612,-0.02261056,0.1258139,-0.2572401,-0.09269125,0.1362619,-0.231387,-0.03006495,0.1140281
295,0,0,0,-0.002869456,0.3197919,-0.0001999901,-0.003925858,0.6266307,0.01228841,-0.01007726,0.7697763,0.02174011,0.1614773,0.4909769,0.006749588,0.2232312,0.2338091,0.007294485,0.2673342,0.04940588,0.1118023,0.2606663,0.01399257,0.1347309,-0.1711724,0.4836051,0.03248346,-0.2341992,0.2324538,0.01434781,-0.2652681,0.04469566,0.1166103,-0.2789329,-0.01176516,0.1580067,0.08090278,-0.001864844,0.03116444,0.1159199,-0.3552478,0.003706155,0.105771,-0.6629729,-0.01307922,0.1238908,-0.7318484,0.08276108,-0.07069127,-0.002838681,0.04555626,-0.09568544,-0.3552161,0.02107278,-0.09000913,-0.6579924,-0.01035974,-0.1460858,-0.7610845,-0.02034088,-0.003946891,0.5516891,0.006946789,0.2515984,-0.0723318,0.1702896,0.1867134,0.008727489,0.09020463,-0.2843224,-0.06718095,0.1878344,-0.2602573,-0.04967476,0.1593767
