1,0,0,0,-0.008058278,0.3169432,-0.001837796,-0.01954972,0.620914,0.007328672,-0.02941945,0.7468056,0.0484484,0.1556555,0.489177,0.05334757,0.191083,0.2624429,0.09439871,0.08755985,0.08949333,0.1645562,0.04078312,0.05185406,0.1552692,-0.1873563,0.4936823,0.000440094,-0.2165328,0.2786451,0.04676246,-0.1305587,0.1204928,0.134696,-0.09808692,0.1043669,0.1186094,0.072587,-0.01127949,0.04806602,0.1061359,-0.3797331,0.08213741,0.139513,-0.7501481,-0.02758902,0.1029566,-0.8022016,0.0971792,-0.08699477,-0.002162679,0.02948873,-0.0919655,-0.3413612,0.03251675,-0.07809892,-0.7110032,-0.04739787,-0.1064658,-0.7626716,0.08369774,-0.01621494,0.546785,0.00305253,-0.008234886,-0.006177744,0.1701092,0.08704781,5.80875E-05,0.1288256,-0.04700123,0.04246477,0.1624213,-0.1538372,0.05108011,0.0893601
17,0,0,0,-0.007977744,0.3169725,-0.001897119,-0.01936205,0.6210151,0.006937729,-0.02855797,0.7468857,0.04664866,0.1557388,0.4889439,0.05377438,0.1907972,0.26249,0.09489755,0.08781718,0.0901162,0.1646075,0.04013867,0.05246916,0.1554231,-0.1875186,0.4938782,-0.0006619499,-0.2169338,0.2787676,0.04584205,-0.1306826,0.1210927,0.1345343,-0.09821828,0.1049319,0.1186048,0.072422,-0.01138343,0.04835372,0.1058615,-0.3794269,0.08253352,0.1403376,-0.7498564,-0.02712393,0.1056036,-0.7972015,0.1097115,-0.0869539,-0.00212224,0.02912076,-0.09172393,-0.3411797,0.03212421,-0.07715347,-0.7107397,-0.04803487,-0.1058654,-0.7613368,0.08580994,-0.01607241,0.5468596,0.002774744,-0.0092371,-0.006244154,0.1702687,0.08753305,0.0004911857,0.1291349,-0.04701969,0.04139774,0.1647158,-0.1535539,0.05130053,0.08923001
42,0,0,0,-0.00776516,0.3170413,-0.001989033,-0.01886887,0.6211923,0.006579544,-0.02740084,0.7470171,0.04528979,0.1560147,0.4886826,0.0544793,0.1898398,0.2621456,0.09581792,0.08789584,0.09055555,0.1649208,0.03024643,0.0542778,0.1566724,-0.1875273,0.4942669,-0.002233852,-0.2173877,0.2790971,0.04447445,-0.1310125,0.1220955,0.1343111,-0.09832341,0.1055233,0.1185356,0.07221973,-0.01148833,0.04876726,0.1054332,-0.3789856,0.08303358,0.1406606,-0.7491364,-0.02622928,0.1060506,-0.7951543,0.1137469,-0.08696797,-0.002058844,0.02852554,-0.09183502,-0.3409066,0.03176135,-0.07671303,-0.710274,-0.04846556,-0.105958,-0.7600845,0.08730397,-0.01566268,0.5470031,0.002494132,-0.01994278,0.003359572,0.170329,0.08214174,0.001843335,0.1304349,-0.04713676,0.04071739,0.1656376,-0.1533039,0.05219836,0.08870305
77,0,0,0,-0.007648004,0.3171545,-0.002084776,-0.01852316,0.621484,0.006163463,-0.0265375,0.7471094,0.04462496,0.1561781,0.4884029,0.05522547,0.1891036,0.2619714,0.09673309,0.08782418,0.09086104,0.1652483,0.02951129,0.05451002,0.1568637,-0.1874947,0.4946131,-0.003643793,-0.218017,0.2795568,0.04288365,-0.1314625,0.1234894,0.1341335,-0.09847684,0.1061351,0.1186243,0.07203671,-0.01160841,0.04915544,0.1052159,-0.3793625,0.08280168,0.1410087,-0.7486199,-0.02590417,0.1061874,-0.7941577,0.1157466,-0.0870027,-0.001968009,0.02795478,-0.09215716,-0.3405952,0.03115163,-0.07631397,-0.7099479,-0.04900336,-0.1060246,-0.7593833,0.08789469,-0.01539123,0.5472435,0.002169797,-0.02118236,0.002630678,0.1695788,0.0817177,0.001939324,0.1309125,-0.04719714,0.0400734,0.1668205,-0.1528231,0.05267973,0.08853753
111,0,0,0,-0.00738829,0.3173489,-0.002233773,-0.01787417,0.6219559,0.005703431,-0.02539267,0.7473361,0.04392007,0.1564144,0.4881079,0.05639371,0.1884689,0.2618246,0.09813071,0.08745922,0.09106974,0.1659013,0.02878684,0.0547323,0.1571382,-0.1871597,0.4949818,-0.005091548,-0.218526,0.28029,0.0407279,-0.1322139,0.1251748,0.1338508,-0.09868964,0.1074335,0.1185047,0.07173625,-0.01175258,0.04973628,0.1047711,-0.379369,0.08280084,0.1411206,-0.7484472,-0.02517136,0.1057147,-0.7935649,0.1176206,-0.08698907,-0.001833869,0.0270336,-0.09252195,-0.3403304,0.03064989,-0.07613503,-0.7096215,-0.04941454,-0.1065439,-0.7588345,0.08817393,-0.01485163,0.547638,0.001787492,-0.02239104,0.00370112,0.1699064,0.0809448,0.002086016,0.131591,-0.04776421,0.04053571,0.1686453,-0.1525061,0.05362979,0.08766896
142,0,0,0,-0.006959223,0.3175693,-0.002377162,-0.01691676,0.6224716,0.005285618,-0.0240367,0.7475723,0.04350451,0.1568621,0.4878578,0.05766499,0.1880736,0.2617061,0.09965401,0.08714209,0.09139652,0.1665798,0.02824437,0.05494986,0.1574703,-0.1865252,0.4953385,-0.006528554,-0.2184884,0.2805941,0.03919515,-0.1325507,0.126051,0.1336934,-0.09875119,0.1085689,0.1183835,0.07142851,-0.01186285,0.05038615,0.1041941,-0.3790266,0.0828738,0.1410849,-0.7474191,-0.02415081,0.1051411,-0.7926913,0.1191701,-0.08695439,-0.001736277,0.02609832,-0.09294169,-0.3401327,0.03020175,-0.07623116,-0.7092001,-0.04959834,-0.1073679,-0.7582875,0.08845498,-0.014034,0.5480698,0.001436997,-0.02300348,0.002648101,0.1684121,0.08038918,0.002041845,0.1324542,-0.04819059,0.0408096,0.1693395,-0.1515754,0.05527851,0.08654043
175,0,0,0,-0.006597286,0.3177528,-0.002480107,-0.01612296,0.6228633,0.005003473,-0.02293416,0.7477753,0.04318492,0.1572141,0.4876959,0.05859494,0.1877274,0.2617218,0.1008324,0.08690905,0.09168576,0.1671099,0.02791974,0.05520575,0.1577247,-0.1859604,0.4956129,-0.007577906,-0.2184889,0.2808913,0.03793924,-0.1327979,0.1269002,0.1335615,-0.09882718,0.1095492,0.1183284,0.07118447,-0.01193151,0.05089464,0.1037009,-0.3786446,0.08279119,0.1403241,-0.739342,-0.02135255,0.1046099,-0.7874803,0.1207778,-0.08689553,-0.001673436,0.02542086,-0.09330675,-0.3399656,0.02991249,-0.07641178,-0.708837,-0.04960333,-0.1080798,-0.7578504,0.088788,-0.01334992,0.5484031,0.001194541,-0.02361307,0.003025823,0.1685454,0.07984503,0.002664345,0.1331004,-0.048359,0.04143843,0.1708987,-0.151394,0.05608086,0.08614233
209,0,0,0,-0.006087606,0.317905,-0.002583498,-0.01506448,0.6231433,0.004711141,-0.02155149,0.7479446,0.04273621,0.1577585,0.487518,0.05950418,0.187519,0.261737,0.1020802,0.0866344,0.09199149,0.167788,0.0281575,0.0554233,0.1576634,-0.1851491,0.4958468,-0.008645285,-0.2183448,0.2811952,0.03668248,-0.1330827,0.1276703,0.1334458,-0.09884471,0.1108635,0.1181116,0.07088008,-0.01195077,0.05147066,0.1029278,-0.3781996,0.08299773,0.1408982,-0.741596,-0.02124839,0.1053275,-0.7905748,0.1196269,-0.08677574,-0.001631176,0.02471606,-0.09384452,-0.3397754,0.02999154,-0.07702637,-0.7085239,-0.04907287,-0.1092817,-0.7574239,0.08955543,-0.01242378,0.5486473,0.0009493742,-0.0215821,0.001760566,0.1676976,0.07938752,0.002699874,0.1339444,-0.04862554,0.0419292,0.1716515,-0.1499601,0.0573319,0.08597455
242,0,0,0,-0.005643606,0.3180835,-0.002688603,-0.01413035,0.6234348,0.004461469,-0.02027661,0.7482148,0.04232433,0.1581967,0.4873452,0.06047152,0.1872619,0.2617034,0.1034283,0.08626201,0.09227709,0.16865,0.02879912,0.05592591,0.1572695,-0.1844043,0.4960618,-0.009509633,-0.2184139,0.2820301,0.03466608,-0.1336861,0.1291154,0.1330648,-0.09884422,0.1121816,0.1177872,0.07054675,-0.01196641,0.05207823,0.1025247,-0.378892,0.08250754,0.1407387,-0.74273,-0.02010557,0.118455,-0.8283263,0.05683945,-0.08663238,-0.001568347,0.02407598,-0.09439138,-0.3395621,0.03028625,-0.07754203,-0.7085141,-0.04824814,-0.1104047,-0.7572767,0.09052061,-0.01160515,0.5489117,0.0007333254,-0.01964983,0.0004929875,0.1665928,0.07891192,0.002916423,0.1344749,-0.04824199,0.04319373,0.1708231,-0.1493132,0.05809101,0.08582859
275,0,0,0,-0.005426515,0.318298,-0.002841314,-0.01362824,0.6237909,0.004103194,-0.01949557,0.7485152,0.0418313,0.1582566,0.4871423,0.06148782,0.1867264,0.2615539,0.1049753,0.08566657,0.09252851,0.1696102,0.02991273,0.0563614,0.1568339,-0.1839382,0.4963603,-0.01043761,-0.218562,0.2828294,0.03299615,-0.1344559,0.1303256,0.1327112,-0.0989614,0.1134967,0.1174245,0.07013645,-0.01203168,0.05280422,0.1025196,-0.3805418,0.0809695,0.1404771,-0.7438192,-0.01823781,0.122056,-0.8391296,0.04055758,-0.08647908,-0.001394136,0.02334362,-0.09483192,-0.3393972,0.03092723,-0.07779772,-0.7086133,-0.04685748,-0.1042942,-0.7919019,0.02586439,-0.01116607,0.5492333,0.0004258009,-0.01811457,0.001512975,0.1671648,0.08061222,0.004401594,0.1332116,-0.04822819,0.04415631,0.1701457,-0.1488533,0.05906178,0.08526055
