16,0.1139306,-0.200405,2.218836,0.1095909,0.1236786,2.302676,0.1053908,0.4354204,2.371508,0.09469803,0.5750351,2.404129,-0.06349493,0.2868319,2.332968,-0.1069723,0.02314286,2.254996,-0.1058672,-0.1779657,2.146295,-0.09695287,-0.2228569,2.13553,0.271015,0.3137088,2.266994,0.4152534,0.251778,2.090907,0.3186087,0.4521325,2.088317,0.3256535,0.5179242,2.090914,0.02577892,-0.2036625,2.199913,-0.004151048,-0.5846605,2.138441,0.036934,-0.9417887,2.130459,0.01616361,-0.7943286,2.051721,0.1984503,-0.1898219,2.158259,0.2319998,-0.5702437,2.128206,0.2259344,-0.9298637,2.107387,0.2102733,-0.8072935,1.98225,0.1064979,0.3590305,2.356847,-0.09632031,-0.2975905,2.11865,-0.1452895,-0.2222847,2.13842,0.322843,0.5960336,2.082708,0.37709,0.5375608,2.06729
48,0.114457,-0.2003522,2.218707,0.1102591,0.1235751,2.302376,0.1060919,0.4351756,2.371096,0.09532367,0.574998,2.404071,-0.06239347,0.2865506,2.332038,-0.106473,0.02310057,2.25528,-0.1056735,-0.178195,2.146964,-0.09669813,-0.2227415,2.134978,0.2715307,0.3141509,2.266691,0.4154709,0.2517089,2.090528,0.3187129,0.4520228,2.087742,0.3267975,0.5193547,2.089694,0.0262362,-0.2036833,2.200045,-0.003985071,-0.5846463,2.138224,0.04640459,-0.9404157,2.135792,0.01186392,-0.7972991,2.052856,0.1990902,-0.1896808,2.15775,0.2323085,-0.5701022,2.128411,0.2258629,-0.9297179,2.107538,0.2107102,-0.8075449,1.981867,0.1071986,0.3588185,2.356457,-0.09906355,-0.2926148,2.115828,-0.1448197,-0.2225466,2.137451,0.3233359,0.6038778,2.083876,0.3773108,0.5358621,2.07137
85,0.1147934,-0.2002987,2.218671,0.1108062,0.1235321,2.302284,0.1067947,0.4350378,2.370998,0.09596918,0.5748782,2.404019,-0.06223829,0.2863854,2.33213,-0.1060603,0.02085593,2.25537,-0.105244,-0.180078,2.146333,-0.09721386,-0.2239314,2.136113,0.2720808,0.314285,2.266448,0.4158199,0.2520501,2.090031,0.3229109,0.524267,2.093115,0.3281963,0.5217828,2.090461,0.0265517,-0.2036736,2.200125,-0.003632748,-0.5846393,2.138284,0.03659109,-0.9417913,2.132862,0.0131625,-0.7949535,2.053597,0.1994079,-0.1895941,2.157594,0.232767,-0.5699883,2.128546,0.2260778,-0.9296014,2.107642,0.2102973,-0.8076317,1.981814,0.1078667,0.3587034,2.356356,-0.09446103,-0.3103919,2.120105,-0.1469624,-0.2203547,2.142106,0.3262406,0.6030275,2.087377,0.3764114,0.537582,2.070161
114,0.1151512,-0.2002593,2.218495,0.1111642,0.1233948,2.302044,0.1071121,0.434734,2.370729,0.09679274,0.5747567,2.40409,-0.06171821,0.2860715,2.331821,-0.1060966,0.02023542,2.255406,-0.1048999,-0.1806466,2.146271,-0.09610881,-0.2249279,2.133614,0.2725605,0.3148107,2.266209,0.4158695,0.2518331,2.089686,0.320308,0.452877,2.082809,0.3283528,0.5213338,2.089708,0.02686246,-0.2036989,2.200154,-0.00152485,-0.5848023,2.138422,0.04534365,-0.9410472,2.135869,0.01415452,-0.7972317,2.052541,0.1998166,-0.1894724,2.157104,0.2331354,-0.5698506,2.128492,0.2261214,-0.9294623,2.107761,0.2101409,-0.8076099,1.981823,0.1081963,0.3584412,2.356091,-0.09616961,-0.295431,2.115452,-0.1451216,-0.2199762,2.134908,0.3293714,0.6005238,2.081757,0.3765383,0.5366364,2.06718
147,0.115352,-0.2003469,2.21849,0.1114586,0.1232379,2.302006,0.1074453,0.434541,2.37069,0.09770843,0.5744712,2.404026,-0.06119878,0.285426,2.331512,-0.1055313,0.02043545,2.255661,-0.1046206,-0.1804383,2.146506,-0.09612159,-0.2244255,2.133902,0.2742023,0.3138776,2.265477,0.4169222,0.2518651,2.088084,0.3205324,0.4524664,2.082973,0.3297715,0.5218494,2.09166,0.02711538,-0.2038082,2.2004,-0.001648878,-0.5848754,2.138498,0.03720157,-0.9421886,2.132605,0.01517293,-0.7953818,2.052522,0.2000442,-0.1896017,2.156864,0.2340039,-0.5698935,2.128621,0.2260953,-0.9294899,2.10779,0.2103007,-0.8072426,1.982293,0.1085234,0.3582543,2.35605,-0.09508974,-0.2973393,2.11685,-0.1457232,-0.221912,2.138805,0.3295542,0.6011252,2.084993,0.3769559,0.5360635,2.070688
180,0.1158031,-0.2002056,2.218447,0.1117816,0.1232129,2.301874,0.1076716,0.4343988,2.3705,0.09824051,0.574571,2.404081,-0.06084061,0.2855605,2.33168,-0.1051345,0.01958756,2.255398,-0.1043194,-0.1812143,2.146102,-0.09561979,-0.2251587,2.132917,0.2744502,0.3139884,2.265403,0.4171591,0.2518227,2.088058,0.3207345,0.452408,2.082967,0.3308061,0.5206476,2.090026,0.02761675,-0.2036637,2.200425,-0.001639163,-0.5846932,2.138378,0.03728551,-0.9420067,2.132254,0.01476685,-0.7951403,2.052588,0.2003538,-0.1894887,2.156783,0.2343043,-0.5697858,2.128495,0.2260212,-0.9293783,2.107807,0.2103453,-0.8072658,1.982136,0.1087711,0.3581406,2.355874,-0.09407359,-0.3034871,2.119845,-0.1444805,-0.2231695,2.135137,0.3314103,0.6037788,2.087409,0.3793441,0.534187,2.06984
214,0.116105,-0.200235,2.218218,0.1126057,0.1228971,2.301373,0.1091431,0.4336675,2.36972,0.09886324,0.5743471,2.403796,-0.05950136,0.2853201,2.330954,-0.1044927,0.01802748,2.254289,-0.103942,-0.1829401,2.145345,-0.09561636,-0.2274887,2.132056,0.2746469,0.3139651,2.265344,0.4187248,0.2444647,2.092139,0.3241585,0.4460885,2.082325,0.3312544,0.5184729,2.090423,0.02783278,-0.2036799,2.200361,-0.001737144,-0.5846854,2.138298,0.03724572,-0.9420132,2.131474,0.01447046,-0.7949942,2.052383,0.2006924,-0.1895408,2.156333,0.2347661,-0.5698041,2.128421,0.2260622,-0.9293895,2.107792,0.2101883,-0.8071872,1.982254,0.1100719,0.357522,2.355163,-0.094418,-0.2970861,2.112736,-0.1419268,-0.2315041,2.131861,0.328214,0.5956727,2.08326,0.3783648,0.5372645,2.069428
248,0.1166463,-0.2001399,2.218192,0.1130178,0.1226847,2.301277,0.109472,0.4331062,2.369562,0.1001001,0.573814,2.40328,-0.05858481,0.286163,2.330717,-0.1041004,0.01685792,2.253539,-0.1038177,-0.1841513,2.144691,-0.09523971,-0.2265935,2.13101,0.2751982,0.3141423,2.265251,0.4188992,0.2455398,2.091326,0.3232929,0.4466604,2.082679,0.3321259,0.5184017,2.091972,0.02834163,-0.203578,2.200365,-0.001837579,-0.5845373,2.138225,0.04297464,-0.9411761,2.131925,0.01530185,-0.7953323,2.05206,0.2011652,-0.1894688,2.156297,0.2351035,-0.5697506,2.128305,0.2260749,-0.9293317,2.107813,0.2103511,-0.8071604,1.982219,0.1104235,0.3570611,2.355022,-0.09200194,-0.3013147,2.113733,-0.1422615,-0.2261644,2.132683,0.330649,0.5981181,2.086931,0.3792625,0.5368821,2.069385
282,0.117214,-0.2000211,2.218073,0.1135011,0.1225081,2.301139,0.1098766,0.4326554,2.369427,0.1014258,0.5737118,2.403018,-0.05746295,0.2869909,2.33083,-0.1035404,0.01835169,2.253928,-0.1034125,-0.1827572,2.145272,-0.09565543,-0.2267549,2.131249,0.2754316,0.3141229,2.265333,0.4189315,0.2464648,2.090838,0.3231058,0.4474565,2.083072,0.3329106,0.5187447,2.092199,0.02886044,-0.2034463,2.200359,-0.001902382,-0.5843614,2.138146,0.03786962,-0.9416928,2.127474,0.01719764,-0.7930388,2.052462,0.201711,-0.1893766,2.156077,0.2353639,-0.5696792,2.128248,0.2258516,-0.9292539,2.108025,0.2106704,-0.8073743,1.982019,0.1108481,0.356681,2.354885,-0.09235169,-0.2992488,2.115449,-0.1428795,-0.2256728,2.131842,0.331014,0.5972047,2.084881,0.3798848,0.5373002,2.068475
314,0.1178916,-0.2001359,2.217875,0.1140521,0.1221927,2.300963,0.1102486,0.4322096,2.36931,0.1024583,0.5732946,2.403106,-0.05733109,0.2867211,2.330212,-0.1032902,0.01929291,2.253904,-0.1033704,-0.1819242,2.145462,-0.09500695,-0.226585,2.131015,0.2755838,0.3139934,2.265405,0.4193443,0.2474372,2.090699,0.3230889,0.4482142,2.083332,0.3335274,0.5203991,2.093645,0.02943807,-0.2035537,2.200098,-0.001411794,-0.5844684,2.138074,0.04286596,-0.9410684,2.134867,0.01654779,-0.7953527,2.053885,0.2024142,-0.1894956,2.15597,0.2357376,-0.5698133,2.128381,0.2258784,-0.92938,2.108214,0.2106938,-0.8075504,1.98215,0.1112654,0.3562614,2.354751,-0.09308012,-0.2946981,2.110202,-0.1434488,-0.2248918,2.132363,0.3311361,0.5983963,2.084702,0.3784827,0.5361221,2.070946
