20,-0.05190349,-0.1939024,2.277066,-0.06424748,0.133741,2.365124,-0.07222235,0.4499605,2.436462,-0.1076692,0.563736,2.44765,-0.2061449,0.346373,2.351238,-0.1663553,0.1480417,2.253323,-0.08228983,0.3443676,2.253462,-0.02744402,0.3417309,2.30513,0.09674066,0.3265227,2.395939,0.2529997,0.4123324,2.26058,0.06947625,0.5050235,2.187571,0.02337859,0.5174136,2.171566,-0.1337172,-0.1825456,2.226119,-0.1426651,-0.5345251,2.182919,-0.09833309,-0.8521528,2.138001,-0.07927281,-0.86419,1.986427,0.03147894,-0.1992865,2.253525,0.1000686,-0.5605331,2.141774,0.1806029,-0.8479989,2.130283,0.1891994,-0.9272537,2.052693,-0.07054362,0.3723501,2.421355,0.005571647,0.3643167,2.320125,-0.006847217,0.3261522,2.277333,-0.03584088,0.5501523,2.145533,0.04002021,0.5519867,2.157625
49,-0.0517372,-0.1949057,2.27781,-0.06434141,0.1324888,2.365324,-0.07349514,0.4479367,2.436651,-0.107097,0.5625853,2.448611,-0.2101138,0.3328837,2.352423,-0.1633884,0.1379588,2.250317,-0.0734926,0.3313827,2.255348,-0.02417256,0.3334928,2.297021,0.09686443,0.3249596,2.394957,0.2515634,0.4059998,2.254281,0.06962353,0.5038045,2.184703,0.02108149,0.5142331,2.162147,-0.1337988,-0.1843233,2.228067,-0.142531,-0.5343021,2.18355,-0.09835552,-0.8517095,2.138173,-0.08172099,-0.8636648,1.986239,0.03173064,-0.1997157,2.25352,0.1002192,-0.5607345,2.141882,0.1805728,-0.8482208,2.13059,0.1887563,-0.9270942,2.052091,-0.0713952,0.3705828,2.421477,0.008270399,0.3569517,2.312986,0.001992972,0.3282761,2.279182,-0.03744921,0.5402494,2.135164,0.01989531,0.5594797,2.141572
82,-0.0519767,-0.1949521,2.278944,-0.06464001,0.1320818,2.365506,-0.07484052,0.4466234,2.436406,-0.1071538,0.5620691,2.44941,-0.2197635,0.332352,2.362099,-0.1642336,0.143464,2.252274,-0.1006356,0.3449678,2.2066,-0.0323799,0.3311688,2.278875,0.09658612,0.323112,2.393121,0.2520472,0.3989315,2.250051,0.07218783,0.5020547,2.183389,0.02211722,0.5090042,2.152835,-0.1341858,-0.1849418,2.230906,-0.1424384,-0.5342231,2.183739,-0.09847423,-0.8510525,2.13836,-0.08596934,-0.8629281,1.985948,0.03165231,-0.1995458,2.253629,0.1004954,-0.560829,2.142186,0.1802587,-0.8475307,2.130752,0.1891259,-0.9264553,2.052509,-0.07238227,0.3695433,2.421345,-0.01714686,0.3391948,2.277697,-0.02184354,0.3258388,2.2534,-0.03523073,0.5317926,2.128524,0.03721088,0.5436639,2.13375
120,-0.05216668,-0.1956562,2.280315,-0.06498051,0.1305248,2.366523,-0.0758715,0.4439765,2.437599,-0.1063577,0.5600559,2.451058,-0.2181127,0.3300563,2.364528,-0.1643775,0.1412194,2.253645,-0.09977093,0.341996,2.205514,-0.01875511,0.3287694,2.270943,0.09626666,0.3211994,2.391227,0.2522235,0.3891421,2.244262,0.06825676,0.4821615,2.172828,0.02393064,0.4992797,2.142717,-0.1346093,-0.1862045,2.233165,-0.1423755,-0.5342585,2.184166,-0.09806318,-0.8509467,2.13871,-0.08699486,-0.8627732,1.986162,0.03165247,-0.1996468,2.253898,0.1009074,-0.5608208,2.142784,0.1800901,-0.8471984,2.131052,0.1890269,-0.9261483,2.052864,-0.07321632,0.3671716,2.422426,-0.007867707,0.3442855,2.270692,-0.009923739,0.3189498,2.240429,-0.02804221,0.5216005,2.112738,0.009472046,0.5298226,2.089125
148,-0.05264011,-0.1949616,2.282473,-0.06524369,0.1297733,2.36727,-0.0764851,0.4412413,2.438005,-0.1057823,0.5607828,2.451593,-0.224598,0.3259912,2.373278,-0.1662748,0.1369998,2.265187,-0.09570176,0.3252676,2.179868,-0.0092305,0.3172391,2.243751,0.09632906,0.3182697,2.390161,0.2500604,0.3724326,2.234302,0.07085235,0.4661271,2.150776,0.03401772,0.4819213,2.131175,-0.1349582,-0.1860564,2.239815,-0.1420243,-0.5337154,2.18508,-0.09782529,-0.850041,2.139143,-0.09036641,-0.8618429,1.986345,0.03120779,-0.1986303,2.253891,0.1013593,-0.561455,2.143092,0.180053,-0.8470948,2.131232,0.1890974,-0.9259902,2.052952,-0.0737267,0.3650472,2.422917,0.00134299,0.327049,2.236702,0.002828349,0.3116607,2.21325,-0.02050576,0.5048013,2.092862,0.05272601,0.513222,2.109
181,-0.05323118,-0.1947342,2.285601,-0.0657374,0.1284107,2.368556,-0.07733575,0.4381143,2.438342,-0.1040969,0.5634682,2.452761,-0.2326408,0.3252585,2.389562,-0.1743157,0.1320114,2.257563,-0.05515162,0.2962069,2.176422,-0.05102144,0.2479048,2.211782,0.09585805,0.3172226,2.389651,0.2453344,0.3560311,2.224284,0.06974306,0.453559,2.137113,0.03759241,0.4632176,2.118165,-0.1350543,-0.1861326,2.242411,-0.141734,-0.5332118,2.186829,-0.0978786,-0.8495294,2.140096,-0.09602895,-0.8613701,1.987153,0.03038001,-0.1979491,2.25578,0.1026514,-0.5635145,2.145072,0.1802585,-0.8470922,2.131685,0.1889065,-0.9259339,2.053182,-0.07448056,0.3623921,2.423487,0.009146507,0.2979121,2.217625,-0.04447293,0.2095463,2.2045,-0.01274936,0.4849755,2.075892,0.0164725,0.4894798,2.049375
214,-0.05353416,-0.1943454,2.287113,-0.06588678,0.1273651,2.369167,-0.07745323,0.434792,2.438103,-0.1017139,0.5654616,2.45336,-0.2362116,0.3241068,2.395946,-0.3011642,0.1465515,2.273376,-0.1012311,0.1822817,2.189325,-0.0594394,0.2062599,2.189496,0.09244267,0.314287,2.386882,0.23724,0.3296627,2.212713,0.0646565,0.4184799,2.109504,0.04332807,0.4378475,2.097676,-0.1349452,-0.1860431,2.243898,-0.1415849,-0.5328929,2.187492,-0.09773319,-0.8488188,2.140567,-0.09868304,-0.8606993,1.987651,0.02970281,-0.1971412,2.256769,0.1037842,-0.5640533,2.145744,0.1802391,-0.8470138,2.131798,0.188745,-0.9262497,2.054085,-0.0746296,0.3596815,2.423505,0.01173333,0.2512307,2.177757,-0.05684451,0.1609412,2.234,-0.00458564,0.4587827,2.050755,0.02722901,0.4584156,2.02475
249,-0.05346589,-0.1938292,2.288903,-0.06603061,0.1266842,2.369771,-0.07792657,0.4330734,2.437972,-0.09758091,0.5680234,2.455173,-0.2383053,0.3198035,2.398685,-0.3025803,0.1419983,2.276162,-0.102337,0.1615617,2.173894,-0.05323451,0.17714,2.163653,0.09033698,0.3130966,2.387321,0.2339934,0.2887626,2.212785,0.07735533,0.3976345,2.103158,0.05585979,0.4049537,2.079421,-0.1340979,-0.1863436,2.247069,-0.1409016,-0.5346755,2.188462,-0.09775739,-0.848529,2.140846,-0.09982059,-0.8604692,1.987969,0.02924307,-0.1958805,2.257501,0.105167,-0.5666716,2.146554,0.1802079,-0.8471797,2.131929,0.1885428,-0.9263781,2.054096,-0.07500938,0.3582141,2.423564,0.01624008,0.205561,2.146567,-0.01654425,0.1734011,2.162,0.005479338,0.4264556,2.022925,0.06154704,0.4210465,2.030244
283,-0.05422674,-0.1915662,2.292091,-0.06597274,0.1275003,2.370306,-0.07730249,0.4343268,2.437164,-0.09350688,0.5702669,2.456672,-0.240463,0.3187282,2.401918,-0.3020811,0.1314728,2.294781,-0.09897172,0.1266965,2.150616,-0.05705323,0.1365538,2.133282,0.08480228,0.3074973,2.386413,0.2254703,0.2593327,2.214326,0.08676776,0.3538533,2.069607,0.06582432,0.3690228,2.052826,-0.1339061,-0.1848133,2.254748,-0.1408686,-0.5352749,2.188922,-0.09775214,-0.848446,2.140883,-0.1007187,-0.8605422,1.98807,0.02753627,-0.1922704,2.257813,0.1065787,-0.5681954,2.146662,0.1801202,-0.8468859,2.132087,0.172697,-0.8589849,1.979359,-0.07461783,0.3591451,2.423172,-0.00323348,0.1518148,2.118271,-0.007530864,0.1101934,2.1705,0.009977626,0.3875186,1.99997,0.08615819,0.3870066,2.020962
315,-0.05457797,-0.1917204,2.293276,-0.0660756,0.1277474,2.371295,-0.0771597,0.4351382,2.43774,-0.08962512,0.5707789,2.459167,-0.2407425,0.3186885,2.402526,-0.3032161,0.1285625,2.302059,-0.1411797,0.0614941,2.147534,-0.07937254,0.07683823,2.116615,0.08628618,0.3064529,2.385756,0.217527,0.2226532,2.220133,0.1018117,0.3107567,2.051645,0.07980251,0.3230246,2.036596,-0.1340238,-0.1865186,2.25883,-0.1414406,-0.5361368,2.189778,-0.09785501,-0.8471594,2.14135,-0.1011074,-0.8593174,1.988549,0.02700428,-0.1917643,2.257488,0.1067409,-0.571208,2.147744,0.1801547,-0.8468935,2.132155,0.1724436,-0.8590342,1.979447,-0.07453765,0.3597343,2.423738,-0.03275628,0.08262838,2.092196,-0.03832152,0.04379946,2.155412,0.02686229,0.3447604,1.976108,0.09836844,0.3381507,2.004482
