7,0,0,0,-0.005786452,0.3283755,-0.0002552797,-0.01342424,0.6415688,0.005545747,-0.01021934,0.7822011,-0.01365154,0.1548181,0.5000225,0.01918143,0.2299899,0.2968433,0.105838,0.2184724,0.4422004,0.2448926,0.2145424,0.5084676,0.2880848,-0.1789593,0.4979691,0.03567364,-0.2554674,0.2825879,0.04010174,-0.2991475,0.3494026,0.1981822,-0.2973848,0.3976212,0.2392994,0.07932861,-0.004579996,0.0337077,0.08202139,-0.3952484,-0.003716739,0.06921547,-0.7018424,-0.02874324,0.07362266,-0.735146,0.1158593,-0.07984106,-0.003075074,0.04328202,-0.05452386,-0.3891792,-0.006687094,-0.03424082,-0.7171937,-0.04060143,-0.01920555,-0.8003896,0.02325609,-0.01174356,0.5651488,0.002419523,0.1987752,0.56009,0.3057689,0.1799044,0.5143172,0.2999971,-0.2991676,0.4393905,0.2938132,-0.2606802,0.4337645,0.2398303
39,0,0,0,-0.004576153,0.3278372,-0.0001779613,-0.009878708,0.6407057,0.005341514,-0.004698586,0.7819169,-0.01221014,0.1569006,0.4996498,0.02401925,0.2349259,0.3078264,0.1234656,0.2021008,0.465504,0.2676536,0.2022038,0.533479,0.2874763,-0.1762126,0.499119,0.03456907,-0.2527351,0.2834816,0.04050536,-0.294558,0.3535036,0.1992156,-0.2907732,0.4031186,0.2400015,0.07910918,-0.004991662,0.03510264,0.08139097,-0.3951631,-0.004773311,0.06757716,-0.7016936,-0.03170181,0.06989614,-0.7358908,0.1123671,-0.08081661,-0.003601463,0.04109592,-0.05506974,-0.3894466,-0.009592541,-0.03597443,-0.7163867,-0.04482981,-0.02263226,-0.7994546,0.01897432,-0.008816474,0.5643647,0.002290463,0.1869654,0.5870591,0.3012524,0.1581777,0.5469766,0.3068643,-0.2909222,0.4463427,0.293803,-0.2535019,0.4368255,0.2381621
73,0,0,0,-0.003193317,0.3272983,-9.633564E-05,-0.005979466,0.6399004,0.005152514,0.001290885,0.7814884,-0.01051084,0.158491,0.4989724,0.02926816,0.2383272,0.3175687,0.1372088,0.1968103,0.4890269,0.2662158,0.1892064,0.5604988,0.2832125,-0.1735449,0.5003151,0.03351628,-0.2499931,0.2841553,0.04118286,-0.2901508,0.3571067,0.2004356,-0.2843489,0.4075921,0.240733,0.07894614,-0.005318255,0.03642864,0.08092939,-0.394863,-0.006028591,0.06628419,-0.7012933,-0.03495518,0.08468882,-0.7740034,0.03920924,-0.08150129,-0.004149441,0.03917871,-0.05542323,-0.3897801,-0.0126037,-0.03770724,-0.7150791,-0.04934333,-0.02771814,-0.7976298,0.01475587,-0.005576936,0.5636076,0.002151283,0.1699887,0.6134622,0.2907051,0.1702675,0.5440134,0.3172222,-0.2842897,0.4506932,0.2930588,-0.2442742,0.4450253,0.235938
104,0,0,0,-0.00172144,0.3267595,1.201816E-05,-0.002184932,0.6391547,0.00552368,0.006656644,0.7813406,-0.007713593,0.1595915,0.4978003,0.0350735,0.2425595,0.3329445,0.1533724,0.1838368,0.5264598,0.2615074,0.1751734,0.5813148,0.2746565,-0.1710135,0.5012968,0.03322812,-0.2476106,0.2847159,0.04167679,-0.2856041,0.3604285,0.2010577,-0.2776125,0.4125589,0.2409715,0.07878442,-0.005595595,0.03777582,0.0804644,-0.3944718,-0.00729054,0.0652593,-0.7007474,-0.03814438,0.0894636,-0.7828182,0.01889682,-0.08207962,-0.004663256,0.03729339,-0.05571348,-0.3901453,-0.01562284,-0.03922744,-0.7136344,-0.05381795,-0.03197766,-0.7961411,0.01023502,-0.002345197,0.5628936,0.002387247,0.1484113,0.6393754,0.276698,0.1357403,0.5895357,0.2936892,-0.2759281,0.4567814,0.2912129,-0.2380441,0.4484827,0.2374728
138,0,0,0,0.0006219203,0.327005,0.000267203,0.002391246,0.6396372,0.006517818,0.01249903,0.7823326,-0.004188862,0.1549597,0.4780996,0.05272332,0.2433083,0.3408391,0.1651502,0.1785497,0.5364648,0.2647819,0.1661519,0.5923702,0.2709917,-0.1676697,0.5030556,0.03226927,-0.245204,0.2861768,0.03989809,-0.2815038,0.364287,0.2002225,-0.2726248,0.4166144,0.2401214,0.0784325,-0.005850012,0.04016206,0.08110137,-0.3928158,-0.007258608,0.06591518,-0.6989159,-0.03982642,0.09027328,-0.7830724,0.01369918,-0.08276612,-0.005247022,0.03449019,-0.05460092,-0.390488,-0.01847693,-0.03883475,-0.7112844,-0.05740034,-0.0338446,-0.7939955,0.0065388,0.001724812,0.5633252,0.003172639,0.1320065,0.6572761,0.2713758,0.1297871,0.5887185,0.2748205,-0.2698157,0.4605097,0.2900632,-0.2346579,0.4497359,0.2376198
171,0,0,0,0.00278201,0.3273321,0.0006147441,0.006409334,0.6404409,0.008034449,0.01756615,0.7836305,-0.0003674903,0.1547635,0.4759687,0.06102122,0.2409265,0.3491168,0.1758176,0.1684589,0.5551994,0.2576356,0.1566752,0.6060017,0.2623813,-0.1645465,0.504921,0.03162754,-0.2433662,0.2880818,0.03810372,-0.278001,0.3683492,0.199342,-0.2681392,0.4213277,0.2396381,0.07805093,-0.006089008,0.04253461,0.08154343,-0.3907937,-0.006978724,0.06660193,-0.6966677,-0.04106341,0.09091787,-0.7822443,0.01013924,-0.08331449,-0.005708572,0.03182648,-0.05358304,-0.3910012,-0.0211645,-0.0384466,-0.7085195,-0.06046424,-0.03475261,-0.7916479,0.003319952,0.005362966,0.5640172,0.004351778,0.1228143,0.673593,0.2632275,0.1243591,0.6047843,0.27991,-0.2637441,0.4660357,0.2885214,-0.2317512,0.4508598,0.2374393
204,0,0,0,0.004367517,0.327836,0.0009809724,0.009106313,0.6414242,0.009404061,0.0209519,0.7849213,0.002806014,0.1542731,0.4758475,0.06735239,0.2391641,0.4144859,0.2147496,0.1504445,0.5890628,0.2507849,0.1416829,0.6284592,0.2491829,-0.1621242,0.5065207,0.03107114,-0.2421374,0.2898595,0.03684093,-0.2749302,0.3726448,0.1985417,-0.2645227,0.4265587,0.2384381,0.07774063,-0.006180015,0.0446249,0.08254111,-0.3888442,-0.006164258,0.06851393,-0.6943116,-0.04098668,0.09380914,-0.7801015,0.009791564,-0.0835933,-0.005866375,0.02977182,-0.05191726,-0.3910167,-0.02263396,-0.03674252,-0.7058818,-0.06188719,-0.03389013,-0.7893128,0.001831509,0.007850898,0.564902,0.005451499,0.09321257,0.6934115,0.2436835,0.1183978,0.6125689,0.2693917,-0.2589196,0.4717682,0.2869727,-0.2285804,0.4534163,0.2374209
239,0,0,0,0.005135552,0.3284475,0.001301663,0.01014232,0.6425925,0.01060898,0.02259571,0.7856782,0.005383548,0.1530762,0.4759502,0.07268975,0.2380452,0.43359,0.2286555,0.1441341,0.5984398,0.2507634,0.1349575,0.6381232,0.2444736,-0.160668,0.5078654,0.03031397,-0.2418906,0.2916597,0.03579408,-0.273478,0.376327,0.1978619,-0.2626213,0.4308462,0.2372415,0.07744256,-0.006363072,0.04636658,0.08370183,-0.3874918,-0.005658977,0.07125878,-0.6920406,-0.04027826,0.09777883,-0.7774137,0.01132085,-0.0837834,-0.005832325,0.02814621,-0.04991777,-0.3902808,-0.0231862,-0.03427189,-0.7033514,-0.06240384,-0.03208532,-0.786976,0.001316813,0.008885057,0.5659562,0.006424141,0.08733191,0.7041636,0.2369508,0.1249823,0.5898731,0.2579013,-0.2558007,0.4762738,0.2854679,-0.2242774,0.4572057,0.2339414
272,0,0,0,0.006219706,0.3286478,0.001657972,0.01226357,0.6430095,0.01170943,0.0246475,0.7859083,0.008386632,0.1527118,0.4766681,0.077132,0.2357878,0.4446995,0.2373964,0.139552,0.6053408,0.2497775,0.1251535,0.6590754,0.233295,-0.1585591,0.5088351,0.03135713,-0.241553,0.293258,0.03460853,-0.2723664,0.3788514,0.1969514,-0.2615606,0.4334267,0.2359584,0.07710267,-0.006463495,0.04794223,0.0838074,-0.3873115,-0.006033074,0.07245269,-0.6905042,-0.04004598,0.09946734,-0.7754735,0.01257195,-0.08402195,-0.005879605,0.02646045,-0.04892099,-0.3897184,-0.02391804,-0.0333472,-0.7015689,-0.06335161,-0.03196029,-0.7854147,0.0002363829,0.01077444,0.56633,0.007318371,0.08279419,0.728528,0.2207359,0.1117213,0.6180707,0.2336759,-0.2542458,0.479454,0.2837625,-0.2234961,0.458424,0.233057
305,0,0,0,0.006561747,0.3290904,0.001936943,0.01279077,0.6437834,0.01247425,0.02494234,0.7856895,0.01076668,0.1515639,0.4775504,0.08076143,0.229132,0.4754236,0.2477561,0.1345602,0.6123357,0.246437,0.1212545,0.664063,0.2328154,-0.1573928,0.5094001,0.03111618,-0.2420485,0.2946321,0.03365298,-0.2725064,0.3809614,0.1963558,-0.2619238,0.4355451,0.2352637,0.076838,-0.006598147,0.049249,0.08467289,-0.3867172,-0.005621946,0.07499333,-0.6888964,-0.03875578,0.1027796,-0.7731667,0.01543456,-0.08415142,-0.005736108,0.02528069,-0.0472015,-0.3887626,-0.02366246,-0.03106751,-0.6996973,-0.06288175,-0.04654743,-0.748004,0.05774953,0.01127198,0.5670332,0.007954576,0.07999942,0.7338245,0.2190081,0.1058024,0.628864,0.2260476,-0.2545653,0.4814032,0.2828283,-0.2228899,0.4601619,0.2304745
