14,0,0,0,-0.000733586,0.3302374,-0.0004812747,-0.001452651,0.6470535,0.01125258,0.00519924,0.7965698,0.01134599,0.1704192,0.5151019,0.008281421,0.2178436,0.2739079,0.009743989,0.2163772,0.04803393,0.08424984,0.2033108,-0.008326323,0.08170745,-0.1759965,0.50647,0.03180428,-0.2543949,0.2891716,-0.006122239,-0.3405845,0.4530703,0.09341644,-0.3688941,0.5089531,0.1124421,0.08267708,-0.003901767,0.03340584,0.09122694,-0.3571367,0.03281225,0.07662097,-0.6702937,0.02221151,0.08502629,-0.7096347,0.1669005,-0.08103528,-0.005178275,0.0454492,-0.08292218,-0.3652676,0.02437521,-0.06648416,-0.6754259,0.009396614,-0.05624251,-0.7131962,0.1573062,-0.001312984,0.5697209,0.006124015,0.1908168,-0.08612339,0.08507162,0.2425162,-0.02538212,0.07940353,-0.414598,0.540755,0.16102,-0.4103723,0.5211167,0.1179624
34,0,0,0,-0.0007350128,0.3302254,-0.0004795379,-0.001450047,0.6470292,0.01125137,0.005108089,0.7965589,0.01142304,0.1704253,0.5151613,0.008351725,0.2179018,0.2739184,0.009596302,0.2165379,0.04813518,0.08347388,0.2033377,-0.007858549,0.08057874,-0.1759889,0.506429,0.03165529,-0.2540898,0.2883089,-0.007079121,-0.3402959,0.4526408,0.09289996,-0.3687865,0.5086221,0.1109796,0.08267652,-0.003902646,0.03342245,0.09123756,-0.3571483,0.03281192,0.07661673,-0.6702831,0.02219001,0.08492324,-0.7096239,0.1668753,-0.08103909,-0.005173248,0.04543166,-0.08292186,-0.3652537,0.02433145,-0.06647293,-0.6754212,0.009397331,-0.05633325,-0.7133467,0.1570835,-0.001311061,0.5696993,0.006123831,0.1909611,-0.0856745,0.08321612,0.2424163,-0.02539242,0.07923267,-0.4147688,0.5406098,0.1601739,-0.4105839,0.5212815,0.1170875
55,0,0,0,-0.0007373458,0.3302132,-0.0004766848,-0.001450227,0.6470047,0.01124944,0.005024139,0.7965496,0.01148049,0.1704261,0.5152186,0.008433397,0.2179593,0.2740217,0.009319925,0.2167143,0.04809926,0.08246666,0.2034126,-0.007664235,0.07948614,-0.1759859,0.5063949,0.03150603,-0.2539171,0.2876412,-0.007889637,-0.3400987,0.4523365,0.09239656,-0.3686572,0.5083032,0.1097024,0.08267297,-0.003904924,0.03345061,0.09124601,-0.3571615,0.03283124,0.07661361,-0.6702765,0.02219293,0.08481842,-0.7096199,0.1668776,-0.0810459,-0.005165459,0.04539949,-0.08292272,-0.3652399,0.02429449,-0.06645938,-0.6754175,0.009405359,-0.05642026,-0.71348,0.1568871,-0.001311433,0.5696777,0.00612275,0.1909458,-0.08560367,0.08267397,0.2426441,-0.02277648,0.07763667,-0.4153945,0.5413291,0.1569641,-0.4111066,0.5217654,0.1152926
88,0,0,0,-0.0007385592,0.3302028,-0.0004741324,-0.001449453,0.6469858,0.01124322,0.004948122,0.7965492,0.01152985,0.1704286,0.5152765,0.008496432,0.218011,0.2741679,0.009006352,0.2168871,0.04795272,0.08138962,0.2034451,-0.007191453,0.07824393,-0.1759812,0.5063643,0.03137675,-0.253806,0.2871321,-0.008538973,-0.3400011,0.4521807,0.09176343,-0.3689201,0.5082509,0.1083471,0.08267008,-0.00390679,0.03347537,0.09125258,-0.3571784,0.03284488,0.07660584,-0.6702724,0.02219116,0.08471987,-0.7096201,0.1668751,-0.08105252,-0.00515879,0.0453699,-0.08292637,-0.365228,0.02425986,-0.06644577,-0.6754166,0.00940791,-0.06463743,-0.7523388,0.09745838,-0.001310684,0.5696604,0.006119205,0.190865,-0.08546783,0.08228213,0.2426397,-0.02282802,0.07730602,-0.4159946,0.5416808,0.1547833,-0.4117694,0.5217395,0.1145171
121,0,0,0,-0.0007398372,0.3301905,-0.0004715444,-0.001450376,0.6469598,0.0112369,0.004881061,0.7965501,0.01156607,0.1704313,0.5153301,0.008553242,0.2180219,0.2740613,0.008758088,0.217031,0.04773911,0.08036106,0.2034838,-0.006994131,0.07747898,-0.1759762,0.5063403,0.03125881,-0.2538098,0.2866828,-0.009190004,-0.3399557,0.4521218,0.09114651,-0.3692118,0.5081826,0.1075837,0.08266728,-0.003908875,0.03350069,0.09125712,-0.3571942,0.03285755,0.07659701,-0.6702709,0.02219002,0.08462725,-0.7096238,0.1668731,-0.08105946,-0.005152285,0.04534044,-0.08293093,-0.3652164,0.02422757,-0.06643588,-0.6754162,0.009407424,-0.06656247,-0.7614319,0.08354413,-0.001311166,0.5696379,0.006115058,0.1907725,-0.08522018,0.08024357,0.2426653,-0.02260042,0.07711254,-0.4162975,0.5417303,0.1543193,-0.4115639,0.5215002,0.1128782
154,0,0,0,-0.0007448463,0.3301785,-0.0004695146,-0.00146088,0.6469338,0.0112309,0.004820479,0.7965523,0.01158989,0.1704276,0.5153774,0.008605964,0.2179928,0.2737215,0.008425808,0.2171591,0.04744269,0.07927051,0.2035401,-0.006783993,0.07629319,-0.1759712,0.5063211,0.0311677,-0.2538341,0.2863467,-0.009685269,-0.3400016,0.4522155,0.09047189,-0.3694375,0.5081635,0.1068498,0.08266588,-0.003910723,0.03351761,0.09126045,-0.3572072,0.03287071,0.0765913,-0.6702678,0.02219331,0.0845542,-0.7096236,0.1668754,-0.08106446,-0.005146197,0.04532075,-0.08293442,-0.3652064,0.02420764,-0.0664251,-0.6754152,0.009418283,-0.05953341,-0.7281988,0.1346336,-0.001319596,0.5696156,0.006111431,0.1905044,-0.08530086,0.07976444,0.2417321,-0.02554323,0.07613406,-0.416533,0.5417277,0.1540955,-0.4110574,0.5207703,0.1101019
189,0,0,0,-0.0007409957,0.3301719,-0.0004675526,-0.001454317,0.6469193,0.01122604,0.004777849,0.7965589,0.01162617,0.1704322,0.5154162,0.008668283,0.217929,0.2736827,0.007978189,0.2173165,0.04746253,0.07813266,0.2034739,-0.006737703,0.07525805,-0.1759584,0.5063011,0.03109707,-0.2540206,0.2861712,-0.01013854,-0.3401242,0.4524293,0.08968219,-0.3697254,0.5082831,0.1061301,0.08266257,-0.0039144,0.03353951,0.09125452,-0.3572243,0.03288504,0.07657324,-0.6702716,0.02218184,0.08447099,-0.7096302,0.1668613,-0.08107167,-0.005145547,0.04529766,-0.08294602,-0.3652009,0.02418592,-0.06642862,-0.6754178,0.009418891,-0.0576727,-0.7193422,0.1481763,-0.001312988,0.5696033,0.006108812,0.1907603,-0.08515332,0.07785599,0.2416466,-0.02552024,0.07586526,-0.4167971,0.5417905,0.1537225,-0.4108003,0.5209369,0.1090615
222,0,0,0,-0.0007285301,0.3301653,-0.0004651173,-0.001431388,0.6469035,0.01122187,0.004748731,0.7965643,0.0116556,0.1704491,0.5154505,0.008733261,0.2178563,0.2735264,0.007567112,0.2174441,0.04758577,0.07720633,0.2034492,-0.006684409,0.074878,-0.1759358,0.5062853,0.031025,-0.2542979,0.2861085,-0.01048776,-0.3402527,0.4526528,0.08900274,-0.369904,0.5083988,0.1057443,0.08265711,-0.003918878,0.03356603,0.09123749,-0.3572566,0.03290598,0.07653773,-0.6702771,0.02217338,0.08436783,-0.7096388,0.1668521,-0.08108302,-0.005147565,0.04526075,-0.08296838,-0.365197,0.02415956,-0.06645159,-0.6754219,0.009411603,-0.05736973,-0.7176225,0.1507974,-0.001291943,0.5695903,0.006107061,0.1907716,-0.08514979,0.07710794,0.2415791,-0.02565974,0.07573602,-0.417005,0.5418412,0.1534113,-0.4107743,0.5209388,0.1087013
255,0,0,0,-0.0007072456,0.3301588,-0.0004621891,-0.001392991,0.6468868,0.01121735,0.004714212,0.7965757,0.01167606,0.170478,0.5154812,0.008806674,0.2177746,0.2732884,0.007233695,0.2175315,0.0477801,0.07644602,0.2033984,-0.006646308,0.07469737,-0.1759012,0.5062739,0.03095083,-0.2545388,0.2860509,-0.01078998,-0.3403662,0.4528502,0.08841482,-0.3700716,0.5085662,0.1053218,0.08264944,-0.00392409,0.03359718,0.09120144,-0.3573054,0.0329344,0.07648329,-0.6702921,0.02217056,0.08424053,-0.7096578,0.166851,-0.08109586,-0.005152253,0.04520991,-0.08300245,-0.3651947,0.02412885,-0.06649734,-0.6754257,0.009400117,-0.05727029,-0.7166449,0.152282,-0.001256828,0.5695766,0.006105467,0.1906115,-0.08519176,0.07714966,0.2414676,-0.02575193,0.07561205,-0.4170714,0.5418289,0.1531098,-0.410812,0.5209381,0.1083788
288,0,0,0,-0.0006842357,0.3301531,-0.0004593148,-0.001350882,0.6468723,0.01121324,0.00467777,0.7965873,0.01168314,0.1705104,0.5155069,0.008876291,0.2176565,0.2728639,0.006907215,0.2175929,0.04794262,0.07587684,0.2033533,-0.006633979,0.07456681,-0.175864,0.5062652,0.03088193,-0.254784,0.2860058,-0.01107255,-0.3404631,0.4530211,0.08791478,-0.3701861,0.5086874,0.1050458,0.08264166,-0.003929116,0.03362767,0.09116341,-0.3573532,0.03296167,0.07642241,-0.6703057,0.02217052,0.08410758,-0.7096773,0.1668522,-0.08110892,-0.005157632,0.04515821,-0.08303875,-0.3651917,0.02409778,-0.06654458,-0.6754283,0.00938728,-0.05722705,-0.7159946,0.1532512,-0.00121857,0.5695645,0.006104211,0.1905576,-0.08523446,0.07705384,0.241406,-0.02577669,0.07554782,-0.4171412,0.541819,0.1527523,-0.3730244,0.4624822,0.112316
