8427,-0.1886065,0.6375212,1.752777
8461,-0.1894606,0.6244387,1.759305
8493,-0.1859425,0.6179252,1.762865
8527,-0.1843997,0.6092958,1.765534
8558,-0.1877404,0.5717687,1.762882
8595,-0.1817633,0.5566832,1.737933
8628,-0.1796864,0.4829574,1.693482
8660,-0.1688155,0.4312004,1.659196
8693,-0.162162,0.4105911,1.650617
8727,-0.1640799,0.4196345,1.657555
8759,-0.1718628,0.4360811,1.674431
8795,-0.1784181,0.4571692,1.685104
8826,-0.1818048,0.4745869,1.700177
8860,-0.1810468,0.4842221,1.711254
8894,-0.1825645,0.5033646,1.718621
8927,-0.1816325,0.495676,1.729147
8960,-0.1830826,0.5159758,1.735697
8994,-0.1819336,0.5273913,1.744267
9025,-0.1836821,0.483234,1.757255
9060,-0.1831868,0.4641453,1.76303
9093,-0.1812567,0.4672801,1.760664
9128,-0.1776695,0.4844384,1.73961
9159,-0.16924,0.4740104,1.693005
9194,-0.1547166,0.4476726,1.668653
9225,-0.1490644,0.4464281,1.666934
9259,-0.1530615,0.4674899,1.683102
9292,-0.1603022,0.500056,1.701221
9329,-0.1637187,0.5020843,1.718774
9358,-0.1665148,0.4934725,1.741007
9396,-0.175715,0.4881281,1.760172
9426,-0.1746897,0.4762832,1.766989
9461,-0.1858827,0.5274422,1.770203
9492,-0.1894292,0.53661,1.77483
9527,-0.1931253,0.5355057,1.769825
9558,-0.1912617,0.4714446,1.757627
9595,-0.1897933,0.4796388,1.726726
9626,-0.181444,0.439028,1.685706
9660,-0.1707911,0.3894236,1.674871
9693,-0.1671004,0.3861598,1.670662
9727,-0.1689945,0.4033659,1.679298
9759,-0.1750121,0.4332599,1.688169
9794,-0.1777324,0.4762226,1.693851
9827,-0.1850972,0.4882302,1.715319
9860,-0.1704183,0.5909525,1.716584
9892,-0.1730961,0.6015956,1.740641
9928,-0.1697488,0.6243604,1.759296
9961,-0.1634455,0.6269269,1.76708
9993,-0.1565961,0.6199417,1.770655
10026,-0.1543801,0.6203859,1.76926
10061,-0.149336,0.6256433,1.767001
10094,-0.1441192,0.6454139,1.754679
10128,-0.1386919,0.657669,1.715294
10159,-0.1238515,0.6927571,1.656347
10195,-0.1144456,0.6751815,1.630781
10227,-0.1154241,0.6773601,1.638903
10260,-0.1258697,0.6816813,1.661458
10293,-0.1361105,0.6839939,1.688825
10328,-0.1434808,0.6868206,1.712925
10359,-0.1440413,0.6701108,1.732744
10395,-0.1083005,0.4300345,1.790869
10426,-0.1353067,0.4203559,1.803724
10461,-0.1564229,0.4242371,1.818805
10493,-0.1243377,0.40125,1.813352
10527,-0.137107,0.4169846,1.799176
10559,-0.174011,0.4049932,1.803505
10595,-0.208358,0.368987,1.859554
10628,-0.1049456,0.3185323,1.850262
10659,-0.1042698,0.3079331,1.860878
10692,-0.1006118,0.2934642,1.856942
10727,-0.09879327,0.2935765,1.860256
10759,-0.09367585,0.2997223,1.85737
10795,-0.1048808,0.3154768,1.837126
10829,-0.102643,0.3223825,1.842439
10859,-0.1048316,0.3253604,1.847393
10894,-0.04971312,0.2388941,1.745687
10927,0.02243048,0.1661056,1.751786
10960,-0.1598852,0.556357,1.760915
10994,-0.1839522,0.6292199,1.781553
11026,-0.2085337,0.6700318,1.815931
11060,-0.2712952,0.660751,1.799863
11093,-0.2873764,0.6488746,1.803603
11127,-0.179919,0.6973602,1.650117
11159,-0.3733982,0.5137014,1.641786
11194,-0.100987,0.2857083,1.838958
11226,-0.09683904,0.284203,1.84534
11260,-0.1828908,0.3189096,1.899214
11295,-0.1917082,0.2515376,1.851627
11327,-0.1953792,0.2476617,1.845464
11358,-0.3276493,0.5926526,1.834804
11394,-0.2470809,0.6738773,1.803733
11427,-0.2729473,0.6522351,1.813578
11461,-0.2676662,0.6578062,1.799076
11492,-0.3391768,0.7108855,1.883646
11527,-0.3507292,0.7057237,1.899094
11558,-0.310934,0.5365829,1.932337
11594,-0.2599129,0.2780316,1.826489
11627,0.01144471,0.2535947,1.750309
11661,-0.1408312,0.4233221,1.664112
11692,-0.1345905,0.4239939,1.669332
11729,-0.1357322,0.4395158,1.677057
11759,-0.1397654,0.4694311,1.685696
11795,-0.1435089,0.49887,1.699703
11826,-0.1416426,0.5428713,1.709004
11860,-0.1386876,0.5678151,1.727892
11894,-0.132419,0.5747105,1.749655
11928,-0.1264063,0.5689439,1.75897
11960,-0.123043,0.6111606,1.77681
11994,-0.1176578,0.6124585,1.78081
12026,-0.1151676,0.6806124,1.806928
12060,-0.1058562,0.6819596,1.813834
12094,-0.08602652,0.6680228,1.798204
12128,-0.03177364,0.6675423,1.754332
12159,0.02359456,0.6195013,1.707397
12194,0.06535783,0.5792902,1.694843
12226,0.08174077,0.5617051,1.694223
12261,0.08166008,0.5665542,1.704931
12293,0.06662738,0.5745796,1.716374
12327,0.04882143,0.5845985,1.724386
12358,0.028397,0.5941107,1.736535
12394,0.000569721,0.5972925,1.745859
12426,-0.01136398,0.6046016,1.755321
12461,-0.05223494,0.594479,1.759953
12492,-0.06585608,0.5931154,1.765132
12526,-0.2420802,0.7312752,1.769866
12558,-0.2419857,0.7472736,1.725189
12595,-0.2031394,0.7687181,1.725068
12629,-0.1759974,0.7278184,1.718607
12660,-0.100124,0.6105776,1.586519
12693,-0.1442565,0.4072434,1.692235
12727,-0.1466771,0.3985698,1.687207
12760,-0.1461464,0.4091986,1.691314
12794,-0.1502438,0.4256388,1.70106
12826,-0.1589054,0.4463805,1.710974
12859,-0.1667633,0.464056,1.721691
12893,-0.1689217,0.4786937,1.734524
12928,-0.1713562,0.4882908,1.743577
12960,-0.1728444,0.4992655,1.752153
12994,-0.1757878,0.505161,1.760835
13027,-0.1784886,0.5070611,1.763905
13061,-0.1834212,0.5007435,1.766076
13096,-0.1858539,0.4872944,1.762929
13128,-0.1823313,0.4591257,1.739353
13160,-0.1717053,0.3857321,1.727691
13193,-0.1692309,0.3519677,1.701676
13226,-0.1414042,0.2855329,1.785137
13260,0.02317333,0.1391844,1.775298
13293,0.01333841,0.1102999,1.815045
13327,-0.005908302,0.00465007,1.899607
13359,0.009856308,0.08807569,1.829759
13394,-0.0227917,0.04862263,1.91862
13426,-0.004635813,-0.001977085,1.89779
13461,-0.004042385,0.002388605,1.895935
13492,-0.005716735,0.005066329,1.898388
13527,-0.01529307,0.01935727,1.916455
13558,0.01362377,0.08834304,1.823281
13595,0.01324198,0.08863772,1.823632
13626,-0.009188327,0.01420803,1.899234
13659,-0.01025506,0.0165638,1.904265
13694,-0.01001651,0.0147868,1.903736
13727,-0.009139949,0.009126961,1.906941
13759,-0.02241361,0.07365211,1.908444
13794,-0.02173821,0.07030983,1.908861
13826,-0.0281909,0.04505366,1.935779
13860,-0.02592481,0.0386884,1.933389
13892,-0.02435678,0.03017114,1.934149
13927,-0.0183155,0.06280787,1.901029
13961,0.01039799,0.08609811,1.827973
13994,0.01155481,0.08585326,1.82785
14060,-0.03567516,0.6350904,1.810721
14093,0.01003657,0.6125445,1.767089
14128,0.06676053,0.5985086,1.735027
14159,0.0949901,0.5776967,1.728971
14194,0.1024896,0.5761788,1.733705
14226,0.08459628,0.5819964,1.744779
14260,0.06808243,0.5899751,1.755996
14292,0.04680644,0.5969524,1.766487
14326,0.02411826,0.5992607,1.777748
14358,-0.002857496,0.5953696,1.784654
14394,-0.02675343,0.5889552,1.788294
14427,-0.04519943,0.5846303,1.793583
14460,-0.05854084,0.5757511,1.797942
14492,-0.06988296,0.5474914,1.795693
14526,-0.07078054,0.5344851,1.788853
14560,-0.05583065,0.5015656,1.759755
14595,-0.02894735,0.4504421,1.723719
14628,-0.01102631,0.3996463,1.710849
14659,-0.000634056,0.383113,1.716626
14693,-0.007725343,0.3899366,1.722079
14727,-0.02059765,0.4058655,1.725512
14759,-0.03359579,0.426916,1.732125
14793,-0.05668985,0.4463584,1.744046
14826,-0.0633631,0.4576561,1.750616
14859,-0.07235366,0.4729545,1.756973
14893,-0.08125142,0.4868863,1.76554
14927,-0.08908388,0.4945118,1.769049
14961,-0.09669816,0.5043681,1.776273
14993,-0.1003625,0.5065253,1.777336
15026,-0.1014015,0.5098842,1.78353
15060,-0.09902349,0.5066962,1.777417
15093,-0.08365071,0.4914209,1.7487
15127,-0.05954972,0.4508393,1.721126
15161,-0.04459469,0.4140478,1.713405
15194,-0.04236061,0.4083897,1.715409
15227,-0.0441159,0.4278716,1.718249
15260,-0.05031624,0.4515234,1.724626
15293,-0.06050593,0.4750242,1.734075
15327,-0.06871133,0.4981946,1.743018
15358,-0.07766639,0.5175176,1.753181
15395,-0.08513047,0.5247438,1.763512
15427,-0.09051825,0.53529,1.769925
15460,-0.09423754,0.5373764,1.772703
15493,-0.09262884,0.5350807,1.763991
15526,-0.08018592,0.5245805,1.739392
15559,-0.06091267,0.4958684,1.712886
15594,-0.04713581,0.4410662,1.711555
15629,-0.04485566,0.4057884,1.723337
15659,-0.04535047,0.3987191,1.728
15692,-0.04667671,0.4059841,1.729424
15727,-0.04680496,0.420427,1.725842
15759,-0.04994107,0.4368071,1.722934
15794,-0.0538105,0.4547252,1.726474
15827,-0.05504658,0.4800509,1.731095
15860,-0.05676857,0.5009251,1.738842
15893,-0.05838289,0.529347,1.748202
15928,-0.05463728,0.5488127,1.765793
15961,-0.04710872,0.5714449,1.777424
15994,-0.03723776,0.5873119,1.793233
16026,-0.02168157,0.5957927,1.79657
16061,0.0097229,0.5976152,1.791038
16094,0.0426246,0.5892189,1.777956
16128,0.05547184,0.5752271,1.77721
16159,0.05707735,0.5714078,1.779987
16193,0.04980218,0.579837,1.788289
16227,0.03808784,0.5934181,1.7959
16260,0.004392775,0.5951736,1.800256
16293,-0.02837077,0.5953929,1.807539
16328,-0.05720271,0.5892808,1.81292
16359,-0.07932025,0.5751662,1.816018
16395,-0.09017252,0.7325028,1.829481
16428,-0.1318711,0.7137436,1.841044
16460,-0.07066447,0.3518657,1.861017
16492,-0.06941622,0.3358954,1.887116
16527,-0.06993508,0.3352406,1.883197
16559,-0.07314779,0.3143933,1.900566
16595,-0.07334313,0.3089291,1.908556
16628,-0.07182037,0.3023714,1.908635
16659,-0.06866217,0.2971322,1.906195
16692,-0.06988072,0.2920938,1.905535
16727,-0.06983948,0.294126,1.905968
16759,-0.07029889,0.2949894,1.904346
16795,-0.06914825,0.2943997,1.90544
16826,-0.06559009,0.2946802,1.906622
16860,-0.06496142,0.2908608,1.90895
16892,-0.07170693,0.2842793,1.905797
16927,-0.1764901,0.2963991,1.877981
16960,-0.03524792,0.4590012,1.781963
16993,-0.01582537,0.4294686,1.794664
17026,-0.004899927,0.4186522,1.802677
17060,0.000804036,0.4146787,1.809018
17094,0.01639632,0.3899221,1.812565
17127,0.02968827,0.3667676,1.815101
17159,0.04661588,0.3401438,1.816246
17194,0.04938209,0.3279994,1.822152
17226,0.05018143,0.3287446,1.822341
17259,0.04518288,0.3402097,1.828781
17292,0.0361991,0.3655005,1.829202
17327,0.03025912,0.3798366,1.838748
17359,0.02539439,0.4096947,1.84142
17394,0.02844647,0.4396625,1.842009
17426,0.01321155,0.4305308,1.854183
17461,0.007480193,0.4372457,1.860361
17492,0.007235617,0.4673902,1.859958
17526,0.002434461,0.4684554,1.8616
17560,0.003380363,0.4656508,1.855695
17596,0.01128004,0.4484006,1.838335
17627,0.05972523,0.5906801,1.737459
17660,0.04569458,0.381206,1.798464
17692,0.06250385,0.3663177,1.793246
17727,0.06201997,0.3744989,1.795089
17759,0.05650496,0.3914825,1.810105
17795,0.05175695,0.409928,1.815281
17831,0.05932305,0.4582669,1.813065
17859,0.05426757,0.4764693,1.828316
17893,0.05286732,0.504617,1.844448
17928,0.05662319,0.5397038,1.850495
17961,0.06004813,0.5539723,1.859651
17994,0.06951914,0.564742,1.864888
18026,0.0927173,0.564546,1.856822
18060,0.1324762,0.5557282,1.83443
18093,0.1437295,0.5167571,1.830126
18127,0.1916668,0.5231313,1.823877
18159,0.1886113,0.5275995,1.829453
18194,0.1750475,0.5431033,1.834486
18227,0.1419152,0.5576751,1.833485
18260,0.09151058,0.5644277,1.829932
18294,0.06240864,0.5838284,1.829211
18327,0.02753096,0.5853658,1.82835
18358,-0.01066985,0.5778542,1.827114
18394,-0.0446682,0.5835551,1.824213
18426,-0.06554314,0.5857233,1.824189
18461,-0.08232444,0.581022,1.821637
18492,-0.1002386,0.5756696,1.818264
18527,-0.1087411,0.6190861,1.803607
18558,-0.157392,0.6962315,1.828075
18595,-0.1307078,0.5561385,1.780863
18628,-0.1200855,0.5152031,1.734522
18660,-0.1151255,0.4703326,1.713419
18693,-0.1161039,0.4643822,1.712829
18727,-0.125621,0.4647923,1.724655
18759,-0.1372904,0.4773773,1.7367
18794,-0.149224,0.485963,1.747996
18827,-0.1576683,0.497529,1.754832
18859,-0.1627224,0.4988529,1.763303
18892,-0.1672672,0.5049189,1.770031
18927,-0.1689453,0.5068525,1.775602
18961,-0.1690598,0.5100567,1.77824
18995,-0.1677436,0.5110309,1.782881
19027,-0.1653129,0.5092669,1.784127
19060,-0.1605986,0.5063227,1.78109
19093,-0.1518631,0.498486,1.772054
19128,-0.1363199,0.473371,1.750656
19159,-0.1169946,0.4467216,1.731641
19194,-0.1011982,0.4330932,1.725317
19228,-0.0962894,0.4360457,1.731248
19260,-0.09779983,0.4441192,1.740817
19293,-0.1013986,0.4613132,1.751349
19327,-0.103522,0.4782427,1.761367
19359,-0.1049029,0.4895548,1.768605
19394,-0.1058666,0.5040779,1.776251
19427,-0.1057731,0.5117953,1.781345
19461,-0.1054888,0.5191182,1.785512
19492,-0.1053352,0.5232366,1.792515
19527,-0.1040395,0.5245564,1.795352
19538,-0.1024178,0.5237663,1.795663
19538,-0.09425967,0.5172525,1.784613
19538,-0.07663385,0.4893974,1.761653
19538,-0.05658974,0.4499901,1.746804
19538,-0.04038488,0.4307786,1.741634
19538,-0.03663675,0.4340504,1.740006
19538,-0.04050935,0.4382539,1.746599
19538,-0.0357223,0.4483253,1.740126
19538,0.02807903,0.2540185,1.597154
19538,0.08782351,0.5626619,1.637456
19538,0.08702896,0.5550946,1.633109
19538,-0.02430866,0.4495734,1.74579
19538,0.08415116,0.5573638,1.627148
19538,0.08378767,0.5624674,1.630734
19538,0.09846511,0.5562184,1.636908
19538,-0.02990194,0.4402417,1.760706
19538,0.02776781,0.1521486,1.751548
19538,-0.02779079,0.4253652,1.776575
19538,-0.02261099,0.4227373,1.783539
19538,-0.01178068,0.4161313,1.795439
19538,0.002176044,0.4116885,1.805371
19538,0.02165772,0.3851817,1.827429
19538,0.04492574,0.3589857,1.848265
19538,0.06692633,0.331429,1.875007
19538,0.1350972,0.323043,1.884331
19538,0.109858,0.2817306,1.923624
19538,0.1797361,0.2477486,1.957884
19538,0.1890363,0.2500243,1.970457
19538,0.1969127,0.2142946,2.009964
19538,0.1861709,0.1802449,2.045275
19538,0.1978467,0.1561,2.074873
19538,0.223272,0.1358358,2.102861
19538,0.2209799,0.1141265,2.123626
19538,0.1896892,0.09504983,2.126459
19538,0.2204465,0.07984184,2.134594
19538,0.1719153,0.07134359,2.149182
19538,0.1634692,0.06111578,2.155209
19538,0.1622889,0.05303722,2.160577
19538,0.156184,0.04722644,2.1648
19538,0.1546066,0.0432055,2.169011
19538,0.1494177,0.03958603,2.170383
19538,0.1572647,0.0148283,2.173273
19538,0.1551675,0.01298948,2.172297
19538,0.1572253,0.005916534,2.174385
19538,0.1466824,0.01892365,2.175555
19538,0.1542879,-0.003965363,2.174411
19538,0.1513832,-0.001046627,2.17217
19538,0.149007,-0.001523269,2.172593
19538,0.1486775,-0.001792711,2.169263
19538,0.1465043,-0.002198883,2.169602
19538,0.1462307,-0.002115239,2.166921
19538,0.1442993,0.001256879,2.166881
19538,0.1446753,-0.001760049,2.163866
19538,0.1440177,-0.005180053,2.162375
19538,0.1439347,-0.006242073,2.161034
19538,0.1448264,-0.009120594,2.162318
19538,0.143256,-0.01056266,2.162226
19538,0.1619948,0.2522931,2.087578
19538,-0.161264,0.5881591,1.886606
19538,-0.1601261,0.5876733,1.884975
19538,-0.1601051,0.5877948,1.886133
19538,-0.1595342,0.58718,1.885564
19538,-0.1589014,0.5861318,1.882454
19538,-0.1581936,0.5865141,1.883559
19538,-0.1577142,0.5863263,1.883979
19538,-0.1571459,0.5856829,1.882429
19538,-0.1546635,0.5862008,1.884962
19538,-0.1540682,0.5862727,1.884405
19538,-0.1536887,0.5890331,1.886282
19538,-0.1536102,0.5879146,1.884895
19538,-0.1527811,0.5874215,1.883455
19538,-0.1506424,0.5885338,1.88672
19538,-0.1492638,0.5858593,1.883636
19538,-0.1493219,0.5856108,1.883991
19538,-0.1491813,0.5858277,1.885079
19538,-0.1489194,0.5854667,1.883563
19538,-0.1485308,0.5859501,1.883848
19538,-0.148367,0.5853807,1.882679
19538,-0.1473634,0.5844074,1.881053
19538,0.08622948,0.7275675,1.858718
19538,0.08509775,0.7282374,1.859004
19538,0.08327777,0.7269758,1.860474
19538,0.08267692,0.7263016,1.861232
19538,0.08232561,0.7264833,1.861358
19538,0.08170131,0.7255695,1.862243
19538,0.089238
