2940,0.2066848,0.7808453,1.755525
2971,0.2067371,0.7806379,1.757141
3012,0.2082133,0.780212,1.760479
3056,0.2085415,0.7811919,1.761624
3088,0.2083336,0.7818546,1.76231
3116,0.2076764,0.7808733,1.761309
3146,0.2074979,0.7813447,1.759225
3171,0.207452,0.7816222,1.762217
3206,0.2077052,0.7818923,1.760929
3250,0.205915,0.7826321,1.76289
3276,0.2064403,0.7830436,1.762855
3301,0.2067396,0.7828019,1.763814
3331,0.2066232,0.7829665,1.765636
3363,0.2064881,0.7835642,1.767005
3401,0.2056714,0.7823955,1.764362
3442,0.2053086,0.7830232,1.767058
3472,0.2046827,0.7812647,1.764986
3499,0.2046677,0.7821242,1.766989
3530,0.2045296,0.781373,1.76625
3570,0.2047095,0.7820033,1.768441
3606,0.2051385,0.7823989,1.769206
3648,0.2049173,0.782129,1.767374
3675,0.2050384,0.782474,1.769039
3703,0.2050722,0.7817401,1.769181
3736,0.2039331,0.7824758,1.769048
3761,0.2042941,0.7821413,1.769753
3801,0.2043531,0.7821752,1.7711
3847,0.2044209,0.7818539,1.769149
3885,0.2044124,0.7820541,1.769715
3914,0.2043084,0.7828931,1.770189
3950,0.204032,0.7826619,1.769921
3972,0.2045189,0.7810232,1.768369
4002,0.2047123,0.7824619,1.770297
4035,0.204557,0.7818269,1.767681
4063,0.2042672,0.7816334,1.768248
4104,0.2045934,0.7814555,1.768592
4141,0.2047779,0.781828,1.767992
4180,0.2053361,0.7821748,1.770287
4218,0.2052795,0.7812736,1.76558
4252,0.2063138,0.7824042,1.769034
4281,0.206532,0.7814519,1.767903
4320,0.2065603,0.7811089,1.768639
4358,0.2071645,0.7807691,1.769711
4407,0.2071645,0.7807691,1.769711
4407,0.2075229,0.7803787,1.767999
4444,0.2070325,0.7804885,1.766589
4476,0.2071164,0.780628,1.76805
4496,0.2069307,0.7800331,1.767882
4533,0.2073749,0.7802726,1.768606
4580,0.2066065,0.7801025,1.767674
4610,0.2071702,0.780332,1.769502
4646,0.2072944,0.7801985,1.76828
4673,0.2070588,0.7801092,1.769484
4709,0.2069733,0.7796491,1.767824
4744,0.2066779,0.7798229,1.766679
4779,0.2069831,0.7798165,1.767103
4811,0.2073139,0.7802776,1.769172
4841,0.2067248,0.7793949,1.76681
4870,0.2066465,0.7779672,1.765211
4904,0.2072412,0.7791012,1.76563
4932,0.2078363,0.7784267,1.76563
4981,0.2070751,0.7786194,1.765412
5006,0.2072347,0.777325,1.762975
5036,0.2077634,0.7785032,1.764387
5068,0.2077678,0.7771232,1.763326
5100,0.2082418,0.7776526,1.764482
5140,0.2082923,0.7774779,1.762591
5167,0.2080192,0.7773704,1.763385
5199,0.2075826,0.7775025,1.763751
5229,0.207359,0.7762627,1.76299
5262,0.2074694,0.7766061,1.763521
5293,0.2076893,0.7759022,1.762021
5379,0.2082436,0.7756178,1.762284
5411,0.2082436,0.7756178,1.762284
5411,0.208429,0.7751666,1.761096
5442,0.2083189,0.7739572,1.760854
5476,0.2085017,0.772844,1.758652
5517,0.2085158,0.7738397,1.759719
5554,0.2097862,0.7729489,1.758877
5591,0.2101106,0.772691,1.761059
5624,0.2098892,0.772611,1.761931
5656,0.21032,0.7723237,1.761079
5684,0.2105517,0.7722973,1.761656
5720,0.2106981,0.7729684,1.760147
5750,0.2101039,0.7716722,1.758925
5794,0.2103591,0.7718607,1.758756
5823,0.2109971,0.772298,1.760175
5856,0.2114339,0.7711599,1.759718
5879,0.2114798,0.7719969,1.760331
5905,0.2112531,0.7718157,1.760418
5936,0.2103389,0.7711811,1.758195
5978,0.2101457,0.7702328,1.75771
6007,0.2107433,0.7696679,1.755848
6040,0.2101986,0.7708643,1.757248
6065,0.2108231,0.7702264,1.758649
6097,0.2103595,0.7690454,1.756812
6135,0.210461,0.7699915,1.758952
6166,0.2099626,0.770249,1.758989
6207,0.2097626,0.7689658,1.756199
6237,0.2108053,0.7705145,1.759314
6272,0.2106447,0.7694555,1.759593
6297,0.2105421,0.7703462,1.758384
6330,0.2107044,0.769458,1.757384
6372,0.2108934,0.7696081,1.75957
6411,0.2112768,0.7696579,1.760568
6447,0.2115096,0.7692388,1.761019
6479,0.2111537,0.7699292,1.759411
6517,0.2119101,0.7697197,1.761429
6552,0.212187,0.768931,1.762797
6589,0.2121527,0.7686217,1.759486
6628,0.2114785,0.7697684,1.760513
6664,0.2114785,0.7697684,1.760513
6664,0.2117074,0.7684081,1.758633
6698,0.2117424,0.7688348,1.760621
6739,0.2120377,0.7679992,1.760458
6783,0.2119043,0.7684066,1.761103
6828,0.2120183,0.7681325,1.761254
6867,0.2120183,0.7681325,1.761254
6867,0.2125597,0.7689784,1.763422
6903,0.2120769,0.7685003,1.76047
6932,0.2117642,0.7687236,1.761183
