7841,0.5476781,0.562379,1.80467
7879,0.5154284,0.568143,1.814501
7917,0.4839355,0.5702592,1.82367
7947,0.4518977,0.5659333,1.827295
7982,0.4239694,0.5665548,1.8344
8015,0.3996965,0.5605939,1.836524
8049,0.3801343,0.5541165,1.839666
8085,0.3662942,0.5497175,1.841601
8121,0.3585356,0.5454302,1.842088
8156,0.3515967,0.5519775,1.847143
8202,0.3508765,0.550487,1.848301
8235,0.3512928,0.5487523,1.849459
8268,0.3513212,0.5528222,1.850026
8305,0.3513713,0.5521572,1.850109
8341,0.3502368,0.5505757,1.848973
8379,0.3509674,0.5508216,1.851725
8414,0.3503543,0.550965,1.850682
8446,0.3515092,0.5512164,1.852408
8481,0.3521407,0.550955,1.851443
8515,0.3542634,0.5506555,1.852769
8554,0.3561661,0.5469912,1.853426
8584,0.3572635,0.5514317,1.857153
8622,0.3581498,0.5517017,1.858216
8652,0.3588006,0.551182,1.856938
8687,0.3589557,0.5518858,1.858571
8723,0.3591707,0.5514672,1.860996
8761,0.3592403,0.551984,1.861277
8788,0.3587317,0.551722,1.861504
8822,0.3583454,0.5518638,1.86271
8857,0.3584912,0.5517917,1.864191
8898,0.3585784,0.5514029,1.862244
8931,0.358541,0.5519131,1.861242
8966,0.3591862,0.5520956,1.862274
9002,0.3585961,0.5512245,1.860687
9039,0.3586012,0.551124,1.861468
9068,0.3599775,0.5492703,1.861429
9105,0.3699447,0.5397496,1.855977
9139,0.41795,0.5287155,1.830148
9182,0.4999608,0.5279524,1.804717
9210,0.5906216,0.5291615,1.794185
9236,0.626872,0.5046943,1.809613
9270,0.6146006,0.5004742,1.824001
9306,0.5859302,0.5211167,1.835638
9340,0.5439863,0.5289409,1.841692
9370,0.501353,0.5361805,1.848781
9399,0.4636837,0.5388653,1.852322
9440,0.4357099,0.5353018,1.85474
9475,0.4198883,0.5327089,1.858154
9509,0.4092957,0.52988,1.857711
9539,0.4001161,0.5283943,1.858297
9572,0.397486,0.5251487,1.860491
9614,0.3934025,0.5260223,1.860695
9648,0.3880841,0.525458,1.863349
9677,0.3851085,0.5234978,1.861683
9721,0.3829646,0.5224779,1.860339
9747,0.37844,0.523213,1.861256
9774,0.3781357,0.5233331,1.860975
9812,0.3739843,0.5232211,1.860687
9848,0.3725974,0.5238365,1.860157
9881,0.3688464,0.5240191,1.860075
9913,0.3681866,0.5242167,1.859914
9948,0.3654884,0.5242255,1.858728
9983,0.3649987,0.5237486,1.858884
10027,0.364103,0.5232457,1.858272
10055,0.362861,0.5243104,1.858578
10089,0.3625943,0.5239417,1.857653
10131,0.3598905,0.5232495,1.859095
10155,0.3599578,0.5234489,1.85851
10192,0.3596529,0.5230445,1.856601
10234,0.3594801,0.5230903,1.856411
10266,0.3588477,0.5231955,1.854896
10299,0.3594408,0.5224075,1.852563
10322,0.3603236,0.5221957,1.849854
10352,0.3636909,0.5218224,1.849239
10385,0.3673429,0.5205994,1.843458
10423,0.3781005,0.5193301,1.837828
10456,0.4259316,0.5092488,1.809619
10485,0.5062491,0.5223504,1.7808
10512,0.5894728,0.521041,1.774042
10547,0.6230834,0.5145918,1.800183
10583,0.6101168,0.5199266,1.821257
10621,0.5842153,0.5423307,1.838685
10650,0.5546911,0.5601033,1.853215
10684,0.5230154,0.5531794,1.859939
10718,0.4953328,0.5696085,1.869979
10751,0.4733492,0.5772862,1.884262
10785,0.4524449,0.5757213,1.888857
10819,0.4353985,0.5703663,1.893991
10851,0.4202535,0.57108,1.901045
10885,0.4101534,0.5645796,1.900603
10916,0.4033557,0.5589327,1.898517
10949,0.3970506,0.5566057,1.899907
10983,0.3915386,0.5524887,1.89752
11016,0.387065,0.5460749,1.892241
11057,0.3832778,0.5452729,1.892186
11099,0.3802767,0.5409767,1.88874
11131,0.3782769,0.535818,1.887056
11165,0.3751783,0.5342159,1.885179
11199,0.3724426,0.530722,1.880513
11233,0.3716994,0.5296703,1.87946
11267,0.372425,0.5260981,1.878719
11297,0.3725664,0.5240504,1.876518
11335,0.3742287,0.5206413,1.874681
11370,0.3786709,0.5200658,1.87621
11400,0.37914,0.5195678,1.87384
11430,0.3808396,0.5191953,1.873002
11464,0.3821801,0.5191984,1.872805
11501,0.3837193,0.5171735,1.872791
11539,0.384194,0.5175424,1.870257
11583,0.3858449,0.5166646,1.871969
11619,0.3855436,0.5161325,1.87085
11640,0.3863294,0.5157015,1.871213
11667,0.3868205,0.5156584,1.871526
11705,0.3861322,0.5151941,1.868629
11737,0.3868823,0.5146388,1.869091
11776,0.3870401,0.5146545,1.869488
11811,0.3880462,0.5150322,1.869309
11841,0.3887408,0.5145764,1.868892
11878,0.3887565,0.5139695,1.86846
11919,0.3883346,0.5136899,1.868161
11961,0.3868982,0.514278,1.86707
11995,0.3865748,0.5147602,1.868178
12025,0.3864198,0.5137789,1.867203
12059,0.3866192,0.5137324,1.866945
12094,0.3869243,0.513434,1.867189
12130,0.3863623,0.5140309,1.865317
12165,0.3863998,0.5140431,1.864384
12207,0.3863849,0.514015,1.863661
12243,0.3857441,0.5143661,1.863757
12280,0.3856171,0.5155839,1.86173
12313,0.3857541,0.5183383,1.860257
12361,0.3839134,0.5220514,1.857721
12396,0.381734,0.527659,1.856163
12430,0.3779307,0.5373558,1.853445
12464,0.3740446,0.5605976,1.85064
12499,0.3813533,0.6066383,1.839974
12544,0.4216663,0.6700632,1.822716
12584,0.4788475,0.7670109,1.84576
12616,0.4768431,0.7616884,1.857966
12651,0.4613937,0.7656696,1.871783
12687,0.4447249,0.7676539,1.880622
12717,0.4251446,0.7623823,1.88565
12748,0.4007083,0.7455809,1.887085
12786,0.3810424,0.728933,1.885359
12827,0.3674676,0.7027256,1.881578
12855,0.3473175,0.6808364,1.879495
12889,0.3299128,0.66006,1.87625
12925,0.3189099,0.6366283,1.874878
12966,0.3110136,0.6175837,1.875062
13007,0.3042152,0.6036171,1.876769
13041,0.3025233,0.5885522,1.877607
13072,0.3001997,0.5800679,1.880295
13111,0.2997551,0.5727745,1.882647
13145,0.2990417,0.567378,1.88309
13185,0.2962679,0.5659808,1.886845
13214,0.2909617,0.56636,1.888995
13250,0.2850012,0.5738551,1.895983
13286,0.2833053,0.574276,1.896754
13321,0.281277,0.5726839,1.897221
13354,0.2807519,0.5733031,1.89719
13391,0.280493,0.5729824,1.897952
13424,0.2798591,0.5731724,1.897964
13455,0.2786465,0.5729213,1.89701
13489,0.2781303,0.5719401,1.896343
13523,0.2774896,0.5697385,1.89622
13556,0.2761547,0.5686641,1.896041
13591,0.2757252,0.5683376,1.895608
13626,0.275703,0.5678375,1.895154
13663,0.2759297,0.5672498,1.894436
13694,0.2744331,0.5661013,1.893466
13727,0.2754544,0.5648513,1.890827
13753,0.2760707,0.5656663,1.890789
13785,0.2834506,0.5580224,1.882092
13821,0.2875438,0.5586671,1.877186
13861,0.2969771,0.5649347,1.869996
13894,0.3144932,0.5894793,1.86504
13930,0.3596635,0.6470644,1.840688
13962,0.4147776,0.7408885,1.836042
14001,0.4479959,0.7850079,1.835537
14032,0.4576637,0.8146521,1.845924
14066,0.4419827,0.8243659,1.853841
14096,0.4209697,0.8241996,1.863317
14134,0.4012561,0.8122234,1.875721
14167,0.3839794,0.7957658,1.885422
14203,0.3705534,0.7700391,1.892488
14236,0.3569817,0.7374531,1.891587
14290,0.3307754,0.6875584,1.898957
14315,0.3190528,0.6689916,1.898919
14344,0.3093177,0.6525121,1.904345
14379,0.304025,0.6410189,1.907737
14412,0.3001069,0.6305895,1.910913
14453,0.2972845,0.6180134,1.913032
14491,0.2941647,0.6112627,1.918043
14519,0.2921149,0.599592,1.916555
14550,0.2918743,0.5926622,1.917889
14582,0.2915717,0.5899753,1.919319
14613,0.2925871,0.586397,1.916687
14651,0.2931478,0.5842564,1.915073
14685,0.2942499,0.5828958,1.915174
14713,0.2953058,0.5790104,1.914949
14747,0.29495,0.5779196,1.914066
14781,0.2952939,0.576629,1.914695
14814,0.2935881,0.5777666,1.914983
14845,0.2938981,0.5772358,1.917115
14883,0.2929413,0.5771053,1.916838
14919,0.2925655,0.5766869,1.916795
14961,0.2928548,0.5764355,1.917301
14985,0.2925047,0.5767562,1.9174
15020,0.2910379,0.5776716,1.917054
15055,0.2903825,0.5754375,1.914411
15088,0.2871502,0.5718811,1.913762
15126,0.2832022,0.5700348,1.913501
15159,0.2782848,0.5680097,1.908182
15189,0.27577,0.5658524,1.904876
15216,0.2751489,0.5698138,1.898623
15247,0.2821406,0.5814126,1.885979
15284,0.329392,0.6071551,1.844292
15313,0.3784702,0.6857018,1.808967
15347,0.427291,0.7833576,1.799937
15380,0.4569494,0.7919732,1.815695
15421,0.4535348,0.8035399,1.835295
15452,0.4327712,0.8220438,1.86218
15487,0.4080026,0.8163457,1.875788
15518,0.3772435,0.8056386,1.89213
15564,0.3530996,0.7885382,1.904529
15590,0.3339427,0.7647011,1.910887
15628,0.3244902,0.7343165,1.911695
15659,0.314259,0.7127783,1.916955
15700,0.3134212,0.687247,1.919364
15725,0.3062777,0.6686,1.91993
15766,0.3048019,0.6561984,1.92048
15798,0.3074334,0.6459267,1.91882
15826,0.3114433,0.6314612,1.909804
15855,0.3174944,0.6240954,1.904736
15890,0.3242681,0.6096106,1.896095
15926,0.3295342,0.6055713,1.891325
15966,0.3356031,0.6015176,1.885306
15998,0.3395912,0.5955964,1.875231
16025,0.3441088,0.5933204,1.869811
16058,0.3478696,0.5915655,1.864247
16091,0.351546,0.5896224,1.85978
16125,0.3533977,0.5853016,1.853457
16169,0.3551661,0.5847349,1.851775
16197,0.3560171,0.5837632,1.851008
16230,0.3568437,0.5837477,1.849949
16264,0.3573491,0.5819178,1.847137
16298,0.3583148,0.5817304,1.845235
16342,0.3594179,0.5821526,1.844806
16382,0.3614233,0.5813242,1.843189
16421,0.3637657,0.5803413,1.840225
16448,0.364828,0.5788929,1.839069
16480,0.3666299,0.5794,1.83892
16512,0.3675676,0.5760346,1.836918
16565,0.3690598,0.5722623,1.835037
16597,0.3698326,0.5721567,1.83421
16628,0.3705132,0.5716395,1.83465
16656,0.3709437,0.5704204,1.832608
16684,0.3708718,0.5702677,1.833796
16706,0.3709046,0.5694337,1.834536
16755,0.3704519,0.5693855,1.833167
16791,0.3700085,0.5672749,1.831622
16825,0.3694157,0.5668076,1.831461
16856,0.369337,0.5663611,1.832586
16888,0.3688676,0.5666095,1.832813
16927,0.368641,0.5657127,1.830952
16962,0.3686469,0.5665037,1.830454
17003,0.3678452,0.5658855,1.830645
17032,0.3677322,0.5656399,1.829056
17058,0.3675843,0.5656787,1.829495
17087,0.3676556,0.5657942,1.829734
17122,0.3672659,0.5659683,1.829464
17156,0.3665999,0.5649217,1.828562
17198,0.3669373,0.5655764,1.827775
17236,0.3670425,0.5651894,1.828719
17265,0.3662483,0.570537,1.828449
17291,0.3654371,0.5717794,1.830383
17323,0.3654192,0.569937,1.827683
17359,0.3649134,0.5707943,1.827857
17396,0.3640679,0.5733908,1.828817
17431,0.3641612,0.5740228,1.828555
17467,0.3639251,0.5737959,1.826998
17505,0.3637553,0.5698333,1.826443
17534,0.3627752,0.5701109,1.827271
17569,0.3635812,0.5695954,1.8258
17605,0.3632316,0.5698856,1.826866
17638,0.3632186,0.572753,1.826122
17673,0.3632496,0.5731743,1.82701
17714,0.3620656,0.5718706,1.824379
17740,0.3629268,0.5723205,1.823537
17769,0.3621333,0.5714421,1.82541
17804,0.3615849,0.5714258,1.823961
17842,0.3610668,0.5713047,1.823626
17874,0.3609874,0.5721032,1.824905
17905,0.360153,0.5723747,1.824371
17940,0.3592126,0.5728155,1.823196
17975,0.3587888,0.572279,1.823546
18006,0.358233,0.5726261,1.824065
18039,0.3569684,0.5714039,1.823529
18078,0.3565482,0.5714118,1.825907
18106,0.3555488,0.5730253,1.826325
18143,0.3547178,0.5728883,1.826886
18177,0.3544002,0.5728893,1.826781
18214,0.3542438,0.5730826,1.828175
18240,0.3539772,0.5720193,1.82757
18273,0.3536733,0.5731466,1.827895
18306,0.35327,0.5734406,1.828213
18340,0.3519433,0.5744416,1.831349
18376,0.3513063,0.5748083,1.831807
18407,0.3506906,0.5742638,1.831013
18440,0.3500774,0.5747929,1.830464
18474,0.349936,0.5741644,1.831757
18504,0.3498984,0.5746387,1.831856
18543,0.3500056,0.5749323,1.833398
18582,0.3498164,0.5748578,1.833957
18615,0.3517214,0.5767696,1.834759
18652,0.3531584,0.5763048,1.836977
18686,0.3544148,0.5739297,1.836316
18723,0.3566061,0.5741943,1.835725
18753,0.359283,0.5731471,1.836444
18788,0.3614251,0.5747077,1.837013
18822,0.3635924,0.5726044,1.835016
18855,0.3655611,0.5734878,1.834832
18893,0.36745,0.5723939,1.83319
18932,0.3693944,0.5743584,1.832558
18960,0.3708521,0.573452,1.830814
18993,0.3720856,0.5731648,1.827868
19026,0.3715273,0.5729038,1.826761
19057,0.3716126,0.5725877,1.825658
19092,0.3712772,0.5724224,1.825447
19127,0.3711048,0.5726342,1.824792
19171,0.3702807,0.5725945,1.82463
19205,0.3707129,0.5734624,1.827454
19231,0.3704278,0.5733431,1.82623
19266,0.3706856,0.5727541,1.825052
19298,0.3707383,0.5739399,1.824305
19346,0.3716529,0.5723825,1.824212
19373,0.3714785,0.5730636,1.823529
19407,0.3717094,0.5722862,1.822135
19444,0.3719105,0.5727885,1.823034
19486,0.3716531,0.5726471,1.821148
19516,0.3709735,0.574195,1.822209
19576,0.370728,0.574721,1.82206
19605,0.3705915,0.5753917,1.824639
19627,0.369517,0.5742792,1.822003
19651,0.3697389,0.5746835,1.82349
19677,0.3702486,0.5745778,1.823778
19714,0.3700794,0.5747027,1.822812
19746,0.3707087,0.5751167,1.824799
19780,0.3708815,0.5751802,1.824107
19815,0.3714583,0.5749255,1.824566
19849,0.3719959,0.5744277,1.824698
19879,0.3727626,0.5759936,1.82388
19915,0.3728953,0.5765714,1.824647
19951,0.3730154,0.5762627,1.824865
19985,0.3719761,0.5764986,1.823907
20019,0.3718392,0.5775125,1.824089
20058,0.3714473,0.5780421,1.824583
20086,0.3707259,0.5781642,1.823352
20120,0.3712361,0.5779456,1.823829
20164,0.3707204,0.578204,1.822958
20205,0.3704711,0.57805,1.821948
20235,0.3702277,0.5776322,1.821269
20268,0.3705253,0.5782428,1.819183
20303,0.3704308,0.5779358,1.820399
20340,0.3707519,0.5776771,1.819719
