6514,0.1433775,0.6454707,2.046958
6548,0.1393754,0.6370742,2.054795
6580,0.1421501,0.6387645,2.05816
6615,0.1418837,0.6159679,2.036144
6647,0.1482602,0.6381401,2.008703
6681,0.1623237,0.5976847,1.930823
6716,0.1697455,0.6376337,1.882364
6747,0.1808354,0.6290835,1.846536
6782,0.1803052,0.6301583,1.855299
6814,0.171095,0.6376778,1.882576
6847,0.1618804,0.6416124,1.915819
6883,0.1548103,0.6455366,1.945037
6914,0.1489779,0.6465026,1.970678
6948,0.1441567,0.6487265,1.992175
6980,0.1411121,0.6484147,2.010653
7014,0.1391952,0.6485357,2.026402
7048,0.1374451,0.6460319,2.036486
7080,0.1330355,0.6388505,2.042414
7114,0.1340922,0.6400543,2.035549
7147,0.13801,0.6425231,2.008231
7180,0.1420121,0.6373692,1.950667
7215,0.1502561,0.6397932,1.887303
7247,0.1625244,0.6292507,1.839103
7280,0.1667923,0.6263922,1.836346
7314,0.1616921,0.6352156,1.860494
7347,0.1541911,0.6440542,1.896569
7382,0.1489175,0.6472992,1.925611
7414,0.1462551,0.6521529,1.95443
7448,0.1426956,0.6548535,1.978435
7480,0.1418556,0.6529664,1.999757
7514,0.1413689,0.6538597,2.015091
7548,0.140967,0.6529142,2.027702
7581,0.1421735,0.6513093,2.032464
7614,0.1443418,0.6513557,2.028809
7646,0.1474101,0.6512443,1.999175
7679,0.1535215,0.6487464,1.938081
7715,0.1639335,0.6442246,1.871989
7747,0.175501,0.6319379,1.828234
7780,0.177672,0.6325188,1.831926
7814,0.1715521,0.6391217,1.860194
7847,0.164341,0.6506385,1.893969
7882,0.1602492,0.6534938,1.922936
7914,0.1602525,0.6823792,1.954983
7948,0.1528012,0.6583842,1.973605
7982,0.1501594,0.6587595,1.994457
8013,0.1486213,0.6589384,2.012161
8047,0.1495232,0.6561556,2.02706
8082,0.1500244,0.6522259,2.03706
8116,0.141671,0.6367043,2.040783
8150,0.141872,0.6385553,2.033045
8180,0.1515838,0.6491789,1.994031
8215,0.1558153,0.6770827,1.939545
8247,0.164043,0.6432544,1.864368
8280,0.1747789,0.6331511,1.827188
8314,0.1729815,0.6336353,1.837653
8347,0.1648256,0.6411909,1.867692
8384,0.1564526,0.646064,1.901534
8414,0.1514375,0.6478513,1.930842
8447,0.1482005,0.6513858,1.957569
8479,0.1524268,0.7146478,1.98663
8514,0.1465862,0.6802939,2.008662
8549,0.145945,0.6796776,2.027385
8582,0.1435164,0.6700341,2.038054
8617,0.1463903,0.6667501,2.036988
8647,0.1413729,0.6522934,2.010429
8679,0.1432611,0.6774535,1.965556
8716,0.1514783,0.6517016,1.889115
8747,0.1662809,0.636327,1.837059
8781,0.1715828,0.6360845,1.834557
8814,0.1660139,0.643573,1.860145
8847,0.1605746,0.6547182,1.896336
8883,0.1579814,0.682532,1.933161
8913,0.1546282,0.6833405,1.966446
8947,0.1492941,0.6821796,1.999346
8980,0.1414654,0.6596384,2.019398
9014,0.1399534,0.657467,2.040958
9049,0.1388897,0.6534863,2.056453
9080,0.132233,0.6142285,2.040634
9115,0.1351219,0.6153186,2.033139
9148,0.1548774,0.555548,1.95722
9180,0.1466261,0.676033,1.967584
9215,0.1565054,0.6500489,1.888173
9248,0.1727334,0.6420965,1.833992
9281,0.1813822,0.6389602,1.827371
9313,0.1772165,0.6429791,1.858178
9350,0.1698292,0.6498839,1.894699
9381,0.1648904,0.6778231,1.934386
9415,0.1582731,0.675662,1.971577
9448,0.1499274,0.651549,1.996134
9480,0.136896,0.6418467,2.023857
9514,0.1327847,0.6344965,2.040672
9547,0.1358044,0.6295075,2.052826
9580,0.1356355,0.6070074,2.044045
9614,0.137471,0.6066552,2.039664
9648,0.1346571,0.6127226,2.023235
9680,0.1425179,0.6398119,1.994766
9715,0.1473384,0.673574,1.944295
9747,0.1581386,0.6435485,1.872128
9781,0.1748394,0.6299548,1.835365
9816,0.1781205,0.6325889,1.843656
9848,0.1729883,0.6444867,1.875603
9882,0.165206,0.6484131,1.914469
9913,0.160422,0.6794073,1.953753
9948,0.1508939,0.6552365,1.986802
9980,0.1448719,0.6530786,2.015746
10013,0.1412922,0.656155,2.041943
10047,0.1378458,0.6457531,2.056869
10079,0.1366861,0.6362051,2.063407
10115,0.1356812,0.6107664,2.035641
10148,0.1322173,0.619948,2.019747
10180,0.1519433,0.5969297,1.955233
10215,0.1524217,0.6822781,1.928189
10246,0.1639281,0.6561619,1.857925
10280,0.1764874,0.6471891,1.826001
10314,0.1772082,0.6486879,1.834025
10348,0.1703878,0.6522596,1.8697
10382,0.1605587,0.6817661,1.908266
10414,0.153452,0.6854213,1.946056
10448,0.1451451,0.6855708,1.979887
10479,0.1403151,0.68764,2.009786
10513,0.1370805,0.6799359,2.027761
10548,0.1191847,0.700484,2.062626
10580,0.1265389,0.6460375,2.043227
10615,0.1224396,0.6180468,2.022163
10647,0.1486329,0.5522748,1.94972
10680,0.1270313,0.6779158,1.986041
10715,0.1337935,0.6538044,1.907123
10747,0.14503,0.6568195,1.84463
10781,0.1596437,0.6435188,1.816831
10815,0.161303,0.649345,1.831022
10847,0.1553943,0.6506358,1.866335
10882,0.1493801,0.6540067,1.902434
10914,0.1477006,0.6802965,1.943141
10947,0.1420808,0.6555446,1.975011
10980,0.1401987,0.6548964,2.001991
11015,0.1386093,0.6541203,2.024338
11048,0.1361253,0.6515723,2.039213
11080,0.1302329,0.637621,2.043731
11115,0.1319499,0.6406868,2.029276
11147,0.1403554,0.6481488,1.982508
11180,0.1464145,0.6530846,1.920408
11216,0.1563452,0.6540135,1.853259
11247,0.1721153,0.6362823,1.814161
11281,0.1759994,0.635069,1.816645
11314,0.170657,0.65007,1.844367
11347,0.161139,0.6532754,1.881556
11381,0.1541837,0.6587065,1.915539
11414,0.1510304,0.6871159,1.949663
11447,0.1424076,0.6596168,1.975541
11482,0.1372693,0.6599275,2.00251
11514,0.1342357,0.6581737,2.023032
11548,0.1281547,0.7030324,2.055782
11580,0.1281384,0.700396,2.056987
11615,0.1394886,0.6787315,2.02997
11649,0.1419708,0.6812097,1.98273
11680,0.1483271,0.6695493,1.914281
11715,0.160024,0.6630026,1.846929
11747,0.1767673,0.652468,1.811999
11780,0.1769741,0.6523615,1.824427
11815,0.1707412,0.687501,1.851828
11847,0.1596227,0.6618027,1.896031
11883,0.1519154,0.6850541,1.933797
11913,0.1465444,0.6910857,1.971874
11947,0.1421863,0.6914994,2.001315
11980,0.1368318,0.6891375,2.026738
12013,0.1321906,0.6815175,2.045149
12049,0.1212734,0.6459967,2.047533
12080,0.1225741,0.6446724,2.04856
12115,0.1226825,0.6489146,2.034509
12150,0.1337088,0.6795346,2.003739
12180,0.1376687,0.6829807,1.939479
12214,0.1469749,0.6654518,1.864692
12247,0.1619123,0.6425229,1.813425
12282,0.1685674,0.6374409,1.810886
12314,0.1616799,0.6470274,1.834587
12347,0.153439,0.6518493,1.86847
12381,0.1464621,0.6573195,1.903636
12414,0.1410982,0.6596274,1.935677
12448,0.1408602,0.6848618,1.965782
12480,0.1343924,0.6579081,1.985771
12514,0.1324052,0.6559418,2.003499
12548,0.1310585,0.6567318,2.015805
12580,0.1318089,0.654357,2.015173
12615,0.1334721,0.6573932,1.999263
12648,0.1370725,0.6810976,1.966053
12682,0.1435078,0.6632768,1.898617
12717,0.1547707,0.6527441,1.840805
12747,0.1681036,0.6402205,1.805493
12780,0.1684474,0.6412584,1.814849
12814,0.1598536,0.6494365,1.84175
12847,0.1503993,0.6511801,1.878426
12883,0.1431877,0.6567419,1.909098
12914,0.1377013,0.6781933,1.939092
12947,0.1349472,0.6840732,1.963912
12979,0.1291724,0.6560272,1.979514
13013,0.1270916,0.6564085,1.993622
13058,0.1267903,0.6555075,2.001048
13080,0.1292705,0.6544449,1.999069
13114,0.1317056,0.6512523,1.977252
13149,0.1365043,0.6510968,1.934281
13180,0.1420507,0.6569853,1.879127
13215,0.1537138,0.6479772,1.830447
13247,0.16401,0.6389942,1.817475
13280,0.1636318,0.6462936,1.835788
13315,0.1584042,0.65051,1.868206
13348,0.1525242,0.6563702,1.903664
13382,0.1501844,0.6788555,1.935175
13413,0.1470045,0.6832362,1.96405
13447,0.1435434,0.6797549,1.984815
13480,0.1350482,0.6534625,1.997449
13513,0.1330209,0.6512216,2.00944
13549,0.1329408,0.6498716,2.013134
13580,0.1331425,0.6489428,2.007339
13616,0.1347141,0.6503652,1.984055
13648,0.1375292,0.6784891,1.942454
13680,0.1448547,0.6593966,1.877073
13715,0.1567503,0.6456653,1.831889
13746,0.1614666,0.6456311,1.831559
13780,0.1559003,0.6507609,1.860103
13813,0.1494644,0.653789,1.892039
13848,0.1456684,0.6784827,1.922864
13882,0.1431692,0.6812508,1.952931
13914,0.1377165,0.6553802,1.971467
13949,0.1364516,0.6568253,1.987424
13980,0.1362181,0.6565241,2.000951
14014,0.1360215,0.6541832,2.005689
14047,0.1375536,0.6517993,2.005825
14079,0.1391838,0.6499582,1.995445
14114,0.1426268,0.6472868,1.964294
14148,0.1461044,0.6494699,1.917312
14181,0.1517541,0.6499738,1.85921
14215,0.1626694,0.6344128,1.816935
14247,0.1664473,0.6290656,1.818746
14280,0.1616193,0.6363881,1.840875
14314,0.1566197,0.6447574,1.869931
14349,0.1519243,0.6472896,1.898521
14382,0.1482994,0.6477755,1.923923
14413,0.1468807,0.6499978,1.946479
14450,0.1440087,0.6491519,1.963988
14481,0.1416167,0.6492265,1.979515
14514,0.1421133,0.6472772,1.990712
14548,0.1419513,0.6455492,1.992172
14582,0.1441432,0.6456969,1.98205
14615,0.1448522,0.6461041,1.943828
14648,0.147844,0.6565555,1.892655
14680,0.156191,0.643876,1.834248
14715,0.1664794,0.6313559,1.808603
14747,0.1673344,0.6305681,1.820489
14780,0.1616051,0.6381488,1.846855
14814,0.1572308,0.648191,1.880237
14847,0.1536134,0.6525716,1.913624
14883,0.1511513,0.6553188,1.94244
14914,0.1513436,0.6793107,1.969523
14948,0.1495601,0.6814799,1.993582
14980,0.1496757,0.6817775,2.005838
15013,0.1499203,0.6782146,2.013125
15048,0.1502226,0.6768735,2.009589
15079,0.1517196,0.6714475,1.988584
15115,0.1546895,0.6478214,1.933978
15149,0.15931,0.652134,1.876183
15180,0.1680351,0.6437857,1.82773
15215,0.1702004,0.6388891,1.827908
15247,0.1642548,0.6444727,1.855304
15280,0.1571877,0.6548957,1.888603
15313,0.1536527,0.6584584,1.920094
15347,0.1503423,0.6597211,1.944698
15382,0.1467787,0.6587117,1.964284
15414,0.144161,0.6592318,1.981411
15449,0.1423554,0.658813,1.99085
15480,0.1406,0.6564563,1.994987
15514,0.1403352,0.6546779,1.996687
15550,0.1399515,0.6544933,1.990811
15581,0.1416043,0.6517488,1.968802
15614,0.1422678,0.6498038,1.917212
15647,0.1466057,0.6493936,1.851945
15680,0.155951,0.6314937,1.806174
15715,0.1569778,0.6296097,1.80735
15747,0.1511561,0.6352594,1.84097
15781,0.1449887,0.6473358,1.874483
15815,0.1421246,0.6524313,1.909376
15847,0.1410276,0.656814,1.938865
15883,0.1425234,0.6803743,1.969208
15914,0.1415742,0.6815289,1.990893
15947,0.1421385,0.6862425,2.010201
15980,0.1419969,0.6797302,2.023879
16014,0.1425771,0.6712878,2.036123
16047,0.1307073,0.694671,2.045754
16080,0.1298909,0.6943653,2.035712
16116,0.1389674,0.6864272,1.997906
16148,0.143509,0.6821616,1.919057
16180,0.1505432,0.6432523,1.834705
16216,0.1631619,0.6194515,1.797909
16246,0.1580023,0.6236072,1.813158
16279,0.1490966,0.6392301,1.851997
16313,0.1439282,0.6487651,1.892547
16347,0.1425453,0.6557642,1.92859
16381,0.1445916,0.6805592,1.961297
16414,0.1427374,0.6818036,1.985425
16447,0.1364868,0.658943,2.001531
16480,0.1342972,0.659135,2.01606
16513,0.1337377,0.6559669,2.021726
16548,0.1340713,0.6551356,2.017374
16580,0.1367476,0.6537223,1.997565
16615,0.138899,0.6768053,1.96182
16648,0.142122,0.6517078,1.881541
16680,0.1513407,0.6359969,1.81612
16715,0.1603097,0.6270027,1.794957
16746,0.1556824,0.6312231,1.819959
16781,0.1474844,0.6451757,1.856611
16813,0.141863,0.653752,1.896406
16848,0.1370466,0.6585304,1.93063
16882,0.1338053,0.6835524,1.965328
16914,0.129855,0.6793813,1.989246
16946,0.1278338,0.6864714,2.010853
16979,0.124598,0.6863464,2.025112
17014,0.1196838,0.6558455,2.021553
17050,0.1204031,0.6550382,2.017768
17080,0.1206157,0.6539047,1.996607
17114,0.123244,0.6525347,1.948797
17147,0.1271234,0.6502807,1.875982
17181,0.1382114,0.6299262,1.804922
17215,0.1445395,0.6195858,1.79341
17247,0.1390193,0.6277569,1.820396
17280,0.1307862,0.6445947,1.85666
17314,0.1236694,0.655222,1.893274
17348,0.1189407,0.6594195,1.927516
17382,0.1163274,0.6660267,1.957767
17414,0.1129849,0.6642457,1.979682
17447,0.1114957,0.662165,2.000376
17481,0.110142,0.6591962,2.014783
17513,0.1103087,0.6552399,2.022133
17547,0.1117449,0.653614,2.020863
17580,0.1114055,0.6512197,2.007766
17615,0.1140244,0.646692,1.978719
17649,0.1157896,0.6418374,1.924083
17680,0.1199258,0.6347595,1.851504
17715,0.1317887,0.6136001,1.795991
17747,0.137209,0.6113894,1.794716
17779,0.1311146,0.6253096,1.826633
17813,0.1243773,0.6406479,1.865131
17847,0.1187901,0.6508892,1.901678
17881,0.1143999,0.6555305,1.933101
17914,0.1116824,0.6574407,1.960609
17947,0.108901,0.6577423,1.982151
17980,0.107481,0.6564651,1.999281
18014,0.1074811,0.6544048,2.011147
18048,0.1077495,0.6524819,2.015009
18081,0.1095011,0.6501378,2.006745
18114,0.1124673,0.6485821,1.974724
18148,0.1163008,0.6473737,1.918921
18181,0.1256274,0.6426938,1.852973
18216,0.1394073,0.6254631,1.79126
18247,0.1456978,0.6202277,1.786947
18280,0.1406269,0.6290373,1.814295
18315,0.1320798,0.6415853,1.850682
18349,0.1260563,0.6503283,1.888099
18384,0.1231358,0.6543749,1.9165
18414,0.1247825,0.6768064,1.943018
18448,0.1210245,0.6560477,1.963024
18480,0.1217089,0.655567,1.975839
18514,0.1229263,0.6548133,1.988335
18547,0.123634,0.6503369,1.990504
18580,0.1259339,0.6486099,1.988833
18614,0.1277552,0.6711021,1.977012
18647,0.131669,0.648968,1.912975
18680,0.1385568,0.6361625,1.846149
18716,0.1482971,0.6173052,1.791812
18747,0.1515681,0.6123054,1.786372
18780,0.145662,0.6246567,1.816396
18814,0.1391907,0.6404136,1.852633
18847,0.1360244,0.6522253,1.892358
18882,0.1352824,0.6579406,1.925234
18914,0.1356057,0.6817603,1.957464
18949,0.1357866,0.6880913,1.983233
18979,0.1329549,0.6849066,2.002954
19014,0.1319596,0.6802801,2.014177
19049,0.1312672,0.6779868,2.021517
19080,0.1317924,0.6756858,2.015908
19116,0.1311364,0.6733043,1.990703
19148,0.1358371,0.6355237,1.919496
19180,0.1420376,0.634818,1.851061
19216,0.1552051,0.61206,1.7829
19247,0.1652717,0.5993823,1.768268
19280,0.1588357,0.6131552,1.797937
19313,0.1497217,0.6357039,1.839563
19349,0.1428406,0.6502181,1.883764
19382,0.13725,0.6566931,1.922297
19413,0.1345319,0.6828436,1.960894
19447,0.1296491,0.6784015,1.990939
19481,0.1195898,0.726288,2.025896
19516,0.1230513,0.6510385,2.020644
19533,0.117865,0.6410198,2.024986
19533,0.1175146,0.6417538,2.019
19533,0.1292104,0.6456499,1.98693
19533,0.1369453,0.6406915,1.933455
19533,0.1449459,0.6411915,1.865891
19533,0.1582315,0.6235371,1.795963
19533,0.1722819,0.6118249,1.774039
19533,0.1663469,0.6207489,1.799719
19533,0.1565571,0.6407061,1.837952
19533,0.1489499,0.6491785,1.878415
19533,0.1435808,0.6557769,1.918602
19533,0.1397609,0.6568749,1.952714
19533,0.1351568,0.6558574,1.980084
19533,0.1321231,0.6519733,2.001806
19533,0.129115,0.6464294,2.019413
19533,0.1293167,0.6412176,2.028122
19533,0.1222125,0.6349438,2.026352
19533,0.1323633,0.6389133,1.998209
19533,0.1363028,0.6288013,1.938625
19533,0.1431029,0.63183,1.872089
19533,0.1525155,0.6178647,1.807883
19533,0.1623466,0.6121644,1.788315
19533,0.15954,0.6173204,1.807108
19533,0.1527555,0.6340004,1.84012
19533,0.1472387,0.6432007,1.877424
19533,0.1419522,0.6468692,1.911006
19533,0.140194,0.678488,1.949028
19533,0.1328318,0.6502752,1.968158
19533,0.1281566,0.6477799,1.99014
19533,0.1273278,0.646654,2.009145
19533,0.1273885,0.6434159,2.020867
19533,0.1217203,0.6389777,2.025956
19533,0.1320656,0.6385359,2.00826
19533,0.1353435,0.6437967,1.966959
19533,0.1411641,0.6361801,1.89705
19533,0.1502549,0.6292182,1.833217
19533,0.1612043,0.6209848,1.806286
19533,0.1608469,0.6270224,1.819828
19533,0.1554084,0.6415465,1.854463
19533,0.1487905,0.6459994,1.888114
19533,0.1438618,0.6503146,1.922131
19533,0.1426281,0.6757814,1.952751
19533,0.1344487,0.6476412,1.972171
19533,0.1303319,0.6446633,1.988154
19533,0.127137,0.6419482,2.00119
19533,0.1277729,0.6389366,2.000705
19533,0.1301925,0.6384372,1.987917
19533,0.133823,0.6296486,1.942458
19533,0.1403299,0.6327397,1.887509
19533,0.14904,0.6235394,1.824078
19533,0.1622893,0.6113633,1.781863
19533,0.1652904,0.6094502,1.784299
19533,0.1613372,0.6183426,1.812448
19533,0.1567302,0.6309536,1.843769
19533,0.1522134,0.6348099,1.876806
19533,0.1476877,0.6376225,1.905175
19533,0.1426912,0.6381009,1.930453
19533,0.1389007,0.639286,1.949969
19533,0.1364895,0.6399395,1.96543
19533,0.1351559,0.6382079,1.97613
19533,0.1353098,0.6357749,1.975203
19533,0.1380217,0.6353725,1.963484
19533,0.1410138,0.6302577,1.932543
19533,0.1476554,0.6296325,1.887267
19533,0.1565032,0.626152,1.831598
19533,0.1687122,0.6132655,1.785008
19533,0.1758411,0.6046681,1.777511
19533,0.1736809,0.6130156,1.797903
19533,0.1677652,0.6280069,1.830226
19533,0.1621186,0.6362829,1.8626
19533,0.1586492,0.6382835,1.894155
19533,0.1555369,0.6415838,1.923176
19533,0.1528805,0.6424218,1.947472
19533,0.1507998,0.6411495,1.964333
19533,0.148884,0.6398319,1.976712
19533,0.1478171,0.635478,1.977609
19533,0.1485787,0.6344333,1.964122
19533,0.1493207,0.632853,1.927472
19533,0.1534735,0.6299674,1.879376
19533,0.1607883,0.6221499,1.828904
19533,0.1709756,0.6051762,1.793645
19533,0.1757087,0.6000336,1.792639
19533,0.1733323,0.6046837,1.812685
19533,0.1690539,0.6133483,1.8384
19533,0.165911,0.6237603,1.867492
19533,0.1633375,0.626609,1.895391
19533,0.1607905,0.6313521,1.920208
19533,0.1570256,0.6320045,1.939047
19533,0.154635,0.6341574,1.954019
19533,0.1524148,0.6334181,1.962869
19533,0.151719,0.6323834,1.96109
19533,0.1526338,0.6302503,1.941537
19533,0.1565999,0.6256311,1.905717
19533,0.1624043,0.6239557,1.861178
19533,0.1719028,0.6091294,1.818387
19533,0.1819436,0.5961057,1.796407
19533,0.1824208,0.5938434,1.802606
19533,0.1791096,0.6021804,1.825415
19533,0.1746421,0.6149966,1.850494
19533,0.1703669,0.6194162,1.877097
19533,0.1668777,0.62599,1.90181
19533,0.1631164,0.6197377,1.923312
19533,0.1593618,0.6077547,1.939027
19533,0.1578234,0.6077762,1.951321
19533,0.1548761,0.6158356,1.959493
19533,0.1533524,0.6180571,1.9634
195
