2627,-0.03159269,0.592574,1.748004
2659,-0.03225681,0.5884969,1.750299
2693,-0.2216273,0.3739379,1.817449
2722,-0.07115713,0.3300053,1.870238
2757,-0.1397953,0.1893471,1.847084
2790,0.01135472,0.04431034,1.888112
2826,0.01260729,0.05243654,1.882733
2855,0.006569855,0.02062392,1.917557
2890,-0.007214355,0.5738896,1.768401
2922,-0.004048439,0.5706614,1.772078
2956,-0.0001723847,0.565131,1.773668
2993,0.002514414,0.5590417,1.781115
3024,0.007288747,0.5595632,1.781595
3055,0.01144361,0.5600346,1.793669
3090,0.01275647,0.556622,1.795545
3123,0.01608416,0.5547901,1.796023
3157,0.01825395,0.5541681,1.799684
3190,0.01977141,0.5564407,1.805995
3223,0.02292182,0.5578552,1.805244
3256,0.02460709,0.5581044,1.805765
3290,0.02562813,0.5581646,1.807086
3325,0.02569655,0.5556689,1.810596
3356,0.02688287,0.5550777,1.807972
3389,0.02873575,0.5561584,1.811229
3423,0.02927483,0.5558066,1.810458
3455,0.0290476,0.556671,1.812202
3491,0.03003323,0.555621,1.81043
3522,0.03007149,0.5529482,1.812862
3556,0.03051126,0.5527924,1.810918
3589,0.03038706,0.5531306,1.814031
3623,0.03048673,0.5526054,1.811412
3655,0.03066844,0.5534405,1.813285
3690,0.03086071,0.5522176,1.810449
3723,0.0311383,0.5528978,1.808085
3756,0.0330971,0.5520502,1.805349
3790,0.03397939,0.5518638,1.806419
3824,0.03573586,0.5523731,1.803624
3855,0.03794387,0.5550362,1.799647
3890,0.03970134,0.5610672,1.802142
3922,0.03978262,0.5662501,1.801905
3957,0.04598909,0.5977703,1.809448
3992,0.04066558,0.6102059,1.817733
4023,0.03519373,0.6224425,1.821794
4055,0.02921932,0.6296884,1.822868
4090,0.02004579,0.6373938,1.828293
4122,0.01819619,0.6836479,1.849496
4158,0.01990685,0.6844956,1.816462
4190,0.03860256,0.6693024,1.749093
4224,0.06877258,0.6673238,1.691047
4256,0.07757603,0.6549606,1.66881
4291,0.07101488,0.658643,1.675567
4324,0.05579981,0.6634923,1.700464
4357,0.03415966,0.6617652,1.723269
4390,0.01190119,0.6486927,1.744172
4424,-0.004284062,0.6382372,1.76072
4455,-0.01297696,0.6222772,1.771458
4491,-0.02950075,0.6050526,1.77962
4522,-0.02935347,0.5884742,1.773602
4556,0.03360506,0.7089344,1.741954
4589,-0.04254137,0.5366444,1.726573
4624,-0.02625969,0.4799061,1.686825
4658,-0.01253057,0.4516484,1.672538
4691,-0.008686074,0.4513035,1.678885
4722,-0.015501,0.4655264,1.696997
4757,-0.02413359,0.4917982,1.71086
4790,-0.03410501,0.4992073,1.729694
4825,-0.04124937,0.5198301,1.74537
4855,-0.04788393,0.529119,1.764126
4891,-0.05303565,0.5308682,1.77648
4922,-0.05881808,0.526611,1.783529
4956,-0.06380069,0.5152323,1.787763
4992,-0.06670232,0.5053869,1.785994
5024,-0.06403046,0.4839184,1.769889
5055,-0.05401741,0.4545048,1.741896
5090,-0.03821268,0.4018317,1.703409
5122,-0.02495416,0.368056,1.688395
5156,-0.02438764,0.374558,1.692143
5189,-0.03148362,0.4027845,1.70324
5223,-0.04122242,0.4382537,1.712513
5255,-0.05213777,0.4619491,1.729943
5291,-0.06101888,0.4929611,1.737975
5324,-0.06931279,0.5090886,1.754463
5356,-0.07490198,0.5201349,1.763236
5389,-0.07965527,0.5262732,1.774849
5424,-0.08229975,0.5261283,1.778207
5455,-0.08264583,0.5223474,1.774605
5492,-0.08246113,0.5075284,1.768217
5522,-0.07766559,0.4835686,1.749312
5556,-0.06559239,0.4439037,1.710537
5589,-0.047465,0.3844545,1.685433
5624,-0.03753204,0.3578962,1.680783
5656,-0.03600414,0.3678609,1.686731
5691,-0.04044653,0.388642,1.691455
5722,-0.04211965,0.4341326,1.693865
5756,-0.04807578,0.4693508,1.709989
5789,-0.04914594,0.5191075,1.715607
5824,-0.0502662,0.54223,1.740785
5856,-0.04601756,0.5874211,1.752204
5890,-0.04339558,0.6169707,1.775401
5923,-0.04290057,0.6280535,1.788606
5956,-0.04186904,0.6363515,1.795048
5992,-0.03922585,0.6357257,1.795905
6024,-0.03397925,0.7025635,1.825449
6055,-0.02402359,0.6675206,1.769923
6090,0.008570914,0.6864526,1.713274
6122,0.04411483,0.6763147,1.658483
6158,0.05720868,0.6577942,1.637867
6189,0.05535448,0.6624224,1.647844
6223,0.0419618,0.6666521,1.669506
6255,0.02134957,0.6727136,1.698818
6291,0.002991851,0.6708261,1.726765
6324,-0.01404537,0.6594678,1.75013
6356,-0.02605324,0.6495262,1.773239
6389,-0.04008425,0.6374145,1.784325
6423,-0.05237584,0.6212299,1.79077
6456,-0.0615912,0.6532524,1.801089
6497,-0.08182537,0.6438334,1.795401
6522,-0.08917124,0.621083,1.77827
6557,-0.1131529,0.7060454,1.761807
6589,-0.06569979,0.5168192,1.68507
6623,-0.04357858,0.4486829,1.646961
6655,-0.03627513,0.4171031,1.652031
6690,-0.03918203,0.4293125,1.662237
6722,-0.04711432,0.4491422,1.674719
6756,-0.05885673,0.4784699,1.694429
6789,-0.06521012,0.496542,1.708981
6824,-0.07003673,0.5224141,1.726289
6856,-0.07316819,0.5314326,1.745609
6890,-0.07470777,0.5348378,1.755722
6922,-0.07628383,0.5348003,1.768993
6956,-0.0764695,0.5355291,1.772819
6992,-0.0756406,0.5293859,1.77158
7023,-0.07243578,0.508707,1.757326
7056,-0.06272526,0.4816568,1.736412
7090,-0.0428781,0.4340835,1.693408
7123,-0.02138213,0.3906214,1.668329
7157,-0.0162698,0.3841819,1.671057
7190,-0.02146995,0.4006504,1.686596
7223,-0.03234177,0.4265279,1.698366
7255,-0.04098666,0.4550591,1.714238
7290,-0.04765267,0.4772705,1.729558
7324,-0.05486355,0.4979843,1.744457
7356,-0.06029904,0.526652,1.761529
7390,-0.06747514,0.5327138,1.778755
7423,-0.07317116,0.5335157,1.78561
7456,-0.0772771,0.5323375,1.78511
7491,-0.07867992,0.521777,1.783663
7522,-0.07652596,0.5022734,1.769082
7557,-0.06837013,0.4696452,1.741082
7589,-0.05216716,0.4207787,1.706984
7623,-0.03302441,0.3611427,1.685319
7656,-0.02104083,0.3318129,1.68431
7690,-0.01902304,0.3471349,1.693607
7722,-0.01450507,0.3869899,1.686111
7756,-0.01513029,0.4406384,1.695036
7789,-0.0241173,0.4849349,1.706597
7824,-0.02379369,0.5392497,1.71667
7855,-0.02289394,0.5854103,1.737546
7891,-0.0218932,0.6172883,1.758958
7923,-0.02349829,0.6352081,1.778975
7956,-0.02511704,0.6389576,1.785598
7992,-0.02154426,0.6668896,1.797841
8023,-0.01431928,0.7461412,1.813335
8055,0.006391314,0.6879053,1.749256
8090,0.04295164,0.6951131,1.693767
8123,0.07532501,0.6732482,1.648124
8157,0.07809182,0.6659938,1.644319
8189,0.07108703,0.6729769,1.65821
8222,0.04843912,0.6781809,1.682763
8257,0.02808151,0.6791473,1.711254
8290,0.003580674,0.6716565,1.738422
8324,-0.01596461,0.6546152,1.761542
8356,-0.02750004,0.6396084,1.774581
8389,-0.04218371,0.6188096,1.783579
8424,-0.05320806,0.6519828,1.786664
8455,-0.05673472,0.6438838,1.785465
8536,-0.0546396,0.5248971,1.758564
8557,-0.04036653,0.4868328,1.718009
8594,-0.01359222,0.4390848,1.668004
8623,0.008328304,0.3961075,1.655822
8655,0.01016288,0.3962447,1.659972
8690,0.003293406,0.4165059,1.67114
8722,-0.008133833,0.4446785,1.683874
8757,-0.01866673,0.47115,1.698214
8790,-0.02840224,0.4908876,1.71599
8823,-0.03588601,0.503417,1.731552
8855,-0.04150992,0.5253598,1.745992
8891,-0.04781801,0.5329748,1.757695
8923,-0.05201154,0.5342706,1.764543
8957,-0.05604265,0.5342317,1.769342
8991,-0.05804607,0.5324116,1.769243
9024,-0.05666094,0.5245112,1.762079
9055,-0.05298203,0.4941818,1.743988
9091,-0.03816625,0.4610274,1.707065
9123,-0.01443297,0.4143856,1.666785
9157,0.004617481,0.3838683,1.655796
9190,0.009593001,0.387342,1.660108
9223,0.001315243,0.4018372,1.676837
9256,-0.008545361,0.4418264,1.682752
9291,-0.01793783,0.4597184,1.695667
9324,-0.02870524,0.4800283,1.711986
9357,-0.03996009,0.4947648,1.728234
9389,-0.05002659,0.5070518,1.741713
9424,-0.05817425,0.5156211,1.747621
9455,-0.06397779,0.5147485,1.756284
9492,-0.06758979,0.5038319,1.750466
9524,-0.06748447,0.4890885,1.741564
9557,-0.06393801,0.4602913,1.725472
9589,-0.05334135,0.4225527,1.700605
9623,-0.03294004,0.377259,1.671963
9655,-0.007346378,0.3528006,1.66069
9691,-0.009327592,0.3633783,1.668673
9724,-0.004366633,0.4060749,1.668486
9756,-0.005603078,0.4533922,1.666764
9789,-0.007912551,0.4988017,1.683848
9823,-0.006407766,0.5511541,1.696795
9856,-0.006644269,0.6017318,1.714322
9890,-0.008731072,0.6361183,1.738177
9922,-0.01087674,0.6569664,1.753188
9956,-0.01081404,0.6744214,1.764014
9992,-0.01141409,0.6824844,1.772353
10023,-0.005814884,0.7100044,1.77972
10056,0.002715513,0.7178311,1.768664
10090,0.02675297,0.719996,1.724002
10122,0.05641015,0.6959859,1.672145
10156,0.07285558,0.676649,1.644286
10189,0.07216418,0.6727573,1.646229
10224,0.06173608,0.6715672,1.661803
10256,0.04567961,0.6659112,1.679704
10291,0.02518547,0.6539101,1.696564
10324,0.005977572,0.6431515,1.716113
10357,-0.01116099,0.6300862,1.723505
10390,-0.02832847,0.6129917,1.73767
10423,-0.04495935,0.595539,1.738926
10455,-0.05328001,0.5716624,1.737752
10492,-0.05697503,0.5579075,1.735055
10523,-0.05551501,0.5343708,1.725743
10557,-0.05723642,0.5170714,1.71442
10589,-0.03875956,0.4683584,1.6899
10622,-0.01345974,0.4318266,1.652447
10655,-0.0005973346,0.4063915,1.649064
10690,-0.001628168,0.4100804,1.656924
10722,-0.00909071,0.423997,1.669087
10757,-0.01729542,0.4449569,1.681569
10789,-0.02535085,0.4590147,1.696059
10825,-0.03532,0.4728501,1.709963
10855,-0.04306282,0.4824711,1.720062
10891,-0.05003649,0.4872212,1.727226
10922,-0.05644491,0.4891427,1.731157
10956,-0.0624154,0.4888757,1.73746
10991,-0.0642802,0.4838156,1.738842
11023,-0.06211027,0.4743626,1.731862
11056,-0.05534819,0.4524936,1.720092
11090,-0.04196892,0.4127828,1.697544
11122,-0.02639041,0.3821086,1.679223
11156,-0.01946412,0.3751283,1.679726
11189,-0.02685543,0.3810087,1.696631
11224,-0.03712714,0.3964127,1.709211
11255,-0.04630068,0.4241457,1.716916
11291,-0.05668724,0.4414949,1.729776
11325,-0.06235469,0.4580134,1.737322
11357,-0.06747385,0.4646358,1.745251
11389,-0.07070355,0.4751684,1.752129
11423,-0.07303625,0.4810739,1.754882
11455,-0.0738974,0.4821386,1.756066
11491,-0.0739709,0.4813204,1.753182
11522,-0.07235266,0.4770241,1.747179
11557,-0.06600948,0.4618644,1.731947
11590,-0.05487229,0.4315288,1.709398
11623,-0.03973047,0.3989135,1.688931
11658,-0.02657364,0.3821515,1.675769
11690,-0.02237645,0.3873504,1.680056
11722,-0.02195638,0.4133485,1.686626
11756,-0.02248737,0.4661251,1.686002
11789,-0.0233552,0.5110027,1.697247
11824,-0.02327377,0.5473315,1.712096
11855,-0.02193866,0.6024688,1.72955
11890,-0.02203527,0.6300125,1.743433
11922,-0.01865117,0.6597944,1.758948
11957,-0.01570009,0.6825332,1.767563
11992,-0.01398649,0.6906297,1.769428
12023,-0.006321572,0.7147717,1.767481
12055,0.01221694,0.7300624,1.743456
12090,0.04791956,0.7286589,1.693712
12122,0.07981998,0.7113541,1.649526
12158,0.08510427,0.7010288,1.639602
12189,0.07552989,0.7018586,1.64594
12223,0.05839932,0.702639,1.663786
12256,0.03923754,0.7020463,1.682911
12290,0.01411445,0.6812233,1.699947
12325,-0.006036434,0.6708219,1.719069
12357,-0.02339293,0.6544836,1.729658
12390,-0.04024899,0.621219,1.737836
12424,-0.05321314,0.6136624,1.744836
12455,-0.06512395,0.5972231,1.743412
12493,-0.08127425,0.5816511,1.74664
12523,-0.0708672,0.5498037,1.72583
12556,-0.07345036,0.5729409,1.691349
12589,-0.05064333,0.4768242,1.669014
12623,-0.03642836,0.4352554,1.636525
12655,-0.02114333,0.4036354,1.63069
12690,-0.01716575,0.4033632,1.637418
12722,-0.02670557,0.4199067,1.649213
12757,-0.03669187,0.4491572,1.66412
12790,-0.04728583,0.4736001,1.684033
12825,-0.05509365,0.4988238,1.704345
12855,-0.06073832,0.5169418,1.721797
12890,-0.06685293,0.5257442,1.737686
12922,-0.07072803,0.5266825,1.745011
12956,-0.07358288,0.5262288,1.753348
12991,-0.1252695,0.6566863,1.754586
13025,-0.06611605,0.5280712,1.732117
13056,-0.1806676,0.2556159,1.799445
13090,-0.1629293,0.2465683,1.809936
13122,-0.03607612,0.385617,1.65902
13158,-0.02465503,0.3700342,1.644748
13190,-0.02570442,0.3777633,1.65262
13224,-0.03516107,0.3932621,1.674751
13256,-0.04538912,0.4136185,1.682358
13291,-0.05611496,0.4489647,1.696893
13324,-0.1543986,0.2376017,1.811297
13356,-0.1743793,0.264715,1.81257
13390,-0.1811026,0.2767493,1.816942
13423,-0.1823114,0.2708068,1.81437
13456,-0.1827522,0.2727133,1.813259
13491,-0.08262827,0.4964378,1.736528
13522,-0.1677691,0.2844387,1.839824
13557,-0.07604259,0.4581347,1.715992
13589,-0.06373845,0.417682,1.688285
13623,-0.04708834,0.3459383,1.672679
13655,-0.03539451,0.3247763,1.664428
13690,-0.03422656,0.3313215,1.674805
13722,-0.03314162,0.3635727,1.675892
13757,-0.02952516,0.4201658,1.674972
13790,-0.0345287,0.4733586,1.681738
13825,-0.03434308,0.5188192,1.699851
13856,-0.03204835,0.574974,1.718739
13891,-0.0285163,0.6065172,1.740001
13922,-0.02478485,0.6459107,1.760647
13956,-0.02491396,0.6602803,1.772801
13991,-0.02043192,0.6795953,1.781372
14023,-0.01434955,0.764513,1.814061
14055,-0.01011171,0.768764,1.80517
14090,0.01425875,0.7309992,1.752728
14123,0.04990831,0.7206741,1.689839
14156,0.08390284,0.7009332,1.641379
14189,0.08746273,0.693171,1.636411
14225,0.07527994,0.6978064,1.651512
14257,0.05143387,0.6938222,1.677548
14290,0.02944047,0.6959304,1.704348
14324,0.007065622,0.6838742,1.726443
14356,-0.01274877,0.6723726,1.741462
14389,-0.03273483,0.6365258,1.75343
14424,-0.04505003,0.6302416,1.760341
14455,-0.05655069,0.6148821,1.762788
14491,-0.06633663,0.5976832,1.759531
14522,-0.07900286,0.5848112,1.75274
14556,-0.0701491,0.542799,1.73756
14589,-0.0599391,0.5048047,1.697168
14623,-0.03722688,0.4517362,1.664406
14655,-0.02459667,0.4168776,1.649241
14690,-0.02125309,0.4221381,1.661403
14722,-0.03294013,0.4375847,1.678004
14757,-0.04201952,0.4583306,1.693601
14790,-0.0505024,0.4764207,1.70793
14824,-0.05685659,0.4964176,1.720616
14855,-0.06098948,0.5131765,1.730873
14890,-0.06478943,0.5218398,1.740425
14922,-0.06977639,0.5232548,1.747184
14956,-0.07351843,0.5192797,1.750562
14992,-0.07266603,0.509737,1.748823
15024,-0.06591549,0.4800358,1.723677
15056,-0.04865115,0.4402471,1.698796
15090,-0.01828931,0.3910378,1.673269
15122,-0.01369454,0.3479612,1.675975
15157,-0.01258032,0.3427457,1.678391
15189,-0.01716224,0.3665115,1.675312
15223,-0.02615503,0.4128258,1.67263
15256,-0.03729918,0.4631594,1.674022
15291,-0.04992443,0.4980012,1.695707
15323,-0.06074875,0.5225411,1.717366
15356,-0.06889784,0.5514254,1.736035
15390,-0.07820445,0.5604691,1.757674
15423,-0.08118135,0.564625,1.769111
15456,-0.08511894,0.5656449,1.780959
15491,-0.1221066,0.7833543,1.827405
15522,-0.09173235,0.6192346,1.783116
15556,-0.1282778,0.6937242,1.794017
15589,-0.1561163,0.6803268,1.807615
15623,-0.06861993,0.4644698,1.716375
15655,-0.04971171,0.3974519,1.692874
15692,-0.03620373,0.3572161,1.682499
15723,-0.03292377,0.3601634,1.686503
15757,-0.03417071,0.4004762,1.688141
15789,-0.03596551,0.454293,1.689432
15825,-0.03845144,0.5042655,1.700399
15856,-0.03918191,0.551418,1.717499
15890,-0.03386117,0.6007866,1.737279
15922,-0.03223945,0.6241302,1.75552
15956,-0.02751592,0.6591802,1.769108
15991,-0.02094216,0.6790547,1.77891
16024,-0.009869667,0.7150076,1.792598
16057,-0.002595583,0.7180641,1.785956
16091,0.01584424,0.7261261,1.758219
16122,0.05203343,0.7202598,1.704283
16156,0.08881036,0.7004421,1.657485
16189,0.09474278,0.6867745,1.647304
16224,0.084881,0.6907994,1.655971
16256,0.0574225,0.6926888,1.684516
16291,0.03790084,0.6937726,1.707711
16325,0.007502886,0.6864125,1.736129
16356,-0.01663748,0.6635054,1.754361
16389,-0.03562546,0.642229,1.769634
16423,-0.04434256,0.6603252,1.789333
16455,-0.0554465,0.6499325,1.796374
16492,-0.06891181,0.6692479,1.80227
16523,-0.08406021,0.6492147,1.79174
16556,-0.07658578,0.571218,1.748126
16591,-0.05267957,0.5286763,1.688771
16623,-0.0220892,0.4704869,1.640139
16655,-0.00709291,0.4234092,1.645059
16692,-0.009531108,0.4326639,1.661033
16722,-0.01383028,0.4615743,1.672151
16757,-0.02653463,0.4890699,1.689735
16789,-0.03632206,0.5044242,1.711005
16824,-0.04596579,0.534668,1.72725
16855,-0.05690507,0.5402414,1.742398
16890,-0.06249195,0.5519285,1.755695
16922,-0.06685279,0.5559247,1.764625
16956,-0.07002427,0.5561594,1.767558
16992,-0.07221929,0.5517265,1.766552
17023,-0.0693722,0.5404301,1.755434
17055,-0.05647051,0.5075766,1.725516
17091,-0.03238119,0.475278,1.683681
17122,-0.009845315,0.4360266,1.657473
17157,-0.0003450144,0.4273292,1.662363
17190,-0.009611333,0.4441337,1.676424
17223,-0.02206957,0.4677523,1.694709
17255,-0.03468622,0.4847786,1.708221
17291,-0.0463044,0.5024283,1.726027
17324,-0.05731861,0.5286661,1.740793
17357,-0.06367261,0.535178,1.753473
17389,-0.06908873,0.5435593,1.764929
17423,-0.07363767,0.5449168,1.768834
17455,-0.07745534,0.5461453,1.772031
17492,-0.0792827,0.5415787,1.767021
17522,-0.07923663,0.5308734,1.756683
17558,-0.07352387,0.5068683,1.737243
17590,-0.0571165,0.4636917,1.696789
17623,-0.03198217,0.41353,1.663046
17658,-0.01736943,0.3936629,1.65687
17690,-0.01742194,0.4063507,1.667763
17722,-0.02012758,0.4464188,1.674845
17756,-0.01031725,0.5002829,1.683954
17789,-0.02745328,0.5331718,1.704076
17825,-0.01679137,0.5922276,1.721658
17855,-0.03003795,0.6097066,1.749284
17891,-0.03054554,0.6314029,1.766342
17922,-0.02857326,0.6700963,1.787521
17956,-0.02136215,0.7580327,1.818525
17992,-0.018828,0.7681385,1.835853
18023,-0.01500512,0.7708175,1.834816
18055,0.008680392,0.7280656,1.780092
18090,0.04387769,0.7334865,1.727254
18122,0.0878668,0.7265223,1.670074
18157,0.1013868,0.710993,1.648289
18189,0.09100287,0.7139569,1.655972
18223,0.06620412,0.7173371,1.675019
18255,0.0402137,0.7193656,1.70031
18290,0.01388168,0.703282,1.718873
18324,-0.006870172,0.6933636,1.73585
18356,-0.02674502,0.6787626,1.751202
18390,-0.04269196,0.6612499,1.758703
18424,-0.05734915,0.6258718,1.758209
18455,-0.06512713,0.6184537,1.758052
18492,-0.07225178,0.6023441,1.751102
18523,-0.0785108,0.641245,1.740683
18556,-0.1023738,0.2477876,1.858131
18591,-0.1255419,0.218818,1.864233
18624,-0.1288078,0.2285454,1.867806
18655,-0.1283659,0.2239069,1.864423
18689,-0.1272651,0.2212646,1.867748
18722,-0.1086241,0.2034755,1.879464
18756,-0.1241744,0.2002298,1.854151
18790,-0.1326789,0.174344,1.820082
18823,-0.1418621,0.1420132,1.798986
18855,-0.07854735,0.5526409,1.737618
18890,-0.08072919,0.5548793,1.74375
18922,-0.08053288,0.5542899,1.750222
18957,-0.07879918,0.5493741,1.749256
18992,-0.1384515,0.6578158,1.769257
19023,-0.1419483,0.7255506,1.739975
19055,-0.06611414,0.5067096,1.716358
19090,-0.04489013,0.4549823,1.675001
19122,-0.01680621,0.4009551,1.652116
19159,-0.006442744,0.3797953,1.647033
19190,-0.009488235,0.3892078,1.659557
19309,-0.01945003,0.4025761,1.672122
19322,-0.04716163,0.4828731,1.708418
19358,-0.05181759,0.5138608,1.723207
19389,-0.05518716,0.525321,1.735167
19425,-0.06792185,0.5500443,1.74955
19455,-0.06086906,0.5521767,1.753914
19491,-0.06170938,0.55498,1.760162
19522,-0.06591079,0.5570063,1.765689
19557,-0.06609032,0.5564883,1.764724
19590,-0.06098683,0.5448764,1.756783
19623,-0.05818907,0.5198569,1.736244
19656,-0.0470714,0.4866161,1.678827
19689,-0.01689097,0.4126996,1.641063
19722,-0.004909772,0.3804742,1.634971
