4683,0.0427904932638518
4721,0.0287080706118762
4751,0.0194755598272485
4785,0.0109476770361499
4817,0.00392269165362895
4851,0.0037801235275127
4881,0.0026179053512917
4915,0.00122876117163727
4952,0.00414145048427312
4981,0.00210396523115598
5017,0.00145895099790566
5046,0.00185592318712869
5080,0.000591630726707487
5113,0.001143361555609
5150,0.00182615557227225
5185,0.00143493897785315
5214,0.00148819645730956
5248,0.00218272465542988
5279,0.00235060071686037
5313,0.00246530250663615
5352,0.000487300637663817
5382,0.00665072258074504
5415,0.0404352602825533
5447,0.0934072573870596
5480,0.0682272395892611
5514,0.0145137513019691
5550,0.0389290637194204
5585,0.0435179893147576
5621,0.032752504218803
5650,0.032624050966117
5681,0.0255638542027833
5717,0.0192824645587217
5750,0.0135723766151099
5783,0.00484852657811123
5817,0.00403751717735843
5846,0.0336617729401209
5877,0.0742069812061895
5914,0.0575650050259172
5950,0.0067226496227472
5985,0.0349203557152312
6019,0.0379504761250009
6052,0.0377835657577681
6082,0.0335308607253767
6116,0.0250893913043219
6151,0.0171506425750193
6183,0.0576174115186844
6216,0.0653704873200285
6249,0.0132115890025447
6286,0.0888232028206617
6316,0.113406720815846
6351,0.0605498550452588
6383,0.0263042806118885
6414,0.0511386502735909
6444,0.0440305062221838
6483,0.0365011103468474
6514,0.0262799305159041
6550,0.0170001538158383
6580,0.0269948007426147
6617,0.00655007919972546
6647,0.00414892165949727
6680,0.0025355172468935
6712,0.00333158744299293
6746,0.00811215957145258
6782,0.00910861402080626
6815,0.00230088924085447
6850,0.00661743674022874
6887,0.00393632748431956
6916,0.00178022886366629
6951,0.00213248811207115
6986,0.000858454468078994
7022,0.00210437999270331
7051,0.00370551059816021
7084,0.00947615215428755
7114,0.033012324864289
7148,0.0888587724032336
7181,0.10064359715815
7213,0.0454040082685805
7248,0.0298210751686601
7279,0.0534676970203348
7315,0.0612109409147107
7348,0.0545418809816229
7379,0.0417697480250927
7417,0.0287211129055939
7447,0.0105087920992561
7481,0.0028596193616452
7513,0.00347559484785323
7550,0.00944933291471389
7583,0.0367715297824104
7615,0.0795802990452362
7647,0.0883312130974216
7684,0.0591053747141539
7713,0.0178612255944203
7752,0.0368849148242222
7780,0.0499899807099682
7819,0.0519684576341291
7848,0.0480527391317336
7883,0.0391803274701091
7915,0.0205086299764583
7951,0.00512503892141946
7982,0.0359443115010165
8015,0.0765476207856815
8050,0.0906728999580517
8083,0.0630744150259206
8116,0.0145255957607578
8147,0.0390986218107111
8182,0.0574748558184537
8216,0.0590210826401264
8250,0.0523950257509846
8282,0.0456719342118419
8316,0.0325622885628446
8349,0.0178179351072553
8381,0.0107114505834203
8415,0.00479117407845486
8448,0.00542284424164614
8478,0.00182673676784369
8512,0.00174255640414578
8543,0.00440675246557956
8587,0.00470802367091956
8616,0.00214215973923961
8649,0.00288166675405835
8680,0.00258542520698928
8714,0.00194992866845583
8746,0.00198909892776459
8780,0.00212293044540614
8813,0.00293090984659372
8851,0.00176957045034858
8883,0.00172873199709849
8911,0.000974571208888085
8949,0.0156450536788757
8979,0.0570343937316301
9010,0.0779218012217137
9054,0.0291619905883362
9084,0.0250561565174264
9120,0.0445645739238074
9148,0.0354898051971082
9176,0.059614639786501
9207,0.0268011567991166
9240,0.0190984449631598
9270,0.0153669222596715
9307,0.0066351378921547
9338,0.00510162294471629
9367,0.029831583235735
9406,0.0744813598738323
9434,0.076254953597106
9469,0.0434844102411616
9497,0.0175525494662754
9531,0.0366439911085676
9566,0.0404395381653393
9600,0.0315770770814246
9631,0.0258814276644753
9664,0.0771983814227959
9700,0.0170004269387525
9732,0.00984070136418919
9764,0.0546419806151869
9801,0.0486772598469511
9832,0.0271566317435447
9865,0.091240194015122
9897,0.0942980300778984
9930,0.0397466901691701
9967,0.022124742650211
9998,0.0374003088501251
10032,0.0293997510429202
10066,0.0253848912761437
10098,0.022123341200177
10133,0.0150520473405268
10166,0.00736867651092755
10198,0.00399802312208297
10231,0.00356773101289264
10268,0.00264230192910421
10298,0.00205399859478865
10332,0.00232996049001854
10364,0.00182765371534894
10400,0.0014504273107631
10435,0.00142617973114442
10465,0.00953952713897193
10502,0.00294011518998542
10533,0.00530861254540294
10564,0.00344483697922395
10600,0.00116319974858833
10635,0.00251325344984639
10666,0.00688153334724663
10700,0.0545494388627802
10733,0.0818873403138829
10766,0.0731416388457
