2280,0.2102575,-0.2291014,1.705553
2315,0.2116727,-0.2296597,1.71107
2347,0.2122399,-0.2309445,1.719062
2383,0.2127129,-0.2317791,1.726409
2412,0.2138947,-0.2327484,1.734127
2445,0.2155137,-0.2314979,1.739196
2483,0.2175638,-0.2348556,1.743862
2517,0.2196425,-0.2295043,1.75004
2550,0.2205696,-0.2302455,1.754009
2582,0.2202938,-0.2298186,1.759104
2616,0.2209647,-0.2268751,1.76105
2646,0.2203679,-0.2268185,1.763792
2681,0.219844,-0.2264597,1.765008
2715,0.219134,-0.224364,1.76598
2747,0.2193722,-0.2242279,1.770335
2784,0.2188773,-0.2243905,1.771317
2815,0.2189126,-0.2247227,1.773754
2846,0.217924,-0.2231863,1.775614
2882,0.2181561,-0.2212985,1.77344
2915,0.2159506,-0.2210161,1.777048
2948,0.2160089,-0.2200269,1.777394
2979,0.2143202,-0.2196988,1.777942
3014,0.2130304,-0.2175038,1.779114
3047,0.2124797,-0.2187176,1.780136
3082,0.2093434,-0.2146907,1.780295
3116,0.2068422,-0.2157324,1.778567
3145,0.2029393,-0.2164577,1.781005
3180,0.1981841,-0.2177318,1.781646
3216,0.1956142,-0.220081,1.77194
3244,0.1977286,-0.2233837,1.711902
3281,0.2158729,-0.2375775,1.626416
3313,0.2233344,-0.2526509,1.596501
3347,0.2060217,-0.2440691,1.622522
3382,0.189266,-0.2324599,1.655561
3413,0.1799516,-0.2236955,1.684475
3446,0.1737087,-0.2221552,1.705703
3481,0.1713047,-0.222851,1.718413
3515,0.1716279,-0.2218875,1.722812
3547,0.1715341,-0.2214808,1.72226
3581,0.1741393,-0.2241538,1.722048
3613,0.1760559,-0.225622,1.724762
3649,0.178861,-0.226975,1.725246
3682,0.1821131,-0.2275699,1.727931
3715,0.1844562,-0.2281668,1.731189
3747,0.1869653,-0.2279739,1.732874
3783,0.1875322,-0.2298661,1.735752
3815,0.1876421,-0.2298206,1.737476
3846,0.1859543,-0.2296945,1.74376
3880,0.1862713,-0.2280559,1.744088
3913,0.1862082,-0.2296647,1.746355
3945,0.1870248,-0.2301621,1.74969
3982,0.1873452,-0.2288566,1.749357
4014,0.1893068,-0.2297274,1.750192
4046,0.1906762,-0.2288336,1.749488
4082,0.1916303,-0.2283024,1.749836
4114,0.191736,-0.2291978,1.749421
4148,0.1921099,-0.2293401,1.750314
4181,0.1915596,-0.2288215,1.749931
4212,0.1920235,-0.2292692,1.747952
4248,0.1924944,-0.2293229,1.748291
4281,0.1931806,-0.2294901,1.749295
4315,0.1934629,-0.2294404,1.748542
4347,0.1943443,-0.2299935,1.749606
4380,0.1949423,-0.230075,1.748697
4414,0.194751,-0.230278,1.750087
4446,0.1947416,-0.228938,1.747028
4481,0.1940933,-0.2294737,1.747892
4513,0.1951572,-0.2294729,1.748894
4553,0.194671,-0.229515,1.749451
4584,0.1945885,-0.2301788,1.74934
4613,0.1945903,-0.2296569,1.749199
4646,0.1945166,-0.2288537,1.747035
4683,0.1951192,-0.2298326,1.74885
4714,0.1950652,-0.2295341,1.74902
