1793,0.07161156,0.6165448,1.689815
1827,0.06769034,0.6161854,1.690033
1859,0.0640845,0.6197011,1.6911
1893,0.06261613,0.6202905,1.691402
1927,0.0623725,0.6214073,1.694666
1960,0.06028476,0.6214886,1.693597
1994,0.05982689,0.62229,1.697577
2027,0.05914972,0.6226247,1.698564
2059,0.05880352,0.6229811,1.699296
2094,0.05565687,0.6229671,1.700149
2130,0.05492133,0.6232241,1.700581
2161,0.05243013,0.6226648,1.702299
2193,0.05244955,0.6237207,1.702915
2227,0.05106783,0.624464,1.706375
2259,0.05130062,0.6245281,1.705315
2293,0.04764216,0.6243547,1.70906
2327,0.04635651,0.6249818,1.709124
2360,0.04602073,0.6246704,1.708681
2392,0.04356201,0.6225114,1.714683
2427,0.04217378,0.6233012,1.715636
2459,0.04104334,0.6230764,1.715788
2493,0.03806156,0.6231788,1.718177
2528,0.03674915,0.6242024,1.71917
2560,0.03343875,0.6237347,1.720235
2595,0.03273559,0.6247998,1.722885
2627,0.02960118,0.6220663,1.724552
2660,0.02863357,0.6234428,1.726186
2694,0.02685212,0.6238683,1.72896
2726,0.02408507,0.6243599,1.730337
2763,0.02194749,0.6250766,1.732591
2795,0.01963839,0.6244831,1.733784
2828,0.01790569,0.6253923,1.734683
2860,0.01443715,0.625397,1.736755
2892,0.01379753,0.6260804,1.737193
2925,0.01248609,0.6264362,1.739648
2962,0.009359416,0.6243727,1.742669
2995,0.007935126,0.623896,1.741008
3027,0.004622942,0.6246029,1.743422
3059,0.002833219,0.6245137,1.743766
3093,-0.000425539,0.624855,1.747538
3127,-0.001448358,0.6214219,1.744122
3162,-0.004907908,0.6218413,1.746729
3193,-0.006694552,0.621399,1.747457
3226,-0.01018026,0.6211622,1.749124
3260,-0.01112673,0.6212894,1.74746
3293,-0.01225398,0.6211174,1.74813
3326,-0.01382811,0.6180218,1.748428
3361,-0.01546081,0.6187631,1.749072
3393,-0.01830722,0.6179291,1.748182
3427,-0.0191333,0.6211497,1.748608
3459,-0.02028693,0.6236863,1.748975
3494,-0.02063753,0.6240188,1.747986
3526,-0.02335133,0.6235154,1.747387
3560,-0.02385275,0.623248,1.747265
3592,-0.02424856,0.6240297,1.749534
3628,-0.02526671,0.6244506,1.749691
3660,-0.02444493,0.6241556,1.748315
3694,-0.02491852,0.624344,1.746694
3726,-0.02509611,0.6242828,1.748189
3761,-0.02743663,0.6238404,1.748414
3795,-0.02803957,0.6282803,1.748958
3827,-0.02798677,0.6284826,1.74981
3859,-0.02842836,0.6284997,1.750996
3893,-0.02735285,0.628971,1.751787
3926,-0.02789999,0.6333003,1.753078
3960,-0.02829248,0.6388455,1.752765
3993,-0.02991648,0.6436895,1.751777
4028,-0.0312863,0.6494553,1.753368
4060,-0.02465667,0.6531411,1.747701
4093,0.008403975,0.6648884,1.738649
4126,0.06963608,0.6870221,1.738937
4160,0.13156,0.6807947,1.74102
4194,0.1493754,0.6769288,1.745232
4227,0.1472321,0.6793912,1.749411
4260,0.1330502,0.6854937,1.752541
4293,0.1094434,0.6960884,1.753755
4327,0.08142989,0.7046461,1.755274
4361,0.04890721,0.696997,1.755413
4392,0.02151793,0.6821368,1.750234
4428,-0.0009383505,0.6669133,1.749279
4460,-0.02072784,0.6502374,1.748195
4494,-0.02853422,0.6366585,1.746793
4526,-0.03710639,0.6164778,1.739934
4559,-0.03997909,0.5712057,1.721706
4592,-0.01415525,0.5348808,1.697835
4628,0.04479959,0.4830294,1.67238
4662,0.09703733,0.4273985,1.658996
4694,0.1127108,0.4072795,1.667268
4726,0.1054257,0.4108685,1.67978
4760,0.09225603,0.4344093,1.681941
4793,0.06201999,0.4531805,1.680065
4827,0.03768294,0.4679493,1.681925
4860,0.01471207,0.4747925,1.68391
4892,-0.004205905,0.4769208,1.685195
4926,-0.01817058,0.4738151,1.689484
4960,-0.02425334,0.4723915,1.687289
4992,-0.02300991,0.4654163,1.685434
5028,-0.0176968,0.4314352,1.679558
5061,0.006946999,0.3973633,1.667519
5094,0.04488565,0.3540058,1.660888
5130,0.06805944,0.3151445,1.661703
5161,0.0722838,0.3059997,1.670341
5193,0.0697135,0.3214254,1.672208
5227,0.06100829,0.3499266,1.671018
5260,0.03298552,0.3789698,1.667309
5294,-0.002142363,0.3998961,1.670788
5327,-0.0241264,0.4156021,1.676515
5360,-0.04049259,0.434078,1.677646
5392,-0.04890146,0.4406432,1.680022
5427,-0.05073117,0.4446476,1.681407
5460,-0.0479801,0.4413989,1.679178
5494,-0.039497,0.4292448,1.679496
5527,-0.02414979,0.4097771,1.676215
5560,0.01005265,0.370929,1.668248
5593,0.05126222,0.3206387,1.663277
5627,0.07408384,0.2688063,1.668126
5659,0.06966368,0.251779,1.674895
5693,0.07542062,0.2599393,1.682012
5726,0.07308843,0.2869857,1.67469
5761,0.06894983,0.3293038,1.671557
5794,0.06358687,0.3737099,1.669201
5827,0.04931156,0.4253685,1.671295
5860,0.03032023,0.4775861,1.677041
5893,0.01441801,0.5288761,1.68773
5929,-0.009730974,0.5393397,1.699637
5960,-0.01423257,0.6220989,1.712661
5994,-0.02472167,0.6294723,1.720422
6027,-0.02784762,0.6431796,1.723709
6060,-0.02908184,0.6574708,1.728503
6094,-0.02492207,0.6652895,1.728222
6126,0.001695265,0.6696501,1.718979
6161,0.07194094,0.6827052,1.7166
6193,0.145527,0.677568,1.725484
6227,0.1756812,0.6637242,1.746791
6262,0.1720055,0.6560078,1.763431
6293,0.1552649,0.6542985,1.769912
6326,0.1359688,0.6655382,1.775648
6360,0.1098113,0.6746488,1.775008
6392,0.0855931,0.6771696,1.776965
6426,0.06448347,0.6772548,1.776743
6461,0.03930031,0.647339,1.76357
6495,0.02446446,0.6497714,1.767744
6528,0.01134617,0.6404487,1.766399
6560,0.002092688,0.6272819,1.760179
6593,-0.007257978,0.6020917,1.753297
6627,0.002424149,0.5647852,1.731456
6659,0.03297464,0.5194713,1.701901
6695,0.06971066,0.4651864,1.683546
6726,0.08962605,0.4182771,1.675148
6761,0.09104929,0.4006346,1.672526
6793,0.08933964,0.4031546,1.677146
6827,0.08381736,0.4181001,1.680464
6860,0.05592707,0.433421,1.684105
6893,0.03525075,0.4499109,1.690031
6927,0.01864294,0.4570971,1.691586
6961,0.00502672,0.4606854,1.690052
6994,-0.003700075,0.4623834,1.690381
7027,-0.007322826,0.4606768,1.689446
7060,-0.006659861,0.4483597,1.687409
7093,0.01364174,0.407916,1.679968
7127,0.04659571,0.3512697,1.681708
7162,0.07243431,0.3071496,1.683672
7193,0.07784,0.2879979,1.691829
7226,0.07650676,0.2966374,1.698005
7259,0.06909245,0.3177375,1.693499
7293,0.04410641,0.3447119,1.692656
7327,0.01924509,0.3684281,1.693603
7360,-0.008532316,0.3869835,1.690149
7392,-0.0302993,0.3973545,1.692828
7427,-0.03963048,0.4013865,1.693235
7459,-0.04341345,0.4006386,1.692791
7494,-0.04085862,0.3978524,1.691959
7526,-0.0310933,0.3860246,1.689961
7560,-0.0141179,0.3434861,1.688649
7593,0.01952644,0.2999335,1.689518
7628,0.04579635,0.2428383,1.693587
7660,0.04260933,0.2240686,1.703054
7694,0.04754014,0.232209,1.702281
7727,0.0541851,0.2635005,1.693077
7761,0.04229969,0.3099935,1.688009
7793,0.04249176,0.3613408,1.682521
7827,0.03633006,0.4108457,1.681403
7859,0.02647954,0.4638948,1.686713
7893,0.01571908,0.5104455,1.694354
7929,0.00619352,0.5496426,1.705258
7960,-0.003131323,0.5499919,1.712857
7994,-0.003354752,0.6178222,1.724359
8028,-0.002200942,0.6235898,1.729975
8061,0.004471289,0.6324365,1.728724
8092,0.0389801,0.6454946,1.726559
8127,0.1204085,0.6409336,1.729347
8161,0.1953167,0.6040726,1.737897
8194,0.218433,0.5849825,1.752355
8226,0.2128781,0.582072,1.76193
8259,0.1990183,0.5926752,1.769364
8293,0.1677713,0.6101806,1.768113
8327,0.1386553,0.6219829,1.766816
8361,0.1018246,0.6265333,1.763154
8392,0.06290723,0.6154633,1.753035
8433,0.03775732,0.6108769,1.746785
8459,0.01208614,0.5982001,1.736472
8494,-0.009219033,0.5699229,1.733369
8527,-0.01248813,0.5480835,1.722899
8560,-0.01247758,0.5186175,1.714721
8593,0.002755389,0.4867194,1.701059
8628,0.03810435,0.4298123,1.681436
8661,0.07424975,0.3703962,1.67034
8695,0.08686619,0.3474621,1.676577
8726,0.08458813,0.3529217,1.684821
8761,0.07361471,0.3722515,1.687937
8792,0.05957261,0.396262,1.684717
8827,0.03222036,0.4127733,1.689078
8859,0.01509255,0.4232838,1.691839
8893,-0.00263101,0.4215164,1.695195
8927,-0.007650774,0.4291711,1.698656
8962,-0.01209936,0.4243767,1.699609
8994,-0.01207277,0.4224466,1.701602
9027,-0.008174787,0.4163346,1.700471
9060,0.007421656,0.3824881,1.694002
9093,0.04080348,0.3357379,1.694648
9127,0.06819081,0.2994599,1.694854
9163,0.07054397,0.2919081,1.706317
9194,0.06827467,0.3109023,1.709946
9227,0.05746541,0.3309568,1.706732
9261,0.03880895,0.3530403,1.706632
9293,0.01757544,0.3746126,1.707021
9326,-0.002256061,0.3770305,1.707162
9360,-0.0144137,0.3924346,1.707049
9392,-0.02681674,0.3957252,1.708492
9428,-0.03524498,0.3945589,1.708055
9459,-0.03636261,0.3905731,1.708552
9494,-0.03766107,0.3784923,1.708417
9527,-0.03238651,0.3438316,1.705028
9561,-0.00585197,0.3005773,1.704112
9593,0.007996174,0.2441362,1.708452
9628,0.01786297,0.2111342,1.71803
9660,0.01818405,0.2110613,1.721499
9694,0.02539504,0.2251133,1.718765
9726,0.03046743,0.262346,1.710548
9761,0.02746987,0.3020502,1.703115
9794,0.03831147,0.3524639,1.694751
9827,0.04214693,0.4040638,1.694268
9860,0.0351227,0.4549289,1.698649
9893,0.0239077,0.4929903,1.706264
9927,0.0151067,0.5420212,1.714311
9961,0.006241621,0.5895349,1.725139
9994,-0.003229178,0.6053984,1.730754
10027,-0.01101154,0.6213127,1.736377
10060,-0.008886301,0.6322307,1.737661
10093,0.02452943,0.6524806,1.725332
10127,0.1125771,0.6779388,1.725761
10162,0.1770365,0.6345028,1.728568
10196,0.1977536,0.6287314,1.743138
10226,0.1913631,0.6321465,1.751035
10260,0.1796443,0.6466142,1.75692
10293,0.1627977,0.6699329,1.763335
10326,0.1379595,0.6677995,1.763479
10361,0.1057706,0.6621656,1.759693
10392,0.07643659,0.644226,1.751835
10429,0.05567964,0.6530936,1.757496
10459,0.0335715,0.6374084,1.752383
10493,0.01634373,0.6239018,1.748556
10526,0.007871982,0.6083344,1.744651
10560,0.01631217,0.5571501,1.724591
10592,0.05326694,0.5237215,1.700602
10628,0.09439243,0.465683,1.689765
10660,0.1118533,0.4376801,1.692203
10693,0.112124,0.4362423,1.699865
10726,0.1032495,0.4477058,1.707153
10760,0.08913355,0.4651487,1.71145
10793,0.06895836,0.4820619,1.717757
10827,0.04945627,0.4921658,1.725567
10859,0.03269758,0.4960852,1.725832
10893,0.0163159,0.5006813,1.728116
10927,0.006910155,0.4994564,1.728459
10960,0.001652184,0.4954912,1.729691
10993,-0.0004072614,0.4926561,1.727912
11028,0.0006077918,0.4816583,1.724231
11060,0.01412603,0.4639618,1.716893
11093,0.04706005,0.4141878,1.708368
11127,0.07379548,0.3784257,1.70549
11160,0.07596397,0.3722737,1.711431
11197,0.06917095,0.3880569,1.716634
11227,0.06131331,0.4183159,1.715814
11260,0.0337956,0.4496485,1.714525
11293,0.01502392,0.4630446,1.71656
11326,-0.006768797,0.4794481,1.719689
11361,-0.01531802,0.4798149,1.7213
11393,-0.0160856,0.4830149,1.721959
11427,-0.01301769,0.4811476,1.719165
11460,-0.003454461,0.4790199,1.717324
11494,0.01595779,0.4735613,1.713071
11526,0.04331159,0.4540173,1.70567
11560,0.07656469,0.4060483,1.700804
11594,0.1151926,0.3606294,1.705018
11627,0.1312173,0.3100277,1.713584
11660,0.1362938,0.2813211,1.722336
11694,0.1365308,0.2787228,1.727482
11726,0.1376558,0.2882099,1.725407
11760,0.130616,0.3022405,1.720786
11794,0.1147126,0.3265108,1.71504
11827,0.1065719,0.3560235,1.713856
11859,0.09791847,0.3894838,1.710667
11893,0.08982708,0.4338443,1.708604
11927,0.07425018,0.4758455,1.715124
11960,0.06023612,0.5138376,1.720093
11992,0.04912481,0.5647125,1.728031
12028,0.03243253,0.6090556,1.73713
12060,0.02143581,0.6311913,1.748688
12093,0.02237824,0.6503608,1.747667
12126,0.07545295,0.683641,1.740553
12161,0.1578172,0.6795777,1.747185
12193,0.2061802,0.6514707,1.763978
12228,0.2053789,0.6431191,1.781679
12260,0.2128018,0.6713026,1.808241
12293,0.1801043,0.674519,1.796841
12326,0.1369623,0.6630052,1.777921
12360,0.1001191,0.6588587,1.77118
12393,0.06541017,0.6391791,1.759925
12427,0.037965,0.6377124,1.758434
12459,0.01636104,0.6260024,1.75245
12495,-0.001991595,0.6054567,1.744927
12526,-0.02330965,0.5605773,1.733509
12559,-0.02431327,0.5411459,1.723548
12592,-0.01341761,0.4919644,1.712693
12629,0.02945085,0.4445668,1.694596
12660,0.06728794,0.3999006,1.685691
12693,0.07888865,0.3880319,1.692571
12726,0.07155702,0.4016157,1.700906
12760,0.0655845,0.427431,1.700158
12793,0.0342902,0.4540127,1.702721
12827,0.01307316,0.4694033,1.711138
12861,-0.003171633,0.4787793,1.716289
12892,-0.01726204,0.4881732,1.720346
12926,-0.02471126,0.4909239,1.722386
12960,-0.0324766,0.4939299,1.723636
12992,-0.03317523,0.494069,1.724328
13028,-0.03323175,0.4914834,1.721497
13060,-0.02186284,0.4826537,1.713529
13093,0.01002273,0.4459476,1.695216
13128,0.05584826,0.4007825,1.686815
13161,0.07100827,0.3683433,1.688276
13193,0.07292651,0.3685917,1.696348
13228,0.06565715,0.3938335,1.700053
13259,0.04216732,0.4355659,1.706085
13293,0.001127,0.4674712,1.709664
13326,-0.02428543,0.4868255,1.717302
13360,-0.06053361,0.5018955,1.726248
13392,-0.06473246,0.5311932,1.730262
13428,-0.06481954,0.531866,1.729133
13459,-0.0588217,0.5289802,1.726314
13494,-0.03830499,0.4937539,1.718921
13526,-0.0154209,0.4806316,1.710975
13560,0.02667348,0.4479243,1.697532
13593,0.06442859,0.3943292,1.687896
13628,0.09029354,0.3527543,1.686679
13661,0.09519171,0.3418018,1.695109
13695,0.08887821,0.356877,1.70411
13726,0.07307407,0.3820633,1.701043
13761,0.04663139,0.4115816,1.69881
13794,0.02642549,0.4499193,1.701793
13827,0.005927891,0.4806493,1.710705
13861,-0.009305432,0.5142502,1.718523
13892,-0.01891598,0.5594274,1.728904
13926,-0.02863153,0.5803885,1.733777
13960,-0.03425843,0.6083056,1.738408
13993,-0.0377744,0.6198802,1.741373
14027,-0.03822986,0.6340057,1.740903
14061,-0.03246203,0.6444942,1.734269
14092,0.001018075,0.6654209,1.716942
14126,0.08673993,0.6847917,1.705174
14161,0.1796624,0.6844809,1.716576
14193,0.2146645,0.6635689,1.748679
14227,0.2044507,0.6581513,1.765085
14259,0.1870891,0.673237,1.767927
14293,0.1579167,0.7026733,1.768032
14326,0.1204921,0.7016174,1.757523
14361,0.08244903,0.6961285,1.754494
14392,0.05396689,0.6940352,1.757525
14427,0.01945145,0.6938523,1.756133
14460,-0.006978653,0.6802677,1.753889
14494,-0.02704328,0.6648202,1.755313
14526,-0.04426972,0.6462234,1.752665
14560,-0.05146161,0.6344596,1.749656
14593,-0.04910802,0.6132854,1.737072
14628,-0.01501111,0.5765213,1.706974
14660,0.03409972,0.5263251,1.688259
14693,0.07696307,0.4909059,1.68205
14726,0.08787134,0.4837705,1.689633
14761,0.07749026,0.4896373,1.702864
14793,0.06367286,0.517916,1.712791
14827,0.04002519,0.5273355,1.715198
14859,0.01420038,0.5387303,1.720749
14893,-0.00485654,0.5398412,1.727231
14928,-0.01698129,0.5416672,1.730655
14960,-0.02318048,0.5377116,1.730775
14995,-0.02270134,0.5370728,1.735476
15028,-0.02289622,0.5344263,1.732189
15061,-0.01334302,0.5172065,1.721597
15095,0.01652763,0.4768018,1.705386
15127,0.06420629,0.451899,1.695462
15161,0.07958238,0.4341223,1.696147
15193,0.07320663,0.4400832,1.704719
15227,0.05555781,0.4574715,1.707108
15262,0.02277911,0.4813421,1.712485
15295,-0.00892091,0.5000835,1.715995
15328,-0.03969359,0.5076982,1.723025
15361,-0.05453553,0.5284523,1.724273
15392,-0.05722393,0.5293506,1.726705
15427,-0.05245544,0.5273153,1.728722
15459,-0.03867498,0.5167597,1.723129
15494,-0.0172726,0.5018223,1.71601
15526,0.006960598,0.4893131,1.707348
15560,0.03627,0.4631452,1.697421
15592,0.06811671,0.4154331,1.685024
15628,0.1029372,0.3701403,1.680846
15662,0.1220512,0.3347724,1.687169
15694,0.1223465,0.3258926,1.690736
15726,0.118973,0.337684,1.690292
15761,0.1014565,0.3551365,1.687222
15793,0.07341686,0.3792889,1.684745
15827,0.02876769,0.3981746,1.682537
15859,-0.009887544,0.4162822,1.685933
15893,-0.03415739,0.4459173,1.68728
15928,-0.05351722,0.4616295,1.693899
15960,-0.06632402,0.4814784,1.703437
15993,-0.06846341,0.5338136,1.709269
16028,-0.0681465,0.5452223,1.72112
16059,-0.05377601,0.5469145,1.730172
16093,-0.0404156,0.6205367,1.741799
16126,0.0203424,0.6375469,1.734075
16160,0.1167909,0.656691,1.732984
16193,0.2048944,0.635912,1.745854
16227,0.2885616,0.6437003,1.798315
16261,0.249162,0.6502981,1.790158
16293,0.2134404,0.662447,1.783555
16327,0.1748563,0.6746075,1.778951
16361,0.1417141,0.6851029,1.779036
16392,0.07872973,0.6708472,1.760866
16428,0.03435135,0.6561454,1.750858
16459,-0.002303879,0.6372994,1.74391
16494,-0.02759221,0.6229814,1.738884
16527,-0.04547048,0.6048101,1.735181
16560,-0.04544584,0.5760995,1.723291
16596,-0.0147194,0.5313704,1.69803
16630,0.02991773,0.4740613,1.6825
16662,0.08528244,0.4328568,1.6671
16694,0.107475,0.4104165,1.668294
16726,0.102416,0.415864,1.678834
16763,0.08779425,0.4289803,1.684053
16794,0.05678458,0.4503664,1.686608
16828,0.03142901,0.4670259,1.693511
16860,0.005135948,0.4761546,1.700348
16892,-0.01303505,0.4867786,1.709356
16926,-0.02844002,0.4925635,1.717259
16961,-0.03973331,0.497108,1.721697
16995,-0.04560192,0.4975004,1.723532
17027,-0.04070868,0.4961763,1.721222
17059,-0.0193607,0.4666905,1.705219
17092,0.02823173,0.4273668,1.688834
17127,0.06794288,0.3837341,1.681259
17161,0.08029497,0.3653962,1.68568
17194,0.0795822,0.3708796,1.691896
17227,0.07285941,0.3915556,1.693811
17259,0.04701435,0.4259726,1.693118
17294,0.01420422,0.4525761,1.703415
17327,-0.01563573,0.4707141,1.708173
17362,-0.04506257,0.4803591,1.716179
17392,-0.05779192,0.4913489,1.722675
17427,-0.06414066,0.4971271,1.725732
17459,-0.06560891,0.501936,1.725644
17494,-0.06414793,0.5017207,1.724009
17526,-0.05966485,0.5000699,1.719911
17560,-0.04526008,0.4821995,1.706766
17594,-0.0294219,0.4592895,1.696658
17628,-0.006527606,0.404713,1.679022
17661,0.03259962,0.3663227,1.667963
17693,0.0512547,0.3341292,1.667785
17726,0.05337887,0.3372184,1.675603
17761,0.06068772,0.3692318,1.679651
17794,0.04770872,0.4159854,1.686328
17827,0.0355421,0.4694904,1.698592
17860,0.02375653,0.5222478,1.70979
17893,0.01192626,0.5657588,1.726907
17927,0.004238329,0.6137731,1.74284
17960,-0.0003559297,0.6232079,1.751593
17993,-0.002895362,0.6439619,1.757358
18027,0.005050824,0.6601838,1.760943
18060,0.03043234,0.6865063,1.752419
18093,0.100777,0.7025537,1.741623
18127,0.1825143,0.6783738,1.738953
18161,0.2140996,0.6517578,1.753571
18193,0.2091568,0.6423752,1.763512
18227,0.1932943,0.6505964,1.772497
18261,0.1687348,0.671796,1.773489
18293,0.1310688,0.6743664,1.767644
18326,0.08297457,0.6737766,1.763537
18361,0.04308665,0.6588166,1.756152
18392,0.01576962,0.6468061,1.7541
18427,-0.006771809,0.6362755,1.753479
18460,-0.02465799,0.6191809,1.74703
18495,-0.03580079,0.5988642,1.736092
18527,-0.04176256,0.5678571,1.726964
18561,-0.03298274,0.5292627,1.716809
18593,0.005551704,0.5171151,1.693061
18628,0.0959677,0.4611977,1.650783
18661,0.07234303,0.3554073,1.670572
18693,0.08876728,0.3305455,1.676119
18726,0.08653877,0.3376866,1.685467
18760,0.0822462,0.3588525,1.685864
18793,0.06333312,0.3874066,1.686044
18852,0.03022625,0.410589,1.695207
18865,0.01235252,0.4268067,1.698695
18892,-0.01082998,0.4374419,1.705494
18926,-0.02321053,0.4465774,1.705182
18960,-0.03587956,0.4543696,1.707474
18992,-0.03992894,0.4540066,1.708314
19028,-0.03585243,0.4412747,1.704356
19059,-0.01978417,0.3905566,1.698293
19092,0.01819111,0.3458576,1.694024
19126,0.04481188,0.2939393,1.695104
19161,0.05471707,0.2739645,1.697939
19193,0.05378046,0.2871545,1.703094
19228,0.03149974,0.328703,1.704872
19260,0.01139493,0.3717113,1.703079
19293,-0.01865563,0.4075113,1.705624
19326,-0.04067318,0.4411168,1.709718
19360,-0.05772753,0.4565415,1.712163
19392,-0.06805961,0.4757552,1.716289
19427,-0.07392412,0.4859379,1.716499
19459,-0.07411668,0.4863205,1.713786
19493,-0.0684762,0.484495,1.711656
19526,-0.05955028,0.4731545,1.708769
19527,-0.03754779,0.4601779,1.700202
19527,-0.002561363,0.3958131,1.687611
19527,0.0368654,0.3231329,1.685633
19527,0.06029134,0.2529418,1.687972
19527,0.06441362,0.220176,1.698872
19527,0.06767523,0.2148962,1.706347
19527,0.07231704,0.2156516,1.703439
19527,0.06804976,0.2192855,1.700853
19527,0.06439956,0.2216733,1.698976
19527,0.06127529,0.2235609,1.69562
19527,0.05789694,0.2243926,1.693128
19527,0.05720314,0.2260434,1.690829
19527,0.05699924,0.2294982,1.692397
19527,0.05687892,0.2303274,1.692557
19527,0.05371753,0.2311244,1.691838
19527,0.05331067,0.2333452,1.691585
19527,0.05387637,0.2347143,1.693054
19527,0.05396034,0.2348491,1.693166
19527,0.05483232,0.2361588,1.696087
19527,0.05387395,0.2354418,1.694557
19527,0.0542639,0.2360155,1.693262
19527,0.05344513,0.2382802,1.693753
19527,0.05239745,0.2402013,1.696905
19527,0.05409772,0.2399311,1.696606
19527,0.05428026,0.2412772,1.697889
19527,0.05427248,0.2415552,1.697275
19527,0.05327598,0.2436854,1.69806
19527,0.05359145,0.2452453,1.699687
19527,0.05379992,0.2442364,1.698015
19527,0.05344145,0.2455405,1.699537
19527,0.05345053,0.2453438,1.70233
19527,0.05312863,0.2457852,1.701864
19527,0.05519167,0.2469781,1.703685
19527,0.05306335,0.2484617,1.709658
19527,0.05677047,0.2476938,1.711912
19527,0.05583957,0.2470237,1.71412
19527,0.05589819,0.2481501,1.724956
19527,0.05663732,0.2506323,1.731324
19527,0.05894253,0.2511465,1.743749
19527,0.0604361,0.2488109,1.753878
19527,0.0592811,0.2493704,1.764554
19527,0.06143828,0.2483373,1.775164
19527,0.06530184,0.2466108,1.788897
19527,0.06592474,0.2456847,1.804192
19527,0.06671543,0.2443798,1.821792
19527,0.07290211,0.2469834,1.840395
19527,0.07816361,0.2488826,1.863025
19527,0.08657799,0.2519282,1.878015
19527,0.105111,0.254971,1.89432
19527,0.1043487,0.2581675,1.925115
19527,0.1503721,0.2598843,1.952815
19527,0.1628206,0.2664286,1.986901
19527,0.1756402,0.2691986,2.019246
19527,0.1822803,0.256892,2.066954
19527,0.1816241,0.2398351,2.107655
19527,0.1618443,0.1982628,2.153453
19527,0.1629568,0.1791428,2.179806
19527,0.09012795,0.1646167,2.152885
19527,0.07431485,0.1340033,2.162253
19527,0.05730816,0.09839968,2.164546
19527,0.03271257,-0.1263907,1.937969
19527,-0.04684498,-0.02660602,1.711643
19527,-0.03967559,-0.02644954,1.715328
19527,-0.02180354,-0.03224456,1.73061
19527,-0.02571867,-0.04130235,1.729138
19527,-0.03281307,-0.04297006,1.724705
19527,-0.02834692,-0.04009986,1.73
19527,-0.02936483,-0.05038757,1.728997
19527,-0.02589357,-0.04668388,1.735617
19527,-0.005885093,0.176934,1.704177
19527,-0.004310647,0.1738612,1.70452
19527,-0.03992,0.2635825,1.678696
19527,-0.008717428,0.2278668,1.694193
19527,0.01030427,0.3641728,1.813721
19527,0.01302626,0.3599099,1.815122
19527,0.01420852,0.3575234,1.815832
19527,0.01502358,0.3536032,1.817675
19527,0.01754029,0.3343682,1.807437
19527,-0.008439642,0.3100398,1.782746
19527,-0.009979742,0.3027161,1.778796
19527,-0.01108219,0.3003763,1.775715
19527,-0.01569564,0.2929526,1.762694
19527,-0.0197347,0.1953261,1.64285
19527,-0.01911719,0.1955568,1.640993
19527,-0.02437025,0.1986171,1.627546
19527,-0.02058989,0.1892782,1.63552